note,velocity,position,duration
66,45,960,240
71,49,960,240
65,46,1200,240
66,45,1440,480
71,49,1440,480
64,45,1920,240
70,49,1920,240
62,45,2400,240
67,49,2400,240
61,45,2640,240
67,49,2880,480
62,45,2880,480
61,44,3360,240
66,47,3360,240
60,45,3840,240
66,49,3840,240
59,46,4080,240
60,45,4320,480
66,49,4320,480
64,46,4800,240
59,43,4800,240
64,49,5280,240
58,45,5280,240
58,47,5760,240
62,52,5760,240
58,45,6240,240
61,50,6240,240
59,47,6480,240
62,47,7440,120
74,47,7440,120
71,47,7440,120
74,49,7680,120
71,49,7680,120
64,49,7680,120
74,46,7920,120
71,46,7920,120
65,46,7920,120
56,45,8880,120
66,45,8880,120
59,45,8880,120
61,46,9120,120
58,46,9120,120
64,46,9120,120
59,46,9360,120
62,46,9360,120
74,47,10320,120
71,47,10320,120
62,47,10320,120
74,49,10560,120
64,49,10560,120
71,49,10560,120
65,45,10800,120
71,45,10800,120
74,45,10800,120
66,47,11760,120
59,47,11760,120
56,47,11760,120
64,46,12000,120
61,46,12000,120
58,46,12000,120
59,46,12240,120
62,46,12240,120
66,45,12480,240
71,49,12480,240
65,46,12720,240
66,45,12960,480
71,49,12960,480
70,49,13440,240
64,45,13440,240
62,45,13920,240
67,49,13920,240
61,45,14160,240
62,45,14400,480
67,49,14400,480
61,44,14880,240
66,47,14880,240
66,49,15360,240
60,45,15360,240
59,46,15600,240
66,49,15840,480
60,45,15840,480
59,43,16320,240
64,46,16320,240
58,45,16800,240
64,49,16800,240
58,47,17280,240
62,52,17280,240
61,50,17760,240
58,45,17760,240
59,47,18000,240
62,47,18960,120
71,47,18960,120
74,47,18960,120
74,49,19200,120
71,49,19200,120
64,49,19200,120
74,46,19440,120
71,46,19440,120
65,46,19440,120
66,45,20400,120
59,45,20400,120
56,45,20400,120
64,44,20640,120
61,44,20640,120
58,44,20640,120
59,46,20880,120
62,46,20880,120
71,50,21840,120
62,50,21840,120
74,50,21840,120
64,53,22080,120
71,53,22080,120
74,53,22080,120
65,58,22320,480
71,58,22320,480
74,58,22320,480
65,62,22800,480
71,62,22800,480
