note,velocity,position,duration
69,50,1446,222
72,49,1682,223
53,46,1922,967
60,46,1922,967
64,60,1922,967
76,49,1922,1443
55,44,2889,951
62,58,2889,951
71,50,3365,223
72,49,3602,223
57,46,3842,967
64,60,3842,967
74,49,3842,1443
55,44,4809,951
62,58,4809,951
79,64,5285,223
71,63,5522,223
53,46,5762,967
60,46,5762,967
64,60,5762,967
69,55,5762,1443
55,44,6729,951
62,58,6729,951
74,61,7205,475
57,46,7682,967
64,60,7682,967
67,49,7682,1443
55,44,8649,951
62,58,8649,951
69,50,9125,223
72,49,9362,223
41,46,9602,967
48,46,9602,967
57,60,9602,967
67,41,9602,1443
76,55,9602,1443
43,44,10569,951
50,44,10569,951
59,58,10569,951
71,42,11045,223
83,56,11045,237
72,41,11282,223
84,55,11282,238
45,46,11522,967
52,46,11522,967
60,60,11522,967
74,54,11522,492
72,50,12014,951
43,44,12489,951
50,44,12489,951
59,58,12489,951
67,55,12965,223
79,69,12965,237
74,62,13202,478
41,46,13442,967
48,46,13442,967
57,60,13442,967
72,52,13696,1189
43,44,14409,951
50,44,14409,951
59,58,14409,951
69,42,14885,223
81,56,14885,237
74,41,15122,479
86,55,15122,493
45,46,15362,967
52,46,15362,967
60,60,15362,967
72,41,15615,1665
84,55,15615,1665
43,44,16329,951
50,44,16329,951
59,58,16329,951
45,54,17282,239
52,49,17536,223
57,50,17774,222
60,41,18011,589
64,51,18011,589
69,55,18726,222
81,69,18726,236
76,54,18962,238
88,68,18962,238
41,66,19202,239
76,59,19202,728
79,70,19202,728
88,65,19202,728
48,61,19456,224
53,62,19694,222
57,61,19930,225
76,54,19930,110
88,68,19930,117
71,54,20047,835
83,68,20047,835
43,64,20170,224
50,61,20409,222
55,62,20646,222
59,61,20882,223
69,54,20882,109
81,68,20882,116
72,54,20998,1567
84,68,20998,1567
45,66,21122,239
52,61,21376,224
57,62,21614,222
52,61,21851,224
45,56,22090,224
60,70,22090,238
52,61,22328,223
59,62,22565,223
69,55,22565,223
81,69,22565,237
52,61,22802,223
76,54,22802,238
88,68,22802,238
41,66,23042,239
76,59,23042,728
79,70,23042,728
88,65,23042,728
48,61,23296,224
53,62,23534,222
57,61,23770,225
76,54,23770,110
88,68,23770,117
71,54,23887,835
83,68,23887,835
43,64,24010,224
50,61,24249,222
55,62,24486,222
59,61,24722,223
72,54,24722,109
84,68,24722,116
67,54,24838,1567
79,68,24838,1567
45,66,24962,239
52,61,25216,224
60,62,25454,222
52,61,25691,224
59,64,25930,224
52,61,26169,236
45,54,26346,554
52,54,26366,39
57,68,26405,475
67,55,26405,223
79,65,26405,237
76,75,26642,109
67,54,26759,1566
79,64,26759,1566
41,60,26882,239
48,55,27136,224
57,56,27374,222
60,55,27611,224
43,50,27850,224
59,64,27850,238
50,55,28088,223
