note,velocity,position,duration
57,56,0,2047
64,56,0,1046
73,67,10,498
69,68,10,2037
76,62,539,1509
76,65,1047,1001
57,50,2048,599
64,50,2587,568
69,50,3095,560
73,62,3595,470
61,45,3595,510
55,54,3926,2217
62,54,4011,2132
74,67,4096,508
67,68,4096,2047
71,62,4635,477
76,65,5143,3048
55,50,6144,599
62,50,6683,568
67,50,7191,560
59,45,7691,509
54,54,8022,2217
61,54,8107,3240
69,67,8192,508
66,68,8192,2047
73,62,8731,507
73,65,9239,1001
54,50,10240,599
61,50,10779,568
66,50,11287,560
71,62,11787,470
61,45,11787,1009
55,54,12118,4265
62,54,12203,4180
73,67,12288,9
67,64,12288,4095
74,62,12827,477
71,65,13335,1000
62,54,14144,2239
67,54,14208,2175
71,54,14272,63
76,68,14336,2047
57,54,16214,2217
64,54,16299,3240
73,67,16384,599
85,81,16384,538
69,81,16384,2047
76,67,16923,507
88,81,16923,507
76,67,17431,2525
88,77,17431,1001
57,63,18432,599
64,63,18971,568
69,63,19479,560
73,67,19979,561
85,81,19979,500
61,58,19979,510
55,67,20310,2217
62,67,20395,623
74,67,20480,599
86,81,20480,2047
67,81,20480,2047
71,67,21019,568
83,81,21019,507
76,67,21527,3026
88,81,21527,3048
55,63,22528,599
62,63,23067,568
67,63,23575,560
59,58,24075,509
54,67,24406,2217
61,67,24491,3240
69,67,24576,599
81,81,24576,538
66,81,24576,2047
73,67,25115,507
85,81,25115,507
73,67,25623,2525
85,77,25623,1001
54,63,26624,599
61,63,27163,568
66,63,27671,560
71,67,28171,561
83,81,28171,500
61,58,28171,510
55,67,28502,2217
62,67,28587,2132
73,67,28672,599
85,81,28672,538
67,81,28672,2047
74,67,29211,568
86,81,29211,507
71,67,29719,3026
83,81,29719,3048
55,63,30720,599
62,63,31259,568
67,63,31767,560
62,58,32267,509
57,67,32598,2217
64,67,32683,3240
73,67,32768,599
85,81,32768,538
69,81,32768,2047
76,67,33307,507
88,81,33307,507
76,67,33815,2525
88,77,33815,1001
57,63,34816,599
64,63,35355,568
69,63,35863,560
73,67,36363,561
85,81,36363,500
61,58,36363,510
55,67,36694,2217
62,67,36779,623
74,67,36864,599
86,81,36864,2047
67,81,36864,2047
71,67,37403,568
83,81,37403,507
76,67,37911,3026
88,81,37911,3048
55,63,38912,599
62,63,39451,568
67,63,39959,560
59,58,40459,509
54,67,40790,2217
61,67,40875,3240
69,67,40960,599
81,81,40960,538
66,81,40960,2047
73,67,41499,507
85,81,41499,507
73,67,42007,2525
85,77,42007,1001
54,63,43008,599
61,63,43547,568
66,63,44055,560
71,67,44555,561
83,81,44555,500
61,58,44555,510
55,67,44886,2217
62,67,44971,2132
73,67,45056,599
85,81,45056,538
67,81,45056,2047
74,67,45595,568
86,81,45595,507
71,67,46103,3026
83,81,46103,3048
55,63,47104,599
62,63,47643,568
67,63,48151,560
62,58,48651,509
66,75,49152,599
50,63,49152,599
69,75,49691,568
54,63,49691,568
73,75,50199,2525
61,63,50199,560
57,58,50699,509
50,63,51200,599
54,63,51739,568
61,63,52247,560
64,75,52747,561
57,58,52747,509
65,75,53248,599
50,63,53248,599
69,75,53787,568
53,63,53787,568
73,75,54295,3027
61,63,54295,560
57,58,54795,510
50,63,55296,599
53,63,55835,568
61,63,56343,560
59,58,56843,509
64,75,57344,599
49,63,57344,599
68,75,57883,568
52,63,57883,568
73,75,58391,2026
59,63,58391,560
56,58,58891,510
49,63,59392,599
52,63,59931,568
71,75,60439,1040
59,63,60439,560
56,58,60939,509
69,75,61440,599
54,63,61440,599
71,75,61979,568
61,63,61979,568
68,75,62487,560
59,63,62487,560
71,75,62987,561
61,58,62987,509
69,70,63488,2025
54,63,63488,599
61,63,64027,568
59,63,64535,560
61,58,65035,509
66,75,65536,599
50,63,65536,599
69,75,66075,568
54,63,66075,568
73,75,66583,2525
61,63,66583,560
57,58,67083,509
50,63,67584,599
54,63,68123,568
61,63,68631,560
64,75,69131,561
57,58,69131,509
65,75,69632,599
50,63,69632,599
69,75,70171,568
53,63,70171,568
73,75,70679,3027
61,63,70679,560
57,58,71179,510
50,63,71680,599
53,63,72219,568
61,63,72727,560
59,58,73227,509
64,75,73728,599
49,63,73728,599
68,75,74267,568
52,63,74267,568
73,75,74775,2026
59,63,74775,560
56,58,75275,510
49,63,75776,599
52,63,76315,568
71,75,76823,1040
59,63,76823,560
56,58,77323,509
69,75,77824,599
54,63,77824,599
71,75,78363,568
61,63,78363,568
68,75,78871,560
59,63,78871,560
71,75,79371,561
61,58,79371,509
69,70,79872,2025
54,63,79872,599
61,63,80411,568
59,63,80919,560
61,58,81419,509
54,75,81920,2047
