note,velocity,position,duration
68,120,10,784
80,127,10,784
63,80,795,196
75,94,795,196
66,80,1299,289
78,94,1299,259
65,75,1559,289
77,89,1559,202
61,80,2069,184
73,94,2069,184
63,80,2561,571
75,94,2561,510
68,110,3072,747
80,124,3072,794
63,80,3867,196
75,94,3867,196
66,80,4371,289
78,94,4371,259
65,75,4631,289
77,89,4631,202
61,80,5141,184
73,94,5141,184
63,80,5633,571
75,94,5633,510
68,110,6144,747
80,124,6144,794
63,80,6939,196
75,94,6939,196
66,80,7443,289
78,94,7443,259
65,75,7703,289
77,89,7703,202
63,80,8213,184
75,94,8213,184
61,80,8705,571
73,94,8705,510
71,80,9216,603
75,94,9216,542
70,80,9759,563
73,94,9759,502
68,80,10262,573
71,94,10262,512
66,80,10775,570
70,94,10775,509
68,80,11285,552
75,94,11285,491
70,75,11777,433
78,89,11777,510
68,120,12298,784
80,127,12298,784
63,80,13083,196
75,94,13083,196
66,80,13587,289
78,94,13587,259
65,75,13847,289
77,89,13847,202
61,80,14357,184
73,94,14357,184
63,80,14849,571
75,94,14849,510
68,110,15360,747
80,124,15360,794
63,80,16155,196
75,94,16155,196
66,80,16659,289
78,94,16659,259
65,75,16919,289
77,89,16919,202
61,80,17429,184
73,94,17429,184
63,80,17921,571
75,94,17921,510
68,110,18432,747
80,124,18432,794
63,80,19227,196
75,94,19227,196
66,80,19731,289
78,94,19731,259
65,75,19991,289
77,89,19991,202
63,80,20501,184
75,94,20501,184
61,80,20993,571
73,94,20993,510
71,80,21504,603
75,94,21504,542
70,80,22047,563
73,94,22047,502
68,80,22550,573
71,94,22550,512
66,80,23063,570
70,94,23063,509
68,80,23573,552
75,94,23573,491
70,75,24065,433
78,89,24065,510
68,120,24576,794
80,127,24576,794
63,80,25371,196
75,94,25371,196
66,80,25875,289
78,94,25875,259
65,75,26135,289
77,89,26135,202
61,80,26645,184
73,94,26645,184
63,80,27137,571
75,94,27137,510
68,110,27648,747
80,124,27648,794
63,80,28443,196
75,94,28443,196
66,80,28947,289
78,94,28947,259
65,75,29207,289
77,89,29207,202
61,80,29717,184
73,94,29717,184
63,80,30209,571
75,94,30209,510
68,110,30720,747
80,124,30720,794
63,80,31515,196
75,94,31515,196
66,80,32019,289
78,94,32019,259
65,75,32279,289
77,89,32279,202
63,80,32789,184
75,94,32789,184
61,80,33281,571
73,94,33281,510
71,80,33792,603
75,94,33792,542
70,80,34335,563
73,94,34335,502
68,80,34838,573
71,94,34838,512
66,80,35351,570
70,94,35351,509
68,80,35861,552
75,94,35861,491
70,80,36353,571
78,94,36353,510
68,110,36864,747
80,124,36864,794
63,80,37659,196
75,94,37659,196
66,80,38163,289
78,94,38163,259
65,75,38423,289
77,89,38423,202
61,80,38933,184
73,94,38933,184
63,80,39425,571
75,94,39425,510
68,110,39936,747
80,124,39936,794
63,80,40731,196
75,94,40731,196
66,80,41235,289
78,94,41235,259
65,75,41495,289
77,89,41495,202
61,80,42005,184
73,94,42005,184
63,80,42497,571
75,94,42497,510
68,110,43008,747
80,124,43008,794
63,80,43803,196
75,94,43803,196
66,80,44307,289
78,94,44307,259
65,75,44567,289
77,89,44567,202
63,80,45077,184
75,94,45077,184
61,80,45569,571
73,94,45569,510
71,80,46080,603
75,94,46080,542
70,80,46623,563
73,94,46623,502
68,80,47126,573
71,94,47126,512
66,80,47639,570
70,94,47639,509
68,80,48149,552
75,94,48149,491
70,75,48641,433
78,89,48641,510
68,120,49152,794
80,127,49152,794
63,80,49947,196
75,94,49947,196
66,80,50451,289
78,94,50451,259
65,75,50711,289
77,89,50711,202
61,80,51221,184
73,94,51221,184
63,80,51713,571
75,94,51713,510
68,110,52224,747
80,124,52224,794
63,80,53019,196
75,94,53019,196
66,80,53523,289
78,94,53523,259
65,75,53783,289
77,89,53783,202
61,80,54293,184
73,94,54293,184
63,80,54785,571
75,94,54785,510
68,110,55296,747
80,124,55296,794
63,80,56091,196
75,94,56091,196
66,80,56595,289
78,94,56595,259
65,75,56855,289
77,89,56855,202
63,80,57365,184
75,94,57365,184
61,80,57857,571
73,94,57857,510
71,80,58368,603
75,94,58368,542
70,80,58911,563
73,94,58911,502
68,80,59414,573
71,94,59414,512
66,80,59927,570
70,94,59927,509
68,80,60437,552
75,94,60437,491
70,80,60929,571
78,94,60929,510
68,110,61440,747
80,124,61440,794
63,80,62235,196
75,94,62235,196
66,80,62739,289
78,94,62739,259
65,75,62999,289
77,89,62999,202
61,80,63509,184
73,94,63509,184
63,80,64001,571
75,94,64001,510
68,110,64512,747
80,124,64512,794
63,80,65307,196
75,94,65307,196
66,80,65811,289
78,94,65811,259
65,75,66071,289
77,89,66071,202
61,80,66581,184
73,94,66581,184
63,80,67073,571
75,94,67073,510
68,110,67584,747
80,124,67584,794
63,80,68379,196
75,94,68379,196
66,80,68883,289
78,94,68883,259
65,75,69143,289
77,89,69143,202
63,80,69653,184
75,94,69653,184
61,80,70145,571
73,94,70145,510
66,123,70656,286
75,127,70656,286
66,118,71199,246
75,127,71199,246
70,118,71702,256
78,127,71702,256
71,127,72215,479
80,127,72215,479
63,80,73728,794
68,75,74523,473
71,75,75027,244
68,75,75287,479
70,75,75797,230
71,75,76043,230
73,75,76289,235
70,75,76540,244
71,80,76800,794
70,75,77595,473
68,75,78099,119
66,75,78226,125
64,75,78359,479
70,75,78869,230
71,75,79115,230
73,75,79361,235
75,75,79612,244
71,80,79872,794
70,75,80667,473
63,75,81171,244
68,75,81431,479
66,75,81941,461
64,75,82433,480
66,80,82944,274
64,75,83234,237
63,75,83487,236
61,75,83739,473
68,75,84243,244
63,75,84503,755
54,75,85259,230
61,75,85505,235
64,75,85756,244
63,80,86016,794
68,75,86811,473
71,75,87315,244
68,75,87575,479
70,75,88085,230
71,75,88331,230
73,75,88577,235
70,75,88828,244
71,80,89088,794
70,75,89883,473
68,75,90387,119
66,75,90514,125
64,75,90647,479
70,75,91157,230
71,75,91403,230
73,75,91649,235
75,75,91900,244
78,80,92160,794
75,75,92955,473
71,75,93459,244
73,75,93719,479
71,75,94229,461
70,75,94721,480
71,80,95232,274
70,75,95522,237
68,75,95775,236
66,75,96027,473
70,75,96531,244
68,75,96791,1512
63,80,98304,794
68,75,99099,473
71,75,99603,244
68,75,99863,479
70,75,100373,230
71,75,100619,230
73,75,100865,235
70,75,101116,244
71,80,101376,794
70,75,102171,473
68,75,102675,119
66,75,102802,125
64,75,102935,479
70,75,103445,230
71,75,103691,230
73,75,103937,235
75,75,104188,244
71,80,104448,794
70,75,105243,473
63,75,105747,244
68,75,106007,479
66,75,106517,461
64,75,107009,480
66,80,107520,274
64,75,107810,237
63,75,108063,236
61,75,108315,473
68,75,108819,244
63,75,109079,755
54,75,109835,230
61,75,110081,235
64,75,110332,244
63,80,110592,794
68,75,111387,473
71,75,111891,244
68,75,112151,479
70,75,112661,230
71,75,112907,230
73,75,113153,235
70,75,113404,244
71,80,113664,794
70,75,114459,473
68,75,114963,119
66,75,115090,125
64,75,115223,479
70,75,115733,230
71,75,115979,230
73,75,116225,235
75,75,116476,244
78,80,116736,794
75,75,117531,473
71,75,118035,244
73,75,118295,479
71,75,118805,461
70,75,119297,480
71,80,119808,274
70,75,120098,237
68,75,120351,236
66,75,120603,473
70,75,121107,244
68,75,121367,1512
59,85,122880,794
63,99,122880,794
63,80,123675,196
68,94,123675,196
68,80,124179,259
71,94,124179,259
63,80,124439,202
68,94,124439,202
66,80,124949,275
70,94,124949,245
68,80,125195,275
71,94,125195,245
70,80,125441,250
73,94,125441,250
66,80,125692,289
70,94,125692,259
68,80,125952,824
71,94,125952,794
66,80,126747,564
70,94,126747,503
68,88,127251,141
66,88,127378,147
61,75,127511,289
64,89,127511,202
66,80,128021,275
70,94,128021,245
68,80,128267,275
71,94,128267,245
70,80,128513,280
73,94,128513,250
71,80,128764,259
75,94,128764,259
66,80,129024,824
71,94,129024,794
63,80,129819,564
70,94,129819,503
59,80,130323,289
64,94,130323,259
63,75,130583,289
68,89,130583,202
61,80,131093,184
66,94,131093,184
59,80,131585,203
64,94,131585,203
61,80,132096,289
66,94,132096,289
61,80,132386,282
64,94,132386,252
59,80,132639,281
63,94,132639,251
58,80,132891,564
61,94,132891,503
63,80,133395,259
68,94,133395,259
58,75,133655,708
63,89,133655,755
54,88,134411,275
58,80,134657,280
63,94,134657,250
59,80,134908,259
64,94,134908,259
59,80,135168,824
63,94,135168,794
63,75,135963,283
68,89,135963,196
68,80,136467,259
71,94,136467,259
63,80,136727,202
68,94,136727,202
66,80,137237,275
70,94,137237,245
68,80,137483,275
71,94,137483,245
70,80,137729,250
73,94,137729,250
66,80,137980,289
70,94,137980,259
68,80,138240,824
71,94,138240,794
66,80,139035,564
70,94,139035,503
68,88,139539,141
66,88,139666,147
61,75,139799,289
64,89,139799,202
66,80,140309,275
70,94,140309,245
68,80,140555,275
71,94,140555,245
70,80,140801,280
73,94,140801,250
71,80,141052,289
75,94,141052,259
75,80,141312,794
78,94,141312,794
71,80,142107,503
75,94,142107,503
68,80,142611,289
71,94,142611,259
70,80,142871,570
