note,velocity,position,duration
65,67,970,224
67,64,1209,222
69,65,1446,474
62,56,1842,1523
65,56,1882,1483
72,70,1922,1443
65,65,3365,475
60,61,3842,967
64,75,3842,967
74,67,4809,713
72,64,5522,109
74,64,5639,114
72,64,5762,1443
69,65,7205,223
70,64,7442,479
69,64,7936,474
67,64,8410,478
65,64,8888,110
70,64,9005,113
72,65,9126,113
77,64,9246,109
82,64,9362,109
84,64,9479,121
77,56,9602,1443
82,56,9602,1443
84,56,9602,1443
89,70,9602,1443
89,65,11045,475
76,61,11522,967
79,61,11522,967
88,75,11522,967
72,59,12489,951
76,59,12489,951
84,73,12489,951
74,56,13442,1680
79,56,13442,1680
86,70,13442,1680
74,56,15122,493
79,56,15122,493
86,66,15122,493
74,56,15615,239
79,56,15615,239
86,66,15615,239
74,57,15854,1188
79,57,15854,1188
86,67,15854,1188
62,64,17160,60
64,64,17220,60
65,69,17282,239
64,64,17536,460
62,56,18011,463
65,66,18011,477
67,64,18488,460
62,64,18962,1207
60,67,20169,476
64,65,20645,475
62,61,21122,239
65,75,21122,253
64,64,21375,461
62,56,21851,463
65,66,21851,477
67,64,22328,460
62,64,22802,1207
62,59,24009,476
74,73,24009,476
65,57,24485,475
77,71,24485,475
72,61,24962,728
77,61,24962,728
84,75,24962,728
65,56,25690,1190
69,56,25690,1190
77,70,25690,1190
79,61,26882,728
86,61,26882,728
91,75,26882,728
74,56,27610,715
79,56,27610,715
86,70,27610,715
77,57,28325,1444
81,57,28325,1444
89,71,28325,1444
64,59,29769,951
67,59,29769,951
76,73,29769,951
62,61,30722,967
67,61,30722,967
74,75,30722,967
60,59,31689,951
67,59,31689,951
72,73,31689,951
65,61,32642,239
69,61,32642,239
77,75,32642,253
64,56,32895,461
76,70,32895,475
65,56,33370,464
77,70,33370,478
67,56,33848,460
72,56,33848,460
79,70,33848,474
62,56,34322,1207
74,70,34322,1207
60,59,35529,476
72,73,35529,476
64,57,36005,475
76,71,36005,475
65,61,36482,239
77,75,36482,253
64,56,36735,461
76,70,36735,475
65,56,37210,464
69,56,37210,464
77,70,37210,478
67,56,37688,460
72,56,37688,474
79,70,37688,474
72,56,38162,732
