note,velocity,position,duration
59,80,0,227
62,80,0,227
71,80,0,227
57,80,240,113
61,80,240,113
69,80,240,113
59,80,360,113
62,80,360,113
71,80,360,113
57,80,600,113
61,80,600,113
69,80,600,113
59,80,720,227
62,80,720,227
71,80,720,227
57,80,960,113
61,80,960,113
69,80,960,113
59,80,1080,113
62,80,1080,113
71,80,1080,113
57,80,1320,113
61,80,1320,113
69,80,1320,113
62,80,1440,227
66,80,1440,227
74,80,1440,227
64,80,1680,227
67,80,1680,227
76,80,1680,227
59,80,1920,227
62,80,1920,227
71,80,1920,227
57,80,2160,113
61,80,2160,113
69,80,2160,113
59,80,2280,113
62,80,2280,113
71,80,2280,113
57,80,2520,113
61,80,2520,113
69,80,2520,113
59,80,2640,227
62,80,2640,227
71,80,2640,227
57,80,2880,113
61,80,2880,113
69,80,2880,113
59,80,3000,113
62,80,3000,113
71,80,3000,113
57,80,3240,113
61,80,3240,113
69,80,3240,113
62,80,3360,227
66,80,3360,227
74,80,3360,227
71,80,3600,227
83,80,3600,227
57,80,3840,455
62,80,3840,455
69,80,3840,455
59,80,4320,455
62,80,4320,455
71,80,4320,455
62,80,4800,455
69,80,4800,455
74,80,4800,455
67,80,5280,455
79,80,5280,455
66,80,5760,455
69,80,5760,455
74,80,5760,455
78,80,5760,455
78,80,6240,455
90,80,6240,455
64,80,6720,455
69,80,6720,455
76,80,6720,455
62,80,7200,227
74,80,7200,227
69,80,7680,227
74,80,7680,227
81,80,7680,227
59,80,7920,227
62,80,7920,227
71,80,8160,227
74,80,8160,227
83,80,8160,227
59,80,8400,227
62,80,8400,227
74,80,8640,227
81,80,8640,227
86,80,8640,227
61,80,8880,227
64,80,8880,227
79,80,9120,227
91,80,9120,227
61,80,9360,227
64,80,9360,227
78,80,9600,227
81,80,9600,227
86,80,9600,227
90,80,9600,227
62,80,9840,227
66,80,9840,227
66,80,10080,227
78,80,10080,227
62,80,10320,227
66,80,10320,227
76,80,10560,227
81,80,10560,227
88,80,10560,227
62,80,10800,227
66,80,10800,227
74,80,11040,227
86,80,11040,227
74,64,11640,59
74,64,11760,59
74,64,11880,59
74,64,12000,113
71,64,12120,113
73,64,12240,113
74,64,12360,113
74,64,12600,113
74,64,12840,113
74,64,12960,113
71,64,13080,113
73,64,13200,113
74,64,13320,113
74,64,13560,59
74,64,13680,59
74,64,13800,59
74,64,13920,113
76,64,14040,113
78,64,14160,113
76,64,14280,227
74,64,14520,227
73,64,14760,113
74,64,15000,227
74,64,15480,113
74,64,15600,113
74,64,15720,113
74,64,15840,113
71,64,15960,113
73,64,16080,113
74,64,16200,113
74,64,16440,113
74,64,16560,113
74,64,16680,113
74,64,16800,151
76,64,16960,151
78,64,17120,151
76,64,17280,227
74,64,17640,113
74,64,17760,227
69,80,18120,227
73,80,18120,227
81,80,18120,227
67,80,18360,113
79,80,18360,113
66,80,18600,113
69,80,18600,113
78,80,18600,113
64,80,18840,341
69,80,18840,341
76,80,18840,341
59,76,19200,119
62,76,19200,119
66,76,19200,119
71,76,19200,119
59,64,19320,56
62,64,19380,56
66,64,19440,56
71,64,19500,56
74,64,19560,56
78,64,19620,56
83,64,19680,56
78,64,19740,56
74,64,19800,56
71,64,19860,56
66,64,19920,56
62,64,19980,56
59,64,20040,113
62,76,20160,119
66,76,20160,119
69,76,20160,119
74,76,20160,119
62,64,20280,56
66,64,20340,56
69,64,20400,56
74,64,20460,56
78,64,20520,56
81,64,20580,56
86,64,20640,56
81,64,20700,56
78,64,20760,56
74,64,20820,56
69,64,20880,56
66,64,20940,56
62,64,21000,113
55,76,21120,119
59,76,21120,119
62,76,21120,119
67,76,21120,119
55,64,21240,56
59,64,21300,56
62,64,21360,56
67,64,21420,56
71,64,21480,56
74,64,21540,56
67,76,21600,59
79,76,21600,59
74,64,21660,56
71,64,21720,56
67,64,21780,56
62,64,21840,56
59,64,21900,56
55,64,21960,113
66,76,22080,119
69,76,22080,119
78,76,22080,119
52,64,22200,56
57,64,22260,56
61,64,22320,56
64,64,22380,56
69,64,22440,56
73,64,22500,56
64,76,22560,59
76,76,22560,59
73,64,22620,56
69,64,22680,56
64,64,22740,56
61,64,22800,56
57,64,22860,56
52,64,22920,113
59,76,23040,119
62,76,23040,119
66,76,23040,119
71,76,23040,119
59,64,23160,56
62,64,23220,56
66,64,23280,56
71,64,23340,56
74,64,23400,56
78,64,23460,56
83,64,23520,56
78,64,23580,56
74,64,23640,56
71,64,23700,56
66,64,23760,56
62,64,23820,56
59,64,23880,113
62,76,24000,119
66,76,24000,119
69,76,24000,119
74,76,24000,119
62,64,24120,56
66,64,24180,56
69,64,24240,56
74,64,24300,56
78,64,24360,56
81,64,24420,56
86,64,24480,56
81,64,24540,56
78,64,24600,56
74,64,24660,56
69,64,24720,56
66,64,24780,56
62,64,24840,113
69,80,24960,170
74,80,24960,170
81,80,24960,170
67,80,25140,170
79,80,25140,170
66,80,25320,227
69,80,25320,227
78,80,25320,227
64,80,25560,113
76,80,25560,113
62,80,25680,113
74,80,25680,113
62,80,25800,227
66,80,25800,227
74,80,25800,227
64,80,26040,227
76,80,26040,227
67,80,26280,227
71,80,26280,227
79,80,26280,227
66,80,26520,227
69,80,26520,227
78,80,26520,227
66,80,26880,113
71,80,26880,113
78,80,26880,113
64,80,27000,227
71,80,27000,227
76,80,27000,227
66,80,27240,113
71,80,27240,113
78,80,27240,113
64,80,27360,227
71,80,27360,227
76,80,27360,227
66,80,27600,113
71,80,27600,113
78,80,27600,113
64,80,27720,113
71,80,27720,113
76,80,27720,113
59,80,27960,113
59,80,28080,113
59,80,28200,113
62,80,28320,113
62,80,28440,113
64,80,28560,227
66,80,28800,113
71,80,28800,113
78,80,28800,113
64,80,28920,227
71,80,28920,227
76,80,28920,227
66,80,29160,113
71,80,29160,113
78,80,29160,113
64,80,29280,227
71,80,29280,227
76,80,29280,227
66,80,29520,113
71,80,29520,113
78,80,29520,113
64,80,29640,113
71,80,29640,113
76,80,29640,113
59,80,29880,227
64,80,30120,113
62,80,30240,227
64,80,30480,113
62,80,30600,113
62,80,30720,113
66,80,30720,113
74,80,30720,113
62,80,30840,113
66,80,30840,113
74,80,30840,113
62,81,30960,113
66,81,30960,113
74,81,30960,113
62,82,31200,113
66,82,31200,113
74,82,31200,113
62,83,31320,113
66,83,31320,113
74,83,31320,113
62,84,31440,113
66,84,31440,113
74,84,31440,113
64,84,31560,227
69,84,31560,227
73,84,31560,227
76,84,31560,227
66,86,31800,227
69,86,31800,227
78,86,31800,227
67,87,32040,227
79,87,32040,227
66,88,32280,227
69,88,32280,227
78,88,32280,227
59,90,32520,113
62,90,32520,113
66,90,32520,113
71,90,32520,113
67,93,33120,455
71,93,33120,455
79,93,33120,455
66,96,33600,113
69,96,33600,113
78,96,33600,113
64,96,33720,113
76,96,33720,113
62,96,33840,113
74,96,33840,113
64,96,33960,113
69,96,33960,113
76,96,33960,113
64,96,34200,113
76,96,34200,113
66,96,34320,119
78,96,34320,119
64,80,34560,113
62,80,34680,113
64,80,34800,119
66,96,35040,119
57,96,35280,227
69,96,35280,227
69,96,35520,113
74,96,35520,113
81,96,35520,113
66,96,35640,113
78,96,35640,113
64,96,35760,113
76,96,35760,113
66,96,35880,113
69,96,35880,113
78,96,35880,113
66,96,36120,113
69,96,36120,113
78,96,36120,113
66,96,36360,113
69,96,36360,113
78,96,36360,113
66,96,36600,113
69,96,36600,113
78,96,36600,113
66,96,36840,113
69,96,36840,113
78,96,36840,113
57,96,37200,227
69,96,37200,227
69,96,37440,113
73,96,37440,113
81,96,37440,113
66,96,37560,113
78,96,37560,113
64,96,37680,113
76,96,37680,113
66,96,37800,113
69,96,37800,113
78,96,37800,113
66,96,37920,113
78,96,37920,113
64,96,38040,113
69,96,38040,113
76,96,38040,113
64,96,38160,113
76,96,38160,113
66,96,38280,227
71,96,38280,227
78,96,38280,227
66,96,38520,227
71,96,38520,227
78,96,38520,227
66,96,38760,113
71,96,38760,113
78,96,38760,113
66,96,39000,113
71,96,39000,113
74,96,39120,113
76,96,39240,113
67,96,39360,227
71,96,39360,227
78,96,39360,227
76,96,39600,113
78,96,39720,113
67,96,39840,227
71,96,39840,227
76,96,39840,227
71,96,40080,113
74,96,40200,113
70,96,40320,170
73,96,40320,170
78,96,40320,170
76,96,40500,170
78,96,40680,113
70,96,40800,227
73,96,40800,227
76,96,40800,227
57,96,41040,227
69,96,41040,227
69,96,41280,227
74,96,41280,227
81,96,41280,227
66,96,41520,227
69,96,41520,227
78,96,41520,227
64,96,41880,113
76,96,41880,113
67,96,42120,227
71,96,42120,227
79,96,42120,227
66,96,42360,113
69,96,42360,113
78,96,42360,113
66,96,42480,227
69,96,42480,227
78,96,42480,227
57,96,42960,227
69,96,42960,227
69,96,43200,113
74,96,43200,113
81,96,43200,113
66,96,43320,113
78,96,43320,113
64,96,43440,113
76,96,43440,113
66,96,43560,113
69,96,43560,113
78,96,43560,113
66,96,43800,113
69,96,43800,113
78,96,43800,113
64,96,43920,113
76,96,43920,113
66,96,44040,113
69,96,44040,113
78,96,44040,113
66,96,44280,113
69,96,44280,113
78,96,44280,113
66,96,44520,113
69,96,44520,113
78,96,44520,113
57,96,44880,227
69,96,44880,227
69,96,45120,113
74,96,45120,113
81,96,45120,113
66,96,45240,113
78,96,45240,113
64,96,45360,113
76,96,45360,113
66,96,45480,113
69,96,45480,113
78,96,45480,113
66,96,45720,113
69,96,45720,113
78,96,45720,113
64,96,45840,113
76,96,45840,113
66,96,45960,113
69,96,45960,113
78,96,45960,113
66,96,46200,113
69,96,46200,113
78,96,46200,113
66,96,46440,113
69,96,46440,113
78,96,46440,113
66,96,46680,113
71,96,46680,113
74,96,46800,113
76,96,46920,113
67,96,47040,227
71,96,47040,227
78,96,47040,227
76,96,47280,113
78,96,47400,113
67,96,47520,227
71,96,47520,227
76,96,47520,227
71,96,47760,113
74,96,47880,113
70,96,48000,170
73,96,48000,170
78,96,48000,170
76,96,48180,170
78,96,48360,113
70,96,48480,227
73,96,48480,227
76,96,48480,227
57,96,48720,227
69,96,48720,227
69,96,48960,113
74,96,48960,113
81,96,48960,113
66,96,49080,113
78,96,49080,113
66,96,49200,227
69,96,49200,227
78,96,49200,227
64,96,49560,113
76,96,49560,113
67,96,49800,227
71,96,49800,227
79,96,49800,227
66,96,50040,113
69,96,50040,113
78,96,50040,113
66,96,50160,227
69,96,50160,227
78,96,50160,227
57,80,50880,455
62,80,50880,455
69,80,50880,455
59,80,51360,455
62,80,51360,455
71,80,51360,455
62,80,51840,455
69,80,51840,455
74,80,51840,455
67,80,52320,455
79,80,52320,455
