note,velocity,position,duration
69,64,0,113
74,64,0,113
62,64,120,113
69,64,240,227
74,64,240,227
62,64,480,455
74,80,1680,455
86,80,1680,455
70,80,2160,227
82,80,2160,227
81,80,2400,113
82,80,2520,113
81,80,2640,227
93,80,2640,227
69,96,2880,227
74,96,2880,227
81,96,2880,227
67,96,3120,227
79,96,3120,227
69,96,3360,227
74,96,3360,227
81,96,3360,227
70,96,3600,113
82,96,3600,113
69,96,3720,1025
74,96,3720,1025
81,96,3720,1025
77,96,4800,911
89,96,4800,911
76,96,5760,683
79,96,5760,683
84,96,5760,683
72,96,6480,683
74,96,6480,683
79,96,6480,683
72,96,7200,455
62,76,7680,911
67,76,7680,911
71,96,7680,911
77,96,8640,911
89,96,8640,911
79,96,9600,455
91,96,9600,455
77,96,10080,455
89,96,10080,455
76,96,10560,455
88,96,10560,455
84,96,11040,455
65,96,11520,113
74,96,11520,113
74,96,11640,227
74,96,11880,341
74,96,12240,113
74,96,12360,341
74,96,12720,113
74,96,12840,113
74,96,12960,113
74,96,13080,113
74,96,13200,227
67,96,13440,113
76,96,13440,113
76,96,13560,113
76,96,13680,113
76,96,13800,113
76,96,13920,227
76,96,14160,113
76,96,14280,227
76,96,14520,113
76,96,14640,113
76,96,14760,113
76,96,14880,227
72,96,15120,227
81,96,15120,227
71,96,15360,455
79,96,15360,455
72,96,16080,227
81,96,16080,227
71,96,16320,227
79,96,16320,227
74,96,16560,227
74,96,16800,227
76,96,17040,227
70,96,17280,227
77,96,17280,227
76,96,17520,227
70,96,17760,455
74,96,17760,455
81,96,17760,455
64,79,18240,227
67,79,18240,227
72,79,18240,227
60,79,18480,227
64,79,18720,227
67,79,18720,227
73,79,18720,227
69,79,18960,227
65,96,19200,113
74,96,19200,113
65,96,19320,113
74,96,19320,113
65,96,19440,113
74,96,19440,113
65,96,19560,341
74,96,19560,341
65,96,19920,113
74,96,19920,113
65,96,20040,341
74,96,20040,341
65,96,20400,113
74,96,20400,113
65,96,20520,113
74,96,20520,113
65,96,20640,227
74,96,20640,227
65,96,20880,227
74,96,20880,227
67,96,21120,113
76,96,21120,113
67,96,21240,113
76,96,21240,113
67,96,21360,113
76,96,21360,113
67,96,21480,113
76,96,21480,113
67,96,21600,227
76,96,21600,227
67,96,21840,113
76,96,21840,113
67,96,21960,227
76,96,21960,227
67,96,22200,113
76,96,22200,113
67,96,22320,113
76,96,22320,113
67,96,22440,113
76,96,22440,113
67,96,22560,227
76,96,22560,227
69,96,22800,227
72,96,22800,227
81,96,22800,227
67,96,23040,455
71,96,23040,455
79,96,23040,455
69,96,23760,227
72,96,23760,227
81,96,23760,227
67,96,24000,227
71,96,24000,227
79,96,24000,227
62,96,24240,227
74,96,24240,227
62,96,24480,227
74,96,24480,227
64,96,24720,227
76,96,24720,227
65,96,24960,227
70,96,24960,227
77,96,24960,227
67,96,25200,227
79,96,25200,227
69,96,25440,227
72,96,25440,227
81,96,25440,227
60,96,25680,227
72,96,25680,227
62,96,25920,227
67,96,25920,227
69,96,25920,227
74,96,25920,227
62,96,26400,227
66,96,26400,227
81,80,26880,227
93,80,26880,227
77,80,27360,227
89,80,27360,227
79,80,27720,113
91,80,27720,113
79,80,27960,113
91,80,27960,113
76,80,28080,227
88,80,28080,227
74,80,28320,227
86,80,28320,227
70,69,29280,455
74,69,29280,455
79,69,29280,455
70,69,29760,341
74,69,29760,341
79,69,29760,341
70,69,30120,113
74,69,30120,113
79,69,30120,113
69,69,30480,683
74,69,30480,683
77,69,30480,683
65,69,31200,113
69,69,31320,113
74,69,31440,113
76,69,31560,113
69,69,31680,341
74,69,31680,341
77,69,31680,341
69,69,32040,113
74,69,32040,113
77,69,32040,113
69,69,32400,227
74,69,32400,227
77,69,32400,227
70,69,32880,227
74,69,33120,227
77,69,33120,227
76,69,33360,113
77,69,33480,113
70,69,33600,341
74,69,33600,341
81,69,33600,341
70,69,33960,113
74,69,33960,113
81,69,33960,113
72,69,34320,455
76,69,34320,455
81,69,34320,455
