note,velocity,position,duration
61,93,3845,250
61,88,4095,225
64,89,4334,222
63,88,4571,477
59,88,5048,237
59,89,5285,223
57,80,5522,479
61,90,5522,493
61,88,6015,225
64,89,6254,222
63,88,6491,477
59,88,6968,712
61,85,7682,253
73,95,7682,253
61,80,7935,225
73,94,7935,239
64,81,8174,222
76,95,8174,236
63,80,8410,478
75,94,8410,478
59,80,8888,237
71,94,8888,237
59,81,9125,223
71,95,9125,237
61,80,9362,493
73,94,9362,493
61,80,9855,225
73,94,9855,239
64,81,10094,222
76,95,10094,236
63,80,10330,478
75,94,10330,478
59,80,10808,712
71,94,10808,712
73,85,11522,253
85,99,11522,253
73,80,11775,225
85,94,11775,239
76,81,12014,222
88,95,12014,236
75,80,12250,478
87,94,12250,478
71,80,12728,237
83,94,12728,237
71,81,12965,223
83,95,12965,237
73,80,13202,493
85,94,13202,493
73,80,13695,225
85,94,13695,239
76,81,13934,222
88,95,13934,236
75,80,14170,478
87,94,14170,478
71,80,14648,712
83,94,14648,712
80,85,15362,492
92,99,15362,492
64,89,15854,222
66,88,16091,477
63,88,16568,474
61,80,17042,493
64,90,17042,493
61,88,17535,475
63,88,18010,478
59,88,18488,712
68,85,19202,492
73,85,19202,492
80,99,19202,492
64,89,19694,222
66,88,19931,477
63,88,20408,474
61,80,20882,479
64,90,20882,493
63,88,21375,475
61,88,21850,478
59,88,22328,712
71,85,23042,492
76,85,23042,492
83,99,23042,492
67,89,23534,222
69,88,23771,477
62,80,24248,474
66,94,24248,474
62,80,24722,493
67,94,24722,493
62,80,25215,475
64,94,25215,475
62,80,25690,478
66,94,25690,478
62,88,26168,712
71,85,26882,492
76,85,26882,492
83,99,26882,492
67,89,27374,222
69,88,27611,477
62,80,28088,474
66,94,28088,474
62,80,28562,493
67,94,28562,493
62,80,29055,475
66,94,29055,475
62,80,29530,478
64,94,29530,478
63,88,30008,712
54,93,30722,110
55,88,30976,94
56,89,31214,92
57,88,31451,94
58,91,31690,95
59,88,31929,92
60,89,32166,92
61,88,32402,94
59,107,32642,252
63,121,32642,252
59,89,33134,92
61,88,33371,190
58,88,33849,185
56,80,34322,493
59,90,34322,493
56,88,34815,188
54,80,35291,190
58,94,35291,190
54,88,35769,473
54,88,36242,21
56,88,36300,22
58,88,36359,22
63,88,36418,25
63,107,36482,252
75,121,36482,252
59,89,36974,222
61,88,37211,190
58,88,37689,185
56,80,38162,479
59,90,38162,493
58,88,38655,188
56,88,39131,190
54,88,39609,473
54,88,40082,21
56,88,40140,22
58,88,40199,22
63,88,40258,25
63,107,40322,252
75,121,40322,252
59,89,40814,92
61,88,41051,190
58,88,41529,185
56,80,42002,493
59,90,42002,493
56,88,42495,188
54,80,42971,190
58,94,42971,190
54,88,43449,473
54,88,43922,21
56,88,43980,22
58,88,44039,22
63,88,44098,25
63,107,44162,252
75,121,44162,252
59,89,44654,92
61,88,44891,190
58,88,45369,185
56,80,45842,479
59,90,45842,493
58,88,46335,188
56,88,46811,190
54,88,47289,711
63,85,48002,492
75,99,48002,492
59,81,48494,222
71,95,48494,236
61,80,48730,478
73,94,48730,478
58,80,49208,474
70,94,49208,474
59,80,49682,479
63,80,49682,479
71,94,49682,493
56,80,50175,475
68,94,50175,475
58,80,50650,478
70,94,50650,478
54,80,51128,712
66,94,51128,712
63,85,51842,492
68,85,51842,492
75,99,51842,492
59,81,52334,222
71,95,52334,236
61,80,52570,478
73,94,52570,478
58,80,53048,474
70,94,53048,474
59,80,53522,479
63,80,53522,479
71,94,53522,493
58,80,54015,475
70,94,54015,475
56,80,54490,478
68,94,54490,478
54,80,54968,712
66,94,54968,712
75,85,55682,492
80,85,55682,492
87,99,55682,492
71,81,56174,222
83,95,56174,236
73,80,56410,478
85,94,56410,478
70,80,56888,474
82,94,56888,474
71,80,57362,479
75,80,57362,479
83,94,57362,493
68,80,57855,475
80,94,57855,475
70,80,58330,478
82,94,58330,478
66,80,58808,712
78,94,58808,712
75,85,59522,492
80,85,59522,492
87,99,59522,492
71,81,60014,222
83,95,60014,236
73,80,60250,478
85,94,60250,478
70,80,60728,474
82,94,60728,474
71,80,61202,479
75,80,61202,479
83,94,61202,493
70,80,61695,475
82,94,61695,475
68,80,62170,478
80,94,62170,478
