note,velocity,position,duration
81,86,3840,223
76,66,3840,203
74,77,3840,178
69,82,3840,145
69,88,4320,164
74,78,4320,198
81,100,4320,190
76,73,4320,159
69,64,4777,178
74,62,4977,120
76,52,5129,98
81,79,5347,109
86,68,5510,168
88,67,5632,137
93,75,5774,238
88,48,5992,192
86,66,6137,154
81,78,6305,146
76,77,6532,247
74,70,6728,489
69,70,7200,115
69,110,7680,178
81,113,7680,168
66,111,8160,113
78,95,8160,155
67,108,8640,93
79,103,8640,162
81,110,9120,341
69,115,9120,397
66,100,10080,64
78,91,10080,85
67,110,10560,114
79,103,10560,157
69,110,11040,155
81,103,11040,138
73,110,11520,149
81,94,11520,186
69,110,11520,138
76,79,11520,117
81,96,12000,166
69,110,12000,126
73,110,12000,147
76,91,12000,152
69,77,12484,183
73,73,12595,150
76,61,12780,71
81,96,12966,107
85,36,13179,81
88,71,13275,209
93,77,13475,246
88,57,13667,221
85,75,13827,165
81,73,14025,93
76,69,14254,259
73,69,14451,353
69,100,14782,182
80,114,15840,59
68,127,15840,62
73,127,16320,87
85,114,16320,69
68,114,16800,61
80,100,16800,63
75,119,17280,81
87,109,17280,94
77,112,17760,127
89,119,17760,157
87,92,18240,64
75,95,18240,62
72,122,18720,602
84,127,18720,581
73,99,19680,66
85,99,19680,106
72,109,20160,115
84,112,20160,112
68,100,20640,61
80,99,20640,76
75,109,21120,68
87,104,21120,86
77,109,21600,155
89,105,21600,93
70,104,22080,56
82,104,22080,74
77,117,22560,89
89,105,22560,104
80,127,23040,734
92,119,23040,660
90,88,24000,201
78,100,24000,91
89,105,24480,148
77,95,24480,131
90,86,24960,183
78,85,24960,92
89,97,25440,149
77,79,25440,100
85,99,25920,77
73,109,25920,98
68,119,26400,141
80,99,26400,96
66,100,26880,79
78,88,26880,117
65,105,27360,140
77,97,27360,116
78,92,27840,122
66,104,27840,69
65,109,28320,144
77,95,28320,91
75,95,28800,99
63,104,28800,66
65,119,29280,144
77,103,29280,113
63,106,29760,83
75,95,29760,74
61,120,30240,549
73,114,30240,571
61,109,31200,106
73,100,31200,145
63,114,31680,139
75,100,31680,150
61,120,32160,528
73,109,32160,571
72,100,33120,109
60,91,33120,90
60,100,33600,92
72,97,33600,90
60,122,34080,370
72,112,34080,277
56,99,35040,59
68,92,35040,76
61,109,35520,119
73,95,35520,66
56,99,36000,66
68,82,36000,71
61,104,36480,69
73,99,36480,85
63,112,36960,145
75,92,36960,83
61,100,37440,70
73,86,37440,83
60,100,37920,521
72,112,37920,504
61,85,38880,66
73,84,38880,76
60,103,39360,96
72,84,39360,67
56,124,39840,501
68,100,39840,457
53,82,40800,59
65,82,40800,59
60,109,41280,103
72,97,41280,72
70,122,41760,511
58,124,41760,579
58,100,42720,341
61,86,43200,85
70,122,43680,234
70,33,43920,124
73,89,44160,84
82,120,44640,471
85,82,45120,56
94,122,45600,171
106,115,45600,174
68,52,50400,474
73,77,50880,274
73,85,51360,207
73,94,51840,589
73,69,52800,190
73,82,53280,648
73,83,54240,887
72,66,55200,985
73,69,56160,185
73,75,56640,192
73,82,57120,574
72,50,57600,499
68,69,58080,1166
68,69,60000,400
70,77,60480,924
68,62,61440,1088
68,58,62880,453
