note,velocity,position,duration
58,81,120,90
58,77,240,90
57,77,480,90
58,73,600,90
54,84,840,90
57,77,960,90
61,87,1200,90
60,87,1320,90
56,75,1560,90
56,73,1680,90
53,74,1920,90
54,71,2040,90
58,72,2280,90
56,67,2400,90
58,49,3000,90
58,47,3120,90
57,45,3360,90
58,45,3480,90
54,46,3720,90
57,45,3840,90
61,47,4080,90
60,47,4200,90
56,46,4440,90
56,45,4560,90
53,45,4800,90
54,45,4920,90
58,43,5160,90
56,43,5280,90
54,72,5880,90
57,71,6000,90
58,80,6240,90
60,80,6360,90
63,85,6600,90
61,80,6720,90
60,77,6960,90
58,71,7080,90
56,81,7320,90
56,79,7440,90
61,79,7680,90
60,84,7800,90
56,79,8040,90
58,79,8160,90
54,43,8760,90
57,43,8880,90
58,45,9120,90
60,45,9240,90
63,47,9480,90
61,47,9600,90
60,45,9840,90
58,45,9960,90
56,49,10200,90
56,49,10320,90
61,46,10560,90
60,46,10680,90
56,46,10920,90
58,46,11040,90
66,62,11520,90
70,70,11520,90
66,55,11640,90
70,62,11640,90
66,57,11760,90
70,63,11760,90
70,71,11880,90
66,63,11880,90
65,64,12000,90
70,70,12120,90
66,62,12120,90
62,63,12240,90
63,57,12360,90
66,63,12360,90
65,64,12480,90
66,62,12600,240
70,70,12600,90
73,69,12720,90
68,59,12840,90
72,65,12840,90
68,65,12960,90
65,59,12960,90
65,57,13080,90
68,63,13080,90
65,63,13200,90
68,63,13200,90
68,73,13320,90
65,65,13320,90
61,67,13440,90
66,65,13560,90
63,65,13560,90
65,72,13680,90
66,57,13800,90
70,64,13800,90
65,65,13920,90
61,74,14040,360
65,82,14040,360
66,41,14400,90
70,45,14400,90
66,29,14520,90
70,33,14520,90
66,31,14640,90
70,35,14640,90
70,40,14760,90
66,35,14760,90
65,35,14880,90
70,36,15000,90
66,32,15000,90
62,36,15120,90
66,33,15240,90
63,29,15240,90
65,42,15360,90
66,33,15480,240
70,37,15480,90
73,45,15600,90
68,39,15720,90
72,39,15720,90
65,36,15840,90
68,41,15840,90
68,33,15960,90
65,29,15960,90
65,29,16080,90
68,33,16080,90
68,36,16200,90
65,32,16200,90
61,36,16320,90
66,36,16440,90
63,36,16440,90
65,42,16560,90
70,41,16680,90
66,36,16680,90
65,36,16800,90
61,41,16920,360
65,45,16920,360
62,72,17280,90
66,69,17400,90
63,69,17400,90
65,69,17520,90
70,80,17640,90
66,80,17640,90
69,74,17760,90
70,75,17880,90
73,75,17880,90
71,84,18000,90
75,74,18120,90
72,74,18120,90
73,75,18240,90
70,75,18240,90
72,74,18360,240
68,74,18360,90
67,72,18480,90
70,70,18600,240
66,70,18600,90
64,74,18720,90
65,71,18840,90
67,70,18960,90
73,81,19080,240
68,81,19080,90
69,66,19200,240
72,72,19320,90
70,69,19440,90
68,65,19560,90
70,63,19680,90
62,57,19800,360
65,64,19800,360
62,40,20160,90
66,41,20280,90
63,36,20280,90
65,37,20400,90
70,44,20520,90
66,44,20520,90
69,41,20640,90
73,47,20760,90
70,47,20760,90
71,49,20880,90
75,46,21000,90
72,46,21000,90
73,44,21120,90
70,44,21120,90
68,41,21240,90
72,41,21240,240
67,45,21360,90
70,42,21480,240
66,42,21480,90
64,44,21600,90
65,41,21720,90
67,39,21840,90
73,42,21960,240
68,42,21960,90
69,36,22080,240
72,43,22200,90
70,40,22320,90
68,36,22440,90
70,37,22560,90
61,37,22680,360
65,43,22680,360
60,32,23040,120
65,32,23040,120
65,32,23280,120
60,32,23280,120
58,31,23400,120
65,31,23400,120
60,36,23640,120
65,36,23640,120
65,39,23760,120
61,39,23760,120
65,33,24000,120
63,33,24000,120
60,32,24120,120
65,32,24120,120
61,32,24360,120
65,32,24360,120
58,31,24480,120
63,31,24480,120
56,41,24720,120
63,33,24720,120
61,46,24840,120
63,37,24840,120
63,34,25080,120
60,34,25080,120
63,33,25200,120
58,33,25200,120
60,31,25440,120
63,31,25440,120
61,32,25560,120
63,32,25560,120
58,32,25800,120
63,32,25800,120
65,32,25920,120
60,32,25920,120
60,32,26160,120
65,32,26160,120
58,34,26280,120
65,34,26280,120
60,35,26520,120
65,35,26520,120
61,40,26640,120
65,40,26640,120
63,34,26880,120
65,34,26880,120
65,32,27000,120
60,32,27000,120
61,36,27240,120
65,36,27240,120
58,33,27360,120
63,33,27360,120
56,42,27600,120
63,33,27600,120
63,39,27720,120
61,49,27720,120
60,32,27960,120
63,32,27960,120
58,32,28080,120
63,32,28080,120
60,32,28320,120
63,32,28320,120
61,32,28440,120
63,32,28440,120
58,32,28680,120
63,32,28680,120
60,27,28920,120
72,32,29040,120
65,32,29040,120
58,31,29280,120
65,31,29280,240
70,31,29280,120
60,36,29400,120
72,36,29400,120
73,35,29640,120
65,35,29640,240
61,35,29640,120
75,32,29760,120
63,32,29760,120
60,32,30000,120
72,32,30000,120
65,32,30000,240
61,32,30120,120
73,32,30120,120
58,33,30360,120
63,33,30360,240
70,33,30360,120
56,43,30480,120
68,34,30480,120
61,37,30720,120
63,37,30720,240
73,29,30720,120
60,34,30840,120
72,34,30840,120
63,34,31080,240
70,34,31080,120
58,34,31080,120
60,32,31200,120
72,32,31200,120
61,32,31440,120
63,32,31440,240
73,32,31440,120
70,32,31560,120
58,32,31560,120
60,34,31800,120
72,37,31920,120
65,37,31920,120
70,37,32160,120
65,37,32160,240
58,37,32160,120
60,44,32280,120
72,44,32280,120
61,45,32520,120
65,45,32520,240
73,45,32520,120
75,43,32640,120
63,43,32640,120
60,45,32880,120
72,45,32880,120
65,45,32880,240
73,45,33000,120
61,45,33000,120
58,49,33240,120
70,49,33240,120
63,49,33240,240
68,52,33360,120
56,65,33360,120
73,42,33600,120
63,53,33600,240
61,53,33600,120
60,49,33720,120
72,49,33720,120
70,49,33960,120
58,49,33960,120
63,49,33960,240
60,50,34080,120
72,50,34080,120
61,52,34320,120
73,52,34440,120
63,52,34440,120
66,52,34440,120
66,62,34560,90
70,70,34560,90
66,55,34680,90
70,62,34680,90
66,57,34800,90
70,63,34800,90
70,80,34920,90
66,71,34920,90
65,64,35040,90
70,70,35160,90
66,70,35160,90
62,63,35280,90
63,57,35400,90
66,63,35400,90
65,64,35520,90
66,70,35640,360
70,70,35640,90
73,69,35760,90
72,65,35880,90
65,59,36000,90
68,65,36000,90
65,57,36120,90
68,63,36120,90
68,63,36240,90
65,63,36240,90
68,73,36360,90
65,65,36360,90
61,67,36480,90
66,65,36600,90
63,59,36600,90
65,77,36720,90
66,59,36840,90
70,70,36840,90
65,71,36960,90
61,89,37080,360
78,43,37440,90
81,43,37440,90
78,37,37560,90
81,37,37560,90
78,39,37680,90
81,39,37680,90
81,45,37800,90
78,45,37800,90
77,40,37920,90
81,43,38040,90
78,43,38040,90
74,39,38160,90
78,39,38280,90
75,39,38280,90
77,40,38400,90
81,43,38520,90
78,43,38520,360
85,42,38640,90
84,40,38760,90
76,40,38880,90
80,40,38880,90
76,39,39000,90
80,39,39000,90
76,39,39120,90
80,39,39120,90
80,44,39240,90
76,44,39240,90
73,41,39360,90
78,40,39480,90
75,40,39480,90
76,46,39600,90
81,43,39720,90
78,43,39720,90
76,44,39840,90
73,53,39960,360
62,72,40320,90
63,69,40440,90
66,69,40440,90
65,69,40560,90
70,80,40680,90
66,80,40680,90
69,74,40800,90
73,75,40920,90
70,75,40920,90
71,84,41040,90
75,74,41160,90
72,65,41160,90
73,75,41280,90
70,66,41280,90
72,74,41400,240
68,74,41400,90
67,72,41520,90
70,70,41640,240
66,70,41640,90
64,74,41760,90
65,71,41880,90
67,70,42000,90
73,81,42120,240
68,81,42120,90
69,66,42240,240
72,72,42360,90
70,69,42480,90
68,65,42600,90
70,63,42720,90
62,62,42840,360
65,70,42840,360
74,44,43200,90
78,43,43320,90
75,43,43320,90
77,43,43440,90
82,49,43560,90
78,49,43560,90
81,45,43680,90
85,45,43800,90
82,45,43800,90
83,52,43920,90
87,45,44040,90
84,45,44040,90
85,45,44160,90
81,45,44160,90
84,45,44280,240
80,45,44280,90
79,44,44400,90
78,44,44520,90
81,44,44520,240
75,45,44640,90
76,44,44760,90
78,44,44880,90
76,50,45000,360
85,50,45000,240
79,50,45000,90
80,41,45120,240
83,44,45240,90
81,46,45360,90
76,46,45360,360
80,41,45480,90
81,39,45600,90
69,42,45720,360
76,46,45720,360
57,59,46200,90
62,65,46200,90
69,61,46320,90
66,53,46320,90
65,54,46560,90
61,49,46560,90
62,44,46680,90
66,50,46680,90
59,51,46920,90
62,57,46920,90
62,62,47160,240
66,69,47160,90
69,65,47280,90
64,54,47400,90
68,62,47400,90
63,62,47640,90
60,54,47640,90
72,55,47760,90
66,49,47760,90
60,52,48000,90
63,59,48000,90
61,46,48120,90
64,53,48120,90
64,46,48360,90
68,53,48360,90
63,44,48480,90
66,50,48480,90
69,36,49080,90
74,41,49080,90
81,36,49200,90
78,36,49200,90
77,33,49440,90
73,29,49440,90
74,26,49560,90
78,30,49560,90
74,35,49800,90
71,31,49800,90
74,43,50040,240
78,43,50040,90
81,41,50160,90
76,37,50280,90
80,37,50280,90
72,33,50520,90
75,37,50520,90
84,34,50640,90
78,30,50640,90
75,36,50880,90
72,32,50880,90
73,27,51000,90
76,32,51000,90
76,27,51240,90
80,32,51240,90
75,26,51360,90
78,30,51360,90
62,72,51960,90
57,64,51960,90
64,67,52080,90
61,61,52080,90
66,59,52320,90
62,52,52320,90
64,49,52440,90
68,54,52440,90
66,50,52680,90
69,56,52680,90
64,49,52800,90
68,54,52800,90
62,59,53040,90
66,65,53040,90
61,54,53160,90
64,62,53160,90
60,57,53400,90
68,63,53400,90
70,61,53520,90
63,53,53520,90
72,61,53760,90
68,53,53760,90
70,49,53880,90
73,55,53880,90
72,64,54120,90
75,72,54120,90
73,59,54240,90
76,65,54240,90
74,59,54840,90
69,52,54840,90
76,54,54960,90
73,49,54960,90
78,46,55200,90
74,42,55200,90
76,40,55320,90
80,44,55320,90
78,41,55560,90
81,45,55560,90
76,40,55680,90
80,44,55680,90
78,53,55920,90
74,47,55920,90
73,44,56040,90
76,50,56040,90
72,46,56280,90
80,53,56280,90
82,47,56400,90
75,43,56400,90
84,47,56640,90
80,43,56640,90
85,44,56760,90
82,40,56760,90
84,52,57000,90
87,59,57000,90
85,47,57120,90
88,53,57120,90
81,43,57720,90
86,47,57720,90
85,40,57840,90
88,44,57840,90
90,42,58080,90
86,36,58080,90
88,35,58200,90
92,40,58200,90
90,36,58440,120
93,41,58440,120
88,35,58560,120
92,40,58560,120
86,35,58680,120
90,40,58680,120
88,45,58800,120
85,41,58800,120
83,36,58920,240
86,42,58920,240
82,44,59160,120
85,49,59160,120
86,50,59280,240
83,44,59280,240
87,51,59520,120
84,45,59520,120
88,52,59640,240
85,45,59640,240
89,53,59880,120
86,46,59880,120
87,47,60000,240
90,53,60000,240
91,55,60240,120
88,49,60240,120
92,56,60360,240
89,50,60360,240
93,57,60600,120
90,51,60600,120
94,59,60720,240
91,52,60720,240
95,60,60960,120
92,53,60960,120
96,61,61080,120
93,53,61080,120
94,54,61200,120
97,62,61200,120
98,62,61320,120
95,55,61320,120
99,62,61440,120
96,55,61440,120
100,73,61560,240
97,65,61560,240
60,45,63360,240
60,42,63600,120
58,45,63720,240
60,42,63960,120
61,47,64080,240
63,44,64320,120
60,47,64440,240
61,44,64680,120
58,45,64800,240
61,47,65160,240
60,44,65400,120
56,47,65520,360
58,47,65520,240
60,44,65760,120
55,47,65880,360
61,47,65880,240
61,45,66120,120
54,47,66240,720
60,45,66240,240
60,42,66480,120
58,45,66600,240
60,42,66840,120
54,36,66960,240
61,47,66960,240
63,44,67200,120
54,36,67320,240
60,47,67320,240
61,44,67560,120
53,47,67680,720
58,47,67680,240
61,47,68040,240
60,44,68280,120
53,47,68400,360
58,47,68400,240
60,44,68640,120
53,47,68760,360
61,47,68760,240
63,45,69000,120
59,50,69120,720
65,50,69120,240
65,45,69360,120
63,50,69480,240
65,45,69720,120
56,50,69840,720
66,53,69840,240
68,46,70080,120
65,53,70200,240
66,47,70440,120
54,50,70560,720
63,50,70560,240
61,45,70800,120
66,53,70920,240
65,47,71160,120
54,53,71280,360
63,53,71280,240
65,47,71520,120
63,53,71640,360
66,53,71640,240
66,50,71880,120
61,54,72000,720
67,54,72000,240
67,50,72240,120
65,54,72360,240
67,50,72600,120
61,54,72720,720
68,57,72720,240
70,52,72960,120
67,57,73080,240
68,53,73320,120
61,54,73440,720
65,54,73440,240
64,52,73680,120
68,59,73800,240
67,54,74040,120
61,61,74160,360
65,61,74160,240
67,55,74400,120
65,62,74520,240
61,62,74520,360
68,62,74520,240
67,59,74760,120
70,59,74760,120
60,44,75000,90
63,44,75000,90
66,50,75000,90
72,50,75000,90
60,44,75240,90
63,44,75240,90
66,50,75240,90
72,50,75240,90
60,51,75480,90
63,51,75480,90
66,57,75480,90
72,57,75480,90
75,62,75720,90
66,55,75720,90
63,55,75720,90
60,47,75960,90
63,47,75960,90
66,53,75960,90
72,53,75960,90
60,41,76200,90
63,41,76200,90
66,45,76200,90
72,45,76200,90
58,44,76440,90
61,44,76440,90
65,50,76440,90
70,50,76440,90
61,44,76680,90
65,44,76680,90
68,50,76680,90
73,50,76680,90
61,44,76920,90
65,44,76920,90
68,50,76920,90
73,50,76920,90
67,53,77160,90
70,53,77160,90
64,53,77160,90
58,46,77160,90
61,55,77400,90
64,55,77400,90
67,62,77400,90
73,62,77400,90
58,47,77640,90
64,47,77640,90
67,53,77640,90
70,53,77640,90
60,44,77880,90
63,44,77880,90
66,49,77880,90
72,54,77880,90
60,43,78120,90
63,43,78120,90
66,47,78120,90
72,53,78120,90
60,47,78360,90
63,47,78360,90
66,53,78360,90
72,61,78360,90
75,62,78600,90
66,49,78600,90
63,49,78600,90
60,42,78840,90
63,42,78840,90
66,46,78840,90
72,53,78840,90
60,40,79080,90
63,40,79080,90
66,44,79080,90
72,50,79080,90
58,44,79320,90
61,44,79320,90
65,49,79320,90
70,54,79320,90
61,43,79560,90
65,43,79560,90
68,53,79560,90
73,53,79560,90
61,43,79800,90
65,43,79800,90
68,47,79800,90
73,53,79800,90
64,44,80040,90
67,49,80040,90
70,54,80040,90
58,44,80040,90
61,52,80280,90
65,52,80280,90
73,65,80280,90
58,44,80520,90
66,49,80520,90
70,54,80520,90
65,49,80760,90
68,49,80760,90
71,56,80760,90
77,63,80760,90
77,63,81000,90
65,47,81000,90
68,47,81000,90
71,54,81000,90
65,53,81240,90
68,53,81240,90
71,61,81240,90
77,67,81240,90
80,74,81480,90
71,65,81480,90
68,60,81480,90
65,52,81720,90
68,52,81720,90
71,57,81720,90
77,64,81720,90
65,45,81960,90
68,45,81960,90
71,51,81960,90
77,57,81960,90
63,49,82200,90
66,49,82200,90
70,56,82200,90
75,63,82200,90
66,47,82440,90
70,47,82440,90
73,54,82440,90
78,62,82440,90
66,47,82680,90
70,47,82680,90
73,54,82680,90
78,62,82680,90
66,49,82920,90
70,56,82920,90
75,63,82920,90
63,49,82920,90
66,62,83160,90
70,62,83160,90
78,79,83160,90
66,49,83400,90
63,49,83400,90
70,56,83400,90
75,63,83400,90
67,54,83640,90
70,54,83640,90
73,62,83640,90
79,69,83640,90
79,70,83880,90
67,53,83880,90
70,53,83880,90
73,60,83880,90
67,61,84120,90
70,61,84120,90
73,66,84120,90
79,75,84120,90
82,81,84360,90
73,72,84360,90
70,63,84360,90
67,62,84600,90
70,62,84600,90
73,69,84600,90
79,77,84600,90
67,53,84840,90
70,53,84840,90
73,60,84840,90
79,66,84840,90
65,60,85080,90
70,60,85080,90
73,66,85080,90
77,75,85080,90
68,56,85320,90
70,56,85320,90
73,63,85320,90
80,71,85320,90
68,56,85560,90
70,56,85560,90
73,63,85560,90
80,71,85560,90
70,60,85800,90
73,66,85800,90
77,75,85800,90
66,60,85800,90
73,63,86040,90
67,63,86040,90
77,79,86040,90
79,79,86040,90
73,65,86280,90
69,65,86280,90
77,74,86280,90
81,83,86280,90
58,80,86520,90
61,86,86520,90
70,80,86640,90
66,72,86640,90
69,71,86880,90
65,71,86880,90
70,65,87000,90
66,61,87000,90
66,75,87240,90
63,69,87240,90
66,75,87480,240
70,84,87480,90
73,82,87600,90
68,71,87720,90
72,80,87720,90
56,73,87960,90
