note,velocity,position,duration
71,34,0,60
76,40,0,60
71,31,240,60
76,37,240,60
76,37,480,60
72,31,480,60
71,34,720,60
76,40,720,60
76,36,960,60
71,30,960,60
67,40,1200,120
69,35,1320,120
71,40,1440,120
72,36,1560,120
71,40,1680,120
78,45,1800,120
76,43,1920,120
74,40,2040,120
71,39,2160,120
76,41,2280,120
79,43,2400,120
82,45,2520,120
83,48,2640,120
74,34,2880,60
78,34,2880,60
83,40,2880,60
83,37,3120,60
74,31,3120,60
78,31,3120,60
83,37,3360,60
74,31,3360,60
79,31,3360,60
74,34,3600,60
78,34,3600,60
83,40,3600,60
74,30,3840,60
83,36,3840,60
78,30,3840,60
71,40,4080,120
73,35,4200,120
74,40,4320,120
78,36,4440,120
71,40,4560,120
74,40,4560,120
78,45,4680,120
73,63,4800,120
70,53,4800,240
78,60,4920,120
71,52,5040,120
75,62,5040,120
78,57,5160,120
71,53,5280,120
75,63,5280,120
78,59,5400,120
75,64,5520,120
71,54,5520,120
78,57,5640,120
71,34,5760,60
76,40,5760,60
76,37,6000,60
71,31,6000,60
72,31,6240,60
76,37,6240,60
71,34,6480,60
76,40,6480,60
76,36,6720,60
71,30,6720,60
67,40,6960,120
69,35,7080,120
71,40,7200,120
72,36,7320,120
71,40,7440,120
78,45,7560,120
76,43,7680,120
74,40,7800,120
71,39,7920,120
76,41,8040,120
79,43,8160,120
82,45,8280,120
83,48,8400,120
83,40,8640,60
74,34,8640,60
78,34,8640,60
74,31,8880,60
78,31,8880,60
83,37,8880,60
74,31,9120,60
79,31,9120,60
83,37,9120,60
83,40,9360,60
74,34,9360,60
78,34,9360,60
74,30,9600,60
78,30,9600,60
83,36,9600,60
71,40,9840,120
73,35,9960,120
74,40,10080,120
78,36,10200,120
74,40,10320,120
71,40,10320,120
78,45,10440,120
70,53,10560,240
73,63,10560,120
78,60,10680,120
71,52,10800,120
75,62,10800,120
78,57,10920,120
71,53,11040,120
75,63,11040,120
78,59,11160,120
75,64,11280,120
71,54,11280,120
78,57,11400,120
59,88,11520,60
59,80,11760,60
54,80,12000,60
59,88,12240,60
59,79,12480,60
64,40,12720,120
66,35,12840,120
67,40,12960,120
70,36,13080,120
67,40,13200,120
70,34,13320,120
66,41,13440,120
70,36,13560,120
64,41,13680,120
70,36,13800,120
64,41,13920,120
70,35,14040,120
59,88,14400,60
59,80,14640,60
54,80,14880,60
59,88,15120,60
59,79,15360,60
64,40,15600,120
66,35,15720,120
67,40,15840,120
70,36,15960,120
67,40,16080,120
70,34,16200,120
66,41,16320,120
70,36,16440,120
64,41,16560,120
70,36,16680,120
64,41,16800,120
70,35,16920,120
67,41,17040,120
69,35,17160,120
70,44,17280,120
73,40,17400,120
70,46,17520,120
73,39,17640,120
69,51,17760,120
73,45,17880,120
67,54,18000,120
73,48,18120,120
67,57,18240,120
73,53,18360,120
70,59,18480,120
71,52,18600,120
72,62,18720,120
76,55,18840,120
72,62,18960,120
76,55,19080,120
71,61,19200,120
76,50,19320,120
70,62,19440,120
76,55,19560,120
70,58,19680,120
76,50,19800,120
70,55,19920,120
76,46,20040,120
71,40,20160,120
76,36,20280,120
71,40,20400,120
76,34,20520,120
71,41,20640,120
76,36,20760,120
71,40,20880,120
75,36,21000,120
71,40,21120,120
75,34,21240,120
71,41,21360,120
75,36,21480,120
76,40,21600,60
71,34,21600,60
71,31,21840,60
76,37,21840,60
72,31,22080,60
76,37,22080,60
71,34,22320,60
76,40,22320,60
71,30,22560,60
76,36,22560,60
67,40,22800,120
69,35,22920,120
71,40,23040,120
72,36,23160,120
71,40,23280,120
78,45,23400,120
76,43,23520,120
74,40,23640,120
71,39,23760,120
76,41,23880,120
79,43,24000,120
82,45,24120,120
83,48,24240,120
83,40,24480,60
74,34,24480,60
78,34,24480,60
74,31,24720,60
83,37,24720,60
78,31,24720,60
83,37,24960,60
74,31,24960,60
79,31,24960,60
74,34,25200,60
78,34,25200,60
83,40,25200,60
78,30,25440,60
83,36,25440,60
74,30,25440,60
71,40,25680,120
73,35,25800,120
74,40,25920,120
78,36,26040,120
74,40,26160,120
71,40,26160,120
78,45,26280,120
70,53,26400,240
73,63,26400,120
78,60,26520,120
71,52,26640,120
75,62,26640,120
78,57,26760,120
71,53,26880,120
75,63,26880,120
78,59,27000,120
71,54,27120,120
75,64,27120,120
78,57,27240,120
59,88,27360,60
59,80,27600,60
54,80,27840,60
59,88,28080,60
59,79,28320,60
64,40,28560,120
66,35,28680,120
67,40,28800,120
70,36,28920,120
67,40,29040,120
70,34,29160,120
66,41,29280,120
70,36,29400,120
64,41,29520,120
70,36,29640,120
64,41,29760,120
70,35,29880,120
59,88,30240,60
59,80,30480,60
54,80,30720,60
59,88,30960,60
59,79,31200,60
64,40,31440,120
66,35,31560,120
67,40,31680,120
70,36,31800,120
67,40,31920,120
70,34,32040,120
66,41,32160,120
70,36,32280,120
64,41,32400,120
70,36,32520,120
64,41,32640,120
70,35,32760,120
67,41,32880,120
69,35,33000,120
70,44,33120,120
73,40,33240,120
70,46,33360,120
73,39,33480,120
69,51,33600,120
73,45,33720,120
67,54,33840,120
73,48,33960,120
67,57,34080,120
73,53,34200,120
70,59,34320,120
71,52,34440,120
72,62,34560,120
76,55,34680,120
72,62,34800,120
76,55,34920,120
71,61,35040,120
76,50,35160,120
70,62,35280,120
76,55,35400,120
70,58,35520,120
76,50,35640,120
70,55,35760,120
76,46,35880,120
71,40,36000,120
76,36,36120,120
71,40,36240,120
76,34,36360,120
71,41,36480,120
76,36,36600,120
71,40,36720,120
75,36,36840,120
71,40,36960,120
75,34,37080,120
71,41,37200,120
75,36,37320,120
76,40,37440,60
71,34,37440,60
71,31,37680,60
76,37,37680,60
76,37,37920,60
72,31,37920,60
76,40,38160,60
71,34,38160,60
76,36,38400,60
71,30,38400,60
67,40,38640,120
69,35,38760,120
71,40,38880,120
72,36,39000,120
71,40,39120,120
78,45,39240,120
76,43,39360,120
74,40,39480,120
71,39,39600,120
76,41,39720,120
79,43,39840,120
82,45,39960,120
83,48,40080,120
74,34,40320,60
78,34,40320,60
83,40,40320,60
78,31,40560,60
74,31,40560,60
83,37,40560,60
79,31,40800,60
74,31,40800,60
83,37,40800,60
74,34,41040,60
78,34,41040,60
83,40,41040,60
74,30,41280,60
83,36,41280,60
78,30,41280,60
71,40,41520,120
73,35,41640,120
74,40,41760,120
78,36,41880,120
71,40,42000,120
74,40,42000,120
78,45,42120,120
73,63,42240,120
70,53,42240,240
78,60,42360,120
75,62,42480,120
71,52,42480,120
78,57,42600,120
75,63,42720,120
71,53,42720,120
78,59,42840,120
75,64,42960,120
71,54,42960,120
78,57,43080,120
71,34,43200,60
76,40,43200,60
71,31,43440,60
76,37,43440,60
76,37,43680,60
72,31,43680,60
71,34,43920,60
76,40,43920,60
76,36,44160,60
71,30,44160,60
67,40,44400,120
69,35,44520,120
71,40,44640,120
72,36,44760,120
71,40,44880,120
78,45,45000,120
76,43,45120,120
74,40,45240,120
71,39,45360,120
76,41,45480,120
79,43,45600,120
82,45,45720,120
83,48,45840,120
68,36,46200,120
69,38,46320,120
72,40,46440,120
76,43,46560,120
64,36,46920,120
65,38,47040,120
69,40,47160,120
72,43,47280,120
62,34,47640,120
63,36,47760,120
66,38,47880,120
71,40,48000,120
59,22,48240,60
64,27,48240,60
55,22,48240,60
59,20,48480,60
64,24,48480,60
55,20,48480,60
60,20,48720,60
64,24,48720,60
55,20,48720,60
59,22,48960,60
55,22,48960,60
64,27,48960,60
64,24,49200,60
59,20,49200,60
55,20,49200,60
55,20,49440,60
57,20,49440,60
64,24,49440,60
59,22,49680,60
55,22,49680,60
64,27,49680,60
71,22,50280,60
75,22,50340,60
76,32,50400,60
67,27,50400,60
83,22,51000,60
87,22,51060,60
88,32,51120,60
79,27,51120,60
67,40,0,60
64,34,0,60
64,29,240,60
67,35,240,60
67,30,480,60
60,25,480,60
64,29,720,60
67,35,720,60
67,31,960,60
64,26,960,60
64,29,1440,60
67,35,1440,60
67,32,1680,60
64,27,1680,60
69,33,1920,60
64,28,1920,60
64,29,2160,240
67,35,2160,240
71,40,2880,60
71,35,3120,60
67,30,3360,60
71,35,3600,60
71,31,3840,60
66,35,4320,60
62,32,4560,60
64,39,4680,60
66,56,4800,60
66,66,5040,480
59,60,5520,240
64,34,5760,60
67,40,5760,60
67,35,6000,60
64,29,6000,60
67,30,6240,60
60,25,6240,60
64,29,6480,60
67,35,6480,60
67,31,6720,60
64,26,6720,60
64,29,7200,60
67,35,7200,60
67,32,7440,60
64,27,7440,60
69,33,7680,60
64,28,7680,60
67,35,7920,240
64,29,7920,240
71,40,8640,60
71,35,8880,60
67,30,9120,60
71,35,9360,60
71,31,9600,60
66,35,10080,60
62,32,10320,60
64,39,10440,60
66,56,10560,60
66,66,10800,480
59,60,11280,240
47,88,11520,60
47,76,11760,60
42,66,12000,60
47,76,12240,60
47,67,12480,60
52,28,12960,60
61,34,12960,60
52,28,13200,60
