note,velocity,position,duration
77,55,1440,720
75,55,2160,240
73,55,2400,360
65,50,2760,120
68,55,2880,960
73,58,3840,240
77,61,4080,240
82,68,4320,840
80,50,5160,120
76,56,5280,120
77,50,5400,120
72,55,5520,120
73,50,5640,120
69,63,5760,1440
70,58,7200,720
84,56,8040,120
82,58,8160,120
77,52,8280,120
80,56,8400,120
78,51,8520,120
77,57,8640,480
75,58,9120,360
77,52,9480,30
75,52,9510,30
74,52,9540,30
75,52,9570,30
77,61,9600,240
78,69,9840,180
78,57,10020,60
90,79,10080,480
87,56,10500,60
85,55,10560,60
81,54,10620,60
78,52,10680,60
75,49,10740,60
72,53,10800,60
73,54,10920,60
74,55,11040,60
75,56,11160,60
77,57,11280,60
78,58,11400,60
79,69,11520,540
80,54,12060,60
82,59,12120,60
80,50,12180,60
77,56,12240,960
73,53,12960,240
75,55,13200,360
78,65,13200,360
70,51,13560,120
73,60,13560,120
72,55,13680,240
75,65,13680,240
73,53,13920,240
77,62,13920,240
69,52,14160,240
72,61,14160,240
72,55,14400,240
75,65,14400,240
70,50,14640,120
73,59,14640,120
82,64,14820,60
73,54,14820,60
73,56,14880,80
82,66,14880,80
72,55,14960,80
80,65,14960,80
70,54,15040,80
78,64,15040,80
70,53,15120,240
77,63,15120,480
69,52,15360,80
70,54,15440,80
71,56,15520,80
77,58,15600,40
72,49,15600,40
77,60,15680,40
73,51,15680,40
77,62,15760,40
75,52,15760,40
73,53,15840,240
77,63,15840,240
75,55,16080,360
78,65,16080,360
70,51,16440,120
73,60,16440,120
70,49,16560,45
73,58,16560,45
73,55,16605,135
77,65,16605,135
72,58,16740,140
75,58,16740,30
77,53,16770,30
75,62,16800,80
70,47,16880,80
73,55,16880,80
72,47,16960,80
75,55,16960,80
73,52,17040,60
77,61,17040,60
69,52,17220,60
72,61,17220,60
72,55,17280,240
75,65,17280,240
70,50,17520,120
73,59,17520,120
73,47,17760,240
82,66,17760,360
74,66,18000,120
80,53,18120,120
83,62,18120,120
73,53,18240,80
82,62,18240,80
80,54,18320,80
81,58,18320,80
73,57,18400,80
82,67,18400,80
89,70,18480,60
80,58,18480,60
80,57,18660,80
82,67,18660,60
82,68,18720,240
78,57,18720,240
80,56,18960,240
83,66,18960,240
75,54,19200,240
78,64,19200,240
78,54,19440,80
82,64,19440,80
77,52,19520,80
80,61,19520,80
78,52,19600,80
82,61,19600,80
77,55,19680,80
80,65,19680,80
75,52,19760,80
78,61,19760,80
77,52,19840,80
80,61,19840,80
78,55,19920,60
82,65,19920,60
77,60,20100,60
74,51,20100,60
77,56,20160,240
80,66,20160,240
75,51,20400,120
78,60,20400,120
87,63,20580,60
78,53,20580,60
78,57,20640,80
87,68,20640,80
77,57,20720,80
85,67,20720,80
75,55,20800,80
83,65,20800,80
74,50,20880,80
82,59,20880,80
70,50,20960,40
82,59,20960,40
71,50,21040,40
82,59,21040,40
72,51,21120,40
82,60,21120,40
73,52,21200,40
82,61,21200,40
74,53,21280,40
82,62,21280,40
82,64,21360,40
75,54,21360,40
82,65,21440,40
76,55,21440,40
82,66,21520,40
77,56,21520,40
78,45,21600,96
82,54,21600,96
80,47,21696,96
83,57,21696,96
82,60,21792,96
78,50,21792,96
77,53,21888,96
80,63,21888,96
78,54,21984,96
82,65,21984,96
80,58,22080,60
83,69,22080,60
78,66,22260,50
75,56,22260,50
75,53,22320,60
78,63,22320,60
78,59,22380,60
82,70,22380,60
80,64,22500,60
77,54,22500,60
77,62,22560,20
80,62,22560,20
82,55,22580,20
78,55,22580,20
80,61,22600,40
77,61,22600,40
75,53,22640,80
78,63,22640,80
77,54,22760,30
80,64,22760,30
77,55,22800,80
80,65,22800,80
78,57,22880,40
82,67,22880,40
74,55,23000,30
77,65,23000,30
74,59,23040,60
77,59,23040,60
77,53,23100,120
80,62,23100,120
75,61,23520,480
78,73,23520,480
74,61,24000,120
78,73,24000,120
78,76,24240,120
73,64,24240,120
72,64,24480,360
78,78,24480,360
69,62,24840,120
81,74,24840,120
68,64,24960,480
80,76,24960,480
66,60,25440,240
78,72,25440,240
61,58,25680,240
73,70,25680,240
60,56,25920,480
72,66,25920,480
68,52,26400,240
69,57,26640,80
71,50,26720,80
69,52,26800,80
68,51,26880,120
69,51,27000,120
76,57,27120,180
75,53,27300,60
75,57,27360,240
69,61,27720,120
81,73,27720,120
68,58,27840,480
80,70,27840,480
68,55,28320,60
80,65,28320,60
66,54,28380,60
78,64,28380,60
68,53,28440,60
80,63,28440,60
66,53,28500,60
78,62,28500,60
64,53,28560,60
76,62,28560,60
63,52,28620,60
75,61,28620,60
64,51,28680,60
76,60,28680,60
63,50,28740,60
75,59,28740,60
60,56,28800,120
72,66,28800,120
68,46,29400,120
69,51,29520,80
71,45,29600,80
69,46,29680,80
68,45,29760,120
69,45,29880,60
69,46,29940,60
76,52,30000,120
75,49,30180,60
75,54,30240,240
75,51,30960,1440
74,51,32400,720
73,54,33120,480
73,51,33840,960
72,49,34800,240
70,48,35040,360
68,42,35400,120
70,44,35520,120
72,45,35640,120
73,47,35760,120
75,48,35880,120
77,49,36000,720
75,49,36720,240
73,49,36960,360
65,45,37320,120
68,49,37440,960
73,52,38400,240
77,54,38640,240
82,61,38880,840
80,45,39720,120
76,50,39840,120
77,45,39960,120
72,49,40080,120
73,45,40200,120
69,56,40320,1440
70,52,41760,720
84,50,42600,120
82,52,42720,120
77,46,42840,120
80,50,42960,120
78,45,43080,120
77,51,43200,480
75,52,43680,420
74,57,44040,120
75,57,44160,120
76,57,44280,120
77,62,44400,180
78,51,44580,30
78,51,44610,30
90,71,44640,320
87,65,44960,80
85,62,45040,80
81,60,45120,80
78,58,45200,80
75,55,45280,80
72,47,45360,120
68,49,45540,60
75,50,45600,40
84,50,45640,40
69,48,45680,40
76,52,45720,40
85,53,45760,40
70,50,45800,40
77,54,45840,40
86,55,45880,40
71,53,45920,40
78,56,45960,40
87,57,46000,40
72,54,46040,40
88,64,46080,360
79,54,46080,360
89,58,46440,120
80,49,46440,120
89,57,46560,80
80,48,46560,80
90,61,46640,40
82,51,46640,40
80,45,46760,40
89,54,46760,40
89,58,46800,60
80,49,46800,60
85,54,46860,660
77,45,46860,660
85,60,47520,240
76,51,47520,240
86,57,47760,240
78,48,47760,240
81,54,48000,240
73,45,48000,240
85,61,48240,120
76,61,48240,120
74,43,48360,30
83,51,48360,30
76,51,48390,30
85,51,48390,30
74,45,48420,60
83,54,48420,60
82,54,48480,120
73,45,48480,120
74,48,48600,120
83,57,48600,120
85,60,48720,60
76,51,48720,60
71,45,48900,60
80,54,48900,60
74,54,48960,120
83,64,48960,120
81,61,49320,120
73,51,49320,120
73,51,49440,40
81,61,49440,40
73,50,49520,40
80,59,49520,40
73,50,49600,40
78,59,49600,40
74,51,49680,360
76,61,49680,360
70,49,50040,60
76,58,50040,60
71,52,50160,60
76,61,50160,60
72,55,50280,60
76,66,50280,60
73,59,50400,480
76,67,50400,480
74,55,50880,120
78,61,50880,120
69,55,51000,120
73,65,51000,120
68,50,51120,60
73,59,51120,60
73,56,51180,120
76,66,51180,120
74,60,51300,60
71,51,51300,60
74,58,51360,20
71,58,51360,20
76,52,51380,20
73,52,51380,20
74,57,51400,40
71,57,51400,40
70,50,51440,80
73,59,51440,80
71,51,51520,80
74,60,51520,80
71,52,51600,80
74,61,51600,80
73,54,51680,40
76,63,51680,80
68,55,51800,40
71,65,51800,40
74,62,51840,240
71,53,51840,240
73,62,52080,240
69,53,52080,240
73,59,52320,480
81,70,52320,480
73,59,52800,240
81,70,52800,240
81,76,53040,240
73,64,53040,240
73,63,53280,800
80,75,53280,240
81,74,53520,360
80,75,53880,120
78,73,54000,320
75,72,54080,80
73,70,54160,80
72,70,54240,360
76,70,54320,80
78,75,54400,80
80,75,54480,60
72,61,54660,60
75,72,54660,60
75,64,54720,320
78,76,54720,320
73,62,55040,40
76,73,55040,40
76,62,55160,40
85,73,55160,40
76,63,55200,80
85,75,55200,80
80,62,55280,80
83,73,55280,80
78,59,55400,40
81,70,55400,40
76,64,55440,40
80,76,55440,40
68,57,55520,40
80,68,55520,40
69,58,55600,40
80,69,55600,40
70,58,55680,40
80,70,55680,40
71,59,55760,40
80,71,55760,40
72,60,55840,40
80,72,55840,40
73,61,55920,40
80,73,55920,40
74,61,55968,40
80,73,55968,40
75,63,56016,40
80,74,56016,40
76,63,56064,40
80,74,56064,40
77,64,56112,40
80,75,56112,40
80,79,56160,180
78,67,56160,180
83,63,56340,60
81,78,56400,240
78,66,56400,240
80,79,56640,240
78,67,56640,240
87,88,56880,60
78,74,56880,60
76,69,57120,240
80,81,57120,240
75,72,57360,240
80,85,57360,240
75,75,57600,720
80,89,57600,480
78,80,58080,240
72,64,58560,240
75,64,58560,240
78,76,58560,240
71,68,58800,240
75,68,58800,240
78,80,58800,240
70,71,59040,120
75,71,59040,120
78,84,59040,120
78,78,59220,60
90,97,59280,600
86,86,59880,120
87,79,60000,80
81,77,60080,80
82,77,60160,80
77,76,60240,80
78,75,60320,80
74,75,60400,80
69,71,60480,120
75,71,60480,120
78,84,60480,120
78,78,60660,60
90,97,60720,600
86,86,61320,120
87,79,61440,80
80,77,61520,80
81,77,61600,80
77,76,61680,80
78,75,61760,80
74,75,61840,80
69,71,61920,120
75,71,61920,120
78,84,61920,120
78,78,62100,60
90,97,62160,480
69,71,62640,120
73,71,62640,120
78,84,62640,120
78,78,62820,60
90,97,62880,240
69,71,63120,120
72,71,63120,120
78,84,63120,120
78,78,63300,60
90,97,63360,320
89,86,63680,80
88,84,63760,80
78,89,63840,80
87,82,63920,80
86,82,64000,80
85,87,64080,80
75,79,64160,80
84,79,64240,80
82,83,64320,80
81,77,64400,80
72,74,64480,80
80,81,64560,80
79,75,64640,80
78,73,64720,80
77,79,64800,720
75,82,65520,240
73,77,65760,360
65,74,66120,120
68,81,66240,960
73,81,67200,240
77,85,67440,240
82,95,67680,840
80,69,68520,120
76,76,68640,120
77,70,68760,120
72,75,68880,120
73,69,69000,120
71,79,69120,1440
83,61,70560,800
79,50,71360,80
80,50,71440,80
79,53,71520,80
78,50,71600,80
79,50,71680,80
82,56,71760,80
80,52,71840,80
77,50,71920,80
75,51,72000,720
73,47,72720,30
75,43,72745,30
73,47,72770,30
75,43,72795,30
73,47,72820,30
75,43,72840,30
73,47,72860,30
75,43,72880,30
73,47,72900,30
75,43,72920,30
73,47,72940,30
72,47,72960,40
73,46,73000,40
75,47,73040,40
77,48,73080,40
78,49,73120,40
80,50,73160,40
82,51,73200,40
83,52,73240,40
85,53,73280,40
87,54,73320,40
89,55,73360,40
90,55,73400,40
94,57,73440,60
92,55,73500,60
95,52,73560,60
91,52,73620,60
92,52,73680,60
91,52,73740,60
95,52,73800,60
90,52,73860,60
91,49,73920,60
90,49,73980,60
95,50,74040,60
89,50,74100,60
90,51,74160,60
89,52,74220,60
95,52,74280,60
88,53,74340,60
89,53,74400,60
88,54,74460,60
95,55,74520,60
87,55,74580,60
88,56,74640,60
87,57,74700,60
95,57,74760,60
86,57,74820,60
85,57,74880,60
87,58,74940,60
85,59,75000,60
84,59,75060,60
85,60,75120,60
87,61,75180,60
89,61,75240,60
90,62,75300,60
92,62,75360,60
94,62,75420,60
95,64,75480,60
97,66,75540,60
101,65,75600,60
99,64,75660,60
97,62,75720,60
95,61,75780,60
92,59,75840,60
89,58,75900,60
85,57,75960,60
83,56,76020,60
80,54,76080,60
77,53,76140,60
73,51,76200,60
71,50,76260,60
70,53,76320,360
69,48,76680,60
70,50,76740,60
71,53,76800,60
70,50,76860,60
73,52,76920,40
71,50,76960,40
70,48,77000,40
70,50,77040,480
82,54,77520,480
78,59,77760,240
83,61,78000,240
80,55,78000,240
75,51,78240,180
78,61,78240,180
75,50,78420,60
78,59,78420,60
78,56,78480,120
82,66,78480,120
80,60,78660,60
77,51,78660,60
80,58,78720,20
77,58,78720,20
82,52,78740,20
78,52,78740,20
80,57,78760,40
77,57,78760,40
75,50,78800,80
78,59,78800,80
77,51,78880,80
80,60,78880,80
82,63,78960,80
78,54,78960,40
74,55,79160,40
77,65,79160,40
80,62,79200,240
77,53,79200,240
78,57,79440,120
75,57,79440,120
78,56,79620,60
87,66,79620,60
78,55,79680,80
87,65,79680,80
77,52,79760,80
85,61,79760,80
75,52,79840,80
83,61,79840,80
74,57,79920,80
82,68,79920,80
70,49,80000,40
82,58,80000,40
71,50,80080,40
82,60,80080,40
72,52,80160,40
82,62,80160,40
73,53,80240,40
82,63,80240,40
74,56,80320,40
82,66,80320,40
75,57,80400,40
82,68,80400,40
76,59,80480,40
82,70,80480,40
77,60,80560,40
82,71,80560,40
78,59,80640,240
82,67,80640,240
83,61,80880,360
80,55,80880,360
75,55,81240,60
78,65,81240,60
75,50,81300,60
78,59,81300,60
78,56,81360,120
82,66,81360,120
80,60,81540,60
77,51,81540,60
80,58,81600,20
77,58,81600,20
82,52,81620,20
78,52,81620,20
80,57,81640,40
77,57,81640,40
75,50,81680,80
78,59,81680,80
77,51,81760,80
