note,velocity,position,duration
70,59,10,429
77,73,10,429
63,59,10,535
65,59,10,535
70,69,10,429
63,54,546,477
65,54,546,477
70,64,546,507
63,54,1559,509
65,54,1559,509
70,64,1559,509
82,57,2069,400
89,71,2069,400
63,57,2069,509
65,57,2069,509
70,67,2069,509
63,54,2579,474
65,54,2579,474
70,64,2579,504
63,54,3589,506
65,54,3589,506
70,64,3589,506
77,59,4100,435
84,73,4100,435
63,59,4100,541
65,59,4100,541
70,69,4100,541
63,54,4642,477
65,54,4642,477
70,64,4642,507
63,54,5655,509
65,54,5655,509
70,64,5655,509
63,57,6165,509
65,57,6165,509
70,67,6165,509
63,54,6675,504
65,54,6675,504
70,64,6675,504
63,55,7180,474
65,55,7180,504
70,69,7180,504
65,54,7685,506
72,68,7685,506
74,59,8196,435
82,73,8196,435
63,59,8196,541
65,59,8196,541
70,73,8196,541
63,54,8738,477
65,54,8738,477
70,64,8738,507
63,54,9751,509
65,54,9751,509
70,64,9751,509
82,57,10261,400
89,71,10261,400
63,57,10261,509
65,57,10261,509
70,67,10261,509
63,54,10771,474
65,54,10771,474
70,64,10771,504
63,54,11781,506
65,54,11781,506
70,64,11781,506
70,59,12292,435
77,73,12292,435
63,59,12292,541
65,59,12292,541
70,69,12292,435
63,54,12834,477
65,54,12834,477
70,64,12834,507
63,54,13847,509
65,54,13847,509
70,64,13847,509
63,57,14357,509
65,57,14357,509
70,67,14357,509
63,54,14867,504
65,54,14867,504
70,64,14867,504
63,55,15372,474
65,55,15372,504
70,69,15372,504
65,54,15877,506
72,68,15877,506
69,59,16388,435
77,73,16388,435
62,59,16388,541
65,59,16388,541
69,73,16388,435
62,54,16930,477
65,54,16930,477
69,64,16930,507
62,54,17943,509
65,54,17943,509
69,64,17943,509
72,57,18453,400
81,71,18453,400
62,57,18453,509
65,57,18453,509
69,67,18453,509
62,54,18963,474
65,54,18963,474
69,64,18963,504
62,54,19973,476
65,54,19973,476
69,64,19973,506
84,59,20484,435
93,73,20484,435
62,54,21026,477
65,54,21026,477
69,64,21026,507
62,54,22039,509
65,54,22039,509
69,64,22039,509
62,57,22549,509
65,57,22549,509
69,67,22549,509
62,54,23059,504
65,54,23059,504
69,64,23059,504
86,55,23564,397
94,69,23564,397
62,55,23564,474
65,55,23564,474
69,69,23564,504
84,59,24580,435
93,73,24580,435
62,59,24580,541
67,73,24580,541
62,54,25122,477
67,64,25122,507
62,54,26135,479
67,68,26135,509
81,57,26645,400
89,71,26645,400
65,57,26645,509
69,71,26645,509
65,54,27155,474
69,64,27155,504
65,54,28165,476
69,64,28165,506
82,59,28676,435
86,73,28676,435
70,62,29218,477
69,63,29726,474
70,62,30231,479
65,62,30231,479
69,65,30741,479
62,65,30741,479
65,62,31251,474
60,62,31251,474
62,63,31756,474
58,63,31756,474
65,62,32261,476
70,59,32778,429
77,73,32778,429
63,59,32778,535
65,59,32778,535
70,69,32778,429
63,54,33314,477
65,54,33314,477
70,64,33314,507
63,54,34327,509
65,54,34327,509
70,64,34327,509
82,57,34837,400
89,71,34837,400
63,57,34837,509
65,57,34837,509
70,67,34837,509
63,54,35347,474
65,54,35347,474
70,64,35347,504
63,54,36357,506
65,54,36357,506
70,64,36357,506
77,59,36868,435
84,73,36868,435
63,59,36868,541
65,59,36868,541
70,69,36868,541
63,54,37410,477
65,54,37410,477
70,64,37410,507
63,54,38423,509
65,54,38423,509
70,64,38423,509
63,57,38933,509
65,57,38933,509
70,67,38933,509
63,54,39443,504
65,54,39443,504
70,64,39443,504
63,55,39948,474
65,55,39948,504
70,69,39948,504
65,54,40453,506
72,68,40453,506
74,59,40964,435
82,73,40964,435
63,59,40964,541
65,59,40964,541
70,73,40964,541
63,54,41506,477
65,54,41506,477
70,64,41506,507
63,54,42519,509
65,54,42519,509
70,64,42519,509
82,57,43029,400
89,71,43029,400
63,57,43029,509
65,57,43029,509
70,67,43029,509
63,54,43539,474
65,54,43539,474
70,64,43539,504
63,54,44549,506
65,54,44549,506
70,64,44549,506
70,59,45060,435
77,73,45060,435
63,59,45060,541
65,59,45060,541
70,69,45060,435
63,54,45602,477
65,54,45602,477
70,64,45602,507
63,54,46615,509
65,54,46615,509
70,64,46615,509
63,57,47125,509
65,57,47125,509
70,67,47125,509
63,54,47635,504
65,54,47635,504
70,64,47635,504
63,55,48140,474
65,55,48140,504
70,69,48140,504
65,54,48645,506
72,68,48645,506
69,59,49156,435
77,73,49156,435
62,59,49156,541
65,59,49156,541
69,73,49156,435
