note,velocity,position,duration
69,33,960,151
71,33,1120,151
72,33,1280,151
76,33,1440,151
81,33,1600,151
83,33,1760,151
88,33,1920,455
76,33,2400,455
84,33,2880,911
84,33,3840,455
83,33,4320,911
79,33,5280,455
81,33,5760,455
79,33,6240,683
77,33,6960,227
79,33,7200,911
76,33,8160,455
77,33,8640,455
79,33,9120,455
81,33,9600,455
84,33,10080,455
83,33,10560,683
79,33,11280,227
76,33,11520,683
77,33,12240,113
76,33,12360,113
74,33,12480,455
76,33,12960,911
64,49,13920,455
64,49,14400,911
72,49,14400,911
69,49,15360,455
72,49,15360,455
64,49,15840,911
71,49,15840,911
64,49,16800,455
67,49,16800,455
65,49,17280,455
69,49,17280,455
67,49,17760,683
71,49,17760,683
69,49,18480,227
72,49,18480,227
60,49,18720,911
67,49,18720,911
64,49,19680,455
62,49,20160,455
65,49,20160,455
64,49,20640,455
67,49,20640,455
65,49,21120,455
69,49,21120,455
62,49,21600,455
67,49,21600,455
72,49,21600,455
62,49,22080,683
71,49,22080,683
67,49,22800,227
59,49,23040,1367
64,49,23040,960
69,49,23040,1367
57,49,24480,455
61,49,24480,455
59,54,24960,455
62,54,24960,455
64,59,25440,455
65,64,25920,227
74,64,25920,227
74,64,26160,227
74,64,26400,227
74,64,26640,227
74,64,26880,227
77,64,27120,227
64,64,27360,227
69,64,27360,227
76,64,27360,227
72,64,27600,227
69,64,27840,911
62,64,28800,227
65,64,28800,227
70,64,28800,227
70,64,29040,227
70,64,29280,227
69,64,29520,227
70,64,29760,227
74,64,30000,227
60,64,30240,227
65,64,30240,227
72,64,30240,227
69,64,30480,227
65,64,30720,911
58,64,31680,455
67,64,31680,455
67,64,32160,227
65,64,32400,227
67,64,32640,227
70,64,32880,227
57,64,33120,227
62,64,33120,227
69,64,33120,227
65,64,33360,227
62,64,33600,683
65,64,34320,227
60,64,34560,455
64,64,34560,455
67,64,34560,455
62,64,35040,683
67,64,35760,227
66,64,36000,1367
69,64,36000,1367
65,64,37440,227
74,64,37440,227
65,64,37680,227
74,64,37680,227
65,64,37920,227
74,64,37920,227
65,64,38160,227
74,64,38160,227
65,64,38400,227
74,64,38400,227
69,64,38640,227
77,64,38640,227
69,64,38880,227
76,64,38880,227
64,64,39120,227
72,64,39120,227
60,64,39360,480
69,64,39360,911
62,64,40320,455
70,64,40320,455
62,64,40800,227
70,64,40800,227
60,64,41040,227
69,64,41040,227
62,64,41280,227
70,64,41280,227
67,64,41520,227
74,64,41520,227
65,64,41760,227
72,64,41760,227
60,64,42000,227
69,64,42000,227
57,64,42240,480
65,64,42240,911
58,64,43200,227
67,64,43200,227
67,64,43440,227
67,64,43680,227
65,64,43920,227
67,64,44160,227
70,64,44400,227
62,64,44640,227
69,64,44640,227
69,64,44880,227
69,64,45120,227
67,64,45360,227
69,64,45600,227
72,64,45840,227
67,64,46080,455
71,64,46080,455
74,64,46080,455
62,64,46800,113
74,64,46800,113
62,64,46920,113
74,64,46920,113
59,64,47040,227
71,64,47040,227
62,64,47280,227
74,64,47280,227
64,64,47520,455
69,64,47520,455
74,64,47520,455
64,68,48000,227
69,68,48000,227
73,68,48000,227
74,70,48240,227
64,72,48480,227
69,72,48480,227
73,72,48480,227
76,72,48480,227
62,74,48720,75
64,74,48800,75
65,75,48880,75
67,76,48960,75
69,76,49040,75
71,77,49120,75
73,78,49200,75
74,78,49280,75
76,79,49360,75
65,80,49440,911
69,80,49440,911
74,80,49440,911
77,80,49440,911
67,80,50400,227
72,80,50400,227
76,80,50400,227
79,80,50400,227
65,80,50640,227
77,80,50640,227
64,80,50880,227
76,80,50880,227
62,80,51120,227
74,80,51120,227
62,80,51360,683
65,80,51360,683
69,80,51360,683
74,80,51360,683
60,80,52080,227
72,80,52080,227
60,80,52320,683
65,80,52320,683
69,80,52320,683
72,80,52320,683
60,80,53040,227
72,80,53040,227
62,80,53280,683
65,80,53280,683
70,80,53280,683
74,80,53280,683
62,80,54000,227
74,80,54000,227
60,80,54240,455
64,80,54240,455
67,80,54240,455
72,80,54240,455
55,80,54720,227
67,80,54720,227
58,80,54960,227
70,80,54960,227
58,80,55200,683
60,80,55200,683
65,80,55200,683
70,80,55200,683
57,80,55920,227
69,80,55920,227
57,80,56160,455
60,80,56160,455
65,80,56160,455
69,80,56160,455
69,64,56880,227
62,64,57120,683
67,64,57120,683
70,64,57120,683
70,67,57840,227
64,68,58080,227
67,68,58080,227
72,68,58080,227
70,69,58320,227
69,70,58560,227
67,71,58800,227
62,72,59040,455
65,72,59040,455
60,74,59520,455
64,74,59520,455
69,74,59520,455
62,76,60000,455
65,76,60000,455
69,76,60000,455
74,76,60000,455
65,78,60480,455
69,78,60480,455
74,78,60480,455
77,78,60480,455
64,80,60960,683
68,80,60960,683
71,80,60960,683
76,80,60960,683
64,80,61680,113
76,80,61680,113
64,80,61800,113
76,80,61800,113
64,80,61920,227
71,80,61920,227
76,80,61920,227
59,80,62160,227
71,80,62160,227
64,80,62400,227
76,80,62400,227
62,80,62640,227
74,80,62640,227
62,80,62880,455
64,80,62880,455
69,80,62880,455
74,80,62880,455
61,80,63360,227
64,80,63360,227
69,80,63360,227
73,80,63360,227
62,80,63600,227
74,80,63600,227
64,80,63840,455
69,80,63840,455
73,80,63840,455
76,80,63840,455
64,80,64400,75
65,80,64480,75
67,80,64560,75
69,80,64640,75
71,80,64720,75
73,80,64800,75
74,80,64880,75
76,80,64960,75
77,80,65040,75
79,80,65120,75
81,80,65200,75
83,80,65280,75
85,80,65360,75
86,80,65440,75
88,80,65520,75
89,80,65600,75
91,80,65680,75
81,80,65760,455
85,80,65760,455
88,80,65760,455
93,80,65760,455
57,96,66240,455
69,96,66240,455
69,96,66720,683
74,96,66720,683
77,96,66720,683
81,96,66720,683
67,96,67440,227
79,96,67440,227
67,96,67680,683
73,96,67680,683
76,96,67680,683
79,96,67680,683
69,96,68400,227
81,96,68400,227
69,96,68640,683
72,96,68640,683
76,96,68640,683
81,96,68640,683
67,96,69360,227
79,96,69360,227
62,96,69600,683
67,96,69600,683
71,96,69600,683
74,96,69600,683
62,96,70320,113
74,96,70320,113
64,96,70440,113
76,96,70440,113
65,96,70560,227
70,96,70560,227
74,96,70560,227
77,96,70560,227
67,96,70800,227
79,96,70800,227
69,96,71040,455
74,96,71040,455
77,96,71040,455
81,96,71040,455
67,96,71520,455
71,96,71520,455
74,96,71520,455
79,96,71520,455
62,96,72000,227
65,96,72000,227
71,96,72000,227
74,96,72000,227
65,96,72240,227
77,96,72240,227
65,96,72480,227
67,96,72480,227
