note,velocity,position,duration
76,59,1920,98
78,72,2840,148
79,62,3738,468
78,64,4162,114
79,69,4560,160
86,86,4960,332
78,52,5796,422
79,72,6210,410
78,63,6628,286
79,70,7042,378
78,60,7440,436
79,69,7862,444
74,57,8264,1646
79,70,11214,174
78,69,11642,118
79,77,12034,176
86,88,12452,380
90,85,13324,128
78,65,13334,118
91,86,13842,138
79,71,13850,74
86,50,14846,1058
91,51,14960,1056
93,58,15042,1008
98,84,15152,758
59,63,19774,142
62,58,20206,152
64,72,20624,282
67,73,21456,132
66,70,22250,784
66,66,23610,170
67,76,24016,444
66,63,24424,420
64,70,24826,92
62,71,25208,74
62,75,25622,368
59,66,27072,104
64,73,27510,406
66,70,27892,398
64,71,28280,438
66,72,28656,400
67,75,29044,382
66,76,29434,368
67,81,29830,340
69,77,30220,128
67,79,30630,358
66,85,31472,966
59,70,32328,550
62,72,32784,108
55,53,33166,464
59,59,33262,372
64,82,33370,314
67,79,34140,426
64,70,34144,370
59,67,34526,246
62,75,34910,1064
66,84,34910,1136
66,74,36268,126
62,52,36598,500
64,57,36680,384
67,87,36752,460
66,79,37152,396
64,83,37548,370
62,83,37934,136
62,83,38344,1112
62,74,39590,148
64,83,40000,360
71,75,40778,114
66,66,41584,466
62,62,42396,110
62,64,42782,52
62,73,42982,624
64,72,43582,1530
67,75,45486,194
66,77,45666,158
64,80,45858,166
66,83,46034,222
67,87,46256,1114
64,66,47510,212
66,76,47698,202
67,94,47902,918
67,76,49118,52
67,73,49328,244
66,81,49590,380
67,83,49972,426
66,76,50364,382
64,79,50760,148
62,82,51168,178
59,75,52020,124
59,85,52326,116
59,89,52588,120
64,93,52834,836
64,83,53978,198
66,87,54158,204
67,99,54368,528
67,88,55522,106
67,85,55752,88
72,69,56126,346
76,79,56190,324
84,96,56296,178
83,90,56618,84
71,69,56622,70
69,73,56920,54
81,83,56920,86
83,85,57152,86
71,75,57158,72
69,80,57468,60
81,87,57468,82
67,76,57780,52
79,82,57780,78
81,91,58012,82
69,81,58018,62
67,86,58340,60
79,81,58344,60
66,79,58658,36
78,83,58658,36
83,102,58938,54
71,81,58944,42
66,57,60106,1402
78,60,60106,1468
74,70,63788,242
79,67,64206,136
86,106,64614,502
83,69,65116,74
79,55,65590,50
81,66,65644,1184
79,62,66838,62
74,54,67244,862
81,65,67244,412
83,76,67648,424
79,73,68042,92
78,64,68456,144
79,69,68846,532
74,62,68858,550
71,64,70054,86
67,61,70302,192
71,55,70372,162
74,84,70468,122
79,74,70870,136
86,87,71270,416
83,75,71668,86
81,81,72066,556
79,67,73262,118
74,67,73660,512
81,75,73660,444
83,77,74074,368
79,67,74468,218
84,82,74844,400
83,87,75252,280
90,96,76052,662
81,71,76674,82
78,62,77082,164
79,56,77292,154
74,65,77488,174
76,74,77692,92
86,89,78076,376
81,70,78482,396
79,83,78878,764
76,64,80074,208
78,59,80268,192
79,89,80480,1212
76,72,81708,114
78,62,81900,234
79,78,82126,404
78,71,82522,458
76,79,82920,104
74,84,83330,296
76,85,84168,454
78,81,84574,150
79,82,84998,190
71,72,85006,174
69,70,85412,112
78,76,85412,120
76,87,85814,104
67,69,85822,84
66,68,86218,102
74,87,86218,132
79,80,87066,142
78,69,87484,194
69,53,87772,328
74,59,87828,188
76,85,87908,408
74,77,88304,420
71,89,88692,324
71,64,89354,274
74,62,89424,478
79,90,89498,342
78,76,89876,392
79,87,90268,118
81,86,90666,128
71,56,90958,542
74,65,91014,494
76,79,91082,464
78,90,92262,110
71,81,92666,788
75,88,92666,778
78,87,92666,772
60,57,94388,274
63,57,94460,202
68,91,94528,320
67,76,94942,384
68,81,95316,100
75,89,95694,862
67,74,96480,444
68,79,96874,374
67,83,97270,380
68,96,97660,394
67,72,98054,388
68,79,98446,140
63,77,98858,148
73,89,101294,442
79,81,101688,378
80,86,102078,120
87,105,102460,852
79,72,103274,390
80,83,103664,352
79,66,104056,396
80,84,104456,404
79,74,104884,402
80,78,105274,60
79,51,105580,278
84,70,105672,286
91,101,105750,170
92,84,106566,54
75,52,106906,874
79,62,106996,734
87,90,107046,890
87,82,108262,94
77,65,108676,60
85,79,108676,96
84,87,109090,90
75,69,109096,58
73,79,109496,118
82,78,109506,82
72,70,109922,84
80,81,109922,90
72,63,110260,324
75,72,110340,220
80,85,110404,358
79,75,110806,408
80,74,111204,28
79,59,111538,382
84,76,111624,424
91,90,111698,238
92,87,112488,84
75,59,112836,402
79,63,112922,268
87,94,112980,386
79,65,113400,394
80,64,113808,36
87,77,114222,106
77,66,114634,78
85,69,114640,86
84,75,115046,76
75,68,115054,76
73,70,115476,130
82,76,115482,86
72,72,115922,106
80,79,115922,100
72,57,116312,450
75,63,116392,518
80,85,116482,308
79,79,116880,340
80,83,117268,204
75,87,117668,138
72,72,117676,158
68,83,118542,440
65,72,118960,464
63,69,119374,108
60,57,119686,390
63,52,119766,426
68,83,119830,386
67,76,120242,440
68,72,120656,46
75,88,121072,564
79,90,122050,82
80,83,122738,92
75,53,123908,5682
80,59,124012,5602
82,63,124108,5530
87,90,124198,5436
67,59,3727,956
64,60,3733,922
71,40,3737,854
66,43,5379,596
62,45,5389,618
69,41,5391,528
67,42,7045,2632
60,60,7051,2660
62,58,7051,2648
64,57,11213,878
71,48,11213,714
67,56,11231,824
55,51,12877,1032
62,53,13341,592
67,59,13845,104
48,34,14553,3130
55,46,14639,3174
64,39,14759,1760
52,53,20631,304
50,56,22245,690
54,59,22245,700
48,56,24009,2078
55,51,24009,2010
45,41,27347,2454
52,45,27409,2416
57,55,27435,2476
54,59,30623,968
47,56,30629,832
61,71,31895,178
40,56,33361,1326
47,52,33757,946
52,57,34149,840
54,77,35825,464
36,80,36749,412
57,75,38339,392
52,68,38749,156
50,75,39153,410
54,64,39153,410
45,78,40005,896
52,51,40403,492
57,57,40779,134
47,54,41583,614
54,53,41583,662
40,52,43197,2054
47,49,43591,356
57,59,43951,286
50,54,43961,328
47,50,44337,972
59,62,44719,446
52,59,44729,542
48,79,46251,2798
55,54,47109,1050
55,64,48729,310
48,56,49449,2904
55,56,49495,2812
60,64,49537,1356
45,83,52831,1116
52,69,53217,680
57,76,53603,240
40,89,54361,382
52,65,54759,438
55,73,55143,126
36,60,55957,3056
43,56,55991,3056
52,57,56065,2970
54,50,60105,2274
63,45,60117,2214
59,59,60125,2252
60,45,65659,962
67,44,66061,678
72,53,66439,180
62,53,67243,824
59,59,68861,994
66,54,69663,152
55,59,70459,1208
67,68,71275,566
57,71,72065,1178
64,47,72479,846
69,60,72871,372
59,59,73659,994
52,56,75251,3198
59,40,75669,2794
64,57,76057,2536
57,61,78895,1766
64,53,79679,1018
69,52,79679,972
64,54,81301,230
69,47,81301,220
66,66,82129,2174
59,56,82133,2220
50,66,84997,1922
57,59,85411,1586
62,54,85825,1022
48,55,87907,894
55,56,88299,1156
60,62,88701,110
64,59,89095,42
60,64,89501,388
55,63,89875,768
48,72,90275,410
47,76,91101,1152
54,64,91489,820
59,76,91891,396
47,78,92665,908
56,66,94525,994
41,68,94527,988
48,72,94527,1014
39,74,96105,802
49,74,97649,2018
37,73,97659,1900
46,55,101131,1090
53,56,101199,968
56,66,101239,948
41,60,102875,844
48,56,103279,490
56,58,103663,176
53,59,104455,1964
56,66,104455,1962
60,55,104455,1726
49,66,107045,2970
56,50,107461,2594
61,56,107867,2214
53,79,110393,900
49,61,112993,2970
56,50,113399,2554
61,48,113807,2138
44,67,116466,758
51,50,116898,398
56,56,117284,358
60,60,117676,930
49,58,119829,1326
46,59,121541,1234
29,35,123773,5802
41,44,123843,5640
