note,velocity,position,duration
66,88,0,1024
69,88,1024,410
69,88,2048,5120
66,88,7168,1024
67,88,8192,1024
64,88,9216,1024
69,88,10240,6144
62,88,16384,1024
66,88,17408,410
66,88,18432,5120
64,88,23552,1024
66,88,24576,1024
67,88,25600,1024
64,88,26624,6144
66,88,32768,1024
69,88,33792,410
69,88,34816,5120
66,88,39936,1024
67,88,40960,1024
64,88,41984,1024
69,88,43008,6144
62,88,49152,1024
66,88,50176,410
66,88,51200,5120
64,88,56320,1024
66,88,57344,1024
67,88,58368,1024
64,88,59392,6144
71,88,65536,1024
74,88,66560,1024
78,88,67584,5120
71,88,72704,1024
70,88,73728,1024
74,88,74752,1024
78,88,75776,6144
69,88,81920,1024
73,88,82944,1024
78,88,83968,5120
76,88,89088,1024
74,88,90112,8192
71,88,98304,307
45,88,0,512
54,88,512,205
57,88,512,205
50,88,1024,512
54,88,1536,205
57,88,1536,205
45,88,2048,512
54,88,2560,205
57,88,2560,205
50,88,3072,512
54,88,3584,205
57,88,3584,205
45,88,4096,512
54,88,4608,205
57,88,4608,205
50,88,5120,512
54,88,5632,205
57,88,5632,205
45,88,6144,512
54,88,6656,205
57,88,6656,205
50,88,7168,512
54,88,7680,205
57,88,7680,205
48,88,8192,512
52,88,8704,205
55,88,8704,205
43,88,9216,512
52,88,9728,205
55,88,9728,205
48,88,10240,512
52,88,10752,205
55,88,10752,205
43,88,11264,512
52,88,11776,205
55,88,11776,205
48,88,12288,512
52,88,12800,205
55,88,12800,205
43,88,13312,512
52,88,13824,205
55,88,13824,205
48,88,14336,512
52,88,14848,205
55,88,14848,205
43,88,15360,512
52,88,15872,205
55,88,15872,205
42,88,16384,512
50,88,16896,205
54,88,16896,205
47,88,17408,512
50,88,17920,205
54,88,17920,205
42,88,18432,512
50,88,18944,205
54,88,18944,205
47,88,19456,512
50,88,19968,205
54,88,19968,205
42,88,20480,512
50,88,20992,205
54,88,20992,205
47,88,21504,512
50,88,22016,205
54,88,22016,205
42,88,22528,512
50,88,23040,205
54,88,23040,205
47,88,23552,512
50,88,24064,205
54,88,24064,205
48,88,24576,512
52,88,25088,205
55,88,25088,205
43,88,25600,512
52,88,26112,205
55,88,26112,205
48,88,26624,512
52,88,27136,205
55,88,27136,205
43,88,27648,512
52,88,28160,205
55,88,28160,205
48,88,28672,512
52,88,29184,205
55,88,29184,205
43,88,29696,512
52,88,30208,205
55,88,30208,205
48,88,30720,512
52,88,31232,205
55,88,31232,205
43,88,31744,512
52,88,32256,205
55,88,32256,205
45,88,32768,512
54,88,33280,205
57,88,33280,205
50,88,33792,512
54,88,34304,205
57,88,34304,205
45,88,34816,512
54,88,35328,205
57,88,35328,205
50,88,35840,512
54,88,36352,205
57,88,36352,205
45,88,36864,512
54,88,37376,205
57,88,37376,205
50,88,37888,512
54,88,38400,205
57,88,38400,205
45,88,38912,512
54,88,39424,205
57,88,39424,205
50,88,39936,512
54,88,40448,205
57,88,40448,205
48,88,40960,512
52,88,41472,205
55,88,41472,205
43,88,41984,512
52,88,42496,205
55,88,42496,205
48,88,43008,512
52,88,43520,205
55,88,43520,205
43,88,44032,512
52,88,44544,205
55,88,44544,205
48,88,45056,512
52,88,45568,205
55,88,45568,205
43,88,46080,512
52,88,46592,205
55,88,46592,205
48,88,47104,512
52,88,47616,205
55,88,47616,205
43,88,48128,512
52,88,48640,205
55,88,48640,205
42,88,49152,512
50,88,49664,205
54,88,49664,205
47,88,50176,512
50,88,50688,205
54,88,50688,205
42,88,51200,512
50,88,51712,205
54,88,51712,205
47,88,52224,512
50,88,52736,205
54,88,52736,205
42,88,53248,512
50,88,53760,205
54,88,53760,205
47,88,54272,512
50,88,54784,205
54,88,54784,205
42,88,55296,512
50,88,55808,205
54,88,55808,205
47,88,56320,512
50,88,56832,205
54,88,56832,205
48,88,57344,512
52,88,57856,205
55,88,57856,205
43,88,58368,512
52,88,58880,205
55,88,58880,205
48,88,59392,512
52,88,59904,205
55,88,59904,205
43,88,60416,512
52,88,60928,205
55,88,60928,205
48,88,61440,512
52,88,61952,205
55,88,61952,205
43,88,62464,512
52,88,62976,205
55,88,62976,205
48,88,63488,512
52,88,64000,205
55,88,64000,205
43,88,64512,512
52,88,65024,205
55,88,65024,205
43,88,65536,512
54,88,66048,205
59,88,66048,205
50,88,66560,512
54,88,67072,205
59,88,67072,205
43,88,67584,512
54,88,68096,205
59,88,68096,205
50,88,68608,512
54,88,69120,205
59,88,69120,205
43,88,69632,512
54,88,70144,205
59,88,70144,205
50,88,70656,512
54,88,71168,205
59,88,71168,205
43,88,71680,512
54,88,72192,205
59,88,72192,205
50,88,72704,512
54,88,73216,205
59,88,73216,205
43,88,73728,512
54,88,74240,205
58,88,74240,205
50,88,74752,512
54,88,75264,205
58,88,75264,205
43,88,75776,512
54,88,76288,205
58,88,76288,205
50,88,76800,512
54,88,77312,205
58,88,77312,205
43,88,77824,512
54,88,78336,205
58,88,78336,205
50,88,78848,512
54,88,79360,205
58,88,79360,205
43,88,79872,512
54,88,80384,205
58,88,80384,205
50,88,80896,512
54,88,81408,205
58,88,81408,205
45,88,81920,512
49,88,82432,205
54,88,82432,205
40,88,82944,512
49,88,83456,205
54,88,83456,205
45,88,83968,512
49,88,84480,205
54,88,84480,205
40,88,84992,512
49,88,85504,205
54,88,85504,205
45,88,86016,512
49,88,86528,205
54,88,86528,205
40,88,87040,512
49,88,87552,205
54,88,87552,205
45,88,88064,512
49,88,88576,205
54,88,88576,205
40,88,89088,512
49,88,89600,205
54,88,89600,205
47,88,90112,512
50,88,90624,205
54,88,90624,205
42,88,91136,512
50,88,91648,205
54,88,91648,205
47,88,92160,512
50,88,92672,205
54,88,92672,205
42,88,93184,512
50,88,93696,205
54,88,93696,205
47,88,94208,85
42,88,94293,85
47,88,94378,85
42,88,94463,85
47,88,94548,85
42,88,94633,85
47,88,94718,85
42,88,94803,85
47,88,94888,85
42,88,94973,85
47,88,95058,85
42,88,95143,85
47,88,95228,85
42,88,95313,85
47,88,95398,85
42,88,95483,85
47,88,95568,85
42,88,95653,85
47,88,95738,85
42,88,95823,85
47,88,95908,85
42,88,95993,85
47,88,96078,85
42,88,96163,85
47,88,96248,85
42,88,96333,85
47,88,96418,85
42,88,96503,85
47,88,96588,85
42,88,96673,85
47,88,96758,85
42,88,96843,85
47,88,96928,85
42,88,97013,85
47,88,97098,85
42,88,97183,85
47,88,97268,85
42,88,97353,85
47,88,97438,85
42,88,97523,85
47,88,97608,85
42,88,97693,85
47,88,97778,85
42,88,97863,85
47,88,97948,85
42,88,98033,85
47,88,98118,85
42,88,98203,85
47,88,98304,307
