note,velocity,position,duration
78,80,10,503
39,74,10,2055
77,75,544,475
51,75,544,475
75,76,1050,478
54,76,1050,478
73,75,1559,476
56,75,1559,476
75,78,2066,470
58,78,2066,470
54,78,2066,975
70,75,2567,474
54,75,2567,474
72,88,3076,789
44,75,3076,2061
56,75,3616,475
68,84,4122,759
60,76,4122,478
63,75,4631,476
75,78,5138,470
60,78,5138,470
56,78,5138,975
77,75,5639,474
56,75,5639,474
78,88,6148,789
47,80,6148,1045
51,75,6688,475
80,84,7194,759
53,76,7194,478
49,76,7194,1015
54,75,7703,476
85,86,8210,749
56,78,8210,470
54,78,8210,1005
53,75,8711,474
82,75,9220,3067
54,80,9220,509
51,75,9220,1524
53,75,9760,475
51,76,10266,478
49,75,10775,476
51,78,11282,470
46,78,11282,975
46,75,11783,474
78,80,12292,509
39,74,12292,2061
77,75,12832,475
51,75,12832,475
75,76,13338,478
54,76,13338,478
73,75,13847,476
56,75,13847,476
75,78,14354,470
58,78,14354,470
54,78,14354,975
70,75,14855,474
54,75,14855,474
72,88,15364,789
44,75,15364,2061
48,75,15904,475
68,84,16410,759
51,76,16410,478
54,75,16919,476
63,78,17426,470
58,78,17426,470
51,78,17426,1005
65,75,17927,474
56,75,17927,474
66,88,18436,789
47,80,18436,1045
51,75,18976,475
65,84,19482,759
56,76,19482,478
49,76,19482,1015
58,75,19991,476
61,86,20498,749
53,78,20498,470
46,78,20498,1005
49,75,20999,474
63,75,21508,3067
54,80,21508,509
51,75,21508,1524
53,75,22048,475
51,76,22554,478
49,75,23063,476
51,78,23570,470
46,78,23570,1005
53,75,24071,474
78,80,24580,509
39,74,24580,2061
77,75,25120,475
51,75,25120,475
75,76,25626,478
54,76,25626,478
73,75,26135,476
56,75,26135,476
75,78,26642,470
58,78,26642,470
54,78,26642,975
70,75,27143,474
54,75,27143,474
72,88,27652,789
44,75,27652,2061
56,75,28192,475
68,84,28698,759
60,76,28698,478
63,75,29207,476
75,78,29714,470
60,78,29714,470
56,78,29714,975
77,75,30215,474
56,75,30215,474
78,88,30724,789
47,80,30724,1045
51,75,31264,475
80,84,31770,759
53,76,31770,478
49,76,31770,1015
54,75,32279,476
85,86,32786,749
56,78,32786,470
54,78,32786,1005
53,75,33287,474
82,75,33796,3067
54,80,33796,509
51,75,33796,1524
53,75,34336,475
51,76,34842,478
49,75,35351,476
51,78,35858,470
46,78,35858,975
46,75,36359,474
78,80,36868,509
39,74,36868,2061
77,75,37408,475
51,75,37408,475
75,76,37914,478
54,76,37914,478
73,75,38423,476
56,75,38423,476
75,78,38930,470
58,78,38930,470
54,78,38930,975
70,75,39431,474
54,75,39431,474
72,88,39940,789
44,75,39940,2061
48,75,40480,475
68,84,40986,759
51,76,40986,478
54,75,41495,476
63,78,42002,470
58,78,42002,470
51,78,42002,1005
65,75,42503,474
56,75,42503,474
66,88,43012,789
47,80,43012,1045
51,75,43552,475
65,84,44058,759
56,76,44058,478
49,76,44058,1015
58,75,44567,476
61,86,45074,749
53,78,45074,470
46,78,45074,1005
49,75,45575,474
63,75,46084,3067
54,80,46084,509
51,75,46084,1524
53,75,46624,475
51,76,47130,478
49,75,47639,476
51,78,48146,470
46,78,48146,975
46,75,48647,474
76,72,49156,509
80,86,49156,539
40,74,49156,2061
75,67,49696,475
78,81,49696,505
47,75,49696,475
73,68,50202,478
76,82,50202,508
56,76,50202,478
71,67,50711,476
75,81,50711,506
54,75,50711,476
70,70,51218,470
73,84,51218,500
58,78,51218,470
54,78,51218,1005
73,67,51719,474
76,81,51719,504
56,75,51719,474
70,80,52228,789
75,94,52228,789
54,80,52228,509
51,75,52228,1524
56,75,52768,475
66,76,53274,759
70,90,53274,759
51,76,53274,478
53,75,53783,476
66,70,54290,470
70,84,54290,500
49,78,54290,470
39,77,54290,1005
70,67,54791,474
75,81,54791,504
51,75,54791,474
76,72,55300,509
80,86,55300,539
40,74,55300,2061
75,67,55840,475
78,81,55840,505
47,75,55840,475
73,68,56346,478
76,82,56346,508
56,76,56346,478
71,67,56855,476
75,81,56855,506
54,75,56855,476
70,70,57362,470
73,84,57362,500
58,78,57362,470
49,78,57362,1005
73,67,57863,474
76,81,57863,504
56,75,57863,474
70,72,58372,1554
75,86,58372,1554
54,80,58372,1554
51,80,58372,1554
58,70,60434,470
63,84,60434,500
63,67,60935,474
68,81,60935,504
70,72,61444,509
73,86,61444,539
32,72,61444,2061
68,67,61984,475
72,81,61984,505
39,74,61984,475
66,68,62490,478
70,82,62490,508
48,76,62490,478
65,67,62999,476
68,81,62999,506
46,75,62999,476
66,70,63506,470
70,84,63506,500
56,78,63506,470
44,78,63506,1005
68,67,64007,474
72,81,64007,504
53,75,64007,474
66,80,64516,789
70,94,64516,789
51,80,64516,509
39,74,64516,2061
53,75,65056,475
58,76,65562,759
63,90,65562,759
54,76,65562,478
53,75,66071,476
58,70,66578,470
63,84,66578,500
54,78,66578,470
49,78,66578,1005
61,67,67079,474
65,81,67079,504
56,75,67079,474
63,80,67588,789
66,94,67588,789
58,88,67588,789
47,75,67588,2061
66,76,68634,759
71,90,68634,759
71,78,69650,749
75,92,69650,749
58,86,69650,749
45,78,69650,1005
70,67,70660,3067
74,81,70660,3067
56,80,70660,509
46,80,70660,1045
54,75,71200,475
53,76,71706,478
44,76,71706,1015
51,75,72215,476
50,78,72722,470
46,78,72722,1005
53,75,73223,474
76,72,73732,509
80,86,73732,539
40,74,73732,2061
75,67,74272,475
78,81,74272,505
47,75,74272,475
73,68,74778,478
76,82,74778,508
56,76,74778,478
71,67,75287,476
75,81,75287,506
54,75,75287,476
70,70,75794,470
73,84,75794,500
58,78,75794,470
54,78,75794,1005
73,67,76295,474
76,81,76295,504
56,75,76295,474
70,80,76804,789
75,94,76804,789
54,80,76804,509
51,75,76804,1524
56,75,77344,475
66,76,77850,759
70,90,77850,759
51,76,77850,478
53,75,78359,476
66,70,78866,470
70,84,78866,500
49,78,78866,470
39,77,78866,1005
70,67,79367,474
75,81,79367,504
51,75,79367,474
76,72,79876,509
80,86,79876,539
40,74,79876,2061
75,67,80416,475
78,81,80416,505
47,75,80416,475
73,68,80922,478
76,82,80922,508
56,76,80922,478
71,67,81431,476
75,81,81431,506
54,75,81431,476
70,70,81938,470
73,84,81938,500
58,78,81938,470
49,78,81938,1005
73,67,82439,474
76,81,82439,504
56,75,82439,474
70,72,82948,1554
75,86,82948,1554
54,80,82948,1554
51,80,82948,1554
58,70,85010,470
63,84,85010,500
63,67,85511,474
68,81,85511,504
70,72,86020,509
73,86,86020,539
44,75,86020,3067
68,67,86560,475
72,81,86560,505
66,68,87066,478
70,82,87066,508
65,67,87575,476
68,81,87575,506
66,70,88082,470
70,84,88082,500
68,67,88583,474
72,81,88583,504
66,80,89092,789
70,94,89092,789
39,74,89092,3067
58,76,90138,759
63,90,90138,759
54,70,91154,470
58,70,91154,470
63,84,91154,500
56,67,91655,474
61,67,91655,474
65,81,91655,504
58,80,92164,789
63,80,92164,789
66,94,92164,789
35,78,92164,1045
56,76,93210,759
61,76,93210,759
65,90,93210,759
37,75,93210,1015
53,78,94226,749
56,78,94226,749
61,92,94226,749
34,76,94226,1005
54,67,95236,3067
58,67,95236,3067
63,81,95236,3067
39,74,95236,3067
