note,velocity,position,duration
61,123,10,504
70,127,10,534
60,121,545,2537
69,127,545,2537
66,93,4096,8023
69,93,4096,8023
73,93,4096,8023
78,107,4096,8023
67,93,12288,8023
70,93,12288,8023
74,93,12288,8023
79,107,12288,8023
66,93,20480,8023
69,93,20480,8023
73,93,20480,8023
78,107,20480,8023
65,93,28672,8191
68,93,28672,8191
72,93,28672,8191
77,107,28672,8191
66,93,36864,8023
69,93,36864,8023
73,93,36864,8023
78,107,36864,8023
67,93,45056,8023
70,93,45056,8023
74,93,45056,8023
79,107,45056,8023
66,93,53248,8023
69,93,53248,8023
73,93,53248,8023
78,107,53248,8023
65,93,61440,8191
68,93,61440,8191
72,93,61440,8191
77,107,61440,8191
46,77,10,504
53,91,10,534
45,75,545,2537
52,89,545,2537
42,54,4096,1050
49,54,4096,1050
54,68,4096,1050
42,54,5147,1019
49,54,5147,1019
54,64,5147,1019
42,49,6167,1011
49,49,6167,1011
54,59,6167,1011
42,42,7179,1012
49,42,7179,1012
54,52,7179,1012
42,35,8192,1050
49,35,8192,1050
54,45,8192,1050
42,24,9243,914
49,24,9243,914
54,38,9243,1019
43,54,12288,1050
50,54,12288,1050
55,68,12288,1050
43,54,13339,1019
50,54,13339,1019
55,64,13339,1019
43,54,14359,1011
50,54,14359,1011
55,64,14359,1011
43,54,15371,1012
50,54,15371,1012
55,64,15371,1012
43,54,16384,1050
50,54,16384,1050
55,64,16384,1050
43,49,17435,818
50,49,17435,818
55,63,17435,923
42,54,20480,1050
49,54,20480,1050
54,68,20480,1050
42,54,21531,1019
49,54,21531,1019
54,64,21531,1019
42,54,22551,1011
49,54,22551,1011
54,64,22551,1011
42,54,23563,1012
49,54,23563,1012
54,64,23563,1012
42,54,24576,1050
49,54,24576,1050
54,64,24576,1050
42,49,25627,818
49,49,25627,818
54,63,25627,923
41,54,28672,1050
48,54,28672,1050
53,68,28672,1050
41,54,29723,1019
48,54,29723,1019
53,64,29723,1019
41,54,30743,1011
48,54,30743,1011
53,64,30743,1011
41,54,31755,1012
48,54,31755,1012
53,64,31755,1012
41,54,32768,1050
48,54,32768,1050
53,64,32768,1050
41,49,33819,818
48,49,33819,818
53,59,33819,818
42,54,36864,1050
49,54,36864,1050
54,68,36864,1050
42,54,37915,1019
49,54,37915,1019
54,64,37915,1019
42,49,38935,1011
49,49,38935,1011
54,59,38935,1011
42,42,39947,1012
49,42,39947,1012
54,52,39947,1012
42,35,40960,1050
49,35,40960,1050
54,45,40960,1050
42,24,42011,914
49,24,42011,914
54,38,42011,1019
43,54,45056,1050
50,54,45056,1050
55,68,45056,1050
43,54,46107,1019
50,54,46107,1019
55,64,46107,1019
43,54,47127,1011
50,54,47127,1011
55,64,47127,1011
43,54,48139,1012
50,54,48139,1012
55,64,48139,1012
43,54,49152,1050
50,54,49152,1050
55,64,49152,1050
43,49,50203,818
50,49,50203,818
55,63,50203,923
42,54,53248,1050
49,54,53248,1050
54,68,53248,1050
42,54,54299,1019
49,54,54299,1019
54,64,54299,1019
42,54,55319,1011
49,54,55319,1011
54,64,55319,1011
42,54,56331,1012
49,54,56331,1012
54,64,56331,1012
42,54,57344,1050
49,54,57344,1050
54,64,57344,1050
42,49,58395,818
49,49,58395,818
54,63,58395,923
41,54,61440,1050
48,54,61440,1050
53,68,61440,1050
41,54,62491,1019
48,54,62491,1019
53,64,62491,1019
41,54,63511,1011
48,54,63511,1011
53,64,63511,1011
41,54,64523,1012
48,54,64523,1012
53,64,64523,1012
41,54,65536,1050
48,54,65536,1050
53,64,65536,1050
41,49,66587,818
48,49,66587,818
53,59,66587,818
