note,velocity,position,duration
59,57,1440,480
64,60,1920,480
64,61,2400,480
63,57,2880,480
61,55,3360,240
59,49,3600,240
61,53,3840,960
57,45,3840,960
56,44,4800,480
64,52,4800,480
61,45,5760,320
66,54,5760,320
61,43,6240,320
66,51,6240,320
59,41,6720,320
66,49,6720,320
66,48,7200,320
59,40,7200,320
68,52,7680,960
59,44,7680,960
68,64,9120,480
73,71,9600,480
73,69,10080,480
71,69,10560,480
69,69,11040,240
68,63,11280,240
61,69,11520,480
69,69,11520,960
63,60,12000,480
64,53,12480,960
68,62,12480,960
61,56,13440,480
66,66,13440,480
57,47,13920,480
66,56,13920,480
66,56,14400,720
59,47,14400,960
57,47,14400,960
64,51,15120,240
64,45,15360,960
59,37,15360,960
56,37,15360,960
71,52,16800,720
68,31,17280,480
73,52,17520,240
75,49,17760,470
66,41,17760,470
75,53,18240,480
64,40,18240,1920
71,49,18720,480
68,51,19200,480
70,49,19680,480
63,39,20160,450
71,47,20160,450
71,58,20640,720
68,36,21120,480
73,52,21360,240
66,46,21600,480
75,55,21600,240
71,50,21840,240
64,43,22080,1920
75,57,22080,480
73,55,22560,240
71,47,22800,240
68,57,23040,480
70,53,23520,480
63,42,24000,450
71,50,24000,450
59,57,24480,480
64,60,24960,480
64,57,25440,480
63,57,25920,480
61,57,26400,240
59,55,26640,240
61,53,26880,960
57,45,26880,960
56,44,27840,480
64,52,27840,480
61,47,28800,480
66,56,28800,480
66,54,29280,480
57,45,29280,480
59,44,29760,960
57,44,29760,960
66,52,29760,720
64,49,30480,240
59,39,30720,960
56,39,30720,960
64,46,30720,960
71,52,32160,720
68,31,32640,480
73,52,32880,240
75,49,33120,470
66,41,33120,470
75,53,33600,480
64,40,33600,1920
71,45,34080,480
68,43,34560,480
70,45,35040,480
63,39,35520,450
71,47,35520,450
71,58,36000,720
68,36,36480,480
73,52,36720,240
75,55,36960,240
66,46,36960,480
71,50,37200,240
64,43,37440,1920
75,57,37440,480
73,55,37920,240
71,50,38160,240
68,53,38400,480
70,50,38880,480
63,40,39360,450
71,48,39360,450
59,57,39840,480
64,60,40320,480
64,57,40800,480
63,57,41280,480
61,57,41760,240
59,55,42000,240
57,45,42240,960
61,53,42240,960
56,44,43200,480
64,52,43200,480
61,41,44160,480
66,49,44160,480
66,47,44640,480
57,39,44640,480
59,33,45120,960
57,33,45120,960
66,39,45120,720
64,37,45840,240
64,33,46080,960
59,28,46080,960
56,28,46080,960
59,31,51120,240
64,31,51120,240
67,37,51120,240
64,33,51360,240
67,33,51360,240
71,39,51360,240
67,35,51600,240
71,35,51600,240
76,42,51600,240
67,38,51840,720
71,38,51840,720
76,45,51840,720
64,37,52560,240
67,37,52560,240
71,44,52560,240
59,42,52800,480
64,42,52800,480
67,51,52800,480
64,51,53280,480
67,51,53280,480
71,60,53280,480
62,60,53760,1900
66,60,53760,1900
69,60,53760,1900
74,70,53760,1900
60,38,58800,240
65,38,58800,240
69,45,58800,240
65,46,59040,240
69,46,59040,240
72,55,59040,240
69,54,59280,240
72,54,59280,240
77,65,59280,240
69,65,59520,720
72,65,59520,720
77,77,59520,720
65,51,60240,240
69,51,60240,240
72,60,60240,240
60,45,60480,480
65,45,60480,480
69,54,60480,480
69,39,60960,480
72,46,60960,480
64,39,60960,480
63,37,61440,1900
71,44,61440,1900
66,37,61440,1900
59,29,66480,240
64,29,66480,240
67,35,66480,240
64,33,66720,240
67,33,66720,240
71,39,66720,240
67,36,66960,240
71,36,66960,240
76,43,66960,240
67,39,67200,720
71,39,67200,720
76,46,67200,720
64,39,67920,240
67,39,67920,240
71,46,67920,240
59,44,68160,480
64,44,68160,480
67,52,68160,480
64,52,68640,480
67,52,68640,480
71,63,68640,480
62,62,69120,1900
66,62,69120,1900
69,62,69120,1900
74,73,69120,1900
60,33,74160,240
65,33,74160,240
69,39,74160,240
65,42,74400,240
69,42,74400,240
72,50,74400,240
69,53,74640,240
72,53,74640,240
77,63,74640,240
69,63,74880,720
72,63,74880,720
77,75,74880,720
69,51,75600,240
72,61,75600,240
65,51,75600,240
60,48,75840,480
65,48,75840,480
69,57,75840,480
69,38,76320,480
72,45,76320,480
64,38,76320,480
63,32,76800,960
66,32,76800,960
71,38,76800,960
71,52,78240,720
68,31,78720,480
73,52,78960,240
75,49,79200,480
66,41,79200,480
64,40,79680,1920
75,53,79680,480
71,51,80160,480
68,51,80640,480
70,50,81120,480
63,41,81600,450
71,49,81600,450
71,58,82080,720
68,36,82560,480
73,52,82800,240
66,46,83040,480
75,55,83040,240
71,50,83280,240
75,57,83520,480
64,43,83520,1920
73,51,84000,240
71,51,84240,240
68,55,84480,480
70,51,84960,480
71,49,85440,450
63,41,85440,450
59,62,85920,480
64,66,86400,480
64,63,86880,480
63,62,87360,480
61,62,87840,240
59,56,88080,240
61,58,88320,960
57,49,88320,960
64,57,89280,480
56,48,89280,480
61,50,90240,450
66,59,90240,450
61,48,90720,450
66,57,90720,450
61,45,91200,450
69,53,91200,450
61,45,91680,450
69,53,91680,450
68,49,92160,1410
60,41,92160,1410
68,64,93600,480
73,71,94080,480
73,67,94560,480
71,69,95040,480
69,69,95520,240
68,65,95760,240
61,58,96000,480
69,69,96000,960
63,57,96480,480
64,56,96960,480
68,66,96960,960
60,51,97440,480
61,47,97920,480
66,56,97920,480
57,45,98400,480
66,54,98400,480
57,41,98880,960
59,41,98880,960
66,49,98880,720
64,36,99600,240
56,23,99840,1920
59,23,99840,1920
64,27,99840,1920
47,48,1440,480
52,51,1920,480
52,51,2400,480
51,48,2880,480
49,46,3360,240
47,41,3600,240
45,38,3840,960
52,45,3840,960
52,44,4800,480
49,37,4800,480
45,37,5760,320
52,44,5760,320
52,42,6240,320
45,35,6240,320
51,42,6720,320
47,35,6720,320
51,39,7200,320
47,33,7200,320
52,44,7680,960
40,37,7680,960
56,66,9120,480
61,66,9600,480
61,64,10080,480
59,64,10560,480
57,65,11040,240
56,59,11280,240
57,69,11520,480
54,59,12000,480
49,60,12480,960
45,46,13440,480
52,55,13440,480
52,47,13920,480
42,39,13920,480
52,46,14400,480
47,39,14400,960
51,44,14880,480
47,29,15360,960
52,35,15360,960
40,29,15360,960
56,40,17280,960
49,40,18240,1440
54,46,19680,480
47,47,20160,450
56,45,21120,960
49,45,22080,1440
54,54,23520,480
47,51,24000,450
47,48,24480,480
52,51,24960,480
52,48,25440,480
51,48,25920,480
49,46,26400,240
47,44,26640,240
52,44,26880,960
45,37,26880,960
49,38,27840,480
52,45,27840,480
52,48,28800,480
45,40,28800,480
52,46,29280,480
42,39,29280,480
47,36,29760,960
52,43,29760,480
51,43,30240,480
40,33,30720,960
52,39,30720,960
47,33,30720,960
56,40,32640,960
49,40,33600,1440
54,47,35040,480
47,50,35520,450
56,45,36480,960
49,45,37440,1440
54,51,38880,480
47,50,39360,450
47,48,39840,480
52,51,40320,480
52,48,40800,480
51,48,41280,480
49,46,41760,240
47,44,42000,240
45,37,42240,960
52,44,42240,960
49,38,43200,480
