note,velocity,position,duration
62,67,10,535
46,67,10,535
62,62,546,200
46,62,546,200
62,62,1559,509
46,62,1559,509
62,65,2069,509
46,65,2069,509
62,62,2579,197
46,62,2579,197
62,62,3589,476
46,62,3589,476
60,67,4100,541
48,67,4100,541
60,62,4642,200
48,62,4642,200
60,63,5150,197
60,62,5655,509
48,62,5655,509
60,65,6165,202
48,65,6165,509
60,62,6675,474
48,62,6675,197
64,63,7180,504
64,62,7685,476
48,62,7685,476
62,67,8196,541
46,67,8196,541
62,63,8738,200
46,63,8738,200
62,66,9751,509
46,66,9751,509
62,68,10261,509
46,68,10261,509
62,69,10771,197
46,70,10771,197
62,73,11781,476
46,73,11781,476
60,74,12292,541
52,75,12292,541
60,76,12834,200
52,77,12834,200
60,79,13847,202
52,81,13847,202
60,83,14867,474
52,84,14867,504
58,84,15372,474
52,86,15372,504
60,86,15877,476
52,88,15877,476
34,88,16384,1536
41,88,16384,1536
46,88,16384,1536
53,108,16388,4091
58,108,16388,1450
62,122,16388,1450
58,81,17438,400
62,81,17438,400
65,81,17438,400
70,95,17438,400
29,88,17920,1536
41,88,17920,1536
60,83,18453,1519
62,83,18453,1519
65,83,18453,1519
72,97,18453,1519
34,88,19456,1024
41,88,19456,1024
46,88,19456,1024
65,80,19973,232
70,80,19973,232
74,94,19973,247
76,88,20221,243
36,88,20480,1536
43,88,20480,1536
48,88,20480,1536
65,80,20484,4091
70,80,20484,4091
72,80,20484,4091
77,94,20484,4091
31,88,22016,1536
43,88,22016,1536
55,83,22549,2026
60,83,22549,2026
64,97,22549,2026
36,88,23552,1024
43,88,23552,1024
48,88,23552,1024
34,88,24576,1536
41,88,24576,1536
46,88,24576,1536
53,80,24580,4091
58,80,24580,1450
62,94,24580,1450
58,81,25630,400
62,81,25630,400
65,81,25630,400
70,95,25630,400
29,88,26112,1536
41,88,26112,1536
60,83,26645,1519
62,83,26645,1519
65,83,26645,1519
72,97,26645,1519
34,88,27648,1024
41,88,27648,1024
46,88,27648,1024
65,80,28165,232
70,80,28165,232
76,94,28165,247
77,88,28413,243
36,88,28672,1536
48,88,28672,1536
67,102,28676,4091
72,102,28676,4091
76,102,28676,4091
79,116,28676,4091
40,88,30208,1536
52,88,30208,1536
60,80,30231,479
64,94,30231,509
60,91,31251,474
64,86,31251,504
36,88,31744,1024
48,88,31744,1024
58,92,31756,474
64,87,31756,504
60,80,32261,476
64,94,32261,506
34,88,32768,1536
41,88,32768,1536
46,88,32768,1536
53,80,32772,4091
58,80,32772,4091
62,94,32772,4091
69,81,33822,400
72,81,33822,400
77,81,33822,400
81,95,33822,400
29,88,34304,1536
41,88,34304,1536
67,83,34837,1519
72,83,34837,1519
74,83,34837,1519
79,97,34837,1519
34,88,35840,1024
41,88,35840,1024
46,88,35840,1024
65,80,36357,232
70,80,36357,232
77,94,36357,247
74,88,36605,243
36,88,36864,1536
43,88,36864,1536
48,88,36864,1536
64,80,36868,4091
69,80,36868,4091
72,80,36868,4091
76,94,36868,4091
31,88,38400,1536
43,88,38400,1536
55,83,38933,2026
60,83,38933,2026
64,97,38933,2026
36,88,39936,1024
43,88,39936,1024
48,88,39936,1024
34,88,40960,1536
41,88,40960,1536
46,88,40960,1536
53,80,40964,4091
58,80,40964,4091
62,94,40964,4091
69,81,42014,400
74,81,42014,400
77,81,42014,400
81,95,42014,400
29,88,42496,1536
41,88,42496,1536
67,83,43029,1519
69,83,43029,1519
74,83,43029,1519
79,97,43029,1519
34,88,44032,1024
41,88,44032,1024
46,88,44032,1024
65,80,44549,232
70,80,44549,232
77,94,44549,247
79,88,44797,258
72,102,45060,4091
76,102,45060,4091
79,102,45060,4091
84,116,45060,4091
36,83,45060,1554
43,85,45060,1554
48,99,45060,1554
40,79,46615,1524
52,94,46615,1524
36,79,48140,1011
43,81,48140,1011
48,95,48140,1011
62,67,49162,535
46,67,49162,535
62,62,49698,200
46,62,49698,200
62,62,50711,509
46,62,50711,509
62,65,51221,509
46,65,51221,509
62,62,51731,197
46,62,51731,197
62,62,52741,476
46,62,52741,476
60,67,53252,541
48,67,53252,541
60,62,53794,200
48,62,53794,200
60,63,54302,197
60,62,54807,509
48,62,54807,509
60,65,55317,202
48,65,55317,509
60,62,55827,474
48,62,55827,197
64,63,56332,504
64,62,56837,476
48,62,56837,476
62,67,57348,541
46,67,57348,541
62,63,57890,200
46,63,57890,200
62,66,58903,509
46,66,58903,509
62,68,59413,509
46,68,59413,509
62,69,59923,197
46,70,59923,197
62,73,60933,476
46,73,60933,476
60,74,61444,541
52,75,61444,541
60,76,61986,200
52,77,61986,200
60,79,62999,202
52,81,62999,202
60,83,64019,474
52,84,64019,504
58,84,64524,474
52,86,64524,504
60,86,65029,476
52,88,65029,476
34,88,65536,1536
41,88,65536,1536
46,88,65536,1536
53,108,65540,4091
58,108,65540,1450
62,122,65540,1450
58,81,66590,400
62,81,66590,400
65,81,66590,400
70,95,66590,400
29,88,67072,1536
41,88,67072,1536
60,83,67605,1519
62,83,67605,1519
65,83,67605,1519
72,97,67605,1519
34,88,68608,1024
41,88,68608,1024
46,88,68608,1024
65,80,69125,232
70,80,69125,232
74,94,69125,247
76,88,69373,243
36,88,69632,1536
43,88,69632,1536
48,88,69632,1536
65,80,69636,4091
70,80,69636,4091
72,80,69636,4091
77,94,69636,4091
31,88,71168,1536
43,88,71168,1536
55,83,71701,2026
60,83,71701,2026
64,97,71701,2026
36,88,72704,1024
43,88,72704,1024
48,88,72704,1024
34,88,73728,1536
41,88,73728,1536
46,88,73728,1536
53,80,73732,4091
58,80,73732,1450
62,94,73732,1450
58,81,74782,400
62,81,74782,400
65,81,74782,400
70,95,74782,400
29,88,75264,1536
41,88,75264,1536
60,83,75797,1519
62,83,75797,1519
65,83,75797,1519
72,97,75797,1519
34,88,76800,1024
41,88,76800,1024
46,88,76800,1024
65,80,77317,232
70,80,77317,232
76,94,77317,247
77,88,77565,243
36,88,77824,1536
48,88,77824,1536
67,102,77828,4091
72,102,77828,4091
76,102,77828,4091
79,116,77828,4091
40,88,79360,1536
52,88,79360,1536
60,80,79383,479
64,94,79383,509
60,91,80403,474
64,86,80403,504
36,88,80896,1024
48,88,80896,1024
58,92,80908,474
64,87,80908,504
60,80,81413,476
64,94,81413,506
34,88,81920,1536
41,88,81920,1536
46,88,81920,1536
53,80,81924,4091
58,80,81924,4091
62,94,81924,4091
69,81,82974,400
72,81,82974,400
77,81,82974,400
81,95,82974,400
29,88,83456,1536
41,88,83456,1536
67,83,83989,1519
72,83,83989,1519
74,83,83989,1519
79,97,83989,1519
34,88,84992,1024
41,88,84992,1024
46,88,84992,1024
65,80,85509,232
70,80,85509,232
77,94,85509,247
74,88,85757,243
36,88,86016,1536
43,88,86016,1536
48,88,86016,1536
64,80,86020,4091
69,80,86020,4091
72,80,86020,4091
76,94,86020,4091
31,88,87552,1536
43,88,87552,1536
55,83,88085,2026
60,83,88085,2026
64,97,88085,2026
36,88,89088,1024
43,88,89088,1024
48,88,89088,1024
34,88,90112,1536
41,88,90112,1536
46,88,90112,1536
53,80,90116,4091
58,80,90116,4091
62,94,90116,4091
69,81,91166,400
74,81,91166,400
77,81,91166,400
81,95,91166,400
29,88,91648,1536
41,88,91648,1536
67,83,92181,1519
69,83,92181,1519
74,83,92181,1519
79,97,92181,1519
34,88,93184,1024
41,88,93184,1024
46,88,93184,1024
65,80,93701,232
70,80,93701,232
77,94,93701,247
79,88,93949,258
72,102,94212,4091
76,102,94212,4091
79,102,94212,4091
84,116,94212,4091
36,83,94212,1554
43,85,94212,1554
48,99,94212,1554
40,79,95767,1524
52,94,95767,1524
36,79,97292,1011
43,81,97292,1011
48,95,97292,1011
62,67,98308,541
46,67,98308,541
62,62,98850,200
46,62,98850,200
62,60,99863,509
46,61,99863,509
62,58,100373,509
46,60,100373,509
62,56,100883,197
46,59,100883,197
62,53,101893,476
46,58,101893,476
60,51,102404,541
48,57,102404,541
60,49,102946,200
48,56,102946,200
60,47,103454,197
60,46,103959,509
48,54,103959,509
60,44,104469,202
48,53,104469,509
60,42,104979,474
48,53,104979,197
64,40,105484,504
64,39,105989,476
48,51,105989,476
62,37,106500,541
46,50,106500,541
62,35,107042,200
46,49,107042,200
62,32,108055,509
46,48,108055,509
62,30,108565,509
46,47,108565,509
62,28,109075,197
46,46,109075,197
62,25,110085,476
46,44,110085,476
60,23,110596,541
52,31,110596,541
60,21,111138,200
52,30,111138,200
60,17,112151,202
52,29,112151,202
60,14,113171,474
52,27,113171,504
58,12,113676,474
52,26,113676,504
60,10,114181,476
52,1,114181,537
