note,velocity,position,duration
76,52,3840,960
77,51,4800,480
77,54,5280,480
77,56,5760,960
78,55,6720,1440
76,55,8160,360
74,51,8520,120
73,51,8640,480
72,51,9120,480
73,53,9600,480
80,56,10080,960
80,54,11040,160
78,51,11200,240
76,49,11440,80
76,53,11520,960
76,52,12480,480
76,56,12960,480
77,63,13440,960
78,63,14400,1440
76,48,15840,360
74,45,16200,120
73,43,16320,480
72,42,16800,480
73,57,19200,480
85,57,19200,480
80,60,19680,480
78,59,20160,160
80,52,20320,160
78,52,20480,160
76,56,20640,360
75,54,21000,120
73,62,21120,960
75,57,22080,960
76,62,23040,360
78,63,23400,120
80,65,23520,480
78,58,24000,480
74,56,24480,480
73,59,24960,960
68,51,25920,480
80,59,26400,480
85,60,26880,480
80,59,27360,480
78,58,27840,160
80,52,28000,160
78,52,28160,160
76,56,28320,360
75,54,28680,120
73,62,28800,960
75,57,29760,960
76,62,30720,360
78,63,31080,120
80,65,31200,480
78,58,31680,480
74,56,32160,480
73,62,32640,1920
76,54,34560,960
76,51,35520,480
76,54,36000,480
71,48,36480,480
77,56,36480,960
73,53,36960,360
71,49,37320,120
71,50,37440,480
78,55,37440,1440
69,51,37920,360
68,48,38280,120
66,50,38400,1920
76,56,38880,360
74,55,39240,120
73,54,39360,480
72,51,39840,480
64,45,40320,480
73,54,40320,480
80,60,40800,960
69,41,41280,80
71,39,41376,80
69,39,41472,80
68,41,41568,80
69,39,41664,80
78,54,41760,480
71,42,41760,360
66,40,42120,120
68,46,42240,1920
76,54,42240,960
76,54,43200,480
76,58,43680,480
71,55,44160,480
77,62,44160,960
73,56,44640,360
71,51,45000,120
71,54,45120,480
78,60,45120,1440
69,57,45600,360
68,52,45960,120
66,53,46080,1920
76,56,46560,360
74,55,46920,120
73,54,47040,480
72,52,47520,1440
66,41,48000,480
64,45,48480,360
62,34,48840,120
61,40,48960,480
60,36,49440,480
56,32,53760,720
63,32,53760,1440
66,32,53760,1440
68,38,53760,720
56,33,54480,240
68,38,54480,240
56,34,54720,480
68,41,54720,480
56,34,55200,1440
61,41,55200,720
68,41,55200,1440
64,38,55920,240
61,39,56160,480
56,39,56640,720
60,39,56640,1440
68,47,56640,720
56,38,57360,240
68,45,57360,240
56,40,57600,480
68,48,57600,480
56,40,58080,1440
61,48,58080,720
68,48,58080,1440
64,45,58800,240
61,45,59040,480
61,45,59520,720
68,45,59520,1440
71,45,59520,1440
73,55,59520,720
61,45,60240,240
73,53,60240,240
61,46,60480,480
73,55,60480,480
61,46,60960,1440
66,57,60960,720
73,57,60960,1440
69,56,61680,240
66,57,61920,480
61,56,62400,720
65,56,62400,1440
73,66,62400,720
61,54,63120,240
73,65,63120,240
61,57,63360,480
73,67,63360,480
61,58,63840,1440
66,69,63840,720
73,69,63840,1440
69,71,64560,240
66,73,64800,480
68,66,65280,840
75,66,65280,1440
78,66,65280,1440
80,78,65280,840
68,61,66120,120
80,74,66120,120
68,66,66240,480
80,78,66240,480
68,66,66720,1440
73,66,66720,840
80,78,66720,1440
76,79,67560,120
73,79,67680,480
68,66,68160,840
72,66,68160,1440
80,78,68160,840
68,61,69000,120
80,74,69000,120
68,66,69120,480
80,78,69120,480
68,66,69600,1440
73,78,69600,840
80,78,69600,1440
76,79,70440,120
73,79,70560,480
73,69,71040,840
80,69,71040,1440
83,69,71040,1440
85,80,71040,840
73,53,71880,120
85,78,71880,120
73,59,72000,140
85,71,72000,140
73,62,72160,140
85,73,72160,140
73,68,72320,140
85,80,72320,140
73,71,72480,1440
78,75,72480,840
85,82,72480,1440
81,84,73320,120
78,84,73440,480
73,79,73920,640
77,79,73920,1440
85,93,73920,640
73,59,74560,80
85,71,74560,80
73,61,74720,80
85,71,74720,80
73,63,74880,80
85,73,74880,80
73,63,75040,80
85,75,75040,80
73,64,75200,80
85,78,75200,80
73,79,75360,1440
78,93,75360,840
85,93,75360,1440
81,90,76200,120
78,90,76320,480
79,88,76800,840
76,88,76800,840
85,88,76800,840
88,103,76800,840
76,81,77640,120
79,81,77640,120
85,84,77640,120
88,99,77640,120
76,87,77760,480
79,87,77760,480
85,87,77760,480
88,102,77760,480
76,80,78240,480
80,95,78240,480
88,95,78240,480
83,91,78720,480
80,91,78720,480
76,76,78720,480
71,73,79200,420
76,86,79200,420
80,86,79200,420
80,79,79620,60
69,74,79680,480
71,74,79680,480
75,87,79680,480
