note,velocity,position,duration
67,110,3906,998
72,110,3936,998
76,110,3968,998
79,110,4000,998
67,110,5000,500
72,110,5500,500
77,110,6000,500
76,110,6500,250
74,110,6750,500
72,110,7250,500
72,110,7750,250
74,110,8000,1250
76,110,9250,250
77,110,9500,250
76,110,9750,124
77,110,9874,126
76,110,10000,1000
74,110,11000,750
76,110,11750,124
74,110,11874,126
72,110,12000,1000
81,110,13000,874
79,110,13874,60
81,110,13936,64
79,110,14000,1060
64,88,16000,1000
67,115,16000,1000
60,88,16000,1000
60,88,17000,1000
67,88,17000,1000
64,88,17000,500
64,101,17500,500
62,88,18000,1000
59,88,18000,1000
68,101,18000,500
69,101,18500,500
59,88,19000,1000
62,88,19000,1000
71,101,19000,500
72,101,19500,500
60,88,20000,1000
71,101,20000,500
64,88,20000,750
69,101,20500,250
64,101,20750,500
60,88,21000,500
62,101,21250,250
60,101,21500,500
70,88,22000,1000
60,88,22000,1000
64,88,22000,1000
67,88,22000,1000
64,88,23000,1000
70,88,23000,1000
67,88,23000,1000
60,88,23000,500
60,101,23500,500
65,88,24000,1000
60,88,24000,1000
69,101,24000,1000
65,88,25000,1000
60,88,25000,1000
69,88,25000,500
71,101,25500,500
67,88,26000,1000
62,88,26000,1000
72,101,26000,500
74,101,26500,250
71,101,26750,500
62,88,27000,1000
67,88,27000,500
69,101,27250,250
67,101,27500,500
59,88,28000,1000
62,88,28000,1000
67,88,28000,1000
62,88,29000,1000
59,88,29000,1000
67,88,29000,500
67,101,29500,500
61,88,30000,1000
64,88,30000,1000
70,101,30000,500
70,101,30500,250
69,101,30750,250
61,88,31000,1000
64,88,31000,1000
67,101,31250,250
65,101,31500,500
62,88,32000,1000
57,88,32000,1000
65,88,32000,1000
57,88,33000,1000
62,101,33000,500
64,101,33500,500
59,88,34000,1000
56,88,34000,1000
62,88,34000,1000
65,101,34000,500
64,101,34500,500
65,88,35000,1000
62,88,35000,1000
59,88,35000,1000
68,101,35000,500
71,101,35500,500
64,88,36000,1000
67,88,36000,1000
74,101,36000,500
72,101,36500,250
71,101,36750,500
64,88,37000,1000
67,88,37000,1000
72,101,37250,500
76,101,37750,1250
69,88,38000,1000
66,88,38000,1000
60,88,38000,1000
66,88,39000,1000
60,88,39000,1000
69,101,39000,500
71,101,39500,500
72,101,40000,1000
88,88,41000,166
84,88,41166,166
81,88,41332,168
76,88,41500,166
72,88,41666,166
69,88,41832,168
67,88,42000,168
71,88,42166,168
74,88,42334,168
79,88,42500,168
83,88,42666,168
86,88,42834,168
89,88,43000,168
60,101,43750,500
60,101,46000,500
62,101,46500,500
64,101,47000,500
65,101,47500,500
67,110,48000,1500
64,110,48000,1500
60,110,48000,1500
84,110,48500,250
86,110,48750,250
84,110,49000,250
71,110,49500,500
72,110,50000,1500
69,110,50000,1500
65,110,50000,1500
84,110,50500,250
91,110,50750,250
91,110,51000,250
72,110,51500,250
74,110,51750,250
76,110,52000,500
67,110,52000,500
72,110,52000,500
72,110,52500,250
72,110,52750,500
69,110,53250,500
67,110,53750,500
60,110,53750,500
57,110,53750,500
84,110,54750,250
83,110,55000,250
79,110,55250,250
60,110,55500,250
62,110,55750,250
64,110,56000,500
65,110,56500,250
64,110,56750,500
62,110,57250,500
60,110,57750,750
64,110,58500,500
69,110,59000,500
71,110,59500,500
72,110,60000,2000
77,110,60750,250
81,110,61000,250
84,110,61250,250
88,110,61500,250
76,77,62000,500
72,110,62000,500
74,77,62500,500
71,110,62500,500
76,77,63000,500
72,110,63000,500
77,77,63500,500
74,110,63500,500
79,77,64000,1500
76,110,64000,1500
77,77,65500,250
74,110,65500,250
77,77,65750,1750
74,110,65750,1750
84,110,67500,250
72,110,67500,250
86,110,67750,250
74,110,67750,250
88,110,68000,750
76,110,68000,750
86,110,68750,250
74,110,68750,250
86,110,69000,750
74,110,69000,750
79,110,69750,250
67,110,69750,250
88,110,70000,500
76,110,70000,500
89,110,70500,250
77,110,70500,250
88,110,70750,500
76,110,70750,500
86,110,71250,250
74,110,71250,250
84,110,71500,500
72,110,71500,500
79,110,73000,500
67,110,73000,500
72,110,73000,500
84,110,73500,500
72,110,73500,500
76,110,73500,500
89,110,74000,500
77,110,74000,500
84,110,74000,500
88,110,74500,250
76,110,74500,250
86,110,74750,500
74,110,74750,500
84,110,75250,500
72,110,75250,500
79,110,75250,500
76,110,75250,500
84,110,75750,250
72,110,75750,250
79,110,75750,250
76,110,75750,250
86,110,76000,1250
74,110,76000,1250
83,110,76000,1250
77,110,76000,1250
88,110,77250,250
76,110,77250,250
89,110,77500,250
77,110,77500,250
89,110,77750,250
77,110,77750,250
88,110,78000,500
83,110,78000,500
76,110,78000,500
80,110,78000,500
80,110,78500,500
68,110,78500,500
81,110,79000,500
69,110,79000,500
83,110,79500,500
71,110,79500,500
84,110,80000,1000
72,110,80000,1000
79,110,81000,500
67,110,81000,500
72,110,81000,500
84,110,81500,500
72,110,81500,500
89,110,82000,500
77,110,82000,500
84,110,82000,500
88,110,82500,250
76,110,82500,250
86,110,82750,500
74,110,82750,500
84,110,83250,500
72,110,83250,500
76,110,83250,500
81,110,83250,500
84,110,83750,250
72,110,83750,250
76,110,83750,250
81,110,83750,250
74,110,84000,500
86,110,84000,500
79,110,84000,500
82,110,84000,500
70,101,84500,250
82,101,84500,250
70,101,84750,500
82,101,84750,500
79,110,85250,250
91,110,85250,250
81,110,85500,250
93,110,85500,250
81,110,85750,250
93,110,85750,250
79,110,86000,1000
91,110,86000,1000
88,110,86000,1000
84,110,86000,1000
88,110,87000,250
76,110,87000,250
88,110,87250,250
76,110,87250,250
88,110,87500,250
76,110,87500,250
89,110,87750,250
77,110,87750,250
91,110,88000,500
79,110,88000,500
84,110,88000,500
89,110,88500,250
77,110,88500,250
88,110,88750,500
76,110,88750,500
89,110,89250,500
77,110,89250,500
84,110,89750,250
72,110,89750,250
