note,velocity,position,duration
57,34,3840,776
64,40,4448,532
69,48,5008,104
76,56,5564,516
74,55,6156,532
72,45,6736,600
69,52,7320,1108
55,40,7352,740
62,45,7888,584
67,66,8468,140
76,53,9032,576
74,58,9600,584
72,50,10168,604
53,42,10728,924
69,50,10748,1708
60,41,11332,684
65,51,11888,292
76,52,12420,584
74,62,12988,584
72,52,13560,604
69,49,14104,2280
52,41,14140,624
59,41,14688,524
64,53,15276,472
68,41,15804,236
71,58,16424,1224
72,57,17588,628
57,43,17592,748
64,43,18156,636
69,62,18740,136
88,75,19292,172
76,68,19296,144
74,70,19852,128
86,79,19852,148
84,75,20420,84
72,66,20424,108
69,70,20876,204
55,53,20956,612
72,68,20964,200
81,53,21020,208
62,49,21544,684
67,61,22116,96
88,86,22636,144
76,82,22636,148
74,73,23176,140
86,77,23184,132
72,66,23732,124
84,57,23764,96
86,26,23792,108
69,67,24184,212
72,62,24284,192
53,58,24300,564
76,73,24352,208
81,78,24388,212
60,53,24900,576
65,63,25476,100
76,73,25996,144
88,78,25996,132
74,78,26552,144
86,78,26560,116
84,75,27108,88
72,67,27108,124
69,73,27652,448
52,53,27668,596
81,79,27668,628
59,47,28220,488
64,59,28764,380
68,61,29324,108
71,70,29772,188
76,47,29900,116
80,70,29912,164
83,78,29932,180
83,68,30940,196
88,71,31004,168
92,77,31060,96
95,88,31068,124
95,52,34148,252
100,66,34272,188
104,80,34316,208
107,94,34340,140
40,73,38084,1768
69,59,39272,672
71,55,39880,584
72,64,40408,612
74,69,40972,144
69,55,41440,624
72,61,41504,704
45,49,41516,704
76,70,41568,620
52,45,42084,548
57,46,42668,124
59,47,43252,628
60,67,43820,104
79,70,43828,176
69,60,44860,1104
50,51,44964,780
74,58,44964,844
78,70,44996,792
57,46,45532,552
62,59,46120,196
64,48,46668,560
66,75,47260,80
74,73,47260,120
69,59,48332,516
72,56,48380,660
45,47,48436,680
76,67,48476,604
52,43,49024,516
57,50,49568,120
59,53,50152,608
60,67,50728,104
79,69,50744,100
69,58,51828,1084
50,48,51880,756
74,57,51932,860
78,69,51952,776
57,45,52480,500
62,53,53024,132
64,52,53552,596
74,75,54144,144
66,71,54156,80
67,48,55236,464
72,53,55268,676
48,46,55304,720
76,69,55332,724
55,46,55900,484
60,52,56452,112
62,45,56968,680
79,75,57568,164
64,67,57588,92
74,67,58656,1188
78,67,58688,1096
50,55,58744,620
81,70,58752,1192
57,47,59292,516
62,58,59860,120
64,46,60424,572
79,69,61000,1136
66,59,61016,96
78,69,62116,1152
52,49,62152,624
59,44,62728,556
79,67,63268,1096
64,62,63280,132
67,53,63848,512
78,70,64400,452
71,39,64440,540
64,56,64988,508
76,71,65572,332
71,52,66136,544
67,64,66688,296
64,45,67220,340
59,66,67780,516
74,82,67784,224
55,58,68320,100
67,56,68832,336
72,55,68848,540
48,57,68892,604
76,69,68936,564
55,51,69432,452
60,47,69996,236
62,52,70540,608
79,78,71112,1092
64,53,71120,452
67,47,71660,400
81,75,72200,2384
76,77,72212,2280
72,69,72216,360
67,55,72788,584
64,63,73344,364
60,53,73900,372
79,79,74484,248
55,52,74500,492
52,53,74996,108
69,62,75512,372
74,60,75584,460
50,60,75592,588
78,77,75628,524
57,47,76096,520
62,61,76652,312
79,71,76684,456
64,47,77216,496
66,53,77764,384
78,80,77788,720
74,64,78348,384
76,86,78900,1084
69,49,78908,520
66,60,79444,340
62,56,80000,476
74,73,80028,2192
57,46,80540,556
54,50,81092,544
50,57,81636,104
52,57,82192,668
78,71,82212,1120
59,56,82752,476
64,57,83292,372
76,75,83304,700
68,57,83836,492
71,55,84416,512
64,58,84964,1096
76,88,85500,416
71,57,86072,556
68,71,86596,456
64,71,87152,400
59,66,87652,620
56,65,88200,428
52,58,88748,492
47,63,89304,616
44,77,89848,440
40,86,90384,512
35,79,90920,584
32,95,91420,600
28,118,92008,1480
69,108,93124,164
81,115,93128,200
71,115,93676,152
83,118,93684,144
72,110,94220,160
84,103,94236,160
83,49,94304,132
74,103,94764,176
86,96,94784,196
76,68,95260,1108
33,100,95300,184
81,69,95332,1248
45,103,95332,184
84,91,95364,1172
88,100,95392,1148
60,73,96436,496
57,73,96968,472
64,103,97524,424
91,110,97532,204
79,120,97532,212
60,69,98024,80
38,110,98600,164
50,115,98604,192
90,120,98604,252
78,118,98604,284
81,79,98620,260
86,75,98628,224
66,83,99744,524
62,73,100288,488
69,94,100868,492
86,115,100868,284
74,118,100868,196
66,76,101356,80
76,86,101936,1124
33,108,101976,80
45,108,101976,180
81,108,101984,1248
84,100,102012,1216
88,120,102012,1188
60,110,103120,508
59,68,103128,216
57,78,103672,444
64,110,104220,420
91,110,104228,208
79,120,104228,216
60,67,104760,100
90,111,105320,244
78,120,105324,280
38,103,105336,76
50,115,105336,152
81,78,105340,224
86,71,105356,220
66,86,106456,540
62,77,107008,488
69,100,107560,512
86,103,107568,288
74,110,107572,196
66,73,108088,68
76,120,108676,912
88,118,108676,1140
36,113,108676,124
79,103,108676,1104
48,120,108676,156
84,96,108688,1104
64,62,109820,552
60,86,110376,476
79,118,110912,192
67,100,110912,360
91,120,110912,240
64,67,111428,84
38,103,111996,116
93,113,111996,396
81,118,111996,636
86,108,111996,576
50,110,111996,172
90,105,112004,552
66,90,113132,556
62,71,113692,448
69,94,114224,560
79,115,114232,268
91,115,114232,264
66,79,114776,84
78,122,115356,204
90,110,115356,188
40,110,115364,120
52,120,115364,148
68,79,116460,400
76,103,116460,288
80,90,116460,536
88,113,116460,464
83,77,116472,460
64,71,117024,520
80,86,117564,304
88,108,117572,324
76,110,117572,208
83,78,117580,296
71,78,117580,540
68,65,118100,452
76,110,118664,324
71,52,119196,576
68,73,119756,360
64,68,120284,472
59,67,120812,548
74,110,120820,184
86,110,120820,288
56,68,121316,80
33,100,121880,100
45,115,121888,160
76,123,121888,188
81,108,121896,236
88,118,121896,220
84,96,121896,240
69,86,122464,384
64,69,123004,596
86,113,123004,576
74,113,123008,384
60,62,123524,356
57,70,124068,452
76,91,124596,168
52,86,124596,128
88,108,124596,204
35,103,125164,88
47,122,125176,132
78,122,125176,228
81,75,125184,224
86,78,125184,224
90,111,125184,172
71,78,125708,532
66,80,126272,472
88,115,126272,608
76,118,126280,504
62,66,126792,324
59,71,127368,516
54,77,127868,88
78,105,127884,176
90,86,127892,132
36,100,128416,84
79,123,128420,152
48,118,128420,148
91,118,128428,156
84,108,128432,168
88,108,128432,156
60,67,128984,420
78,115,129488,200
90,100,129488,180
55,73,129496,628
52,71,130056,352
48,79,130564,552
88,115,130576,324
76,120,130580,344
43,73,131092,164
35,103,131640,620
75,120,131648,204
47,103,131648,516
87,105,131648,232
42,73,132176,512
76,96,132212,124
88,96,132220,164
47,91,132716,348
90,110,132748,1172
78,111,132748,1644
51,90,133256,484
54,91,133788,480
59,79,134340,344
63,80,134856,460
66,73,135384,468
75,118,135904,176
71,100,135912,396
87,113,135924,156
66,70,136416,528
76,113,136972,172
88,120,136972,232
63,73,136984,300
59,73,137516,456
54,73,138008,556
78,115,138028,188
90,100,138040,180
51,67,138544,352
76,118,139092,204
88,118,139100,200
47,79,139104,536
42,73,139600,636
39,110,140148,160
75,118,140156,164
87,105,140160,176
76,70,141156,280
37,79,141192,708
80,86,141232,300
88,115,141276,284
83,91,141288,236
76,110,141756,176
80,65,141760,192
88,78,141760,172
83,68,141768,152
44,68,141768,412
76,115,142252,180
80,103,142264,144
88,103,142264,184
52,75,142268,316
83,78,142276,100
49,69,142764,388
76,115,142764,144
80,91,142772,132
88,94,142780,112
83,86,142784,88
76,110,143280,128
80,86,143292,92
88,94,143296,96
56,70,143300,316
83,63,143308,92
52,58,143804,444
76,115,143804,168
80,97,143816,228
88,94,143824,96
83,73,143832,88
61,90,144320,328
75,113,144320,128
87,100,144344,92
56,66,144836,592
76,86,144844,88
88,113,144852,184
52,64,145348,256
83,118,145356,176
95,115,145368,152
49,73,145848,360
44,65,146356,540
40,71,146888,192
75,110,146900,204
87,100,146916,172
35,96,147412,492
76,108,147444,184
88,118,147456,164
42,75,147916,304
88,103,147956,160
76,94,147956,188
51,80,148468,224
76,103,148476,192
88,108,148488,160
47,69,148968,348
76,108,149004,176
88,108,149004,168
54,73,149492,240
76,96,149512,172
88,96,149524,200
51,65,150008,416
76,91,150036,196
88,100,150044,192
59,82,150532,456
75,103,150532,156
87,90,150556,96
54,68,151024,480
76,88,151048,88
88,110,151064,192
51,52,151520,368
83,113,151568,584
95,113,151580,392
47,67,152068,488
42,67,152584,600
39,73,153112,164
75,100,153124,152
87,79,153128,112
76,82,153656,232
33,86,153692,404
81,79,153712,308
85,100,153752,264
88,107,153780,184
89,64,153784,64
40,61,154200,428
75,111,154232,116
87,95,154248,104
49,79,154728,216
76,115,154736,160
88,120,154752,136
45,64,155228,548
52,73,155808,332
49,71,156304,480
71,94,156332,184
83,108,156340,176
57,88,156844,432
71,115,156848,180
83,118,156860,212
52,67,157376,544
49,73,157888,264
76,113,157900,188
88,113,157908,260
45,68,158392,536
40,69,158932,548
78,113,158932,192
90,97,158940,180
37,76,159420,120
93,108,159980,372
40,91,159984,512
81,110,159984,416
47,67,160492,380
56,90,161056,204
80,115,161064,204
92,100,161072,180
52,66,161596,496
78,110,162100,192
59,79,162116,424
90,95,162124,216
56,67,162608,504
64,82,163152,368
80,91,163152,156
92,68,163168,80
76,91,163636,108
80,70,163652,108
88,88,163660,104
59,66,163668,524
83,45,163696,120
76,120,164168,148
88,113,164176,256
83,88,164180,232
80,90,164180,208
56,69,164196,332
52,68,164692,496
47,62,165196,572
44,75,165692,208
95,86,165728,196
83,75,165736,160
36,94,166224,140
83,73,166232,188
48,94,166256,124
88,91,166280,176
95,113,166280,176
91,78,166296,192
52,69,166784,428
79,88,166784,152
91,103,166804,184
79,110,167296,168
91,110,167296,244
55,73,167304,428
60,91,167808,408
55,71,168356,536
52,78,168816,164
95,96,168848,188
83,96,168860,176
35,96,169356,72
81,113,169364,192
47,113,169368,120
93,103,169376,160
50,66,169876,508
78,86,169888,104
81,59,169904,112
90,70,169904,92
86,59,169920,120
54,79,170408,428
81,64,170416,148
78,110,170416,208
90,105,170424,228
86,53,170436,152
59,94,170940,456
54,71,171452,532
50,67,171960,116
93,79,171960,204
81,79,171972,176
33,94,172484,124
45,103,172500,180
91,110,172500,168
79,118,172508,148
84,96,172508,232
88,91,172508,192
48,77,173004,476
78,105,173012,180
90,77,173036,100
52,73,173524,500
76,108,173552,972
88,103,173568,936
57,82,174048,288
60,58,174608,380
64,71,175088,408
76,86,175120,132
88,96,175120,196
76,79,175592,188
69,96,175628,328
81,88,175648,176
88,108,175664,172
84,88,175672,212
64,67,176136,620
78,113,176684,172
60,75,176688,296
90,100,176688,192
57,68,177160,392
52,73,177708,544
79,113,177736,320
91,113,177736,412
48,78,178188,192
79,82,178720,196
35,100,178724,144
47,103,178744,168
83,103,178764,236
91,115,178784,176
87,110,178792,208
51,59,179272,524
54,79,179796,460
78,103,179828,124
90,91,179832,140
76,103,180304,136
59,77,180304,332
88,108,180304,168
63,76,180840,452
90,95,180856,1580
78,113,180856,1652
66,86,181364,448
71,110,181904,312
66,69,182396,496
63,71,182948,228
78,118,182960,172
90,105,182960,244
59,66,183432,584
54,83,183988,524
80,113,183992,204
92,95,184008,192
51,71,184440,132
81,78,184952,208
84,82,184980,304
32,97,184996,76
44,113,184996,156
93,110,185016,208
87,100,185016,292
48,63,185560,444
51,73,186036,468
80,113,186056,176
92,103,186068,180
78,110,186552,156
56,80,186560,232
90,95,186568,148
80,111,187068,1436
60,69,187080,404
92,103,187084,1420
63,73,187544,320
68,118,188108,264
63,56,188612,576
60,70,189124,192
80,120,189128,192
92,105,189128,180
56,69,189640,340
51,67,190152,508
78,115,190176,208
90,91,190196,96
48,67,190616,104
76,79,191124,248
37,91,191164,556
80,91,191184,296
88,113,191216,264
83,75,191224,240
44,67,191668,376
80,62,191700,188
76,103,191704,172
88,86,191708,180
83,67,191716,136
52,69,192188,272
76,113,192200,180
80,100,192200,168
88,108,192212,136
83,73,192220,88
49,67,192676,356
76,110,192704,152
80,90,192704,156
88,88,192720,124
83,75,192728,92
56,70,193192,332
80,91,193204,172
76,110,193204,156
88,88,193224,104
83,71,193232,84
52,66,193696,504
76,103,193716,152
80,83,193716,224
88,91,193736,128
83,73,193736,100
61,79,194320,296
75,97,194328,80
87,73,194348,80
56,70,194816,564
76,100,194816,72
88,108,194828,152
52,66,195324,248
83,115,195332,1188
95,120,195340,1080
49,66,195808,448
44,65,196364,492
40,69,196884,212
95,108,196896,192
83,108,196896,172
35,94,197412,444
95,108,197428,216
83,113,197428,212
42,70,197912,268
81,103,197936,200
93,96,197960,192
51,90,198452,184
80,118,198452,168
92,95,198472,128
47,66,198948,356
54,75,199500,228
78,118,199500,200
90,95,199508,188
51,68,200004,364
59,91,200560,496
76,113,200572,168
88,113,200572,212
54,69,201068,548
78,103,201072,204
90,90,201112,160
51,67,201584,272
80,113,201612,184
92,91,201628,108
47,69,202108,492
42,79,202632,584
76,118,202648,272
88,118,202648,380
39,75,203128,220
76,75,203620,240
81,86,203684,308
33,94,203684,500
88,110,203720,184
85,97,203728,248
40,67,204208,344
75,110,204212,120
87,86,204232,96
49,90,204712,180
76,113,204736,156
88,120,204736,148
45,67,205216,480
52,75,205768,364
49,66,206256,436
83,103,206288,212
71,108,206292,168
57,88,206768,428
71,113,206788,196
83,118,206800,268
52,67,207312,532
49,73,207836,292
76,113,207840,192
88,110,207848,252
45,73,208324,568
40,69,208884,512
78,111,208896,164
90,97,208904,180
37,77,209380,116
93,108,209944,212
81,110,209944,200
40,91,209948,516
80,83,210424,152
47,67,210444,416
92,71,210452,88
56,100,210984,172
76,113,210984,168
88,115,210992,152
52,69,211488,440
59,67,212044,276
56,49,212480,552
88,75,212976,152
64,77,213000,72
92,90,213020,112
95,88,213052,80
100,96,213060,64
52,110,214088,148
40,100,214100,160
80,105,214100,216
88,118,214100,200
76,123,214100,152
83,96,214100,208
78,120,215120,188
90,113,215120,212
38,100,215120,200
50,120,215128,172
36,103,216132,156
48,120,216152,192
79,120,216164,172
84,103,216164,212
91,113,216164,160
88,110,216164,156
52,67,216692,512
90,86,217188,180
78,90,217188,168
55,73,217200,436
76,103,217692,168
60,86,217700,244
88,88,217708,92
64,66,218208,520
48,86,218712,80
67,69,218720,564
36,115,219180,116
72,82,219220,328
67,63,219716,576
78,118,220248,160
64,78,220260,320
90,103,220268,100
60,75,220728,416
55,77,221256,540
79,113,221280,160
91,113,221280,260
52,73,221756,116
81,77,222256,224
38,96,222288,164
50,108,222304,172
86,100,222304,264
93,113,222328,248
90,103,222340,280
54,67,222816,464
57,73,223332,404
79,108,223352,208
91,103,223360,208
62,79,223848,320
78,113,223868,160
90,95,223876,80
66,73,224376,552
69,73,224876,480
50,86,224888,80
74,78,225372,432
38,118,225372,108
69,63,225920,492
66,67,226440,420
62,71,226968,480
57,60,227492,596
76,91,227980,120
88,88,227992,148
54,76,228008,100
81,45,228044,136
84,43,228060,128
81,96,228528,1440
76,122,228528,1448
88,115,228528,1212
84,96,228536,552
33,88,228552,64
45,110,228560,124
48,58,229136,464
52,73,229592,492
57,78,230108,252
60,68,230616,464
64,69,231112,552
45,75,231112,92
69,68,231628,412
33,108,231644,96
64,66,232156,548
60,56,232680,332
57,67,233156,424
52,63,233648,540
48,71,234120,176
91,91,234140,220
79,78,234152,104
84,73,234160,112
88,69,234172,116
36,100,234640,104
48,96,234684,128
91,110,234684,368
84,91,234684,216
79,122,234684,192
88,88,234700,228
52,50,235204,524
55,71,235708,496
91,73,235716,268
103,96,236184,72
60,79,236212,540
100,82,236212,72
96,73,236216,76
55,69,236728,536
78,86,237188,108
90,91,237188,196
52,71,237208,100
81,58,237224,96
86,48,237252,116
38,100,237700,76
90,100,237716,288
50,94,237720,164
78,113,237728,116
81,68,237740,84
86,52,237804,100
54,57,238268,444
90,86,238744,252
57,71,238764,468
102,100,239220,64
90,68,239236,96
62,86,239236,548
93,69,239244,92
98,48,239292,112
57,64,239728,544
54,67,240196,84
76,88,240224,108
88,86,240224,112
80,67,240240,88
83,61,240252,104
40,77,240772,628
52,69,240788,484
76,96,240808,484
80,73,240808,644
88,94,240808,452
83,66,240820,544
47,60,241272,484
52,69,241824,308
56,47,242332,504
64,60,242364,428
68,60,242840,344
59,57,242876,388
64,58,243372,328
71,59,243400,88
76,67,243880,484
68,49,243900,448
80,63,244388,348
71,52,244416,364
76,50,244908,296
83,67,244916,108
80,48,245404,492
88,70,245404,468
92,62,245908,480
83,49,245948,312
88,51,246424,484
95,60,246448,512
92,71,246976,108
100,78,246992,68
28,53,253420,4764
