note,velocity,position,duration
53,34,0,480
58,40,0,480
54,34,480,480
58,40,480,360
58,36,840,120
53,34,960,480
58,40,960,960
54,28,1440,480
53,34,1920,480
58,40,1920,480
54,34,2400,480
58,40,2400,360
58,36,2760,120
53,34,2880,480
58,40,2880,960
54,28,3360,480
53,34,3840,480
58,40,3840,480
54,34,4320,480
58,40,4320,360
58,36,4680,108
53,34,4800,480
58,40,4800,480
61,49,5280,360
54,39,5280,480
60,45,5640,108
60,48,5760,360
53,39,5760,480
58,42,6120,108
54,37,6240,480
58,44,6240,360
58,36,6600,108
53,34,6720,480
58,40,6720,960
54,28,7200,480
58,42,7680,480
53,42,7680,480
61,50,7680,480
58,42,8160,480
54,42,8160,480
61,50,8160,360
61,45,8520,108
58,42,8640,480
53,42,8640,480
61,50,8640,480
65,59,9120,360
61,52,9120,360
54,48,9120,480
63,53,9480,60
60,47,9480,60
65,48,9540,60
63,57,9600,360
60,51,9600,360
53,48,9600,480
61,50,9960,108
58,45,9960,108
61,55,10080,360
54,46,10080,480
58,48,10080,360
61,45,10440,108
58,39,10440,108
61,50,10560,960
53,42,10560,480
58,45,10560,960
54,35,11040,480
61,58,11520,420
70,73,11520,240
58,58,11520,420
68,66,11760,180
68,58,11940,60
61,55,12000,480
66,61,12000,360
58,55,12000,480
65,53,12360,108
58,50,12480,480
65,59,12480,480
61,50,12480,480
58,42,12960,480
61,51,12960,480
61,58,13440,420
70,73,13440,240
58,58,13440,420
68,65,13680,180
68,58,13860,60
61,55,13920,480
66,61,13920,360
58,55,13920,480
65,54,14280,108
58,50,14400,480
65,59,14400,480
61,50,14400,480
58,42,14880,480
61,51,14880,480
53,39,15360,480
58,46,15360,480
54,39,15840,480
58,46,15840,360
58,41,16200,108
58,46,16320,480
53,39,16320,480
61,54,16800,360
54,44,16800,480
60,49,17160,60
61,45,17220,60
60,52,17280,360
53,44,17280,480
58,46,17640,108
54,42,17760,480
58,50,17760,360
58,41,18120,108
53,39,18240,480
58,46,18240,960
54,32,18720,480
73,68,19200,460
82,83,19200,240
70,68,19200,240
68,56,19440,180
80,73,19440,180
68,64,19620,20
73,57,19640,20
80,59,19660,20
73,74,19680,480
78,73,19680,360
66,61,19680,480
65,52,20040,108
77,61,20040,108
65,58,20160,480
77,69,20160,480
73,69,20160,480
73,68,20640,480
61,57,20640,480
70,68,20640,480
73,68,21120,460
82,83,21120,240
70,68,21120,240
68,56,21360,180
80,73,21360,180
68,66,21540,20
73,58,21560,20
80,58,21580,20
73,76,21600,480
78,73,21600,360
66,63,21600,480
65,52,21960,108
77,61,21960,108
65,58,22080,480
77,69,22080,480
73,69,22080,480
73,68,22560,480
61,57,22560,480
70,68,22560,480
58,52,23040,480
65,52,23040,480
70,61,23040,480
58,53,23520,360
66,53,23520,480
70,63,23520,360
58,48,23880,108
70,57,23880,108
58,54,24000,480
65,54,24000,480
70,65,24000,480
61,68,24480,360
73,82,24480,360
66,66,24480,480
60,59,24840,120
72,71,24840,120
60,68,24960,360
72,79,24960,360
65,68,24960,480
58,59,25320,108
70,71,25320,108
58,64,25440,360
66,64,25440,480
70,77,25440,360
58,60,25800,108
70,72,25800,108
58,63,25920,480
65,64,25920,480
70,76,25920,480
68,75,26400,480
60,75,26400,480
72,95,26400,480
66,75,26400,480
61,78,26880,480
65,78,26880,480
73,100,26880,480
65,74,27360,360
73,74,27360,360
77,89,27360,360
66,74,27720,120
78,89,27720,120
68,78,27840,360
80,93,27840,360
73,78,27840,360
70,78,28200,120
82,93,28200,120
72,84,28320,360
80,84,28320,360
84,99,28320,360
73,88,28680,120
85,102,28680,120
89,103,28800,960
80,88,28800,1680
77,88,28800,960
84,88,28800,1680
75,79,29760,720
87,95,29760,720
78,89,30600,120
72,75,30600,120
75,75,30600,120
66,75,30600,120
75,80,30720,480
65,80,30720,480
72,80,30720,480
77,102,30720,480
70,74,31200,360
65,74,31200,360
73,74,31200,360
77,89,31200,360
67,74,31560,120
79,89,31560,120
77,78,31680,360
69,78,31680,360
73,78,31680,360
81,93,31680,360
70,78,32040,120
82,93,32040,120
72,84,32160,360
77,84,32160,360
84,99,32160,360
73,88,32520,60
85,102,32520,60
70,88,32580,1020
76,88,32600,1000
79,88,32620,980
85,103,32640,960
72,76,33600,480
77,76,33600,480
84,90,33600,480
56,68,34560,480
54,68,34560,480
60,68,34560,480
65,68,34560,480
68,80,34560,480
63,68,35040,480
56,68,35040,480
60,68,35040,480
54,68,35040,480
68,80,35040,480
53,68,35520,480
61,68,35520,480
68,80,35520,480
57,68,36480,480
51,68,36480,480
61,68,36480,480
65,80,36480,480
65,80,36960,480
57,68,36960,480
60,68,36960,480
51,68,36960,480
49,68,37440,960
58,80,37440,960
46,39,38400,480
53,39,38400,480
58,46,38400,480
54,39,38880,480
58,46,38880,360
58,41,39240,120
53,39,39360,480
58,46,39360,480
61,54,39840,360
54,44,39840,480
60,49,40200,60
61,45,40260,60
60,52,40320,360
53,44,40320,480
58,46,40680,120
54,42,40800,480
58,50,40800,360
58,41,41160,120
53,39,41280,480
58,46,41280,480
55,76,41760,360
61,97,41760,360
52,76,41760,360
54,76,42120,120
60,76,42120,120
63,97,42120,120
53,79,42240,480
61,79,42240,480
65,101,42240,480
77,93,42720,360
65,77,42720,360
73,77,42720,360
66,77,43080,120
78,93,43080,120
68,82,43200,360
73,82,43200,360
80,97,43200,360
70,82,43560,120
82,97,43560,120
72,88,43680,360
80,88,43680,360
84,105,43680,360
73,92,44040,120
85,108,44040,120
84,92,44160,1680
80,92,44160,1680
77,92,44160,960
89,109,44160,960
75,82,45120,720
87,99,45120,720
66,75,45960,120
72,75,45960,120
75,75,45960,120
78,89,45960,120
77,102,46080,480
65,80,46080,480
72,80,46080,480
75,80,46080,480
70,74,46560,360
65,74,46560,360
73,74,46560,360
77,89,46560,360
67,74,46920,120
79,89,46920,120
77,78,47040,360
69,78,47040,360
73,78,47040,360
81,93,47040,360
70,78,47400,120
82,93,47400,120
72,84,47520,360
77,84,47520,360
84,99,47520,360
73,88,47880,60
85,102,47880,60
70,88,47940,1020
76,88,47960,1000
79,88,47980,980
85,103,48000,960
72,76,48960,480
77,76,48960,480
84,90,48960,480
56,68,49920,480
68,80,49920,480
60,68,49920,480
65,68,49920,480
54,68,49920,480
54,68,50400,480
56,68,50400,480
60,68,50400,480
63,68,50400,480
68,80,50400,480
53,68,50880,480
61,68,50880,480
68,80,50880,480
65,80,51840,480
51,68,51840,480
61,68,51840,480
57,68,51840,480
51,68,52320,480
57,68,52320,480
60,68,52320,480
65,80,52320,480
49,68,52800,960
58,80,52800,960
46,39,53760,480
53,39,53760,480
58,46,53760,480
54,39,54240,480
58,46,54240,360
58,41,54600,120
53,39,54720,480
58,46,54720,480
61,54,55200,360
54,44,55200,480
60,49,55560,60
61,45,55620,60
60,52,55680,360
53,44,55680,480
58,46,56040,120
54,42,56160,480
58,50,56160,360
58,41,56520,120
53,39,56640,480
58,46,56640,480
77,54,57600,960
78,50,58560,240
77,46,58800,240
75,50,59040,240
73,46,59280,240
72,50,59520,480
82,54,60000,480
80,52,60480,960
78,51,61440,960
80,50,62400,240
78,46,62640,240
77,50,62880,240
75,46,63120,240
73,50,63360,480
85,53,63840,480
80,49,64320,960
77,52,65280,960
78,51,66240,240
77,46,66480,240
75,50,66720,240
74,46,66960,120
75,46,67080,60
77,42,67140,60
75,53,67200,240
74,51,67440,240
75,54,67680,240
77,55,67920,240
78,57,68160,240
70,52,68400,240
77,57,68640,240
75,50,68880,120
72,39,69000,60
73,39,69060,58
73,39,69120,45
75,36,69165,45
73,40,69210,45
75,37,69255,45
73,42,69300,45
75,38,69345,45
73,44,69390,45
75,39,69435,45
73,46,69480,45
75,42,69525,45
73,48,69570,45
75,42,69615,45
73,47,69660,45
75,40,69706,45
73,44,69750,45
75,38,69795,46
73,42,69840,60
75,37,69900,60
72,40,69960,60
73,35,70020,60
82,54,70080,240
80,50,70320,240
78,52,70560,240
68,50,70800,240
75,54,71040,960
73,50,72000,480
77,54,72960,960
78,50,73920,240
77,46,74160,240
75,50,74400,240
73,46,74640,240
72,50,74880,480
82,54,75360,480
80,52,75840,960
78,51,76800,960
80,50,77760,240
78,46,78000,240
77,50,78240,240
75,46,78480,240
73,50,78720,480
85,53,79200,480
80,49,79680,960
77,52,80640,960
78,51,81600,240
77,46,81840,240
75,50,82080,240
74,46,82320,120
75,46,82440,60
77,42,82500,60
75,53,82560,240
74,51,82800,240
75,54,83040,240
77,55,83280,240
78,57,83520,240
70,52,83760,240
77,57,84000,240
75,50,84240,120
72,39,84360,60
73,39,84420,60
73,39,84480,45
75,36,84525,45
73,40,84570,45
75,37,84615,45
73,42,84660,45
75,38,84705,45
73,44,84750,45
75,39,84795,45
73,46,84840,45
