note,velocity,position,duration
84,37,10,594
61,61,10,3061
77,37,544,566
82,37,1050,569
75,37,1559,567
77,37,2066,561
72,32,2567,505
84,37,3076,600
61,61,3076,3067
77,37,3616,566
82,37,4122,569
75,37,4631,567
77,37,5138,561
72,32,5639,505
84,37,6148,600
61,61,6148,3067
77,37,6688,566
82,37,7194,569
75,37,7703,567
77,37,8210,561
72,32,8711,505
84,37,9220,600
61,61,9220,3067
77,37,9760,566
82,37,10266,569
75,37,10775,567
77,37,11282,561
72,32,11783,505
82,37,12292,600
60,61,12292,3067
77,37,12832,566
79,37,13338,569
75,37,13847,567
77,37,14354,561
72,32,14855,506
82,37,15364,600
60,61,15364,3067
77,37,15904,566
79,37,16410,569
75,37,16919,567
77,37,17426,561
72,32,17927,506
82,37,18436,600
60,61,18436,3067
77,37,18976,566
79,37,19482,569
75,37,19991,567
77,37,20498,561
72,32,20999,506
82,37,21508,600
60,61,21508,3067
77,37,22048,566
79,37,22554,569
75,37,23063,567
77,37,23570,561
72,32,24071,506
84,37,24580,600
61,61,24580,3067
77,37,25120,566
82,37,25626,569
75,37,26135,567
77,37,26642,561
72,32,27143,505
84,37,27652,600
61,61,27652,3067
77,37,28192,566
82,37,28698,569
75,37,29207,567
77,37,29714,561
72,32,30215,505
84,37,30724,600
61,61,30724,3067
77,37,31264,566
82,37,31770,569
75,37,32279,567
77,37,32786,561
72,32,33287,505
84,37,33796,600
61,61,33796,3067
77,37,34336,566
82,37,34842,569
75,37,35351,567
77,37,35858,561
72,32,36359,505
84,37,36868,600
63,61,36868,3067
77,37,37408,566
82,37,37914,569
77,37,38423,567
79,37,38930,561
75,32,39431,505
84,37,39940,600
63,61,39940,3067
77,37,40480,566
82,37,40986,569
77,37,41495,567
79,37,42002,561
75,32,42503,505
81,37,43012,600
65,61,43012,3067
72,37,43552,566
77,37,44058,569
79,37,44567,567
82,37,45074,561
81,32,45575,505
77,37,46084,600
65,49,46084,3067
69,37,46624,566
45,49,46624,475
70,38,47130,569
46,50,47130,478
69,44,47639,567
45,58,47639,476
70,50,48146,561
46,65,48146,470
77,51,48647,505
53,73,48647,474
65,67,49156,1085
72,81,49156,1045
44,94,49156,3067
49,94,49156,3067
53,104,49156,1106
53,102,49696,566
68,67,50202,1055
77,81,50202,1015
56,102,50202,569
51,102,50711,567
72,67,51218,1045
80,81,51218,1005
53,102,51218,561
48,97,51719,444
68,62,52228,2031
77,76,52228,2061
44,94,52228,3067
49,94,52228,3067
53,108,52228,1106
53,102,52768,566
56,102,53274,569
51,102,53783,567
70,67,54290,561
79,81,54290,500
53,102,54290,561
72,67,54791,565
80,81,54791,504
48,97,54791,445
75,67,55300,4087
82,81,55300,4117
46,94,55300,3067
53,94,55300,1106
58,108,55300,3067
53,102,55840,566
55,102,56346,569
51,102,56855,567
53,102,57362,561
48,97,57863,444
46,94,58372,3067
53,94,58372,1106
58,108,58372,3067
53,102,58912,566
72,67,59418,569
79,81,59418,508
55,102,59418,569
75,67,59927,567
80,81,59927,506
51,102,59927,567
77,67,60434,561
82,81,60434,500
53,102,60434,561
79,67,60935,504
84,81,60935,504
55,97,60935,444
70,67,61444,6109
79,81,61444,6139
48,94,61444,3067
53,94,61444,3067
60,108,61444,1615
58,102,61984,566
60,102,62490,569
55,102,62999,567
51,102,63506,561
55,97,64007,444
46,94,64516,3067
53,94,64516,3067
58,108,64516,1106
58,102,65056,566
60,102,65562,569
55,102,66071,567
51,102,66578,561
55,97,67079,444
72,78,67588,2142
79,73,67588,2061
41,94,67588,3067
53,108,67588,2623
58,102,68128,566
60,102,68634,569
58,102,69143,567
77,75,69650,1045
53,102,69650,561
58,97,70151,444
65,62,70660,2031
69,62,70660,2031
72,76,70660,2061
57,102,70660,600
45,105,70660,2061
48,105,70660,2061
53,100,70660,2061
55,102,71200,566
57,102,71706,569
55,102,72215,567
67,78,72722,1005
58,102,72722,561
46,108,72722,1005
53,103,72722,1005
55,97,73223,444
65,67,73732,1085
72,81,73732,1045
44,105,73732,3067
49,105,73732,3067
53,100,73732,1106
53,102,74272,566
68,67,74778,1055
77,81,74778,1015
56,102,74778,569
51,102,75287,567
72,67,75794,1045
80,81,75794,1005
53,102,75794,561
48,97,76295,444
68,62,76804,2031
77,76,76804,2061
44,94,76804,3067
49,94,76804,3067
53,108,76804,1106
53,102,77344,566
56,102,77850,569
51,102,78359,567
70,67,78866,561
79,81,78866,500
53,102,78866,561
72,67,79367,565
80,81,79367,504
48,97,79367,445
75,67,79876,4087
82,81,79876,4117
46,94,79876,3067
53,94,79876,1106
58,108,79876,3067
53,102,80416,566
55,102,80922,569
51,102,81431,567
53,102,81938,561
48,97,82439,444
46,94,82948,3067
53,94,82948,1106
58,108,82948,3067
53,102,83488,566
72,67,83994,569
79,81,83994,508
55,102,83994,569
75,67,84503,567
80,81,84503,506
51,102,84503,567
77,67,85010,561
82,81,85010,500
53,102,85010,561
79,67,85511,565
84,81,85511,504
55,97,85511,444
77,67,86020,5103
84,67,86020,5103
87,81,86020,5133
41,94,86020,3067
48,94,86020,3067
53,108,86020,3067
58,102,86560,566
60,102,87066,569
55,102,87575,567
51,102,88082,561
55,97,88583,444
41,105,89092,3067
46,105,89092,3067
53,100,89092,3067
58,102,89632,566
60,102,90138,569
55,102,90647,567
79,70,91154,1005
82,70,91154,1005
87,84,91154,1005
51,102,91154,561
55,97,91655,445
72,67,92164,5133
77,67,92164,5133
84,81,92164,5133
48,105,92164,3067
53,100,92164,2623
58,102,92704,566
60,102,93210,569
58,102,93719,567
53,102,94226,561
58,97,94727,444
57,102,95236,600
45,105,95236,2061
48,105,95236,2061
53,100,95236,2061
55,102,95776,566
57,102,96282,569
55,102,96791,567
58,102,97298,561
46,108,97298,1005
53,103,97298,1005
55,97,97799,444
65,67,98308,1085
72,81,98308,1045
44,94,98308,3067
49,94,98308,3067
53,104,98308,1106
53,102,98848,566
68,67,99354,1055
77,81,99354,1015
56,102,99354,569
51,102,99863,567
72,67,100370,1045
80,81,100370,1005
53,102,100370,561
48,97,100871,444
68,62,101380,2031
77,76,101380,2061
44,94,101380,3067
49,94,101380,3067
53,108,101380,1106
53,102,101920,566
56,102,102426,569
51,102,102935,567
70,67,103442,561
79,81,103442,500
53,102,103442,561
72,67,103943,565
80,81,103943,504
48,97,103943,445
75,67,104452,4087
82,81,104452,4117
46,94,104452,3067
53,94,104452,1106
58,108,104452,3067
53,102,104992,566
55,102,105498,569
51,102,106007,567
53,102,106514,561
48,97,107015,444
46,94,107524,3067
53,94,107524,1106
58,108,107524,3067
53,102,108064,566
72,67,108570,569
79,81,108570,508
55,102,108570,569
75,67,109079,567
80,81,109079,506
51,102,109079,567
77,67,109586,561
82,81,109586,500
53,102,109586,561
79,67,110087,504
84,81,110087,504
55,97,110087,444
70,67,110596,6109
79,81,110596,6139
48,94,110596,3067
53,94,110596,3067
60,108,110596,1615
58,102,111136,566
60,102,111642,569
55,102,112151,567
51,102,112658,561
55,97,113159,444
46,94,113668,3067
53,94,113668,3067
58,108,113668,1106
58,102,114208,566
60,102,114714,569
55,102,115223,567
51,102,115730,561
55,97,116231,444
72,78,116740,2142
79,73,116740,2061
41,94,116740,3067
53,108,116740,2623
58,102,117280,566
60,102,117786,569
58,102,118295,567
77,75,118802,1045
53,102,118802,561
