note,velocity,position,duration
74,100,9600,576
76,100,10080,660
74,100,10560,504
66,100,11040,2436
62,100,11040,2370
74,100,13440,504
76,100,13920,678
74,100,14400,498
67,100,14880,2544
62,100,14880,2508
74,100,17280,510
76,100,17760,636
74,100,18240,510
67,100,18720,2586
62,100,18720,2412
71,100,21120,558
69,100,21600,558
71,100,22080,546
66,100,22560,2502
62,100,22560,2442
74,100,24960,492
76,100,25440,708
74,100,25920,462
66,100,26400,2484
62,100,26400,2412
74,100,28800,504
76,100,29280,666
74,100,29760,510
67,100,30240,2454
62,100,30240,2550
74,100,32640,498
76,100,33120,738
74,100,33600,546
67,100,34080,2478
62,100,34080,2358
71,100,36480,546
69,100,36960,606
71,100,37440,1050
66,100,38400,2244
62,100,38400,2244
69,100,38400,2244
66,100,41280,1122
62,100,41280,1122
69,100,41280,1122
76,100,42240,1038
74,100,43200,1074
73,100,44160,1002
74,100,45120,990
67,100,46080,5940
71,100,46080,5940
66,100,51840,492
67,100,52320,930
66,100,53280,1530
62,100,53280,1530
69,100,53280,1530
67,100,54720,1080
66,100,55680,522
64,100,56160,948
62,100,57120,1476
67,100,57120,1476
66,100,58560,1020
64,100,59520,534
62,100,60000,414
62,100,60960,6672
66,100,69120,2232
62,100,69120,2232
69,100,69120,2232
66,100,72000,984
62,100,72000,984
69,100,72000,984
76,100,72960,1038
74,100,73920,984
73,100,74880,972
74,100,75840,1098
67,100,76800,5820
71,100,76800,5820
66,100,82560,534
67,100,83040,990
66,100,84000,1542
62,100,84000,1542
69,100,84000,1542
67,100,85440,1068
66,100,86400,516
64,100,86880,1008
67,100,87840,1560
62,100,87840,1560
66,100,89280,984
64,100,90240,588
62,100,90720,480
62,100,91680,5574
69,100,99360,1218
69,100,100800,594
69,100,101760,276
69,100,102240,714
69,100,103200,1464
67,100,104640,1104
66,100,105600,546
67,100,106080,1008
69,100,107040,6558
64,100,107040,6558
61,100,107040,6558
74,100,115200,2202
70,100,115200,2202
72,100,117120,1956
65,100,119040,3474
70,100,119040,3474
72,100,122880,1824
67,100,122880,1824
76,100,122880,1824
74,100,124800,2040
72,100,126720,2064
67,100,126720,2064
74,100,128640,756
86,100,130560,700
81,75,130560,700
74,75,130560,700
81,75,131520,700
74,75,131520,700
86,100,131520,700
81,75,132480,700
86,100,132480,700
74,75,132480,700
86,100,133440,700
81,75,133440,700
74,75,133440,700
86,100,134400,666
81,75,134400,666
74,75,134400,666
81,75,135360,252
86,100,135360,252
74,75,135360,252
86,100,135840,702
81,75,135840,702
74,75,135840,702
86,100,136800,1530
81,75,136800,1530
74,75,136800,1530
85,100,138240,1698
78,75,138240,1698
73,75,138240,1698
78,75,140160,1380
85,100,140160,1380
73,75,140160,1380
78,75,142080,774
85,100,142080,774
73,75,142080,774
78,75,143040,294
85,100,143040,294
73,75,143040,294
78,75,143520,702
85,100,143520,702
73,75,143520,702
85,100,144480,654
78,75,144480,654
73,75,144480,654
78,75,145440,552
85,100,145440,552
73,75,145440,552
86,100,145920,2016
78,75,145920,72
74,75,145920,2016
78,75,147840,96
83,100,147840,1950
71,75,147840,1950
86,100,149760,504
78,75,149760,30
74,75,149760,504
86,100,150720,528
78,75,150720,528
74,75,150720,528
78,75,151680,546
86,100,151680,546
74,75,151680,546
85,100,152160,1398
73,75,152160,1398
83,100,153600,5412
76,75,153600,5412
71,75,153600,5412
83,100,159360,924
71,75,159360,924
85,100,160320,1068
73,75,160320,1068
86,100,161280,2016
79,75,161280,2016
74,75,161280,2016
83,100,163200,2016
74,75,163200,96
71,75,163200,2016
85,100,165120,2088
73,75,165120,2088
86,100,167040,1464
79,75,167040,1464
74,75,167040,1464
78,75,168960,1956
86,100,168960,1956
74,75,168960,1956
81,100,170880,2016
74,75,170880,36
69,75,170880,2016
74,75,172800,96
66,75,172800,3900
78,75,172800,3900
86,100,176640,1014
74,75,176640,60
83,100,177600,972
71,75,177600,972
85,100,178560,510
73,75,178560,510
86,100,179040,1140
74,75,179040,1140
