note,velocity,position,duration
81,64,0,113
90,64,0,113
83,64,120,341
91,64,120,341
81,64,480,113
90,64,480,113
83,64,600,227
91,64,600,227
78,64,840,569
86,64,840,569
78,64,1440,113
86,64,1440,113
79,64,1560,227
88,64,1560,227
74,64,1800,683
83,64,1800,683
74,64,2520,227
83,64,2520,227
78,64,2760,455
86,64,2760,455
81,64,3240,569
90,64,3240,569
81,64,3840,113
90,64,3840,113
83,64,3960,341
91,64,3960,341
81,64,4320,113
90,64,4320,113
83,64,4440,227
91,64,4440,227
78,64,4680,569
86,64,4680,569
78,64,5280,113
86,64,5280,113
79,64,5400,227
88,64,5400,227
74,64,5640,683
83,64,5640,683
74,64,6360,227
83,64,6360,227
78,64,6600,455
86,64,6600,455
81,64,7080,569
90,64,7080,569
81,64,7680,113
90,64,7680,113
83,64,7800,341
91,64,7800,341
81,64,8160,113
90,64,8160,113
83,64,8280,227
91,64,8280,227
78,64,8520,569
86,64,8520,569
78,64,9120,113
86,64,9120,113
79,64,9240,227
88,64,9240,227
74,64,9480,683
83,64,9480,683
74,64,10200,227
83,64,10200,227
78,64,10440,455
86,64,10440,455
81,64,10920,569
90,64,10920,569
81,64,11520,113
90,64,11520,113
83,64,11640,341
91,64,11640,341
81,64,12000,113
90,64,12000,113
83,64,12120,227
91,64,12120,227
78,64,12360,569
86,64,12360,569
78,64,12960,113
86,64,12960,113
79,64,13080,227
88,64,13080,227
74,64,13320,683
83,64,13320,683
74,64,14040,227
83,64,14040,227
78,64,14280,120
86,64,14280,455
81,64,14760,569
90,64,14760,569
81,64,15360,113
90,64,15360,113
83,64,15480,341
91,64,15480,341
81,64,15840,113
90,64,15840,113
83,64,15960,227
91,64,15960,227
78,64,16200,569
86,64,16200,569
78,64,16800,113
86,64,16800,113
79,64,16920,227
88,64,16920,227
74,64,17160,683
83,64,17160,683
74,64,17880,227
83,64,17880,227
78,64,18120,455
86,64,18120,455
81,64,18600,569
90,64,18600,569
81,64,19200,113
90,64,19200,113
83,64,19320,341
91,64,19320,341
81,64,19680,113
90,64,19680,113
83,64,19800,227
91,64,19800,227
78,64,20040,569
86,64,20040,569
78,64,20640,113
86,64,20640,113
79,64,20760,227
88,64,20760,227
74,64,21000,683
83,64,21000,683
74,64,21720,227
83,64,21720,227
78,64,21960,455
86,64,21960,455
81,64,22440,569
90,64,22440,569
72,49,23040,911
76,49,23040,911
79,49,23040,911
67,49,24000,240
71,49,24000,911
74,49,24000,911
64,49,24960,911
71,49,24960,911
62,49,25920,455
66,49,25920,455
69,49,25920,455
62,56,26400,455
69,56,26400,455
72,64,26880,455
76,64,26880,455
79,64,26880,455
67,79,27120,113
69,79,27240,113
72,64,27360,455
76,64,27360,455
79,64,27360,455
69,79,27360,113
67,79,27480,113
67,79,27600,227
71,64,27840,240
74,64,27840,455
71,79,28080,120
71,79,28200,113
74,64,28320,455
78,64,28320,455
71,79,28320,341
69,79,28680,113
71,64,28800,455
74,64,28800,455
69,79,28800,227
67,79,29040,227
64,64,29280,227
67,64,29280,227
71,64,29280,227
74,64,29280,227
71,79,29520,113
71,79,29640,227
66,64,29760,455
69,64,29760,120
72,64,29760,455
69,79,29880,233
67,79,30120,113
69,64,30240,455
72,64,30240,455
66,79,30240,227
67,79,30480,227
72,49,30720,227
76,49,30720,227
79,49,30720,227
67,60,30960,113
71,53,30960,113
69,60,31080,113
72,53,31080,113
69,60,31200,227
72,53,31200,227
67,60,31440,227
71,53,31440,227
67,49,31680,227
71,49,31680,227
74,49,31680,227
67,60,31920,113
71,53,31920,113
69,60,32040,113
72,53,32040,113
69,60,32160,227
72,53,32160,227
67,60,32400,227
71,53,32400,227
64,49,32640,227
67,49,32640,227
71,49,32640,227
67,63,32880,113
71,56,32880,113
69,65,33000,113
72,58,33000,113
69,66,33120,227
72,59,33120,227
67,70,33360,227
71,62,33360,227
62,60,33600,455
66,74,33600,341
69,66,33600,341
64,79,33960,113
67,70,33960,113
62,66,34080,455
66,81,34080,113
69,72,34080,113
67,83,34200,341
71,73,34200,341
72,72,34560,455
76,72,34560,455
79,72,34560,455
67,89,34800,113
69,89,34920,113
72,72,35040,455
76,72,35040,455
79,72,35040,455
69,89,35040,227
67,89,35280,227
71,72,35520,455
74,72,35520,455
67,89,35760,118
69,89,35880,113
71,72,36000,455
74,72,36000,455
78,72,36000,455
69,89,36000,227
67,89,36240,227
76,72,36480,455
79,72,36480,455
83,72,36480,455
71,89,36480,227
69,89,36720,227
74,72,36960,455
78,72,36960,455
81,72,36960,455
67,89,36960,227
66,89,37200,227
72,72,37440,455
76,72,37440,455
79,72,37440,455
66,89,37440,113
67,89,37560,113
66,89,37680,227
83,72,37920,1367
67,89,37920,113
64,89,38040,341
62,60,38760,113
62,60,38880,113
67,60,39000,113
66,60,39120,227
71,49,39360,1823
74,49,39360,1823
78,49,39360,1823
67,60,39360,911
81,64,41280,113
90,64,41280,113
83,64,41400,341
91,64,41400,341
81,64,41760,113
90,64,41760,113
83,64,41880,227
91,64,41880,227
78,64,42120,569
86,64,42120,569
78,64,42720,113
86,64,42720,113
79,64,42840,227
88,64,42840,227
74,64,43080,683
83,64,43080,683
74,64,43800,227
83,64,43800,227
78,64,44040,455
86,64,44040,455
81,64,44520,569
90,64,44520,569
81,64,45120,113
90,64,45120,113
83,64,45240,341
91,64,45240,341
81,64,45600,113
90,64,45600,113
83,64,45720,227
91,64,45720,227
78,64,45960,569
86,64,45960,569
78,64,46560,113
86,64,46560,113
