note,velocity,position,duration
63,49,0,911
64,49,0,911
80,58,480,227
78,58,720,113
76,58,840,569
57,49,960,911
64,49,960,911
80,58,1440,227
78,58,1680,113
76,58,1800,341
59,49,1920,455
64,49,1920,455
76,58,2280,113
78,58,2400,227
59,49,2400,455
63,49,2400,455
66,49,2400,455
76,58,2640,113
76,58,2760,569
64,49,2880,113
59,49,3000,113
64,49,3120,113
66,49,3240,227
59,49,3480,113
63,49,3600,227
63,49,3840,911
64,49,3840,911
68,49,3840,911
80,58,4320,227
78,58,4560,113
76,58,4680,569
57,49,4800,911
64,49,4800,911
68,49,4800,911
80,58,5280,227
83,58,5520,113
76,58,5640,341
59,49,5760,455
64,49,5760,455
76,58,6120,113
78,58,6240,227
59,49,6240,227
63,49,6240,227
66,49,6240,227
76,58,6480,113
59,49,6480,227
81,58,6600,113
80,58,6720,455
64,49,6720,341
68,49,6720,341
68,49,7080,113
69,49,7200,113
71,49,7320,113
69,49,7440,113
68,49,7560,113
64,49,7680,911
80,58,8160,227
78,58,8400,113
76,58,8520,569
57,49,8640,683
64,49,8640,683
68,49,8640,683
80,58,9120,227
83,58,9360,113
61,49,9360,113
76,58,9480,341
63,49,9480,113
59,49,9600,455
64,49,9600,455
76,58,9960,113
78,58,10080,227
59,49,10080,227
63,49,10080,227
76,58,10320,113
59,49,10320,227
76,58,10440,569
59,49,10560,341
64,49,10560,341
71,49,10920,113
69,49,11040,113
68,49,11160,113
66,49,11280,227
64,49,11520,911
80,58,12000,227
81,58,12240,113
80,58,12360,569
57,49,12480,683
64,49,12480,683
80,58,12960,227
81,58,13200,113
61,49,13200,113
80,58,13320,341
63,49,13320,113
59,49,13440,455
64,49,13440,455
80,58,13800,113
80,58,13920,227
59,49,13920,455
66,49,13920,455
80,58,14160,113
80,58,14280,227
59,49,14400,341
64,49,14400,341
78,58,14520,113
76,58,14640,227
66,49,14760,227
59,49,15000,113
75,58,15120,227
63,49,15120,227
76,58,15360,455
64,49,15360,683
69,49,15360,683
73,49,15360,683
80,58,16080,227
73,49,16080,113
75,49,16200,113
78,58,16320,455
63,49,16320,455
66,49,16320,455
71,49,16320,455
63,49,16800,455
66,49,16800,455
76,58,17040,113
75,58,17160,113
76,58,17280,341
61,49,17280,683
64,49,17280,683
69,49,17280,683
76,58,17640,227
73,58,17880,227
61,49,18000,113
71,58,18120,113
63,49,18120,113
71,58,18240,240
64,49,18240,227
66,45,18480,227
71,45,18480,227
75,45,18480,227
66,45,18720,227
71,45,18720,227
75,58,18960,227
64,49,18960,227
68,49,18960,227
76,58,19200,455
64,49,19200,683
69,49,19200,683
73,49,19200,683
80,58,19920,227
73,49,19920,113
75,49,20040,113
78,58,20160,455
63,49,20160,455
66,49,20160,455
71,49,20160,455
59,49,20640,455
62,49,20640,455
65,49,20640,455
76,58,20880,113
75,58,21000,113
76,58,21120,227
61,49,21120,455
64,49,21120,455
69,49,21120,455
76,62,21360,113
76,64,21480,227
73,69,21720,227
78,69,21720,227
61,58,21720,113
64,60,21840,113
71,74,21960,569
78,74,21960,569
66,62,21960,113
59,64,22080,341
64,64,22080,341
59,70,22440,59
64,70,22440,59
59,74,22680,341
63,74,22680,341
66,74,22680,341
71,91,22800,227
68,92,23040,455
71,92,23040,455
80,92,23040,455
68,92,23760,227
80,92,23760,227
66,92,24000,227
71,92,24000,227
78,92,24000,227
66,92,24240,113
78,92,24240,113
66,92,24360,120
78,92,24360,227
71,92,24600,227
83,92,24600,227
71,92,24840,227
76,92,24840,227
83,92,24840,227
64,92,25080,113
76,92,25080,113
64,92,25200,240
68,92,25200,455
76,92,25200,455
66,80,25680,113
68,80,25800,113
62,80,25920,227
66,80,25920,227
73,80,25920,227
66,80,26160,227
62,80,26400,227
68,80,26400,227
71,80,26400,227
64,92,26640,113
76,92,26640,113
64,92,26760,113
76,92,26760,113
73,92,26880,341
76,92,26880,341
80,92,26880,341
85,92,26880,341
73,92,27240,227
85,92,27240,227
73,92,27480,227
85,92,27480,227
71,92,27720,341
75,92,27720,341
78,92,27720,341
83,92,27720,341
71,92,28080,113
83,92,28080,113
68,92,28200,113
80,92,28200,113
71,92,28320,227
75,92,28320,227
83,92,28320,227
76,92,28560,113
88,92,28560,113
76,92,28680,227
80,92,28680,227
88,92,28680,227
69,92,28920,113
81,92,28920,113
69,92,29040,455
73,92,29040,455
81,92,29040,455
68,92,29520,113
80,92,29520,113
66,92,29640,569
71,92,29640,569
78,92,29640,569
75,92,30240,170
78,92,30240,170
87,92,30240,170
76,92,30420,170
88,92,30420,170
75,92,30600,113
87,92,30600,113
71,92,30720,455
75,92,30720,455
83,92,30720,455
68,92,31440,113
71,92,31440,113
80,92,31440,113
66,92,31560,113
78,92,31560,113
64,92,31680,227
73,92,31680,227
76,92,31680,227
71,80,32040,227
75,80,32040,227
61,80,32280,113
68,80,32400,227
71,80,32400,227
61,80,32640,227
64,80,32640,227
69,80,32640,227
71,92,32880,113
83,92,32880,113
69,92,33000,113
81,92,33000,113
69,92,33120,227
73,92,33120,227
81,92,33120,227
68,92,33360,113
80,92,33360,113
68,92,33480,227
71,92,33480,227
80,92,33480,227
69,92,33720,113
81,92,33720,113
66,92,33840,227
71,92,33840,227
78,92,33840,227
73,92,34560,227
75,92,34560,227
80,92,34560,227
85,92,34560,227
73,92,34800,227
85,92,34800,227
75,92,35040,227
87,92,35040,227
68,92,35280,227
80,92,35280,227
75,92,35520,227
78,92,35520,227
