note,velocity,position,duration
36,78,10,505
51,67,546,149
55,81,546,149
36,74,1054,474
54,67,1559,151
57,81,1559,151
36,76,2069,479
51,67,2579,146
55,81,2579,146
36,74,3084,474
50,67,3589,148
54,81,3589,148
36,78,4100,511
51,67,4642,149
55,81,4642,149
36,74,5150,474
54,67,5655,151
57,81,5655,151
36,76,6165,479
51,67,6675,146
55,81,6675,146
36,74,7180,474
50,67,7685,148
54,81,7685,148
36,78,8196,511
51,67,8738,149
55,81,8738,149
36,74,9246,474
54,67,9751,151
57,81,9751,151
36,76,10261,479
51,67,10771,146
55,81,10771,146
36,74,11276,474
50,67,11781,148
54,81,11781,148
36,78,12292,511
51,67,12834,149
55,81,12834,149
36,74,13342,474
54,67,13847,151
57,81,13847,151
36,76,14357,479
51,67,14867,146
55,81,14867,146
36,74,15372,474
50,67,15877,148
54,81,15877,148
36,78,16388,511
60,75,16930,149
51,67,16930,149
55,81,16930,149
67,76,17438,146
36,74,17438,474
72,75,17943,151
54,67,17943,151
57,81,17943,151
75,94,18453,1054
36,76,18453,479
51,67,18963,146
55,81,18963,146
72,70,19468,954
36,74,19468,474
50,67,19973,148
54,81,19973,148
71,75,20484,602
36,78,20484,511
72,70,21026,287
51,67,21026,149
55,81,21026,149
74,76,21534,1014
36,74,21534,474
54,67,22039,151
57,81,22039,151
72,78,22549,151
36,76,22549,479
67,75,23059,146
51,67,23059,146
55,81,23059,146
63,76,23564,146
36,74,23564,474
60,75,24069,148
50,67,24069,148
54,81,24069,148
62,75,24580,602
36,78,24580,511
63,70,25122,287
51,67,25122,149
55,81,25122,149
66,76,25630,1014
36,74,25630,474
54,67,26135,151
57,81,26135,151
67,78,26645,151
36,76,26645,479
63,75,27155,146
51,67,27155,146
55,81,27155,146
60,76,27660,146
36,74,27660,474
57,75,28165,148
50,67,28165,148
54,81,28165,148
59,75,28676,602
36,78,28676,511
60,70,29218,287
51,67,29218,149
55,81,29218,149
62,76,29726,1014
36,74,29726,474
54,67,30231,151
57,81,30231,151
60,78,30741,297
36,76,30741,479
51,67,31251,146
55,81,31251,146
36,74,31756,474
50,67,32261,148
54,81,32261,148
36,78,32772,511
60,75,33314,149
51,67,33314,149
55,81,33314,149
67,76,33822,146
36,74,33822,474
72,75,34327,151
54,67,34327,151
57,81,34327,151
75,97,34837,1014
36,76,34837,479
51,67,35347,146
55,81,35347,146
79,75,35584,128
81,75,35712,128
82,70,35848,958
36,74,35852,474
50,67,36357,148
54,81,36357,148
81,80,36868,183
36,78,36868,511
79,75,37410,149
51,67,37410,149
55,81,37410,149
81,95,37918,1014
36,74,37918,474
54,67,38423,151
57,81,38423,151
82,78,38933,151
36,76,38933,479
79,75,39443,146
51,67,39443,146
55,81,39443,146
75,76,39948,146
36,74,39948,474
72,75,40453,148
50,67,40453,148
54,81,40453,148
71,80,40964,183
36,78,40964,511
72,75,41506,149
51,67,41506,149
55,81,41506,149
74,76,42014,1014
36,74,42014,474
54,67,42519,151
57,81,42519,151
75,78,43029,151
36,76,43029,479
72,75,43539,146
51,67,43539,146
55,81,43539,146
67,76,44044,146
36,74,44044,474
63,75,44549,148
50,67,44549,148
54,81,44549,148
71,75,45060,602
36,78,45060,511
69,70,45602,287
51,67,45602,149
55,81,45602,149
71,76,46080,225
36,74,46110,474
72,75,46281,225
71,70,46482,585
54,67,46615,151
57,81,46615,151
72,78,47125,297
36,76,47125,479
51,67,47635,146
55,81,47635,146
36,74,48140,474
50,67,48645,148
54,81,48645,148
41,80,49156,511
65,75,49698,149
56,67,49698,149
60,81,49698,149
68,76,50206,146
36,74,50206,474
72,75,50711,151
56,67,50711,151
60,81,50711,151
77,94,51221,1054
41,78,51221,479
56,67,51731,146
60,81,51731,146
72,70,52236,955
36,74,52236,474
56,67,52741,148
62,81,52741,148
71,75,53252,602
43,80,53252,511
72,70,53794,287
59,67,53794,149
62,81,53794,149
74,76,54272,226
38,75,54302,474
75,75,54474,226
74,70,54676,583
59,67,54807,151
62,81,54807,151
71,78,55317,151
43,78,55317,479
67,75,55827,146
59,67,55827,146
62,81,55827,146
71,76,56332,146
38,75,56332,474
74,75,56837,148
59,67,56837,148
63,81,56837,148
75,80,57348,1020
44,80,57348,511
60,67,57890,149
63,81,57890,149
77,75,58112,128
75,75,58240,128
74,70,58376,306
39,75,58398,474
72,75,58903,151
60,67,58903,151
63,81,58903,151
84,78,59413,1014
44,78,59413,479
60,67,59923,146
63,81,59923,146
82,76,60428,146
41,76,60428,474
80,75,60933,148
56,67,60933,148
60,81,60933,148
79,80,61444,1020
39,79,61444,511
55,67,61986,149
58,81,61986,149
80,75,62208,128
79,75,62336,128
77,70,62472,306
34,74,62494,474
80,75,62999,151
56,67,62999,151
58,81,62999,151
79,78,63509,2026
37,77,63509,479
56,67,64019,146
61,81,64019,146
43,76,64524,474
59,67,65029,148
62,81,65029,148
41,80,65540,511
65,75,66082,149
56,67,66082,149
60,81,66082,149
68,76,66590,146
41,76,66590,474
72,75,67095,151
56,67,67095,151
60,81,67095,151
77,94,67605,1054
41,78,67605,479
56,67,68115,146
60,81,68115,146
72,70,68620,956
41,76,68620,474
56,67,69125,148
62,81,69125,148
71,75,69636,602
43,80,69636,511
72,70,70178,287
59,67,70178,149
62,81,70178,149
74,76,70656,226
43,76,70686,474
75,75,70858,226
74,70,71060,583
59,67,71191,151
62,81,71191,151
71,78,71701,151
43,78,71701,479
67,75,72211,146
59,67,72211,146
62,81,72211,146
71,76,72716,146
43,76,72716,474
74,75,73221,148
59,67,73221,148
63,81,73221,148
75,80,73732,1020
44,80,73732,511
60,67,74274,149
63,81,74274,149
77,75,74496,128
75,75,74624,128
74,70,74760,306
44,76,74782,474
72,75,75287,151
60,67,75287,151
63,81,75287,151
84,78,75797,1014
44,78,75797,1014
85,75,76672,128
86,70,76808,288
87,75,77317,148
86,80,77828,183
41,80,77828,1049
84,75,78370,149
83,76,78878,146
38,75,78878,1014
80,75,79383,151
53,75,79744,128
79,78,79872,226
43,62,79880,302
55,76,79880,164
80,75,80074,226
79,70,80276,1644
41,67,80403,146
53,81,80403,146
39,67,80908,146
51,82,80908,146
38,66,81413,148
50,81,81413,118
36,78,81930,505
51,67,82466,149
55,81,82466,149
36,74,82974,474
54,67,83479,151
57,81,83479,151
36,76,83989,479
51,67,84499,146
55,81,84499,146
36,74,85004,474
50,67,85509,148
54,81,85509,148
36,78,86020,511
51,67,86562,149
55,81,86562,149
36,74,87070,474
54,67,87575,151
57,81,87575,151
36,76,88085,479
51,67,88595,146
55,81,88595,146
36,74,89100,474
50,67,89605,148
54,81,89605,148
36,78,90116,511
51,67,90658,149
55,81,90658,149
36,74,91166,474
54,67,91671,151
57,81,91671,151
36,76,92181,479
51,67,92691,146
55,81,92691,146
36,74,93196,474
50,67,93701,148
54,81,93701,148
36,78,94212,511
51,67,94754,149
55,81,94754,149
36,74,95262,474
54,67,95767,151
57,81,95767,151
36,76,96277,479
51,67,96787,146
55,81,96787,146
36,74,97292,474
50,67,97797,148
54,81,97797,148
36,78,98308,511
60,75,98850,149
51,67,98850,149
55,81,98850,149
67,76,99358,146
36,74,99358,474
72,75,99863,151
54,67,99863,151
57,81,99863,151
75,94,100373,1054
36,76,100373,479
51,67,100883,146
55,81,100883,146
72,70,101388,954
36,74,101388,474
50,67,101893,148
54,81,101893,148
71,75,102404,602
36,78,102404,511
72,70,102946,287
51,67,102946,149
55,81,102946,149
74,76,103454,1014
36,74,103454,474
54,67,103959,151
57,81,103959,151
72,78,104469,151
36,76,104469,479
67,75,104979,146
51,67,104979,146
55,81,104979,146
63,76,105484,146
36,74,105484,474
60,75,105989,148
50,67,105989,148
54,81,105989,148
62,75,106500,602
36,78,106500,511
63,70,107042,287
51,67,107042,149
55,81,107042,149
66,76,107550,1014
36,74,107550,474
54,67,108055,151
57,81,108055,151
67,78,108565,151
36,76,108565,479
63,75,109075,146
51,67,109075,146
55,81,109075,146
60,76,109580,146
36,74,109580,474
57,75,110085,148
50,67,110085,148
54,81,110085,148
59,75,110596,602
36,78,110596,511
60,70,111138,287
51,67,111138,149
55,81,111138,149
62,76,111646,1014
36,74,111646,474
54,67,112151,151
57,81,112151,151
60,78,112661,297
36,76,112661,479
51,67,113171,146
55,81,113171,146
36,74,113676,474
50,67,114181,148
54,81,114181,148
36,78,114692,511
60,75,115234,149
51,67,115234,149
55,81,115234,149
67,76,115742,146
36,74,115742,474
72,75,116247,151
54,67,116247,151
57,81,116247,151
75,97,116757,1014
36,76,116757,479
51,67,117267,146
55,81,117267,146
79,75,117504,128
81,75,117632,128
82,70,117768,958
36,74,117772,474
50,67,118277,148
54,81,118277,148
81,80,118788,183
36,78,118788,511
79,75,119330,149
51,67,119330,149
55,81,119330,149
81,95,119838,1014
36,74,119838,474
54,67,120343,151
57,81,120343,151
82,78,120853,151
36,76,120853,479
79,75,121363,146
51,67,121363,146
55,81,121363,146
75,76,121868,146
36,74,121868,474
72,75,122373,148
50,67,122373,148
54,81,122373,148
71,80,122884,183
36,78,122884,511
72,75,123426,149
51,67,123426,149
55,81,123426,149
74,76,123934,1014
36,74,123934,474
54,67,124439,151
57,81,124439,151
75,78,124949,151
36,76,124949,479
72,75,125459,146
51,67,125459,146
55,81,125459,146
67,76,125964,146
36,74,125964,474
63,75,126469,148
50,67,126469,148
54,81,126469,148
71,75,126980,602
36,78,126980,511
69,70,127522,287
51,67,127522,149
55,81,127522,149
71,76,128000,225
36,74,128030,474
72,75,128201,225
71,70,128402,585
54,67,128535,151
57,81,128535,151
72,78,129045,297
36,76,129045,479
51,67,129555,146
55,81,129555,146
36,74,130060,474
50,67,130565,148
54,81,130565,148
41,80,131076,511
65,75,131618,149
56,67,131618,149
60,81,131618,149
68,76,132126,146
36,74,132126,474
72,75,132631,151
56,67,132631,151
60,81,132631,151
77,94,133141,1054
41,78,133141,479
56,67,133651,146
60,81,133651,146
72,70,134156,955
36,74,134156,474
56,67,134661,148
62,81,134661,148
71,75,135172,602
43,80,135172,511
72,70,135714,287
59,67,135714,149
62,81,135714,149
74,76,136192,226
38,75,136222,474
75,75,136394,226
