note,velocity,position,duration
46,54,10,264
30,50,10,421
49,49,290,237
48,49,543,236
49,49,795,235
46,49,1046,205
46,49,1559,244
30,45,1559,387
48,49,1819,234
49,49,2069,230
56,49,2315,230
53,49,2561,203
46,54,3072,274
30,50,3072,431
49,49,3362,237
48,49,3615,236
49,49,3867,235
46,49,4118,205
46,49,4631,244
30,45,4631,387
48,49,4891,234
49,49,5141,230
56,49,5387,230
53,49,5633,203
46,54,6144,274
34,52,6144,431
49,49,6434,237
48,49,6687,236
49,49,6939,235
46,49,7190,205
46,49,7703,244
34,47,7703,387
48,49,7963,234
49,49,8213,230
56,49,8459,230
53,49,8705,203
51,54,9216,512
36,44,9216,512
48,60,9216,542
60,50,9759,472
44,50,9759,472
58,53,10262,482
48,53,10262,482
56,56,10775,244
44,48,10775,479
51,62,10775,509
54,57,11035,234
53,58,11285,461
48,58,11285,230
44,60,11531,230
56,61,11777,480
53,61,11777,235
48,62,12028,244
58,69,12288,235
46,69,12288,274
30,65,12288,431
49,64,12578,237
58,64,12831,195
48,64,12831,236
49,64,13083,235
58,64,13334,205
46,64,13334,205
58,64,13847,202
46,64,13847,244
30,60,13847,387
48,63,14107,234
58,63,14357,184
49,63,14357,230
56,63,14603,230
58,63,14849,203
53,63,14849,203
46,67,15360,274
30,63,15360,431
49,62,15650,237
48,62,15903,236
49,62,16155,235
46,62,16406,205
46,62,16919,244
30,58,16919,387
48,62,17179,234
49,62,17429,230
56,62,17675,230
53,62,17921,203
61,69,18432,235
46,69,18432,274
34,55,18432,333
49,64,18722,237
61,64,18975,195
48,64,18975,236
49,64,19227,235
34,50,19227,302
61,68,19478,205
46,68,19478,205
61,75,19991,202
46,75,19991,244
34,61,19991,202
48,78,20251,234
61,82,20501,184
49,82,20501,230
34,68,20501,184
56,85,20747,230
61,89,20993,203
53,77,20993,203
34,75,20993,203
56,93,21504,512
63,107,21504,542
44,89,21504,573
63,88,22047,472
72,102,22047,502
39,83,22047,533
61,88,22550,482
70,102,22550,512
41,84,22550,543
60,88,23063,244
68,102,23063,259
44,84,23063,540
58,88,23323,234
66,102,23323,249
56,88,23573,461
65,102,23573,491
48,84,23573,522
63,88,24065,480
68,102,24065,510
51,84,24065,541
61,93,24576,2038
70,107,24576,2068
42,89,24576,304
58,84,24866,267
48,84,25119,266
49,84,25371,265
46,84,25622,267
41,84,25875,274
42,84,26135,274
58,84,26395,264
65,96,26645,461
48,84,26645,260
49,84,26891,260
68,96,27137,480
46,84,27137,265
51,84,27388,274
70,101,27648,1045
63,101,27648,1558
44,89,27648,304
60,84,27938,267
39,83,28191,266
41,84,28443,265
73,96,28694,482
44,84,28694,267
41,84,28947,274
75,96,29207,244
