note,velocity,position,duration
30,111,1920,90
42,113,1920,74
30,105,2181,65
42,103,2183,49
30,115,2307,60
42,103,2307,54
30,109,2433,57
42,108,2433,48
59,109,2553,95
62,111,2676,90
64,105,2799,57
47,116,2924,142
62,93,2924,142
66,111,2924,142
54,83,3056,78
59,95,3173,70
62,89,3173,57
66,105,3173,63
54,90,3297,83
62,87,3297,63
66,101,3297,63
66,108,3413,78
59,93,3417,83
62,72,3431,28
54,93,3534,111
62,96,3545,127
67,124,3545,172
59,101,3660,74
62,106,3794,168
66,124,3794,168
45,116,3914,111
52,98,4041,74
62,92,4041,80
66,103,4041,63
57,98,4163,78
66,103,4169,58
62,96,4175,66
66,103,4284,90
52,96,4290,84
62,83,4296,53
57,99,4406,93
64,96,4416,152
61,76,4419,38
52,99,4529,103
61,97,4541,136
66,106,4544,181
57,105,4650,71
59,105,4778,172
62,114,4778,187
43,116,4902,120
59,88,5022,72
62,103,5022,63
50,89,5034,66
59,97,5147,64
62,93,5147,60
55,95,5151,81
50,97,5270,94
62,102,5270,75
59,95,5391,78
64,114,5399,70
50,93,5519,108
66,116,5525,160
55,105,5639,79
66,116,5760,218
62,105,5766,152
42,113,5880,125
49,92,6014,102
61,93,6015,72
64,102,6015,78
54,95,6138,111
61,95,6138,135
64,116,6144,171
49,93,6267,152
57,101,6390,80
59,108,6516,86
49,93,6522,84
54,93,6641,100
62,105,6641,81
49,93,6761,66
64,105,6761,58
66,118,6888,159
47,113,6896,133
62,96,6899,135
54,93,7013,88
66,92,7139,46
59,93,7143,77
62,82,7143,33
54,93,7262,90
66,105,7266,53
62,83,7274,34
59,96,7386,95
66,99,7392,75
62,72,7410,27
54,96,7512,102
62,91,7517,139
67,121,7517,175
59,102,7637,73
62,105,7761,173
66,118,7761,180
45,121,7872,107
66,108,8000,75
62,93,8006,76
52,101,8012,64
57,99,8133,81
66,108,8133,84
62,88,8144,60
52,98,8253,81
64,112,8256,89
57,101,8373,84
62,105,8378,90
52,93,8501,82
61,113,8501,166
57,102,8619,60
59,109,8753,220
62,118,8753,271
43,120,8871,140
50,89,9000,99
55,91,9135,72
50,80,9270,69
59,99,9395,58
62,106,9510,77
50,96,9524,61
64,109,9636,59
55,95,9644,72
67,119,9753,69
50,93,9759,54
43,121,9888,140
62,106,9888,119
66,124,9888,180
50,92,10022,82
55,89,10145,76
50,96,10268,73
59,95,10401,78
67,121,10401,78
79,121,10401,98
50,93,10529,97
55,102,10653,81
78,115,10781,399
66,119,10784,352
69,120,10784,382
47,121,10904,165
54,84,11039,112
59,88,11169,89
54,83,11294,109
62,88,11424,71
54,78,11544,105
59,82,11682,83
54,52,11813,60
47,79,11925,126
59,83,11946,96
54,72,12063,108
59,70,12200,96
66,91,12200,178
54,66,12306,114
59,75,12447,98
64,85,12447,233
54,68,12561,110
59,79,12695,118
62,84,12695,124
54,63,12813,119
47,83,12956,141
61,86,12956,355
54,72,13077,132
47,83,13214,97
54,78,13328,114
62,90,13341,324
47,73,13452,123
54,76,13575,131
47,82,13695,152
59,95,13707,152
54,77,13821,65
43,93,13934,225
59,91,13947,152
50,83,14063,99
55,71,14195,114
66,96,14195,213
50,80,14309,112
55,78,14442,125
64,92,14442,237
50,79,14558,114
55,78,14685,131
62,101,14685,114
50,75,14804,93
43,92,14931,885
61,99,14931,369
50,80,15056,108
55,76,15182,108
50,82,15297,120
62,97,15306,338
55,83,15432,101
50,83,15543,104
55,81,15672,128
59,95,15672,152
50,85,15789,53
38,111,15914,172
59,109,15924,150
45,90,16035,92
50,90,16163,105
66,102,16176,186
54,75,16299,113
64,97,16427,241
57,83,16436,85
54,77,16545,120
57,85,16670,135
62,99,16670,121
54,83,16797,98
50,97,16923,144
61,97,16926,363
54,70,17042,126
57,83,17174,106
54,83,17295,107
62,95,17295,345
57,88,17423,105
54,83,17540,106
57,91,17667,120
59,99,17667,140
54,87,17783,64
42,101,17918,189
59,105,17918,157
49,82,18045,108
54,93,18173,108
66,107,18173,195
49,85,18294,102
54,96,18417,108
64,111,18420,218
49,79,18548,85
54,93,18657,90
62,108,18665,114
49,72,18786,35
42,98,18909,30
54,95,18909,50
61,105,18909,339
42,96,19026,60
54,93,19026,63
42,97,19148,43
54,96,19148,60
42,109,19272,86
54,99,19272,59
59,111,19280,97
34,96,19632,185
46,105,19632,183
58,109,19632,183
35,99,20517,50
47,103,20517,57
47,96,20643,65
35,91,20648,55
33,97,20906,61
45,101,20906,60
33,86,21041,70
45,92,21047,58
31,103,21308,79
43,109,21308,81
47,85,22668,210
54,65,22814,106
78,81,22953,257
59,65,22968,96
54,76,23084,99
76,86,23214,255
62,50,23240,52
54,75,23325,113
59,75,23465,106
74,91,23469,237
54,66,23583,98
47,78,23708,177
73,85,23717,229
54,64,23835,96
71,89,23966,271
59,72,23967,99
54,70,24093,113
62,71,24222,89
73,89,24227,253
54,64,24345,161
59,72,24476,79
74,94,24488,97
76,101,24615,825
43,88,24738,323
50,67,24876,95
55,70,25001,94
50,75,25130,94
59,83,25260,78
50,73,25388,100
55,75,25505,109
74,94,25509,128
50,75,25637,78
73,103,25637,390
43,88,25761,366
50,71,25895,88
55,71,26018,97
50,74,26144,90
59,82,26282,69
50,78,26403,132
55,78,26522,70
61,83,26526,74
73,99,26526,60
74,111,26663,1096
62,101,26664,375
38,111,26774,240
45,80,26913,107
50,83,27039,114
54,79,27171,179
57,84,27311,106
62,87,27432,123
57,99,27561,138
54,78,27684,56
38,88,27819,159
45,73,27951,86
50,81,28070,103
74,105,28089,132
62,92,28094,111
54,72,28205,96
57,88,28341,111
62,99,28341,95
74,111,28341,132
54,79,28463,114
57,88,28596,63
76,111,28596,45
64,95,28604,51
73,120,28727,417
61,114,28730,400
42,103,28845,323
49,86,28980,110
54,89,29105,114
49,87,29228,124
57,90,29360,85
49,88,29480,90
54,87,29609,112
49,83,29729,82
42,101,29861,183
62,114,29861,186
71,106,29861,229
74,118,29861,246
49,88,30005,115
54,93,30128,118
49,90,30246,116
76,115,30390,164
57,93,30395,90
64,113,30395,109
73,102,30395,214
49,83,30530,111
54,93,30647,118
49,78,30774,107
43,111,30908,433
66,108,30908,559
74,109,30908,538
78,112,30908,525
50,88,31050,99
55,83,31173,96
50,85,31295,112
59,88,31433,78
50,86,31559,112
55,85,31686,113
50,83,31799,79
43,103,31931,375
59,109,31934,253
50,83,32060,97
55,80,32184,110
50,79,32307,104
62,114,32435,465
59,87,32442,81
50,83,32562,110
55,88,32688,116
50,90,32814,68
45,112,32946,263
61,112,32946,152
52,91,33069,195
57,93,33201,57
61,97,33332,73
57,98,33462,120
52,105,33582,146
49,95,33713,66
45,93,33836,120
33,122,33971,55
31,119,34529,133
38,116,34529,144
43,93,34662,72
50,97,34797,129
55,95,34926,68
59,105,35064,71
66,115,35064,162
74,113,35064,156
78,118,35064,191
55,93,35204,108
50,92,35318,114
55,96,35448,93
73,113,35580,201
76,123,35580,161
43,118,35588,238
64,112,35588,108
50,93,35714,97
55,91,35837,111
50,91,35961,95
59,97,36095,82
66,113,36095,76
74,111,36095,115
78,115,36095,166
50,88,36222,176
55,105,36342,72
69,119,36476,316
74,121,36476,357
81,120,36476,336
38,122,36594,246
45,96,36732,108
50,93,36867,138
54,92,36998,241
57,95,37137,107
62,96,37266,119
57,109,37389,149
54,93,37511,58
38,101,37638,164
45,90,37761,95
50,98,37890,111
64,106,37890,173
69,115,37890,168
76,119,37890,161
54,88,38036,94
62,112,38159,108
74,121,38159,136
57,98,38165,141
54,92,38295,116
57,105,38420,67
76,120,38426,55
64,113,38432,49
61,123,38559,1296
73,123,38559,1293
42,113,38675,172
49,93,38802,126
54,97,38939,130
49,97,39063,135
57,105,39198,81
49,95,39320,115
54,97,39452,114
49,88,39570,74
42,106,39696,150
49,88,39824,99
54,98,39950,136
61,111,39950,142
73,121,39950,165
49,92,40077,111
57,96,40212,81
62,113,40212,92
74,125,40212,138
49,93,40340,190
54,101,40458,72
64,113,40469,48
76,124,40469,54
78,124,40593,167
66,126,40596,179
30,119,40716,119
42,103,40835,61
58,108,40964,85
49,95,40973,100
61,91,41090,133
54,92,41102,87
64,103,41208,120
49,93,41217,99
66,107,41331,98
54,99,41334,71
49,99,41450,78
67,118,41456,81
54,106,41582,61
64,105,41582,75
42,103,41589,45
42,116,41709,120
54,120,41709,129
66,126,41709,164
42,113,41970,53
54,113,41975,48
66,125,41975,67
42,116,42101,90
54,118,42101,66
66,126,42101,114
30,111,42360,66
42,111,42363,54
66,118,42363,57
78,118,42363,62
30,113,42486,50
42,106,42486,50
66,112,42486,65
78,111,42486,68
30,106,42608,49
42,106,42608,49
66,108,42608,67
78,112,42608,70
30,125,42738,81
42,123,42738,83
66,120,42738,123
78,120,42738,119
59,112,43161,50
71,124,43161,59
74,123,43286,49
62,112,43289,46
76,123,43401,68
64,89,43412,57
35,119,43529,169
66,125,43529,156
78,124,43529,157
42,99,43649,105
47,108,43769,93
78,106,43773,86
66,108,43778,66
69,105,43782,56
51,95,43901,100
66,109,43901,70
78,110,43901,76
54,96,44027,93
66,107,44027,67
78,115,44027,73
59,103,44141,121
67,120,44154,71
79,123,44154,90
54,105,44270,67
66,119,44400,156
69,120,44400,176
