note,velocity,position,duration
84,53,0,385
77,42,480,261
84,55,720,71
84,60,960,147
82,60,1200,62
77,77,1440,1602
82,77,1440,1602
79,55,3840,414
72,44,4320,302
75,60,4560,212
79,58,4800,70
80,67,5040,65
77,75,5280,1371
80,75,5280,1371
84,62,7680,437
77,46,8160,242
84,57,8400,65
84,70,8640,108
82,70,8880,68
77,79,9120,73
82,79,9120,73
79,52,11520,406
72,47,12000,328
75,65,12240,271
79,57,12480,233
80,70,12720,93
77,67,12960,2432
80,67,12960,2432
72,50,16080,284
80,66,16320,721
73,69,17040,736
79,69,17040,736
75,62,17760,182
72,66,18000,753
73,55,18720,259
72,63,18960,1731
68,63,18960,1731
75,63,18960,1731
72,57,21120,469
73,50,21600,232
72,52,21840,628
70,52,22560,259
68,50,22800,1469
65,50,22800,1469
72,50,22800,1469
68,44,24720,217
72,51,24960,473
73,55,25440,211
72,62,25680,567
70,49,26400,83
70,52,26640,743
75,45,27360,244
68,47,27600,1333
72,47,27600,1333
79,52,28800,950
75,49,29760,1050
72,42,31440,326
80,66,31680,286
80,70,32160,205
79,64,32400,618
75,49,33120,173
72,58,33360,784
77,50,34080,261
72,70,34320,1277
75,70,34320,1277
68,50,36240,221
72,55,36480,469
73,67,36960,266
72,70,37200,486
70,39,37920,218
68,50,38160,435
65,50,38160,435
72,50,38160,435
77,70,38880,1017
79,58,39840,67
73,78,40080,1370
79,78,40080,1370
72,46,41600,370
80,62,41920,362
75,62,42240,1190
72,62,42240,1190
79,62,42242,1190
80,65,43680,78
80,79,43920,2477
75,62,43920,2557
72,62,43920,2557
77,71,47040,541
79,77,47520,1161
79,75,48720,233
80,77,48960,486
75,76,49440,2987
87,90,52800,975
75,90,52811,975
92,94,53760,255
84,86,53760,261
96,94,53760,255
89,94,53760,255
85,77,54240,123
92,79,54240,127
97,79,54240,127
89,79,54240,127
92,73,54480,162
84,77,54480,185
96,73,54480,162
89,73,54480,162
94,76,55200,141
82,77,55200,130
80,86,55440,341
87,83,55440,406
92,83,55440,406
94,71,56160,74
82,61,56160,56
84,82,56400,212
96,88,56400,154
89,78,57120,111
77,69,57120,65
87,80,57360,301
75,97,57360,369
84,94,57360,255
80,94,57360,255
72,58,58080,55
84,58,58080,55
82,100,58320,111
94,91,58320,110
80,97,59040,1054
87,95,59040,989
84,95,59040,989
92,95,59040,989
87,80,60480,90
75,91,60480,60
72,86,60720,68
84,73,60720,94
73,97,60960,718
85,95,60960,785
80,94,60960,255
77,94,60960,255
84,79,62400,164
96,88,62400,185
94,83,62880,834
82,103,62880,848
91,94,62880,255
87,94,62880,255
97,100,64320,502
85,113,64320,517
91,94,64320,255
94,94,64320,255
84,75,65040,357
96,77,65040,356
94,79,65760,130
82,77,65760,97
80,90,66000,311
92,95,66000,306
94,77,66720,65
82,75,66720,73
80,97,66960,196
92,79,66960,127
87,79,67440,99
75,83,67440,71
87,79,67680,543
75,97,67680,579
80,94,67680,255
84,94,67680,255
87,100,68640,422
75,105,68640,413
96,86,69120,254
84,91,69120,235
89,94,69120,255
92,94,69120,255
85,79,69600,91
97,73,69600,106
89,79,69600,127
92,79,69600,127
96,91,69840,104
84,79,69840,104
89,73,69840,162
92,73,69840,162
94,63,70560,61
82,68,70560,70
80,90,70800,154
92,77,70800,328
82,63,71520,54
94,69,71520,51
84,86,71760,119
96,86,71760,106
89,79,72480,90
77,64,72480,92
88,77,72720,325
76,75,72720,435
84,94,72720,255
79,94,72720,255
72,51,73440,60
84,61,73440,52
85,95,73680,57
97,40,73680,70
96,79,74400,148
84,79,74400,222
94,76,75360,131
82,67,75360,69
92,79,75600,369
80,86,75600,379
84,95,75600,490
87,95,75600,500
94,66,76320,63
82,62,76320,77
92,80,76560,1251
80,86,76560,1348
85,95,76560,1388
89,95,76560,1388
79,71,78240,71
91,82,78240,102
79,88,78480,1043
91,82,78480,1039
87,95,78480,1388
84,95,78480,1388
91,69,79920,55
79,75,79920,50
80,90,80160,84
92,83,80160,78
80,95,80400,1375
92,91,80400,1289
85,95,80400,1388
89,95,80400,1388
75,76,82080,124
87,83,82080,121
85,83,82320,515
73,80,82320,528
72,78,83040,60
84,73,83040,67
73,100,83280,69
85,97,83280,105
94,71,84000,68
82,70,84000,68
92,67,84240,96
80,67,84240,96
84,53,84480,428
77,56,84960,156
84,59,85200,69
84,50,85440,156
82,60,85680,72
82,70,85920,1914
82,70,88320,449
75,44,88800,145
82,61,89040,87
82,69,89280,139
80,62,89520,68
80,80,89760,1362
84,62,92160,447
77,47,92640,230
84,58,92880,68
84,68,93120,134
82,66,93360,66
82,77,93600,1437
79,59,96000,451
72,45,96480,289
75,56,96720,201
79,47,96960,198
80,55,97200,68
80,75,97440,81
68,70,98880,77
80,62,98880,67
75,51,98880,61
72,53,98880,60
68,62,99120,72
80,63,99120,65
75,51,99120,66
72,49,99120,58
68,80,99360,111
80,77,99360,128
72,61,99360,135
75,59,99360,97
68,68,99600,174
80,68,99600,180
72,73,99600,195
75,69,99600,185
49,51,0,301
56,59,240,191
61,49,480,68
63,55,720,259
65,61,960,277
68,65,1200,219
72,69,1440,1656
53,53,3840,286
60,52,4080,213
65,68,4320,144
67,62,4560,251
68,59,4800,253
65,57,5040,188
72,71,5280,910
68,69,5280,808
75,63,6720,316
72,60,6720,340
49,63,7680,290
56,53,7920,224
61,59,8160,109
63,59,8400,219
65,53,8640,250
68,62,8880,243
72,67,9120,1666
53,48,11520,281
60,53,11760,219
65,63,12000,122
67,53,12240,218
68,52,12480,249
65,46,12720,188
72,70,12960,996
68,70,12960,977
72,58,14400,311
75,66,14400,269
37,76,15360,232
49,79,15360,299
49,61,16080,254
60,64,16320,433
56,70,16320,427
53,59,16320,506
49,61,16800,245
60,59,17040,483
56,68,17040,490
53,66,17040,556
49,62,17520,249
56,70,17760,937
60,64,17760,933
53,59,17760,968
49,67,18720,72
41,75,19200,467
53,71,19200,525
53,61,19920,239
63,69,20160,448
56,71,20160,458
60,62,20160,404
53,50,20640,210
63,70,20880,528
56,67,20880,518
60,64,20880,501
53,57,21360,234
63,71,21600,963
56,70,21600,997
60,63,21600,959
53,67,22560,75
37,76,23040,315
49,76,23040,373
49,60,23760,251
56,70,24000,428
53,60,24000,469
60,70,24000,408
49,53,24480,233
60,70,24720,426
56,69,24720,451
53,66,24720,486
49,59,25200,234
56,70,25440,1002
60,73,25440,979
53,59,25440,1018
49,68,26400,96
41,78,26880,413
53,78,26880,475
53,52,27600,214
56,71,27840,460
63,73,27840,392
60,58,27840,409
53,53,28320,245
63,79,28560,444
56,68,28560,491
60,66,28560,431
53,56,29040,232
63,83,29280,257
56,62,29280,314
60,66,29280,281
53,53,30240,71
37,69,30720,286
44,57,30960,208
49,60,31200,160
44,57,31440,208
53,63,31680,231
49,46,31920,210
56,71,32160,223
53,46,32400,220
61,77,32640,241
56,61,32880,266
53,52,33120,70
49,56,33360,263
44,62,33600,241
41,35,33840,97
37,56,34080,179
49,56,34320,98
41,67,34560,315
48,60,34800,232
53,63,35040,204
48,50,35280,181
56,70,35520,157
53,51,35760,162
60,59,36000,192
56,57,36240,181
65,82,36480,184
60,52,36720,213
56,59,36960,170
53,60,37200,270
48,61,37440,273
