note,velocity,position,duration
84,54,10,505
86,49,546,477
65,42,884,2199
79,42,926,1142
72,42,969,2114
88,56,1054,1014
77,56,1054,2029
91,52,2069,1014
79,42,3084,2065
86,52,3084,2065
67,42,3084,2065
74,56,3084,2065
84,50,5150,1014
60,50,5150,474
67,49,5655,479
79,44,6165,479
84,58,6165,509
74,52,6165,479
86,49,6675,504
76,49,6675,2570
86,50,7180,1011
84,54,8196,511
86,49,8738,477
84,42,9246,1014
88,56,9246,1014
53,50,9246,474
60,49,9751,479
91,52,10261,479
69,52,10261,1014
93,49,10771,474
86,42,11276,1011
91,56,11276,1011
55,50,11276,474
62,49,11781,476
79,46,12292,1049
86,60,12292,1049
71,54,12292,1049
79,53,13342,1014
86,48,13342,1014
48,50,13342,474
55,49,13847,479
83,55,14357,479
86,50,14357,509
62,52,14357,479
88,49,14867,504
64,49,14867,474
84,42,15372,1011
88,56,15372,1011
67,50,15372,2065
84,67,16388,511
86,62,16930,477
84,55,17438,1014
88,69,17438,1014
53,63,17438,474
60,62,17943,479
84,57,18453,479
91,71,18453,509
69,65,18453,1014
93,62,18963,474
83,55,19468,2065
86,65,19468,2065
55,63,19468,474
62,62,19973,476
71,67,20484,1049
79,55,21534,1014
84,69,21534,1014
57,63,21534,474
64,62,22039,479
79,57,22549,479
84,67,22549,509
71,65,22549,479
86,62,23059,474
64,62,23059,474
88,63,23564,474
72,63,23564,474
86,62,24069,476
64,62,24069,476
79,59,24580,511
84,73,24580,541
71,67,24580,511
83,62,25122,477
64,62,25122,477
77,55,25630,1014
81,69,25630,1014
53,63,25630,474
60,62,26135,479
83,65,26645,479
69,65,26645,1014
84,62,27155,474
74,55,27490,1011
55,55,27490,1181
79,55,27575,1096
62,55,27575,1096
86,69,27660,841
67,69,27660,841
83,67,28676,879
62,67,28676,1049
79,54,29726,4095
83,64,29726,4095
52,55,29726,1014
59,69,29726,1014
59,65,30741,479
52,62,31251,474
60,63,31756,474
52,62,32261,476
59,67,32772,511
52,62,33314,477
45,63,33822,474
52,62,34327,479
59,65,34837,479
52,62,35347,372
60,63,35852,841
72,67,36868,511
74,62,37410,477
67,55,37918,1014
76,69,37918,1014
36,53,37918,1014
52,69,37918,1014
67,57,38933,1014
79,71,38933,1014
60,57,38933,1014
64,71,38933,1014
67,55,39948,2065
74,69,39948,2065
43,55,39948,1011
59,69,39948,1011
55,59,40964,1049
59,59,40964,1049
62,73,40964,1049
67,55,42014,1014
72,69,42014,1014
48,63,42014,1014
67,57,43029,479
72,67,43029,509
60,57,43029,1014
62,71,43029,1014
74,62,43539,504
67,55,44044,1011
74,69,44044,1011
60,55,44044,1011
64,69,44044,1011
72,67,45060,511
47,67,45060,1049
74,62,45602,477
67,55,46110,1014
72,55,46110,1014
76,69,46110,1014
36,61,46110,1014
67,57,47125,479
72,57,47125,479
79,71,47125,509
55,57,47125,1014
60,71,47125,1014
81,62,47635,474
67,55,48140,1011
71,55,48140,1011
79,69,48140,1011
43,55,48140,1011
59,69,48140,1011
67,59,49156,1049
74,73,49156,1049
55,59,49156,1049
59,59,49156,1049
62,73,49156,1049
67,55,50206,1014
74,65,50206,1014
36,61,50206,1014
67,57,51221,479
74,67,51221,509
55,57,51221,1014
60,57,51221,1014
62,71,51221,1014
76,62,51731,504
67,55,52236,1011
76,69,52236,1011
55,55,52236,1011
60,55,52236,1011
64,69,52236,1011
67,59,53252,511
72,73,53252,541
50,67,53252,1049
74,62,53794,477
67,55,54302,1014
72,55,54302,1014
76,69,54302,1014
36,61,54302,1014
67,57,55317,1014
72,57,55317,1014
79,71,55317,1014
55,57,55317,1014
60,71,55317,1014
67,55,56332,2065
71,55,56332,2065
74,69,56332,2065
43,55,56332,1011
59,69,56332,1011
55,59,57348,1049
59,59,57348,1049
62,73,57348,1049
67,55,58398,1014
72,69,58398,1014
45,63,58398,1014
67,57,59413,479
72,67,59413,509
60,57,59413,1014
64,67,59413,1014
74,62,59923,474
67,55,60428,474
76,69,60428,504
57,66,60428,1011
60,66,60428,1011
64,61,60428,1011
74,62,60933,476
67,59,61444,511
72,73,61444,541
55,70,61444,1049
64,65,61444,1049
71,62,61986,477
60,55,62494,1014
69,69,62494,1014
41,63,62494,1014
71,65,63509,479
53,57,63509,1014
57,57,63509,1014
60,71,63509,1014
72,62,64019,474
62,55,64354,1181
43,55,64354,2235
67,55,64439,1096
50,55,64439,2150
71,69,64524,1011
59,69,64524,2065
67,67,65540,1049
62,55,66590,1014
67,55,66590,1014
71,69,66590,1014
45,63,66590,1524
59,57,67605,1014
60,71,67605,1014
52,62,68115,1516
59,55,68620,1011
60,69,68620,1011
60,59,69636,1049
64,59,69636,1049
71,73,69636,1049
45,67,69636,511
52,63,70178,982
60,56,70686,1014
62,56,70686,1014
67,70,70686,1014
57,66,71191,479
60,60,71701,1014
62,74,71701,1014
45,68,71701,479
52,69,72211,979
60,63,72716,1011
62,73,72716,1011
57,73,73221,1052
60,72,73732,1049
62,86,73732,1049
57,75,74274,233
55,75,74523,243
63,68,74590,666
67,68,74654,632
70,68,74718,568
75,82,74782,504
44,76,74782,474
67,75,75287,479
51,75,75287,479
65,78,75797,1014
56,78,75797,479
51,75,76307,474
63,76,76812,1011
56,76,76812,474
51,75,77317,476
67,72,77828,1049
70,72,77828,1049
79,86,77828,1049
56,80,77828,511
51,75,78370,477
65,68,78878,1014
70,68,78878,1014
77,82,78878,1014
34,66,78878,474
46,82,78878,504
53,75,79383,479
65,78,79893,1014
58,78,79893,479
53,75,80403,504
62,68,80908,319
67,68,80908,319
74,82,80908,339
53,76,80908,474
63,67,81248,309
75,81,81248,329
51,75,81413,476
65,67,81578,321
77,81,81578,341
63,72,81924,355
75,86,81924,375
50,80,81924,511
62,67,82300,311
74,81,82300,331
51,75,82466,477
58,67,82632,321
70,81,82632,341
60,68,82974,1014
63,68,82974,1014
72,82,82974,1014
32,65,82974,474
44,82,82974,504
51,75,83479,479
60,70,83989,1014
65,84,83989,1014
56,78,83989,479
51,75,84499,474
63,68,85004,1011
67,82,85004,1011
44,76,85004,474
51,75,85509,506
67,72,86020,1049
70,72,86020,1049
79,86,86020,1049
51,80,86020,511
53,75,86562,477
70,68,87070,1014
74,68,87070,1014
82,82,87070,1014
34,66,87070,474
46,82,87070,504
53,75,87575,479
70,78,88085,1014
58,78,88085,479
53,75,88595,474
70,76,89100,319
46,76,89100,1011
72,75,89440,309
74,75,89770,321
75,80,90116,199
58,80,90116,511
77,75,90326,155
79,75,90492,155
80,75,90658,155
53,75,90658,477
82,75,90824,155
84,75,90990,165
87,76,91166,2029
41,76,91166,474
48,75,91671,479
53,78,92181,479
56,75,92691,474
79,68,93026,489
84,68,93111,424
91,82,93196,339
41,76,93196,319
87,75,93536,309
48,75,93536,309
84,75,93866,321
53,75,93866,321
79,80,94212,355
56,80,94212,355
75,75,94588,311
53,75,94588,311
72,75,94920,321
48,75,94920,321
68,76,95262,1014
44,76,95262,474
51,75,95767,479
67,70,96277,1014
72,70,96277,1014
75,70,96277,1014
79,84,96277,1014
56,78,96277,479
51,75,96787,474
67,68,97292,1011
70,68,97292,1011
75,82,97292,1011
56,76,97292,474
51,75,97797,476
63,80,98308,511
44,80,98308,511
67,75,98850,477
43,75,98850,477
63,68,99358,1014
70,82,99358,1014
41,76,99358,474
53,75,99863,479
70,70,100373,1014
75,70,100373,1014
82,84,100373,1014
46,78,100373,1014
65,68,101388,1011
70,68,101388,1011
77,82,101388,1011
41,76,101388,1011
63,72,102404,1049
67,72,102404,1049
70,72,102404,1049
75,86,102404,1049
39,79,102404,1049
62,68,103454,2029
67,68,103454,2029
74,82,103454,2029
34,66,103454,504
46,78,103454,504
34,65,103959,509
46,77,103959,509
34,68,104469,509
46,80,104469,509
34,65,104979,504
46,77,104979,504
34,66,105484,397
46,82,105484,397
63,85,106500,511
75,99,106500,541
65,80,107042,477
77,94,107042,507
67,81,107550,1014
72,81,107550,1014
75,81,107550,1014
79,95,107550,1014
32,78,107550,1014
44,95,107550,1014
70,83,108565,1014
75,83,108565,1014
82,97,108565,1014
44,83,108565,1014
51,83,108565,1014
56,97,108565,1014
65,81,109580,1011
70,81,109580,1011
77,95,109580,1011
34,79,109580,1011
46,95,109580,1011
65,85,110596,1049
70,99,110596,1049
46,85,110596,1049
53,85,110596,1049
58,99,110596,1049
63,81,111646,1014
67,81,111646,1014
75,95,111646,1014
39,80,111646,1014
51,95,111646,1014
63,83,112661,479
67,83,112661,479
75,97,112661,509
39,82,112661,1014
46,83,112661,1014
51,97,112661,1014
65,80,113171,504
77,94,113171,504
65,81,113676,397
70,81,113676,397
77,95,113676,397
38,80,113676,397
50,95,113676,397
63,85,114692,511
75,99,114692,541
34,83,114692,1049
46,99,114692,1049
65,80,115234,477
77,94,115234,507
67,81,115742,1014
72,81,115742,1014
79,95,115742,1014
32,78,115742,1014
44,95,115742,1014
70,83,116757,479
74,83,116757,479
82,97,116757,509
44,83,116757,1014
51,83,116757,1014
56,97,116757,1014
72,80,117267,474
84,94,117267,504
70,81,117772,1011
74,81,117772,1011
82,95,117772,1011
34,79,117772,1011
46,95,117772,1011
65,85,118788,1049
70,85,118788,1049
77,99,118788,1049
46,85,118788,1049
53,85,118788,1049
58,99,118788,1049
67,92,119838,1014
70,81,119838,1014
77,87,119838,1014
39,80,119838,1014
51,95,119838,1014
65,83,120853,479
70,83,120853,479
77,97,120853,509
39,82,120853,1014
46,83,120853,1014
