note,velocity,position,duration
72,40,0,120
74,42,120,120
76,46,240,120
77,49,360,120
78,52,480,120
79,54,600,120
81,55,720,120
79,51,840,120
78,53,960,120
79,50,1080,120
81,53,1200,120
83,49,1320,120
84,46,1440,120
86,48,1560,120
88,52,1680,120
89,56,1800,120
90,59,1920,120
91,62,2040,120
93,63,2160,120
91,58,2280,120
90,60,2400,120
91,57,2520,120
93,60,2640,120
95,56,2760,120
96,65,2880,120
100,67,3000,120
103,69,3120,120
101,64,3240,120
100,69,3360,120
98,64,3480,120
96,68,3600,120
95,59,3720,120
93,68,3840,120
91,61,3960,120
89,66,4080,120
88,61,4200,120
86,63,4320,120
88,65,4440,120
89,65,4560,120
88,62,4680,120
86,61,4800,120
84,59,4920,120
83,57,5040,120
81,51,5160,120
79,53,5280,120
77,48,5400,120
76,54,5520,120
74,46,5640,120
72,40,5760,120
74,42,5880,120
76,46,6000,120
77,49,6120,120
78,52,6240,120
79,54,6360,120
81,55,6480,120
79,51,6600,120
78,53,6720,120
79,50,6840,120
81,53,6960,120
83,49,7080,120
84,46,7200,120
86,48,7320,120
88,52,7440,120
89,54,7560,120
90,59,7680,120
91,62,7800,120
93,63,7920,120
91,58,8040,120
90,60,8160,120
91,57,8280,120
93,60,8400,120
95,56,8520,120
96,65,8640,120
98,67,8760,120
100,69,8880,120
98,64,9000,120
96,69,9120,120
95,64,9240,120
93,68,9360,120
95,59,9480,120
96,68,9600,120
95,61,9720,120
93,66,9840,120
91,61,9960,120
90,63,10080,120
88,64,10200,120
86,62,10320,120
84,62,10440,120
83,61,10560,120
81,59,10680,120
79,51,10800,120
78,40,10920,120
81,48,11040,120
79,37,11160,120
77,42,11280,120
74,35,11400,120
72,40,11520,120
74,42,11640,120
76,46,11760,120
77,49,11880,120
78,52,12000,120
79,54,12120,120
81,55,12240,120
79,51,12360,120
78,53,12480,120
79,50,12600,120
81,53,12720,120
83,49,12840,120
84,46,12960,120
86,48,13080,120
88,52,13200,120
89,56,13320,120
90,59,13440,120
91,62,13560,120
93,63,13680,120
91,58,13800,120
90,60,13920,120
91,57,14040,120
93,60,14160,120
95,56,14280,120
96,65,14400,120
100,67,14520,120
103,69,14640,120
101,64,14760,120
100,69,14880,120
98,64,15000,120
96,68,15120,120
95,59,15240,120
93,68,15360,120
91,61,15480,120
89,66,15600,120
88,61,15720,120
86,63,15840,120
88,65,15960,120
89,65,16080,120
88,62,16200,120
86,61,16320,120
84,59,16440,120
83,57,16560,120
81,51,16680,120
79,53,16800,120
77,48,16920,120
76,54,17040,120
74,46,17160,120
72,40,17280,120
74,42,17400,120
76,46,17520,120
77,49,17640,120
78,52,17760,120
79,54,17880,120
81,55,18000,120
79,51,18120,120
78,53,18240,120
79,50,18360,120
81,53,18480,120
83,49,18600,120
84,46,18720,120
86,48,18840,120
88,52,18960,120
89,54,19080,120
90,59,19200,120
91,62,19320,120
93,63,19440,120
91,58,19560,120
90,60,19680,120
91,57,19800,120
93,60,19920,120
95,56,20040,120
96,65,20160,120
98,67,20280,120
100,69,20400,120
98,64,20520,120
96,69,20640,120
95,64,20760,120
93,68,20880,120
95,59,21000,120
96,68,21120,120
95,61,21240,120
93,66,21360,120
91,61,21480,120
90,63,21600,120
88,64,21720,120
86,62,21840,120
84,62,21960,120
83,61,22080,120
81,59,22200,120
79,53,22320,120
77,63,23040,120
79,65,23160,120
81,68,23280,120
79,70,23400,120
77,68,23520,120
76,62,23640,120
74,64,23760,120
76,65,23880,120
77,67,24000,120
76,68,24120,120
74,65,24240,120
72,61,24360,120
71,65,24480,120
72,57,24600,120
71,62,24720,120
70,58,24840,120
71,53,24960,120
81,69,25080,140
79,59,25200,120
42,63,25920,144
43,65,26040,144
45,68,26160,144
43,70,26280,144
42,68,26400,144
43,62,26520,144
47,64,26640,144
48,65,26760,144
50,67,26880,144
48,68,27000,144
47,65,27120,144
48,61,27240,144
