note,velocity,position,duration
77,80,0,455
84,80,480,227
72,80,720,467
79,80,751,435
77,80,1200,227
84,80,1440,227
72,80,1680,467
77,80,1694,452
79,80,1711,435
77,80,2160,227
84,80,2400,227
72,80,2640,467
77,80,2655,451
79,80,2679,427
77,80,3120,239
72,80,3143,215
72,80,3360,227
76,80,3360,227
77,80,3600,227
77,80,3840,455
84,80,4320,227
72,80,4560,455
77,80,4560,455
79,80,4560,455
77,80,5040,227
84,80,5280,227
72,80,5520,455
77,80,5520,455
79,80,5520,455
77,80,6000,227
84,80,6240,227
72,80,6480,911
77,80,6480,911
79,80,6480,911
69,64,7560,1025
72,64,7620,968
77,64,7680,911
67,64,8640,911
72,64,8640,911
76,64,8640,911
65,64,9600,227
72,64,9600,227
65,64,9840,455
72,64,10320,467
81,64,10342,444
72,64,10800,227
84,64,11040,455
79,64,11520,959
81,64,11536,942
84,64,11561,917
76,64,12480,911
79,64,12480,911
84,64,12480,911
70,64,13440,683
74,64,13440,683
77,64,13440,683
70,64,14160,455
77,64,14160,455
70,64,14640,227
72,64,14640,227
77,64,14880,341
69,64,15240,1025
72,64,15300,968
77,64,15360,911
67,64,16320,911
72,64,16320,911
76,64,16320,911
65,64,17280,683
70,64,17280,683
72,64,17280,683
74,64,17280,683
65,64,18000,455
70,64,18000,455
77,64,18000,455
65,64,18480,455
70,64,18480,455
72,64,18480,455
77,64,18480,455
65,64,18960,227
65,64,19200,959
70,64,19223,935
72,64,19248,910
77,64,19290,869
67,64,20160,719
72,64,20191,687
76,64,20217,661
64,80,21000,600
65,80,21060,780
72,80,21120,960
57,74,23040,240
60,74,23040,480
65,74,23040,720
60,74,24000,455
64,74,24000,455
60,74,24480,455
67,74,24480,455
58,74,24960,455
62,74,24960,455
65,74,24960,455
58,74,25440,227
60,74,25680,455
65,74,25680,455
55,74,26160,227
60,74,26400,227
64,74,26400,227
67,74,26640,227
65,74,26880,455
60,74,27360,431
62,74,27600,227
60,74,27840,455
64,74,27840,455
60,74,28320,227
67,74,28320,227
60,74,28560,227
58,74,28800,455
60,74,28800,455
65,74,28800,455
58,74,29280,455
60,74,29760,455
69,74,29760,455
60,74,30240,341
67,74,30240,341
60,74,30600,569
64,74,30640,531
65,74,30680,493
69,74,30720,455
60,74,31200,455
72,74,31200,455
60,74,31680,455
65,74,31680,455
69,74,31680,455
60,74,32160,341
60,74,32520,569
65,74,32580,512
70,74,32640,455
60,74,33120,455
69,74,33120,455
60,74,33600,455
65,74,33600,455
60,74,34080,455
62,74,34080,455
64,74,34080,455
67,74,34080,455
58,74,34560,455
60,74,34560,455
62,74,34560,455
65,74,34560,455
65,74,35040,359
70,74,35103,295
55,74,35400,569
60,74,35460,512
65,74,35520,455
64,74,36000,341
57,74,36360,1320
60,74,36420,1500
65,74,36480,1823
53,64,38400,683
60,64,38400,683
53,64,39120,227
60,64,39360,911
65,64,39360,911
65,64,40320,911
67,64,40320,911
72,64,40320,911
65,64,41280,911
72,64,41280,911
77,64,41280,911
65,64,42240,911
72,64,42240,911
77,64,42240,911
72,80,43200,683
77,80,43200,683
84,80,43200,683
79,94,44040,1025
84,95,44100,968
91,96,44160,911
58,96,46080,455
60,96,46080,455
62,96,46080,455
65,96,46080,455
58,96,46560,227
60,96,46800,455
65,96,46800,455
58,96,47280,455
65,96,47280,455
58,96,47760,227
60,96,48000,683
65,96,48000,683
60,96,48720,683
64,96,48720,683
60,96,49440,359
67,96,49471,327
57,96,49800,797
60,96,49860,740
65,96,49920,683
55,96,50640,683
57,96,50640,683
60,96,50640,683
55,96,51360,455
57,96,51360,455
60,96,51360,455
53,96,51840,683
57,96,51840,683
60,96,51840,683
57,96,52560,683
60,96,52560,683
57,96,53280,455
60,96,53280,455
53,96,53760,683
58,96,53760,683
62,96,53760,683
58,96,54480,683
60,96,54480,683
65,96,54480,683
58,96,55200,341
60,96,55200,341
65,96,55200,341
55,96,55560,797
60,96,55600,759
62,96,55640,721
64,96,55680,683
60,96,56400,455
67,96,56400,455
60,96,56880,683
64,96,56880,683
57,96,57600,683
60,96,57600,683
65,96,57600,683
60,96,58320,455
64,96,58320,455
60,96,58800,455
65,96,58800,455
67,96,59280,455
72,96,59280,455
76,96,59280,455
67,96,59760,455
72,96,59760,455
77,96,59760,455
72,96,60240,455
74,96,60240,455
77,96,60240,455
81,96,60240,455
65,96,60720,240
67,96,60735,223
72,96,60753,205
65,96,60960,400
60,96,61320,797
65,96,61360,759
67,96,61400,721
72,96,61440,683
60,96,62160,683
65,96,62160,683
60,96,62880,341
65,96,62880,341
55,96,63240,797
60,96,63280,759
62,96,63320,721
64,96,63360,683
60,96,64080,455
67,96,64080,455
60,96,64560,227
67,96,64800,227
72,96,64800,227
60,96,65040,227
60,96,65280,683
65,96,65280,683
67,96,65280,683
69,96,65280,683
60,96,66000,227
72,96,66240,227
60,96,66480,227
60,96,66720,227
64,96,66720,227
67,96,66720,227
60,96,66960,227
60,96,67200,683
65,96,67200,683
72,96,67200,683
60,96,67920,455
64,96,67920,455
65,96,68400,227
62,96,68640,227
64,96,68640,227
67,96,68640,227
60,96,68880,227
60,96,69120,683
65,96,69120,683
65,96,69840,455
60,96,70320,227
65,96,70320,227
62,96,70560,227
64,96,70800,227
60,96,71040,480
64,96,71040,720
72,88,72000,911
76,88,72000,911
77,80,72960,455
84,80,73440,227
72,80,73680,467
77,80,73695,451
79,80,73710,436
77,80,74160,227
84,80,74400,227
72,80,74640,467
77,80,74647,459
79,80,74671,435
77,80,75120,227
84,80,75360,227
72,80,75600,467
77,80,75607,459
79,80,75615,451
72,80,76080,227
77,80,76080,227
72,80,76320,227
76,80,76320,227
77,80,76560,227
77,80,76800,455
84,80,77280,227
72,80,77520,467
77,80,77551,435
79,80,77583,403
84,80,77616,371
77,80,78000,227
84,80,78240,227
72,80,78480,467
77,80,78486,460
79,80,78504,442
77,80,78960,227
84,80,79200,227
72,80,79440,467
77,80,79447,459
79,80,79456,450
72,80,79920,227
84,80,80160,341
64,80,80520,600
65,80,80580,740
72,80,80640,683
72,80,81360,227
67,80,81600,455
76,80,81600,455
60,80,82080,455
64,80,82080,455
60,80,82560,683
65,80,82560,683
60,80,83280,455
65,80,83280,455
60,80,83760,227
60,80,84000,227
64,80,84000,227
65,80,84240,227
60,80,84480,455
65,80,84480,455
72,80,84960,455
65,80,85440,455
67,80,85440,455
72,80,85440,455
60,80,85920,341
60,80,86280,797
65,80,86340,740
69,80,86400,683
65,80,87120,227
69,80,87120,227
65,80,87360,227
69,80,87360,227
70,80,87600,227
64,80,87840,227
67,80,87840,227
72,80,87840,227
64,80,88080,227
65,80,88320,683
72,80,88320,683
65,80,89040,227
60,80,89280,455
