note,velocity,position,duration
67,110,11420,3120
79,110,11520,3120
65,110,15360,720
60,110,16080,720
64,110,16800,1920
62,110,18720,240
59,110,19200,720
62,110,19200,720
61,110,19920,720
62,110,20640,960
67,110,21600,480
66,110,22080,480
62,110,22560,480
64,110,23040,720
67,110,23760,720
66,110,24480,1200
64,110,25440,480
62,110,25920,960
59,110,26880,720
61,110,27600,720
62,110,28320,960
67,110,29280,480
66,110,29760,480
62,110,30240,480
64,110,30720,720
70,110,31440,720
69,110,32160,960
71,110,33120,720
73,110,33600,960
74,110,37920,240
62,110,37920,240
74,110,38400,1200
62,110,38400,1200
74,110,39840,240
62,110,39840,240
62,110,40320,960
74,110,40320,720
62,110,41760,240
74,110,41760,240
62,110,42240,480
74,110,42240,480
62,110,43200,480
74,110,43200,480
62,110,44160,720
74,110,44160,720
62,110,46080,240
65,110,46320,240
69,110,46560,240
74,110,46800,240
77,110,47040,240
81,110,47280,240
86,110,47520,240
89,110,47760,240
93,110,48000,240
98,110,48240,480
93,110,48480,480
89,110,48720,240
86,110,48960,240
81,110,49200,240
77,110,49440,240
74,110,49680,240
62,110,49920,240
65,110,50160,240
69,110,50400,240
74,110,50640,240
77,110,50880,240
81,110,51120,240
74,110,51600,1200
86,110,51600,960
62,110,53280,240
74,110,53280,240
62,110,53760,1200
74,110,53760,1200
62,110,55200,240
74,110,55200,240
62,110,55680,960
74,110,55680,720
62,110,57120,240
74,110,57120,240
62,110,57600,720
74,110,57600,720
62,110,58560,480
74,110,58560,480
62,110,59520,720
74,110,59520,480
62,110,61440,240
65,110,61680,240
69,110,61920,240
74,110,62160,240
77,110,62400,240
81,110,62640,240
86,110,62880,240
89,110,63120,480
93,110,63360,240
98,110,63600,240
93,110,63840,480
89,110,64080,240
86,110,64320,240
81,110,64560,240
77,110,64800,240
74,110,65040,240
74,110,65280,1680
86,110,65280,1440
74,110,69120,1440
65,110,69120,1440
77,110,69120,1440
74,110,70560,960
62,110,70560,960
74,110,72000,240
62,110,72000,240
74,110,72480,480
62,110,72480,480
74,110,72960,1440
67,110,72960,1440
79,110,72960,1440
77,110,74400,1920
65,110,74400,1920
70,110,77280,240
65,110,77280,240
74,110,77280,240
77,110,77280,240
70,110,77760,240
65,110,77760,240
74,110,77760,240
77,110,77760,240
70,110,78240,240
65,110,78240,240
74,110,78240,240
77,110,78240,240
70,110,78480,480
65,110,78480,480
74,110,78480,480
77,110,78480,480
70,110,79200,480
65,110,79200,480
74,110,79200,480
77,110,79200,480
79,110,79680,480
67,110,79680,480
77,110,80160,480
65,110,80160,480
69,110,80640,960
64,110,80640,960
73,110,80640,960
76,110,80640,960
77,110,81600,960
65,110,81600,960
79,110,82560,720
67,110,82560,720
79,110,83520,1200
67,110,83520,1200
78,110,84480,1440
66,110,84480,1440
74,110,85920,480
62,110,85920,480
76,110,86400,240
64,110,86400,240
76,110,86880,480
64,110,86880,480
74,110,87360,480
62,110,87360,480
76,110,87840,480
64,110,87840,480
78,110,88320,480
66,110,88320,480
79,110,88800,480
67,110,88800,480
81,110,89280,480
69,110,89280,480
78,110,89760,480
66,110,89760,480
