note,velocity,position,duration
76,49,0,455
74,49,480,455
73,49,960,455
64,40,960,1823
69,40,960,1823
71,40,960,1823
76,49,1440,455
83,49,1920,455
81,49,2400,455
64,40,2880,1823
69,40,2880,1823
73,40,2880,1823
76,49,3360,455
83,49,3840,455
81,49,4320,455
64,40,4800,0
68,40,4800,1823
71,40,4800,1823
76,49,5280,455
83,49,5760,455
83,49,6240,455
85,49,6720,455
73,40,6720,1823
77,40,6720,1823
80,40,6720,1823
86,49,7200,455
85,49,7680,455
83,49,8160,455
83,49,8640,455
69,40,8640,1823
71,40,8640,1823
76,40,8640,1823
85,49,9120,2279
71,40,10560,1440
76,40,10560,1823
83,49,11520,911
69,40,12480,1200
74,40,12480,1440
81,49,12480,1823
72,80,15840,113
74,80,15960,113
76,80,16080,113
77,80,16200,113
67,80,16320,455
72,80,16320,455
79,80,16320,455
65,80,16800,455
72,80,16800,455
77,80,16800,455
64,80,17280,455
72,80,17280,455
76,80,17280,455
65,80,17760,455
72,80,17760,455
77,80,17760,455
67,80,18240,455
72,80,18240,455
79,80,18240,455
72,80,18720,455
77,80,18720,455
84,80,18720,455
74,80,19200,455
77,80,19200,455
86,80,19200,455
76,80,19680,455
81,80,19680,455
88,80,19680,455
76,80,20160,1367
79,80,20160,1367
88,80,20160,1367
77,80,21600,455
83,80,21600,455
89,80,21600,455
76,80,22080,455
80,80,22080,455
88,80,22080,455
74,80,22560,455
80,80,22560,455
86,80,22560,455
72,80,23040,455
76,80,23040,455
84,80,23040,455
71,80,23520,119
76,80,23520,119
83,80,23520,119
72,80,24000,911
76,80,24000,911
84,80,24000,911
72,80,25200,227
84,80,25200,227
76,80,25440,227
88,80,25440,227
79,80,25680,227
91,80,25680,227
83,80,25920,227
95,80,25920,227
84,80,26160,227
96,80,26160,227
83,80,26400,227
95,80,26400,227
81,80,26640,455
93,80,26640,455
79,80,27120,227
91,80,27120,227
81,80,27360,455
84,80,27360,455
93,80,27360,455
89,80,27840,113
88,80,27960,113
84,79,28080,113
81,78,28200,113
77,78,28320,113
76,77,28440,113
72,76,28560,113
69,75,28680,113
77,75,28800,113
76,74,28920,113
72,73,29040,113
69,72,29160,113
56,72,29280,1139
60,72,29280,1139
65,72,29280,1139
77,64,30480,719
80,64,30543,655
84,64,30607,591
89,64,30671,527
92,64,30735,463
98,64,30799,399
72,64,31440,227
67,64,31680,683
72,64,31680,683
79,64,31680,683
72,64,32400,227
72,64,32640,455
72,64,33360,227
69,64,33600,455
72,64,33600,455
77,64,33600,455
76,64,34080,455
74,64,34560,227
72,64,34800,227
74,64,35040,1139
62,64,35520,683
67,64,35520,683
72,64,37200,227
69,64,37440,455
72,64,37440,455
77,64,37440,455
76,64,37920,455
74,64,38400,227
72,64,38640,227
72,64,39120,227
67,64,39360,683
72,64,39360,683
79,64,39360,683
72,64,40080,227
72,64,40320,455
72,64,41040,227
69,64,41280,455
72,64,41280,455
77,64,41280,455
76,64,41760,455
74,64,42240,227
72,64,42480,227
74,64,42720,455
67,64,43200,227
71,64,43200,227
79,64,43200,227
67,65,43440,227
79,65,43440,227
67,66,43680,227
79,66,43680,227
67,68,43920,455
71,68,43920,455
79,68,43920,455
65,70,44400,227
77,70,44400,227
64,72,44640,227
76,72,44640,227
62,73,44880,227
74,73,44880,227
60,74,45120,227
72,74,45120,227
59,76,45360,227
71,76,45360,227
57,77,45600,227
69,77,45600,227
55,78,45840,227
67,78,45840,227
60,80,46080,227
62,80,46320,227
64,80,46560,227
65,80,46800,227
60,80,47040,455
67,80,47040,455
60,80,47760,227
60,80,48000,227
62,80,48240,227
64,80,48480,227
65,80,48720,227
60,80,48960,455
67,80,48960,455
60,80,49680,227
60,80,49920,227
62,80,50160,227
64,80,50400,227
65,80,50640,227
59,80,50880,455
64,80,50880,455
62,80,51360,455
60,80,51840,455
67,80,52320,455
59,80,52800,455
64,80,52800,455
60,80,53760,227
62,80,54000,227
64,80,54240,227
65,80,54480,227
60,80,54720,455
67,80,54720,455
60,80,55440,227
60,80,55680,227
62,80,55920,227
64,80,56160,227
69,80,56400,227
59,80,56640,455
62,80,56640,455
67,80,56640,455
67,80,57600,455
71,80,57600,455
79,80,57600,455
67,82,58080,455
71,82,58080,455
79,82,58080,455
67,84,58560,455
72,84,58560,455
79,84,58560,455
65,86,59040,227
77,86,59040,227
64,87,59280,455
69,87,59280,455
76,87,59280,455
65,89,59760,227
77,89,59760,227
67,90,60000,683
72,90,60000,683
79,90,60000,683
62,93,60720,683
