note,velocity,position,duration
71,54,10,7169
75,54,10,7169
78,54,10,7169
82,64,10,7169
54,54,10,7169
58,54,10,7169
63,68,10,7169
67,54,8196,7175
71,54,8196,7175
74,54,8196,7175
78,68,8196,7175
55,54,8196,7175
59,54,8196,7175
66,68,8196,7175
75,54,16388,7175
77,54,16388,7175
80,54,16388,7175
84,68,16388,7175
56,54,16388,7175
60,54,16388,7175
65,68,16388,7175
64,54,24580,7175
68,54,24580,7175
71,54,24580,7175
75,68,24580,7175
51,54,24580,7175
56,54,24580,7175
59,68,24580,7175
69,54,32772,7175
73,54,32772,7175
76,54,32772,7175
80,68,32772,7175
52,54,32772,7175
57,54,32772,7175
61,68,32772,7175
62,54,40964,7175
66,54,40964,7175
69,54,40964,7175
73,68,40964,7175
50,65,40964,7175
54,65,40964,7175
61,60,40964,7175
67,54,49156,7175
71,54,49156,7175
74,54,49156,7175
78,68,49156,7175
50,54,49156,7175
54,54,49156,7175
59,68,49156,7175
68,54,57348,8187
72,54,57348,8187
75,54,57348,8187
79,68,57348,8187
51,54,57348,8187
56,54,57348,8187
60,68,57348,8187
