note,velocity,position,duration
78,65,7440,480
82,65,7559,361
89,65,7680,240
78,67,8160,470
82,67,8640,470
89,67,9120,470
87,67,9600,470
78,67,10080,470
82,67,10560,470
87,67,11040,470
74,67,11520,470
78,67,11520,470
80,67,11520,470
85,67,11520,470
74,67,12000,470
78,67,12480,470
85,67,12960,470
74,67,13440,470
83,67,13440,470
74,67,13920,470
76,67,14400,470
83,67,14880,470
73,67,15360,470
78,67,15360,470
82,67,15360,470
73,67,15840,470
78,67,16320,470
80,67,16800,470
75,67,17280,470
82,67,17280,470
71,67,17760,470
78,67,18240,470
80,67,18720,470
75,67,19200,240
76,67,19200,240
82,67,19200,240
64,67,21120,800
68,67,21120,119
70,67,21120,119
75,67,21120,119
68,67,22080,470
73,67,22080,470
71,67,22560,470
70,67,23040,470
66,67,23520,470
68,67,24000,470
70,67,24480,470
71,67,24960,470
75,67,25440,470
78,67,25920,470
82,67,26400,470
75,67,26880,1280
77,67,26880,1280
82,67,26880,1280
71,67,28320,470
83,67,28320,470
70,67,28800,470
82,67,28800,470
65,67,29280,470
74,67,29280,470
66,67,29760,470
75,67,29760,470
68,67,30240,470
77,67,30240,470
66,67,30720,119
70,67,30720,119
77,67,30720,119
75,67,32160,470
66,67,32640,119
70,67,32640,119
77,67,32640,119
75,67,34080,470
63,67,34560,539
66,67,34560,660
73,67,34560,510
71,67,36000,470
62,67,36480,470
70,67,36480,470
65,67,36960,470
74,67,36960,470
74,67,37440,470
82,67,37440,470
80,67,37920,470
89,67,37920,470
78,67,38400,119
82,67,38400,119
87,67,39840,470
78,67,40320,119
82,67,40320,119
89,67,40320,119
87,67,41760,470
75,67,42240,389
78,67,42240,629
85,67,42240,1280
83,67,43680,470
82,67,44160,470
83,67,44640,470
87,67,45120,470
90,67,45600,470
87,67,46320,3600
90,67,46400,3520
97,67,46479,3441
75,82,49920,1520
63,82,49920,1520
66,82,49920,1520
82,82,51600,230
74,82,51600,230
82,82,51840,230
74,82,51840,359
80,82,52080,230
77,82,52320,230
74,82,52560,230
71,82,52800,230
70,82,53040,230
68,82,53280,230
88,82,53760,800
82,82,53760,800
79,82,53760,800
87,82,54720,800
82,82,54720,800
79,82,54720,800
75,82,55680,710
78,82,55680,710
85,82,55680,710
75,82,56400,230
83,82,56400,230
75,82,56640,800
78,82,56640,800
83,82,56640,800
71,82,57600,710
75,82,57600,710
77,82,57600,710
82,82,57600,710
71,82,58320,230
80,82,58320,230
71,82,58560,800
80,82,58560,800
68,82,59520,800
74,82,59520,800
78,82,59520,800
82,82,59520,800
68,82,60480,800
74,82,60480,800
77,82,60480,800
82,82,60480,800
66,82,61440,710
70,82,61440,710
77,82,61440,710
66,82,62160,230
75,82,62160,230
66,82,62400,800
70,82,62400,800
68,82,63210,1680
74,82,63300,780
82,82,63360,230
80,82,63600,230
77,82,63840,230
74,82,64080,240
71,82,64320,230
70,82,64560,230
68,82,64800,90
82,82,65280,1520
70,82,65280,1520
75,82,65280,1520
94,82,66960,149
86,82,66960,149
94,82,66960,149
94,82,67200,230
86,82,67200,190
92,82,67440,230
89,82,67680,230
86,82,67920,230
83,82,68160,230
82,82,68400,230
80,82,68640,470
88,82,69120,230
79,82,69120,800
87,82,69360,230
85,82,69600,230
82,82,69840,230
75,82,70080,800
87,82,70080,800
79,82,70080,800
82,82,70560,470
85,82,71040,230
75,80,71040,209
78,82,71040,270
83,82,71280,230
80,82,71520,230
75,82,71760,230
71,82,72000,230
70,82,72240,230
68,82,72480,230
63,82,72720,230
71,82,72960,710
75,82,72960,710
77,82,72960,710
82,82,72960,710
71,82,73680,230
80,82,73680,230
71,82,73920,800
80,82,73920,800
68,82,74880,800
74,82,74880,800
78,82,74880,800
82,82,74880,800
68,82,75840,800
74,82,75840,800
77,82,75840,800
82,82,75840,800
66,82,76800,470
70,82,76800,470
77,82,76800,470
66,82,77280,230
70,82,77520,230
