note,velocity,position,duration
62,75,3589,199
71,80,4100,234
71,75,4642,200
71,76,5150,1014
69,78,6165,202
67,75,6675,197
62,75,7685,199
64,80,8196,511
67,75,8738,200
67,76,9246,197
67,75,9751,202
62,75,11781,199
71,80,12292,234
71,75,12834,200
71,76,13342,197
71,75,13847,202
69,78,14357,202
67,75,14867,197
62,76,15372,197
62,75,15877,199
64,80,16388,234
69,75,16930,1012
67,75,17943,202
62,75,19973,199
71,80,20484,234
71,75,21026,200
71,76,21534,1014
69,78,22549,202
67,75,23059,197
62,75,24069,199
64,80,24580,511
67,75,25122,200
67,76,25630,197
67,75,26135,202
62,75,28165,199
71,80,28676,234
71,75,29218,200
71,76,29726,197
71,75,30231,202
69,78,30741,202
67,75,31251,197
62,76,31756,197
62,75,32261,199
64,80,32772,234
69,75,33314,1012
67,75,34327,202
38,63,3589,199
43,68,4100,435
38,63,5150,400
43,66,6165,400
38,63,7180,397
43,68,8196,435
38,63,9246,400
43,66,10261,400
38,63,11276,397
43,68,12292,435
38,63,13342,400
43,66,14357,400
38,63,15372,197
38,62,15877,199
43,68,16388,435
38,63,17438,400
43,66,18453,400
38,63,19468,397
43,68,20484,435
38,63,21534,400
43,66,22549,400
38,63,23564,397
43,68,24580,435
38,63,25630,400
43,66,26645,400
38,63,27660,397
43,68,28676,435
38,63,29726,400
43,66,30741,400
38,63,31756,197
38,62,32261,199
43,68,32772,435
38,63,33822,400
