note,velocity,position,duration
60,35,2160,600
56,31,2760,120
53,28,2880,2160
56,35,5040,600
60,30,5640,120
65,35,5760,720
68,35,6480,600
72,30,7080,120
77,35,7200,710
65,33,7920,720
72,35,8640,1200
74,33,9840,180
72,31,10020,60
74,32,10080,80
76,28,10160,80
74,32,10240,80
76,28,10320,80
74,32,10400,80
76,29,10480,80
74,32,10560,80
76,28,10640,80
74,31,10720,80
76,29,10800,80
74,27,10880,80
76,32,10960,80
74,27,11040,120
72,28,11160,120
76,31,11280,120
74,28,11400,120
72,35,11520,480
61,35,13680,600
58,31,14280,120
54,28,14400,2160
58,35,16560,600
61,30,17160,120
66,35,17280,720
70,35,18000,600
73,30,18600,120
78,34,18720,720
66,33,19440,720
73,35,20160,1200
75,32,21360,180
73,31,21540,60
75,30,21600,80
77,27,21680,80
75,30,21760,80
77,27,21840,80
75,30,21920,80
77,27,22000,80
75,29,22080,80
77,27,22160,80
75,29,22240,80
77,28,22320,80
75,30,22400,80
77,28,22480,80
75,26,22560,120
73,28,22680,120
77,31,22800,120
75,29,22920,120
73,35,23040,480
72,35,25920,1200
74,42,27120,180
72,38,27300,60
74,43,27360,80
76,35,27440,80
74,40,27520,80
76,36,27600,80
74,39,27680,80
76,36,27760,80
74,41,27840,80
76,37,27920,80
74,40,28000,80
76,35,28080,80
74,31,28160,80
76,37,28240,80
74,33,28320,120
72,33,28440,120
76,37,28560,120
74,33,28680,120
72,35,28800,480
76,35,31680,1200
77,38,32880,240
77,39,33120,80
79,34,33200,80
77,39,33280,80
79,35,33360,80
77,39,33440,80
79,35,33520,80
77,39,33600,80
79,35,33680,80
77,39,33760,80
79,36,33840,80
77,33,33920,80
79,39,34000,80
77,33,34080,120
76,34,34200,120
79,40,34320,120
77,35,34440,120
76,35,34560,480
76,35,36720,240
79,35,36720,240
79,31,36960,240
76,31,36960,240
76,35,37200,240
79,35,37200,240
79,35,37440,480
82,35,37440,480
82,83,39600,240
79,83,39600,240
82,77,39840,240
79,77,39840,240
79,83,40080,240
82,83,40080,240
88,85,40320,120
82,76,40440,120
91,85,40560,120
88,75,40680,120
94,85,40800,120
91,76,40920,120
88,85,41040,120
91,76,41160,120
82,83,41280,120
88,75,41400,120
79,83,41520,120
82,74,41640,120
76,81,41760,120
79,74,41880,120
70,81,42000,120
76,71,42120,120
67,80,42240,120
70,73,42360,120
64,80,42480,120
67,70,42600,120
58,79,42720,120
64,71,42840,120
60,35,48240,600
56,31,48840,120
53,103,48960,240
60,85,49200,475
65,101,49200,475
56,75,49200,475
53,75,49200,475
60,72,49680,475
56,72,49680,475
65,81,49680,475
68,96,49680,475
60,71,50160,475
72,96,50160,475
65,71,50160,475
68,79,50160,475
72,80,50640,475
77,95,50640,475
65,72,50640,475
68,72,50640,475
77,86,51120,475
68,76,51120,475
72,76,51120,475
80,103,51120,475
77,78,51600,238
84,94,51600,238
80,78,51600,238
72,71,51600,238
89,103,51840,2160
77,76,51840,2160
84,86,51840,2160
80,86,51840,2160
56,41,54000,600
60,35,54600,120
65,39,54720,720
68,41,55440,600
72,36,56040,120
77,39,56160,715
65,39,56880,720
60,103,57600,240
60,85,57840,475
64,101,57840,475
64,81,58320,475
67,96,58320,475
60,72,58320,475
72,96,58800,475
64,71,58800,475
67,79,58800,475
76,95,59280,475
67,72,59280,475
72,80,59280,475
79,103,59760,475
72,76,59760,475
76,86,59760,475
84,94,60240,238
76,78,60240,238
79,78,60240,238
72,41,60480,1200
74,45,61680,240
74,39,61920,80
76,35,62000,120
74,39,62080,80
76,36,62160,80
74,38,62240,80
76,36,62320,80
74,38,62400,80
76,36,62480,80
74,39,62560,80
76,37,62640,80
74,35,62720,80
76,39,62800,80
74,35,62880,120
72,36,63000,120
76,41,63120,120
74,38,63240,120
60,103,63360,238
60,85,63600,475
64,101,63600,475
60,72,64080,475
64,81,64080,475
67,96,64080,475
64,71,64560,475
67,79,64560,475
72,96,64560,475
67,72,65040,475
72,80,65040,475
76,95,65040,475
72,76,65520,475
76,86,65520,475
79,103,65520,475
76,78,66000,238
84,94,66000,238
79,78,66000,238
72,48,66240,1200
73,52,67440,180
72,48,67620,60
73,46,67680,80
75,41,67760,80
73,46,67840,80
75,41,67920,80
73,44,68000,80
75,41,68080,80
73,46,68160,80
75,42,68240,80
73,46,68320,80
75,43,68400,120
73,40,68520,120
75,46,68640,120
73,42,68760,120
72,48,68880,120
73,44,69000,120
79,58,69120,720
82,58,69120,720
83,56,72000,720
80,56,72000,720
88,75,74880,2880
80,75,74880,2880
83,75,74880,2880
82,52,77760,480
87,52,77760,480
79,52,77760,480
79,56,79920,600
82,56,79920,600
82,52,80520,120
79,52,80520,120
83,58,80640,480
80,58,80640,480
79,52,81120,240
82,52,81120,240
70,50,81840,240
67,50,81840,240
58,49,82560,240
55,49,82560,240
79,58,83400,120
82,58,83400,120
85,61,83520,480
82,61,83520,480
83,52,84000,240
80,52,84000,240
71,49,84720,240
68,49,84720,240
59,47,85440,235
56,47,85440,235
80,52,86280,120
83,52,86280,120
80,75,86400,2880
88,75,86400,2880
83,75,86400,2880
79,61,89280,480
87,61,89280,480
82,61,89280,480
75,52,90720,1440
66,52,90720,1440
69,52,90720,1440
74,52,92160,480
65,52,92160,480
68,52,92160,480
73,46,93600,480
64,46,93600,480
67,46,93600,480
73,41,95040,720
63,41,95040,720
67,41,95040,720
60,44,102960,600
63,40,103560,120
56,38,103680,720
68,41,103680,720
72,44,104400,600
60,40,104400,600
56,36,105000,120
68,39,105000,120
67,41,105120,720
55,38,105120,720
58,40,105840,600
70,44,105840,600
55,36,106440,120
67,39,106440,120
68,41,106560,720
56,38,106560,720
63,40,107280,1440
65,44,108720,600
61,40,109320,120
60,44,109440,720
63,44,110160,600
60,39,110760,120
58,44,110880,720
63,44,111600,600
61,39,112200,120
60,42,112320,720
63,42,113040,1440
72,55,114480,600
75,53,115080,120
80,56,115200,720
68,51,115200,720
72,57,115920,600
84,62,115920,600
80,58,116520,120
68,53,116520,120
67,57,116640,720
79,61,116640,720
70,62,117360,600
82,68,117360,600
79,63,117960,120
67,58,117960,120
68,51,118080,720
80,57,118080,720
63,45,118800,2160
75,52,118800,2160
76,85,120960,720
64,72,120960,720
61,69,121680,2160
73,81,121680,2160
71,58,123840,2160
70,51,126000,480
68,49,126480,180
69,38,126660,60
70,44,126720,120
71,38,126840,120
70,46,126960,120
71,40,127080,120
70,47,127200,120
71,40,127320,120
70,48,127440,120
71,41,127560,120
70,49,127680,120
71,42,127800,120
70,50,127920,120
71,42,128040,120
70,51,128160,120
71,44,128280,120
70,51,128400,120
71,45,128520,120
70,52,128640,120
71,46,128760,120
70,53,128880,120
71,48,129000,120
70,55,129120,120
71,48,129240,120
70,56,129360,120
71,48,129480,120
76,46,129600,120
75,39,129720,120
76,46,129840,120
75,40,129960,120
76,48,130080,120
75,41,130200,120
76,50,130320,120
75,44,130440,120
76,51,130560,120
75,45,130680,120
76,53,130800,120
75,47,130920,120
76,56,131040,120
75,48,131160,120
76,56,131280,120
75,47,131400,120
76,56,131520,120
75,48,131640,120
76,56,131760,120
75,49,131880,120
76,56,132000,120
75,49,132120,120
74,56,132240,120
75,48,132360,120
88,55,132480,120
87,46,132600,120
88,55,132720,120
87,48,132840,120
88,57,132960,120
87,50,133080,120
88,60,133200,120
87,51,133320,120
88,62,133440,120
87,52,133560,120
88,63,133680,120
87,55,133800,120
88,67,133920,120
87,56,134040,120
88,68,134160,120
87,57,134280,120
88,67,134400,120
87,56,134520,120
88,67,134640,120
87,58,134760,120
88,67,134880,120
87,58,135000,120
86,67,135120,120
87,56,135240,120
88,64,135360,240
87,55,135600,240
85,48,135840,240
83,49,136080,240
82,48,136320,240
80,48,136560,240
79,49,136800,240
78,47,137040,240
76,47,137280,240
75,48,137520,240
73,48,137760,240
71,45,138000,240
70,48,138240,240
68,44,138480,240
67,44,138720,240
66,45,138960,240
64,45,139200,240
63,45,139440,240
61,45,139680,240
56,83,146880,120
51,66,147000,120
47,66,147120,120
51,66,147240,120
56,80,147360,120
51,64,147480,120
59,84,147600,120
51,66,147720,120
58,83,147840,120
51,66,147960,120
56,81,148080,120
51,66,148200,120
56,83,148320,120
51,63,148440,120
47,63,148560,120
51,63,148680,120
56,79,148800,120
51,62,148920,120
59,83,149040,120
51,63,149160,120
58,80,149280,120
51,66,149400,120
56,80,149520,120
51,64,149640,120
64,83,149760,120
59,66,149880,120
56,66,150000,120
59,66,150120,120
64,80,150240,120
59,64,150360,120
68,84,150480,120
59,66,150600,120
66,83,150720,120
59,66,150840,120
64,81,150960,120
59,66,151080,120
64,83,151200,120
59,63,151320,120
56,63,151440,120
59,63,151560,120
64,80,151680,120
59,62,151800,120
68,83,151920,120
59,63,152040,120
66,80,152160,120
59,66,152280,120
64,80,152400,120
59,64,152520,120
73,92,152640,120
76,67,152760,120
73,77,152880,120
76,67,153000,120
73,74,153120,120
76,67,153240,120
73,73,153360,120
76,67,153480,120
73,73,153600,120
76,67,153720,120
73,73,153840,120
76,67,153960,120
73,73,154080,120
76,67,154200,120
73,73,154320,120
76,67,154440,120
73,72,154560,120
76,67,154680,120
73,95,154800,120
76,78,154920,120
70,89,155040,120
73,78,155160,120
67,84,155280,120
70,77,155400,120
64,82,155520,120
67,70,155640,120
61,81,155760,120
64,71,155880,120
58,82,156000,120
61,68,156120,120
56,81,156240,120
58,70,156360,120
61,80,156480,120
58,70,156600,120
56,80,156720,120
58,69,156840,120
56,70,157080,120
61,80,157200,120
58,69,157320,120
56,77,157440,120
61,70,157560,120
55,69,157800,120
61,80,157920,120
58,69,158040,120
55,78,158160,120
61,69,158280,120
68,83,158400,120
63,66,158520,120
59,66,158640,120
63,66,158760,120
68,80,158880,120
63,64,159000,120
71,84,159120,120
63,66,159240,120
70,83,159360,120
63,66,159480,120
68,81,159600,120
63,66,159720,120
68,83,159840,120
63,63,159960,120
59,63,160080,120
63,63,160200,120
68,80,160320,120
63,62,160440,120
71,83,160560,120
63,63,160680,120
70,80,160800,120
63,66,160920,120
68,80,161040,120
63,64,161160,120
76,83,161280,120
71,66,161400,120
68,66,161520,120
71,66,161640,120
76,80,161760,120
71,64,161880,120
80,84,162000,120
71,66,162120,120
78,83,162240,120
71,66,162360,120
76,81,162480,120
71,66,162600,120
76,83,162720,120
71,63,162840,120
68,63,162960,120
71,63,163080,120
76,80,163200,120
71,62,163320,120
80,83,163440,120
71,63,163560,120
78,80,163680,120
71,66,163800,120
76,80,163920,120
71,64,164040,120
85,94,164160,120
88,77,164280,120
85,78,164400,120
88,69,164520,120
85,75,164640,120
88,69,164760,120
85,75,164880,120
88,69,165000,120
85,74,165120,120
88,69,165240,120
85,71,165360,120
88,69,165480,120
85,71,165600,120
88,69,165720,120
85,71,165840,120
88,69,165960,120
85,73,166080,120
88,69,166200,120
85,76,166320,120
88,69,166440,120
85,77,166560,120
88,69,166680,120
85,77,166800,120
88,69,166920,120
85,82,167040,120
88,70,167160,120
82,81,167280,120
85,71,167400,120
80,82,167520,120
82,68,167640,120
80,81,167760,120
82,70,167880,120
85,80,168000,120
82,70,168120,120
80,80,168240,120
82,69,168360,120
80,72,168600,120
85,77,168720,120
82,70,168840,120
80,74,168960,120
85,69,169080,120
79,67,169320,120
85,71,169440,120
82,64,169560,120
79,68,169680,120
85,62,169800,120
76,72,170040,120
85,78,170160,120
82,70,170280,120
76,77,170400,120
85,69,170520,120
75,67,170760,120
85,74,170880,120
82,64,171000,120
75,70,171120,120
85,62,171240,120
80,72,171480,120
85,78,171600,120
82,70,171720,120
80,76,171840,120
85,69,171960,120
79,67,172200,120
85,73,172320,120
82,64,172440,120
79,70,172560,120
85,62,172680,120
83,79,173160,120
86,83,173280,120
89,74,173400,120
92,85,173520,120
89,81,173640,120
86,86,173760,120
95,83,173880,120
94,86,174000,120
92,78,174120,120
91,83,174240,120
94,81,174360,120
92,84,174480,120
91,82,174600,120
88,81,174720,120
87,74,174840,120
85,78,174960,120
88,75,175080,120
87,74,175200,120
85,72,175320,120
83,71,175440,120
82,66,175560,120
80,42,175800,120
83,45,175920,120
87,47,176040,120
92,49,176160,120
80,45,176280,120
92,49,176760,120
80,45,176880,120
92,49,177000,120
92,48,177480,120
80,45,177600,120
92,48,177720,120
91,48,178200,120
79,45,178320,120
91,49,178440,120
80,42,178680,120
83,45,178800,120
87,47,178920,120
92,49,179040,120
80,45,179160,120
80,49,179640,120
68,45,179760,120
80,49,179880,120
80,48,180360,120
68,45,180480,120
80,48,180600,120
79,48,181080,120
67,45,181200,120
79,49,181320,120
80,42,181560,120
83,45,181680,120
87,47,181800,120
92,49,181920,120
80,45,182040,120
92,49,182520,120
80,45,182640,120
92,49,182760,120
92,48,183240,120
80,45,183360,120
92,48,183480,120
91,48,183960,120
79,45,184080,120
91,49,184200,120
92,48,184320,120
87,45,184440,120
83,44,184560,120
87,39,184680,120
92,42,184800,120
87,39,184920,120
83,46,185040,120
87,41,185160,120
92,41,185280,120
87,37,185400,120
83,40,185520,120
87,36,185640,120
92,42,185760,120
87,39,185880,120
83,39,186000,120
87,35,186120,120
92,38,186240,120
87,34,186360,120
92,39,186480,120
87,35,186600,120
92,37,186720,120
87,31,186840,120
92,36,186960,120
87,30,187080,120
92,33,187200,2160
59,35,189360,600
56,31,189960,120
51,28,190080,2160
59,35,192240,600
56,31,192840,120
52,28,192960,2160
56,35,195120,600
59,30,195720,120
64,35,195840,720
68,36,196560,600
71,31,197160,120
76,36,197280,715
64,34,198000,720
71,35,198720,1200
73,33,199920,180
71,34,200100,60
73,31,200160,80
75,27,200240,80
73,31,200320,80
75,27,200400,80
73,31,200480,80
75,28,200560,80
73,31,200640,80
75,27,200720,80
73,31,200800,80
75,28,200880,80
73,26,200960,80
75,31,201040,80
73,26,201120,120
71,30,201240,120
75,35,201360,120
73,31,201480,120
71,35,201600,480
78,35,204480,1200
80,35,205680,240
77,35,205920,1440
80,44,205920,80
81,35,206000,80
80,40,206080,80
81,36,206160,80
80,39,206240,80
81,36,206320,80
80,38,206400,80
81,34,206480,80
80,37,206560,80
81,35,206640,80
80,31,206720,80
81,36,206800,80
80,33,206880,120
78,33,207000,120
81,37,207120,120
80,33,207240,120
78,35,207360,480
64,35,210240,1200
66,35,211440,240
63,35,211680,1440
66,44,211680,80
68,35,211760,80
66,40,211840,80
68,36,211920,80
66,39,212000,80
68,36,212080,80
66,39,212160,80
68,35,212240,80
66,39,212320,80
68,35,212400,80
66,31,212480,80
68,36,212560,80
66,33,212640,120
64,33,212760,120
68,37,212880,120
66,33,213000,120
64,35,213120,720
57,45,213840,1440
61,45,213840,1440
69,53,213840,1440
57,36,215280,720
61,36,215280,720
66,44,215280,600
68,39,215880,120
64,42,216000,1440
56,35,216000,1440
59,35,216000,1440
63,36,217440,1440
57,30,217440,1440
54,30,217440,1440
76,35,218880,1200
78,35,220080,240
78,36,220320,80
75,29,220320,1440
80,33,220400,80
78,36,220480,80
80,34,220560,80
78,36,220640,80
80,34,220720,80
78,36,220800,80
80,32,220880,80
78,36,220960,80
80,33,221040,80
78,30,221120,80
80,34,221200,80
78,31,221280,120
76,33,221400,120
80,37,221520,120
78,33,221640,120
76,35,221760,720
69,45,222480,1440
73,45,222480,1440
81,53,222480,1440
69,36,223920,720
73,36,223920,720
78,44,223920,600
80,39,224520,120
68,35,224640,1440
76,42,224640,1440
71,35,224640,1440
75,36,226080,480
69,30,226080,480
66,30,226080,480
71,70,227520,120
67,61,227640,120
71,70,227760,120
67,60,227880,120
71,70,228000,120
67,61,228120,120
71,70,228240,120
67,60,228360,120
71,70,228480,120
67,60,228600,120
71,70,228720,120
67,59,228840,120
71,70,228960,120
67,61,229080,120
71,70,229200,120
67,60,229320,120
71,70,229440,120
67,61,229560,120
71,70,229680,120
67,60,229800,120
71,70,229920,120
67,60,230040,120
71,70,230160,120
67,59,230280,120
71,70,230400,120
67,61,230520,120
