note,velocity,position,duration
57,38,5073,1334
60,46,5136,1220
64,36,5220,1179
69,55,5280,839
55,35,7395,511
59,52,7456,500
62,38,7521,483
67,68,7556,476
64,52,8863,1082
69,45,8869,1007
62,41,8875,1010
57,28,8895,2691
60,47,10892,914
64,43,10903,928
57,36,12616,1143
60,48,12658,1258
64,43,12728,1043
72,65,12806,963
59,31,14779,399
62,59,14836,378
71,67,14885,379
57,31,16344,2948
69,51,16346,1023
62,45,16349,1009
64,46,16356,990
64,54,18189,269
60,50,18192,247
76,29,20416,1412
81,66,20456,1304
84,61,20524,1237
88,71,20573,1123
65,38,22934,402
69,41,23324,61
71,50,23747,538
67,51,23755,442
86,68,25229,406
74,61,25237,631
84,56,26656,1502
72,42,26678,1617
76,48,26681,1544
84,54,29824,485
72,43,29834,550
83,66,31025,805
71,53,31032,777
84,63,32580,911
72,51,32591,823
79,63,32601,917
91,77,34156,250
79,63,34162,261
84,53,37033,624
72,44,37039,886
71,33,38628,1664
74,46,38679,1565
83,63,38765,1442
60,25,40363,2442
64,28,40779,5187
69,29,41217,531
71,36,41699,529
72,36,42274,4214
72,67,48327,153
60,58,48332,91
79,71,48980,104
67,64,48985,37
72,43,49509,361
77,53,49586,274
84,70,49671,176
79,56,50191,125
67,46,50202,100
79,68,50439,1662
67,65,50444,1730
72,67,52520,153
60,54,52526,50
79,72,52997,119
67,57,53010,42
72,45,53455,402
77,61,53529,345
84,67,53614,229
83,50,54098,87
71,48,54101,51
84,79,54318,240
72,63,54328,155
86,77,55002,86
74,62,55013,71
84,81,55219,341
72,71,55229,407
72,68,56404,160
60,51,56408,57
79,73,56893,130
67,62,56901,52
72,43,57349,388
77,66,57421,311
84,70,57491,215
79,72,57997,88
67,57,58005,55
79,78,58222,440
67,73,58232,428
77,66,59189,85
65,52,59197,69
64,71,59431,334
76,68,59435,414
77,79,60103,178
65,71,60109,107
79,81,60559,183
67,74,60565,93
71,68,61007,110
83,73,61011,159
83,73,61475,559
71,68,61480,518
84,76,62393,182
72,61,62406,152
84,81,62847,813
72,70,62859,868
60,88,64680,178
72,88,64685,178
79,86,65143,124
67,77,65153,58
72,58,65529,306
77,72,65585,286
84,85,65653,199
79,79,66122,92
67,62,66132,40
79,90,66338,101
67,85,66344,70
72,80,68382,176
60,67,68393,61
79,87,68842,111
67,71,68848,32
72,52,69262,417
77,72,69332,400
84,78,69406,253
83,76,69852,107
71,63,69862,85
84,98,70088,194
72,86,70093,97
86,85,70743,105
74,70,70749,85
84,94,70969,99
72,87,70975,86
83,87,72088,165
74,83,72092,211
71,78,72098,120
67,58,73062,1190
71,57,73114,1185
79,65,73204,1022
64,69,74644,62
76,66,74648,74
76,80,74896,430
64,80,74900,354
79,81,75576,82
67,40,75596,49
74,74,76026,83
62,66,76034,42
76,71,76447,39
64,67,76453,40
72,84,76687,1285
60,79,76693,572
64,41,78208,359
72,34,78511,277
76,33,78846,60
84,29,79270,982
71,23,81960,1058
74,40,82027,882
83,53,82103,698
69,37,84440,1170
72,45,84515,1118
81,47,84589,1048
81,51,86993,214
69,43,86994,332
71,54,87909,1285
67,46,87915,1055
55,32,90203,1002
60,29,90287,932
67,57,90328,833
59,47,92630,2786
69,41,92636,2680
64,52,92639,2814
57,51,96981,368
64,46,97341,291
65,45,97663,319
62,54,98022,268
60,46,98394,344
59,53,98750,372
60,46,99132,305
59,52,99496,235
62,59,99497,381
64,61,100194,204
59,65,100897,897
59,65,102310,310
56,53,102318,268
60,69,103013,221
59,74,103718,793
56,73,104435,264
53,67,105131,403
57,69,105135,372
52,50,105876,327
52,48,106581,291
52,63,107280,171
57,55,108399,345
64,71,108767,318
65,68,109121,335
62,64,109466,429
60,68,109827,322
59,67,110175,343
60,61,110528,65
55,50,110769,567
60,60,110849,446
67,64,110914,322
65,70,111611,229
64,75,112300,1008
57,65,112307,1003
59,70,113724,377
56,64,113728,327
60,78,114436,269
56,69,114442,240
65,77,115140,262
56,71,115152,186
64,79,115873,441
60,78,115884,370
60,80,116620,264
64,81,116626,437
60,62,117351,389
57,61,117362,413
60,74,118067,443
57,65,118073,432
69,74,119894,370
72,81,119899,318
64,76,119900,340
60,68,119902,351
72,79,120673,961
60,80,120678,1066
64,79,120680,1019
69,75,120685,1003
59,74,122289,316
64,78,122291,301
71,82,122292,286
67,77,122302,329
71,73,123044,664
59,79,123049,797
67,73,123054,756
64,78,123055,727
60,87,124589,286
69,89,124590,265
57,81,124598,286
69,84,125319,1261
60,83,125320,1314
57,81,125327,1295
64,83,125335,1276
69,87,126908,387
60,87,126909,271
57,82,126916,247
71,83,127648,1118
68,82,127654,1114
64,86,127655,1084
59,84,127671,1052
72,93,129114,313
60,92,129117,329
72,92,129834,454
60,90,129841,477
64,91,129843,464
72,95,130574,789
60,98,130581,771
64,97,130582,741
74,95,132155,271
67,96,132160,288
62,91,132168,308
71,87,132170,286
74,97,132883,269
67,100,132887,288
62,95,132893,246
71,87,132894,300
76,91,134495,272
69,96,134497,278
64,90,134500,308
72,90,134507,274
76,92,135255,363
64,93,135261,495
69,96,135265,404
72,92,135274,414
74,92,136906,328
67,90,136907,306
62,88,136913,328
72,82,136914,265
74,95,137669,1151
71,88,137678,1102
62,95,137679,1052
67,92,137682,1067
69,67,139678,564
81,68,139684,472
72,72,139685,438
81,89,140475,456
69,84,140478,131
72,83,140483,192
81,95,142302,107
69,83,142308,56
84,90,142664,179
72,87,142674,215
77,90,142681,187
81,91,143394,1290
69,96,143400,1376
81,88,145173,127
69,77,145177,75
86,92,145557,174
74,89,145563,210
79,90,145574,192
74,95,146284,949
71,93,146290,950
83,91,146300,977
81,95,148083,128
69,87,148088,71
84,92,148458,208
72,86,148464,248
71,93,149170,772
83,94,149173,826
74,95,149180,774
88,95,150951,173
76,92,150954,106
89,98,151312,200
77,94,151318,209
81,92,151321,204
88,91,152017,1353
79,97,152024,1532
76,92,152030,1574
88,97,153777,127
76,88,153785,70
91,101,154131,290
79,95,154137,293
84,97,154142,243
91,98,154827,740
86,101,154833,830
83,103,154839,787
79,98,154845,789
88,98,156593,200
76,94,156603,95
89,96,156950,214
77,92,156960,180
88,94,157696,1374
79,97,157702,1579
76,97,157706,1603
88,101,159452,250
76,95,159458,260
88,104,159825,254
79,104,159830,215
76,101,159836,184
89,100,160535,241
81,108,160543,173
84,105,160547,223
77,105,160554,97
91,105,161295,1039
86,110,161298,1110
79,107,161305,1114
69,47,163424,353
76,55,163846,442
72,44,164252,265
71,37,165080,878
69,53,165895,1032
69,55,167083,374
72,57,167488,42
77,95,167858,383
76,58,168306,658
74,59,168972,760
72,57,169747,1091
71,54,170876,83
64,51,171248,90
64,52,171441,100
62,40,171651,43
62,42,171797,138
60,52,171993,46
60,53,172148,88
59,62,172330,61
59,63,172485,92
62,64,172672,46
62,59,172837,103
60,53,173022,47
60,52,173182,103
59,62,173366,76
59,69,173536,100
60,69,173711,62
60,67,173864,98
64,76,174051,63
64,78,174211,100
62,74,174386,66
62,77,174546,93
60,82,174726,91
60,81,174889,88
59,69,175066,46
59,72,175213,104
62,86,175391,80
62,86,175554,83
60,77,175729,62
