note,velocity,position,duration
69,45,2771,218
71,58,2948,121
73,67,3163,209
64,54,3164,208
76,82,3465,119
76,88,3782,143
69,66,3792,69
66,49,3793,102
81,88,4113,122
81,83,4463,230
69,81,4463,193
76,72,4468,213
83,81,4846,134
83,94,5259,628
76,77,5261,632
71,76,5265,674
76,48,6326,145
71,56,6335,106
81,80,7720,201
83,87,7886,108
76,72,8089,375
83,84,8089,158
85,86,8185,268
86,90,8430,124
86,99,8744,119
81,83,8752,114
88,102,9060,129
88,91,9412,350
76,68,9413,520
81,88,9413,206
81,59,9783,108
80,58,10156,158
81,74,10553,100
81,68,10979,311
76,49,10985,267
74,40,10990,316
74,69,11610,241
69,40,11624,472
73,70,12198,137
69,46,12933,253
71,72,13719,346
69,60,13719,111
68,61,13960,3610
57,49,20819,216
59,49,21003,116
61,59,21220,297
52,47,21223,392
64,70,21537,118
54,42,21855,174
57,73,21855,88
64,84,21856,124
69,83,22167,118
69,82,22526,230
57,73,22535,185
64,63,22543,194
71,86,22885,123
71,79,23301,654
64,63,23307,574
59,56,23317,645
64,44,24376,161
59,47,24378,127
69,77,25392,192
71,79,25562,70
71,72,25775,115
64,56,25780,327
73,84,25862,314
74,87,26143,136
74,98,26466,128
69,81,26466,121
76,93,26804,170
76,70,27205,542
69,49,27217,395
64,59,27217,479
76,67,27979,612
68,61,27991,410
76,67,28884,2415
66,59,28892,1393
64,47,30267,1089
69,40,32086,174
71,63,32244,53
69,63,32463,109
71,59,32529,1309
68,57,33819,1741
69,72,37620,356
64,57,37631,288
64,58,38324,155
64,44,38770,222
64,49,39214,145
69,62,39448,365
64,82,39449,308
64,67,40153,214
64,70,40613,207
64,71,41064,128
64,67,41289,370
69,77,41296,360
69,83,42000,335
64,60,42004,236
64,55,42445,140
69,87,42671,126
71,90,42896,407
64,70,42908,353
64,84,43342,294
73,86,43352,665
64,64,43818,240
71,72,44052,266
69,78,44289,151
68,69,44728,180
69,86,44964,492
64,71,44979,260
64,62,45431,113
62,75,45666,233
69,91,46116,340
64,83,46570,342
71,90,46570,439
73,97,47032,499
64,67,47037,180
64,72,47507,301
69,80,47751,278
71,93,47981,137
69,98,48424,519
62,83,48872,261
61,88,49332,324
59,77,49787,309
59,84,50243,471
57,68,50690,110
57,85,50929,135
69,80,51642,450
68,68,52086,273
69,100,52331,461
64,64,52792,130
62,83,53022,232
69,100,53470,470
71,103,53937,418
64,90,53939,342
73,105,54386,642
64,82,54388,254
64,77,54842,209
64,91,55299,206
69,98,55517,119
68,83,55734,237
69,104,55955,469
64,90,55964,252
64,88,56427,124
62,96,56643,231
69,108,57081,317
71,108,57530,463
64,95,57534,377
73,92,57997,122
71,90,58107,158
69,101,58237,262
64,83,58458,141
76,100,58686,155
74,91,58913,158
73,89,59141,207
71,77,59359,235
69,86,59583,278
64,68,60058,129
62,80,60300,206
69,93,60754,269
71,98,61208,442
64,85,61214,333
64,72,61666,199
73,98,61666,552
64,76,62105,259
69,88,62340,282
71,96,62566,326
69,103,63019,504
62,59,63468,268
61,59,63921,331
59,59,64394,172
59,66,64851,545
57,44,65296,150
57,68,65551,169
69,60,66228,426
68,41,66681,279
69,67,66926,461
64,49,67384,109
62,56,67627,169
69,68,68095,243
71,71,68562,426
64,62,68566,245
73,81,69043,668
64,64,69044,800
69,59,70285,223
68,55,70500,277
69,81,70737,491
64,62,71215,135
62,80,71454,225
69,82,71913,297
71,83,72373,420
64,74,72374,312
73,85,72834,986
64,73,72842,1339
69,76,73772,142
68,61,74213,292
69,87,74474,557
64,62,74941,136
62,79,75182,221
69,78,75633,348
64,69,76093,355
71,83,76094,490
64,60,76568,250
73,90,76569,865
69,81,77442,184
71,84,77690,463
69,83,78135,536
62,83,78614,247
61,85,79068,311
59,86,79530,289
59,97,79981,469
57,90,80440,140
57,104,80663,114
70,108,81365,178
82,109,81366,178
81,114,81819,133
69,100,81823,90
82,114,82064,117
70,119,82066,151
74,104,82068,128
77,109,82530,79
65,108,82530,99
70,100,82536,96
75,119,82762,187
63,105,82767,88
82,124,83207,117
70,106,83211,90
84,122,83664,362
75,115,83666,251
72,113,83668,271
82,114,84119,227
86,120,84120,178
79,116,84120,187
74,108,84124,135
70,117,85023,198
82,114,85023,189
74,59,85030,157
81,107,85468,127
69,90,85472,89
82,116,85712,148
70,120,85713,164
74,101,85716,141
77,103,86164,75
65,102,86164,75
70,101,86166,102
75,119,86395,240
63,106,86400,115
70,112,86840,101
82,126,86840,89
84,121,87282,350
75,112,87285,252
72,107,87289,278
79,125,87738,245
86,125,87740,228
74,115,87742,282
82,117,88641,213
70,116,88646,178
74,100,88649,227
81,113,89095,135
69,94,89097,103
82,115,89333,130
70,121,89336,151
74,98,89339,133
65,104,89785,91
77,104,89786,74
70,99,89789,93
75,120,90020,192
63,102,90024,95
82,123,90463,117
70,109,90465,102
72,112,90909,279
84,119,90909,360
75,108,90911,231
82,117,91363,202
86,117,91364,149
79,111,91366,142
74,108,91368,116
70,113,92039,121
74,65,92040,160
82,110,92040,152
84,122,92270,99
72,101,92276,83
82,119,92716,264
70,119,92718,282
74,108,92721,258
75,115,93177,116
63,104,93179,53
74,123,93627,225
62,117,93627,250
72,126,94087,307
60,122,94088,283
72,127,94545,318
65,118,94546,324
60,118,94548,275
65,94,94990,134
70,111,94990,149
62,82,94995,74
65,111,95217,102
70,117,95218,161
62,106,95224,95
77,107,95566,114
82,100,95607,131
89,127,95673,100
87,121,95890,87
75,125,95890,87
74,118,96125,78
86,127,96125,90
84,119,96359,73
72,114,96361,78
70,126,96590,136
82,114,96590,136
74,109,96592,134
77,118,97070,97
65,117,97070,78
70,106,97075,100
75,125,97300,137
63,117,97306,83
82,126,97742,130
70,114,97742,82
72,115,98192,270
84,117,98192,347
75,110,98194,243
82,118,98658,249
79,118,98660,220
86,118,98660,180
74,120,98661,193
82,114,99770,133
70,122,99771,127
81,117,99993,127
69,111,99993,86
82,123,100216,119
70,126,100216,161
74,107,100224,120
77,114,100667,72
70,110,100667,96
65,112,100667,93
75,117,100898,143
63,118,100900,100
82,127,101340,91
70,119,101341,93
84,127,101787,363
72,127,101791,290
75,119,101792,287
86,127,102246,519
79,127,102246,549
74,124,102248,488
86,127,102917,96
74,127,102920,90
75,120,103143,92
87,122,103143,90
72,126,103372,74
84,127,103374,102
81,125,103605,106
69,118,103605,74
82,122,103845,120
70,125,103846,126
74,111,103851,114
77,117,104301,81
65,117,104303,76
70,110,104306,108
75,124,104530,172
63,114,104535,74
82,126,104959,106
70,114,104964,87
84,124,105412,376
72,125,105412,261
75,123,105414,239
86,127,105875,140
79,122,105876,133
82,113,105878,185
74,112,105880,100
70,120,106556,106
82,121,106558,123
84,123,106786,71
72,112,106788,80
82,123,107230,219
70,125,107230,263
74,112,107233,237
75,114,107696,119
63,112,107698,116
74,113,108134,216
67,115,108137,239
62,109,108139,277
72,124,108588,318
65,118,108591,304
60,113,108594,305
72,127,109052,307
60,125,109054,281
65,115,109056,371
70,113,109508,177
62,104,109510,110
65,122,109740,151
62,114,109744,107
70,127,109745,219
87,127,110417,201
75,127,110420,221
86,121,110863,138
74,116,110865,99
75,127,111104,114
87,119,111107,97
82,122,111108,125
79,102,111114,115
82,120,111577,119
70,124,111577,112
80,125,111806,226
68,124,111808,119
87,127,112244,124
75,120,112245,104
77,127,112702,289
89,118,112702,350
82,121,112707,320
82,127,113159,201
91,127,113159,151
79,127,113161,127
87,110,114283,139
75,118,114285,135
74,103,114504,101
86,114,114507,137
75,127,114727,139
87,126,114729,105
79,110,114736,82
82,122,115164,107
70,121,115165,95
75,96,115167,98
80,126,115394,214
68,120,115399,116
87,125,115844,59
75,117,115844,79
89,121,116281,369
77,126,116283,329
82,121,116285,350
91,127,116734,714
82,126,116736,802
79,123,116740,677
89,126,117615,175
77,126,117617,124
86,123,118062,76
74,115,118065,73
75,127,118293,146
87,119,118296,117
82,119,118298,163
79,108,118300,143
82,118,118738,114
70,118,118740,100
75,97,118744,101
80,126,118972,217
68,125,118974,131
87,126,119410,113
75,115,119410,81
89,125,119860,390
82,127,119860,330
77,127,119860,331
91,127,120330,189
82,127,120330,257
79,125,120332,210
87,126,120998,117
75,117,121000,83
89,125,121225,81
77,118,121226,75
87,126,121659,236
75,127,121661,289
79,117,121662,263
80,123,122114,171
68,120,122115,163
72,123,122571,212
79,125,122571,197
67,125,122573,277
70,121,123026,315
77,127,123026,308
65,116,123031,299
77,127,123491,316
70,125,123491,352
65,123,123493,304
75,121,123947,151
70,106,123947,117
67,116,123948,98
75,125,124179,286
70,126,124182,290
67,125,124189,136
75,121,124860,317
63,126,124862,335
74,114,125298,144
62,108,125304,100
63,124,125537,156
75,117,125538,169
70,117,125539,300
67,108,125540,253
75,120,126225,197
63,119,126225,145
70,116,126227,561
67,110,126229,373
63,111,126653,152
63,121,126869,108
75,114,126874,140
77,127,127097,356
65,125,127099,308
70,108,127102,312
79,127,127541,200
67,127,127541,233
70,126,127542,272
63,122,128627,120
75,116,128627,132
74,113,128849,124
62,114,128849,78
63,125,129063,168
75,119,129065,196
70,105,129070,320
67,100,129074,260
63,124,129728,133
70,122,129728,530
75,122,129729,203
67,112,129730,370
63,105,130154,150
63,115,130377,103
75,116,130380,130
77,127,130594,357
65,125,130594,302
70,119,130594,327
79,127,131032,420
70,124,131034,508
67,126,131035,274
67,105,131462,111
68,123,131686,97
80,121,131689,108
67,123,131909,94
79,125,131912,79
77,127,132137,81
65,124,132139,79
74,118,132362,113
62,115,132363,92
75,118,132593,172
63,127,132593,147
70,116,132595,309
67,107,132602,190
75,120,133262,242
63,124,133262,133
70,119,133264,548
67,106,133267,411
63,114,133711,157
63,118,133929,88
75,113,133929,129
65,127,134151,304
70,123,134151,324
77,127,134152,330
79,127,134597,237
67,127,134597,248
70,126,134597,370
75,122,135242,101
63,107,135249,59
65,121,135469,76
77,126,135469,75
75,122,135899,406
67,113,135904,386
63,120,135904,329
63,108,136349,126
70,115,136350,153
63,124,136807,151
68,116,136809,141
67,125,137266,326
63,111,137271,299
65,126,137745,448
63,112,137749,359
63,119,138258,133
63,127,138516,435
63,104,139294,312
75,106,139294,234
74,97,139791,115
63,76,140094,831
67,84,140135,551
75,116,140176,542
70,77,140675,309
68,82,140944,516
63,68,141465,107
75,88,141465,138
77,96,141999,402
70,73,142001,454
65,89,142003,396
79,105,142558,967
67,97,142560,947
70,64,142564,913
75,70,143843,172
74,63,144340,95
67,50,144623,220
75,85,144667,552
70,64,145184,336
68,64,145471,551
75,66,146008,155
77,80,146552,403
70,56,146560,297
79,92,147079,1124
70,60,147092,1638
75,91,148201,579
74,90,148736,289
75,99,149020,860
70,66,149533,156
68,77,149797,252
75,80,150328,546
77,80,150856,538
70,64,150861,426
79,98,151368,775
70,55,151375,387
70,63,151878,310
75,82,152141,314
77,76,152413,189
75,86,152944,735
68,69,153476,271
67,74,154017,548
65,79,154546,176
65,86,155086,647
63,66,155645,126
63,74,155933,578
75,63,157048,234
74,60,157654,287
75,62,157960,801
70,55,158502,140
68,68,158778,137
75,68,159323,295
77,75,159896,470
79,79,160471,1375
75,70,161853,373
74,68,162162,180
75,79,162440,954
70,69,163008,106
68,71,163296,173
75,84,163846,225
77,71,164435,580
79,78,164985,1247
75,83,166231,538
74,74,166746,294
75,82,167032,927
70,62,167577,120
68,69,167876,171
75,78,168445,296
77,73,169010,555
79,74,169566,1206
75,55,170748,275
77,57,171060,257
75,63,171636,797
68,57,172232,174
67,67,172813,638
65,63,173461,191
65,62,174119,738
63,49,174777,152
63,48,175165,166
75,59,177666,1078
67,50,177680,308
68,47,177977,595
67,56,178552,188
65,48,179159,185
65,70,179776,692
63,61,180418,155
63,65,180791,568
75,63,183461,565
67,62,183465,623
68,56,184660,570
67,40,185894,597
63,34,185911,501
65,44,187332,2831
58,27,187332,106
65,45,191269,102
67,50,191388,105
68,40,191534,122
70,51,191644,55
72,45,191797,50
74,60,191903,98
75,50,192028,62
77,56,192159,95
79,44,192295,87
80,36,192432,134
82,61,192568,59
84,44,192737,115
86,43,192903,165
87,33,193088,145
89,37,193307,203
91,55,193543,358
92,55,193876,140
92,74,194369,109
94,70,194488,1179
54,45,3160,415
61,37,3494,244
64,64,3797,46
50,65,4467,451
57,53,4845,144
52,60,5277,554
59,24,5756,602
68,49,6334,108
57,73,8098,894
64,59,8440,575
69,48,8746,204
54,60,9420,413
61,32,9786,858
69,41,10148,65
66,40,10556,54
50,44,10986,447
57,31,11313,273
62,29,11636,289
66,43,11894,53
52,46,13732,506
64,44,14180,136
59,52,14409,322
57,62,14636,252
56,46,14864,73
52,45,15119,117
47,41,15376,131
45,38,15675,74
44,52,16011,86
40,68,16401,2466
42,58,21226,1019
49,46,21552,283
52,57,21859,42
49,48,22172,75
38,62,22530,425
45,57,22889,91
40,59,23306,592
47,24,23766,788
56,34,24384,194
45,68,25783,792
52,50,26150,543
57,60,26476,157
42,61,27204,953
49,29,27594,845
54,41,27986,116
40,59,28389,108
38,68,28891,855
45,32,29299,499
50,30,29756,514
57,34,30269,653
54,25,30277,727
40,55,32493,844
47,28,32906,453
52,33,33333,518
56,35,33834,1873
59,28,33847,1804
42,71,37613,318
49,34,37859,1270
57,38,38104,137
54,32,38992,69
38,66,39458,721
45,36,39692,1254
50,45,39933,134
54,52,40840,99
40,73,41299,611
47,38,41546,755
52,63,41782,126
56,75,42236,129
45,72,43122,658
57,79,43586,337
44,69,44054,572
56,75,44511,121
42,82,44981,302
49,61,45209,1260
54,54,45883,121
52,76,46338,57
45,76,46804,498
38,85,46806,495
50,83,47279,982
54,40,48204,64
40,94,48652,1274
47,43,49107,882
52,56,49568,525
45,79,50459,547
44,82,51404,294
42,86,52331,1529
49,64,52567,1256
54,64,53245,129
52,76,53709,89
38,107,54167,490
50,87,54625,454
54,58,55064,533
57,74,55518,38
40,111,55959,644
47,64,56199,1138
56,72,56868,67
52,87,57316,121
45,109,57759,746
44,87,58687,539
42,80,59593,1529
49,46,59838,1274
54,66,60522,115
52,60,61000,88
38,104,61440,1387
45,71,61892,962
50,64,62340,149
50,74,62790,192
40,79,63243,1280
52,48,64157,452
42,70,65083,914
42,56,66918,1140
54,43,67852,125
38,60,68787,1192
54,34,68803,1224
40,63,70718,622
56,50,71684,130
45,67,72598,160
61,57,73073,74
44,75,73516,557
59,66,73530,465
42,73,74472,1160
57,72,74477,575
54,59,75395,169
38,66,76326,1238
54,55,76332,1224
40,75,78373,1411
47,44,78852,472
52,70,79302,547
47,66,79752,104
45,98,80212,466
34,110,81128,88
46,105,81128,92
45,109,81592,96
33,109,81600,80
43,126,82062,121
31,124,82065,74
58,106,82985,92
41,107,83429,101
48,96,83432,75
27,124,83895,39
39,127,83895,76
46,97,84343,1022
51,89,84584,113
55,117,84809,113
51,103,85251,83
29,120,85714,220
36,118,85714,226
41,102,85939,120
53,103,86617,308
48,84,87068,102
