note,velocity,position,duration
79,100,2000,1500
67,100,2000,1500
70,100,2000,1500
73,100,2000,1500
81,100,3500,250
73,100,3500,250
72,100,3750,250
79,100,3750,250
70,100,4000,1000
77,100,4000,1000
79,100,5000,1000
72,100,5000,1000
70,100,6000,1000
77,100,6000,1000
75,100,7000,1000
69,100,7000,1000
74,100,8000,1000
65,100,8000,1000
75,100,9000,1000
69,100,9000,1000
67,100,10000,1000
74,100,10000,1000
67,100,11000,1000
69,100,11000,1000
74,100,11000,1000
62,100,11000,1000
69,100,12000,1000
63,100,12000,1000
60,100,12000,1000
72,100,12000,1000
63,100,13000,1000
69,100,13000,1000
74,100,13000,1000
55,100,14000,250
53,100,14000,250
62,100,14000,250
57,100,14000,250
57,100,14250,500
55,100,14250,500
53,100,14250,500
62,100,14250,500
53,100,14750,250
57,100,14750,250
62,100,14750,250
55,100,14750,250
53,100,15000,250
57,100,15000,250
62,100,15000,250
55,100,15000,250
62,100,15250,498
53,100,15250,498
55,100,15250,498
57,100,15250,498
57,100,15748,500
55,100,15748,500
61,100,15748,500
61,100,16248,250
57,100,16248,250
55,100,16248,250
61,100,16498,500
55,100,16498,500
57,100,16498,500
62,100,16998,500
74,100,16998,500
77,100,17498,500
65,100,17498,500
74,100,17998,500
67,100,17998,500
70,100,17998,500
79,100,17998,500
69,100,18500,250
81,100,18500,250
67,100,18750,500
79,100,18750,500
77,100,19250,500
65,100,19250,500
67,100,19750,1250
76,100,19750,1250
79,100,19750,1250
72,100,19750,1250
74,100,21000,500
62,100,21000,500
77,100,21500,500
65,100,21500,500
72,100,22000,500
74,100,22000,500
67,100,22000,500
79,100,22000,500
76,100,22500,250
88,100,22500,250
76,100,22750,500
88,100,22750,500
84,100,23250,500
72,100,23250,500
69,100,23750,2250
72,100,23750,2250
81,100,23750,2250
77,100,23750,2250
70,100,26500,500
82,100,26500,500
77,100,26500,500
74,100,26500,500
81,100,27000,500
69,100,27000,500
65,100,27500,500
77,100,27500,500
77,100,28000,500
72,100,28000,500
69,100,28000,500
81,100,28000,500
82,100,28500,500
70,100,28500,500
69,100,29000,500
81,100,29000,500
65,100,29500,500
77,100,29500,500
68,100,30000,1750
80,100,30000,1750
77,100,30000,1750
72,100,30000,1750
