note,velocity,position,duration
52,115,10,263
50,88,289,234
47,88,539,233
50,110,788,243
47,91,1047,241
45,88,1304,227
43,88,1547,227
40,87,1790,242
52,115,2048,273
50,88,2337,234
47,88,2587,233
50,110,2836,243
47,91,3095,241
45,88,3352,227
43,88,3595,227
40,87,3838,242
52,115,4096,273
50,88,4385,234
47,88,4635,233
50,110,4884,243
47,91,5143,241
45,88,5400,227
43,88,5643,227
40,87,5886,242
52,115,6144,273
50,88,6433,234
47,88,6683,233
50,110,6932,243
47,91,7191,241
45,88,7448,227
43,88,7691,227
40,87,7934,242
52,115,8192,273
40,75,8192,288
50,88,8481,234
40,75,8481,249
47,88,8731,233
40,82,8731,200
50,110,8980,243
47,91,9239,241
40,75,9239,256
45,88,9496,227
40,75,9496,242
43,88,9739,227
40,82,9739,193
40,87,9982,242
52,115,10240,273
40,75,10240,288
50,88,10529,234
40,75,10529,249
47,88,10779,233
40,82,10779,200
50,110,11028,243
47,91,11287,241
40,75,11287,256
45,88,11544,227
40,75,11544,242
43,88,11787,227
40,82,11787,280
40,87,12030,37
52,115,12288,273
43,76,12288,288
50,88,12577,234
43,76,12577,249
47,88,12827,233
43,83,12827,200
50,110,13076,243
47,91,13335,241
43,76,13335,256
45,88,13592,227
43,76,13592,242
43,88,13835,227
43,83,13835,227
40,87,14078,242
52,115,14336,273
42,76,14336,288
50,88,14625,234
42,76,14625,249
47,88,14875,233
42,83,14875,200
50,110,15124,243
47,91,15383,241
42,76,15383,256
45,88,15640,227
42,76,15640,242
43,88,15883,227
42,83,15883,280
40,87,16126,242
52,115,16384,273
40,75,16384,288
50,88,16673,234
40,75,16673,249
47,88,16923,233
40,82,16923,200
50,110,17172,243
47,91,17431,241
40,75,17431,256
45,88,17688,227
40,75,17688,242
43,88,17931,227
40,82,17931,193
40,87,18174,242
52,115,18432,273
40,75,18432,288
50,88,18721,234
40,75,18721,249
47,88,18971,233
40,82,18971,200
50,110,19220,243
47,91,19479,241
40,75,19479,256
45,88,19736,227
40,75,19736,242
43,88,19979,227
40,82,19979,280
40,87,20222,37
52,115,20480,273
43,76,20480,288
50,88,20769,234
43,76,20769,249
47,88,21019,233
43,83,21019,200
50,110,21268,243
47,91,21527,241
43,76,21527,256
45,88,21784,227
43,76,21784,242
43,88,22027,227
43,83,22027,227
40,87,22270,242
52,115,22528,273
42,76,22528,288
50,88,22817,234
42,76,22817,249
47,88,23067,233
42,83,23067,200
50,110,23316,243
47,91,23575,241
42,76,23575,256
45,88,23832,227
42,76,23832,242
43,88,24075,227
42,83,24075,280
40,87,24318,242
64,115,24576,273
43,93,24576,1046
62,88,24865,234
59,88,25115,233
62,110,25364,243
59,91,25623,241
52,91,25623,192
57,88,25880,227
55,88,26123,227
45,88,26123,193
52,88,26366,242
64,115,26624,273
62,88,26913,234
45,110,26913,757
59,88,27163,233
62,110,27412,243
59,91,27671,241
52,91,27671,192
57,88,27928,227
55,88,28171,227
45,88,28171,193
52,88,28414,242
64,115,28672,273
43,93,28672,1046
62,88,28961,234
59,88,29211,233
62,110,29460,243
59,91,29719,241
52,91,29719,192
57,88,29976,227
55,88,30219,227
45,88,30219,193
52,88,30462,242
64,115,30720,273
62,88,31009,234
45,110,31009,757
59,88,31259,233
62,110,31508,243
59,91,31767,241
52,91,31767,192
57,88,32024,227
55,88,32267,227
45,88,32267,193
52,88,32510,242
64,115,32768,273
43,93,32768,1046
62,88,33057,234
59,88,33307,233
62,110,33556,243
59,91,33815,241
52,91,33815,192
57,88,34072,227
55,88,34315,227
45,88,34315,193
52,88,34558,242
64,115,34816,273
62,88,35105,234
45,110,35105,757
59,88,35355,233
62,110,35604,243
59,91,35863,241
52,91,35863,192
57,88,36120,227
55,88,36363,227
45,88,36363,193
52,88,36606,242
64,115,36864,273
43,93,36864,1046
62,88,37153,234
59,88,37403,233
62,110,37652,243
59,91,37911,241
52,91,37911,192
57,88,38168,227
55,88,38411,227
45,88,38411,193
52,88,38654,242
64,115,38912,273
62,88,39201,234
45,110,39201,757
59,88,39451,233
62,110,39700,243
69,91,39959,241
52,91,39959,192
67,88,40216,227
64,88,40459,227
45,88,40459,193
67,88,40702,242
71,115,40960,273
43,93,40960,1046
69,88,41249,234
67,88,41499,233
69,110,41748,243
67,91,42007,241
52,91,42007,192
64,88,42264,227
62,88,42507,227
45,88,42507,193
64,88,42750,242
71,115,43008,273
69,88,43297,234
45,110,43297,757
67,88,43547,233
69,110,43796,243
67,91,44055,241
52,91,44055,192
64,88,44312,227
62,88,44555,227
45,88,44555,193
64,88,44798,242
71,115,45056,273
43,93,45056,1046
69,88,45345,234
67,88,45595,233
64,88,45844,243
69,113,46103,241
52,91,46103,192
67,88,46360,227
64,88,46603,227
45,88,46603,193
62,88,46846,242
59,115,47104,273
62,88,47393,234
45,110,47393,757
64,88,47643,233
62,88,47892,243
64,113,48151,241
52,91,48151,192
67,88,48408,227
69,88,48651,227
45,88,48651,193
71,88,48894,242
67,115,49152,273
43,93,49152,1046
64,88,49441,234
62,88,49691,233
59,88,49940,243
62,91,50199,241
52,91,50199,192
59,88,50456,227
57,88,50699,227
45,88,50699,193
55,88,50942,242
59,93,51200,273
57,88,51489,234
45,110,51489,757
55,88,51739,233
52,88,51988,243
50,91,52247,241
52,91,52247,192
52,88,52504,227
50,88,52747,227
45,88,52747,193
52,88,52990,242
67,115,53248,273
43,93,53248,1046
64,88,53537,234
62,88,53787,233
59,88,54036,243
62,91,54295,241
52,91,54295,192
59,88,54552,227
57,88,54795,227
45,88,54795,193
55,88,55038,242
59,93,55296,273
57,88,55585,234
45,110,55585,757
55,88,55835,233
52,88,56084,243
50,91,56343,241
52,91,56343,192
52,88,56600,227
50,88,56843,227
45,88,56843,193
52,88,57086,242
64,115,57344,273
43,93,57344,1046
62,88,57633,234
59,88,57883,233
62,110,58132,243
59,91,58391,241
52,91,58391,192
57,88,58648,227
55,88,58891,227
45,88,58891,193
52,88,59134,242
64,115,59392,273
62,88,59681,234
45,110,59681,757
59,88,59931,233
62,110,60180,243
59,91,60439,241
52,91,60439,192
57,88,60696,227
55,88,60939,227
45,88,60939,193
52,88,61182,242
64,115,61440,273
43,93,61440,1046
62,88,61729,234
59,88,61979,233
62,110,62228,243
59,91,62487,241
52,91,62487,192
57,88,62744,227
55,88,62987,227
45,88,62987,193
52,88,63230,242
64,115,63488,273
62,88,63777,234
45,110,63777,757
59,88,64027,233
62,110,64276,243
59,91,64535,241
52,91,64535,192
57,88,64792,227
55,88,65035,227
45,88,65035,193
52,88,65278,242
64,115,65536,273
43,93,65536,1046
62,88,65825,234
59,88,66075,233
62,110,66324,243
59,91,66583,241
52,91,66583,192
57,88,66840,227
55,88,67083,227
45,88,67083,193
52,88,67326,242
64,115,67584,273
62,88,67873,234
45,110,67873,757
59,88,68123,233
62,110,68372,243
59,91,68631,241
52,91,68631,192
57,88,68888,227
55,88,69131,227
45,88,69131,193
52,88,69374,242
64,115,69632,273
43,93,69632,1046
