note,velocity,position,duration
64,64,2579,474
69,65,3084,474
71,64,3589,476
73,69,4100,1554
57,69,4100,511
64,64,4642,477
69,65,5150,1014
76,64,5655,479
71,67,6165,1519
56,67,6165,479
64,64,6675,474
68,65,7180,1011
76,64,7685,476
69,69,8196,2064
54,69,8196,511
61,64,8738,477
66,65,9246,3041
68,64,9751,479
69,67,10261,509
69,64,10771,474
74,65,11276,474
76,64,11781,476
69,61,12122,1724
74,61,12207,1639
78,75,12292,1554
50,69,12292,511
57,64,12834,477
62,65,13342,474
81,64,13847,479
57,64,13847,509
76,67,14357,1519
57,67,14357,479
64,64,14867,474
69,65,15372,474
73,64,15877,476
64,64,15877,476
74,69,16388,2064
52,69,16388,511
59,64,16930,477
64,65,17438,3041
74,67,18453,479
73,64,18963,474
71,65,19468,474
69,64,19973,476
66,69,20484,2064
50,69,20484,1049
57,65,21534,1014
50,59,22379,2196
57,59,22464,84
66,67,22549,479
62,73,22549,2026
68,64,23059,474
69,65,23564,474
71,64,24069,506
71,69,24580,2064
52,69,24580,511
59,64,25122,477
64,65,25630,474
59,64,26135,509
52,59,26475,2196
59,59,26560,84
71,67,26645,479
64,73,26645,2026
73,64,27155,474
74,65,27660,474
76,64,28165,476
74,69,28676,1049
57,69,28676,511
64,64,29218,477
73,65,29726,2029
69,65,29726,1014
52,67,30741,2026
69,65,31756,474
68,64,32261,476
66,69,32772,2064
38,68,32772,511
45,64,33314,477
50,65,33822,474
54,64,34327,479
68,67,34837,2026
40,66,34837,479
52,64,35347,474
57,65,35852,474
59,64,36357,476
61,69,36868,1554
45,69,36868,511
52,64,37410,477
57,65,37918,1014
64,64,38423,479
59,67,38933,1519
44,67,38933,479
52,64,39443,474
56,65,39948,1011
64,64,40453,476
57,69,40964,2064
42,69,40964,511
49,64,41506,477
54,65,42014,3041
56,64,42519,479
57,67,43029,509
57,64,43539,474
62,65,44044,474
64,64,44549,476
57,61,44890,1724
62,61,44975,1639
66,75,45060,1554
