note,velocity,position,duration
63,110,4561,167
66,110,6241,211
65,110,7201,207
63,110,8401,185
66,110,10081,216
65,110,11041,221
63,110,12241,180
66,110,13921,184
65,110,14881,189
67,110,19201,240
72,110,19441,498
75,110,19921,351
79,110,20161,504
75,110,20641,270
78,110,20881,462
75,110,21361,252
77,110,21601,315
75,110,21841,270
72,110,22081,213
70,110,22321,294
65,110,22561,357
67,110,23041,249
72,110,23281,537
75,110,23761,306
79,110,24001,471
75,110,24481,294
78,110,24721,477
75,110,25201,276
77,110,25441,288
75,110,25681,306
77,110,25921,378
82,110,26401,393
67,110,26881,267
72,110,27121,507
75,110,27601,309
79,110,27841,471
75,110,28321,264
78,110,28561,465
75,110,29041,258
77,110,29281,318
75,110,29521,255
72,110,29761,216
70,110,30001,300
65,110,30241,513
72,110,30721,303
70,110,30961,288
67,110,31201,537
70,110,31681,249
71,110,31921,522
72,110,32401,552
75,110,32881,321
72,110,33121,270
67,110,33361,156
67,110,33601,243
65,110,33841,177
65,110,34081,420
67,110,34561,246
72,110,34801,528
75,110,35281,333
79,110,35521,471
75,110,36001,297
78,110,36241,477
75,110,36721,282
77,110,36961,309
75,110,37201,261
72,110,37441,228
70,110,37681,285
65,110,37921,348
67,110,38401,252
72,110,38641,558
75,110,39121,321
79,110,39361,471
75,110,39841,300
78,110,40081,489
75,110,40561,291
77,110,40801,273
75,110,41041,309
77,110,41281,441
82,110,41761,438
67,110,42241,273
72,110,42481,513
75,110,42961,309
79,110,43201,480
75,110,43681,255
78,110,43921,477
75,110,44401,264
77,110,44641,312
75,110,44881,261
72,110,45121,204
70,110,45361,333
65,110,45601,480
72,110,46081,312
70,110,46321,285
67,110,46561,516
70,110,47041,234
71,110,47281,507
72,110,47761,357
72,110,48241,312
75,110,48481,471
72,110,48961,510
74,110,49441,516
72,110,49920,700
75,110,49920,700
67,110,49921,700
67,110,50640,411
72,110,50640,411
63,110,50641,411
67,110,51360,1038
72,110,51360,1038
63,110,51361,1038
70,110,52321,531
72,110,52801,456
79,110,53281,498
77,110,53761,711
72,110,54480,672
79,110,54480,672
75,110,54481,672
75,110,55200,900
72,110,55201,900
72,110,56161,282
72,110,56641,537
74,110,57121,555
75,110,57600,638
72,110,57601,638
72,110,58320,462
67,110,58321,462
72,110,59040,654
67,110,59041,654
72,110,60000,255
67,110,60001,255
72,110,60480,240
67,110,60481,240
72,110,60960,615
67,110,60961,615
71,110,61440,705
68,110,61441,705
67,110,62161,753
65,110,62881,738
72,110,63841,300
72,110,64321,555
74,110,64801,528
67,110,65280,700
75,110,65280,700
72,110,65281,700
63,110,66000,420
72,110,66000,420
67,110,66001,420
63,110,66720,1032
72,110,66720,1032
67,110,66721,1032
70,110,67681,531
72,110,68161,510
79,110,68641,525
77,110,69121,744
79,110,69840,690
75,110,69841,690
75,110,70560,833
72,110,70561,833
72,110,71521,234
72,110,72001,498
74,110,72481,549
75,110,72960,660
72,110,72960,660
67,110,72961,660
72,110,73680,655
67,110,73681,655
75,110,74400,660
72,110,74400,660
67,110,74401,660
72,110,75120,684
67,110,75121,684
75,110,75840,668
72,110,75840,668
67,110,75841,668
72,110,76560,606
68,110,76561,606
72,110,77280,258
68,110,77281,258
72,110,77760,219
68,110,77761,219
72,110,78240,450
67,110,78241,450
71,110,78720,735
67,110,78721,735
71,110,79680,842
67,110,79681,842
67,110,80641,208
72,110,80641,208
72,110,80881,555
75,110,81361,327
79,110,81601,510
75,110,82081,273
78,110,82321,477
75,110,82801,258
77,110,83041,297
75,110,83281,288
