note,velocity,position,duration
70,57,122400,480
65,49,122880,480
66,52,123360,480
75,57,123840,960
73,52,124800,480
73,52,125280,480
66,44,125760,480
68,45,126240,480
70,52,126720,3360
73,53,133920,480
69,49,134400,480
70,54,134880,480
78,58,135360,960
77,52,136320,480
77,52,136800,480
70,52,137280,480
72,53,137760,480
75,57,138240,480
73,57,138720,2880
70,60,145440,480
65,53,145920,480
66,57,146400,480
75,59,146880,960
73,57,147840,480
73,57,148320,480
66,53,148800,480
68,52,149280,480
70,57,149760,3360
70,62,156960,480
69,54,157440,480
70,59,157920,480
71,62,158400,960
72,60,159360,480
74,63,159840,480
70,60,160320,480
79,60,160800,480
77,61,161280,1320
70,52,162600,60
72,46,162660,60
70,63,162720,480
69,57,163200,480
70,61,163680,480
71,62,164160,960
72,63,165120,480
73,66,165600,480
70,63,166080,480
78,63,166560,480
77,65,167040,480
75,63,167520,480
73,63,168000,480
71,62,168480,5760
70,54,174240,480
65,49,174720,480
66,52,175200,480
75,57,175680,960
73,52,176640,480
73,52,177120,480
66,45,177600,480
68,46,178080,480
70,52,178560,3360
71,53,185760,480
67,49,186240,480
68,54,186720,480
76,58,187200,960
75,54,188160,480
75,54,188640,480
68,49,189120,480
70,51,189600,480
73,53,190080,480
71,51,190560,2880
68,39,197760,480
70,39,198240,480
66,46,198720,960
63,39,199680,480
68,39,200640,480
70,39,201120,480
66,46,201600,960
63,43,202560,480
68,44,203520,480
70,45,204000,480
71,47,204480,480
72,48,204960,480
73,52,205440,480
74,56,205920,480
75,52,206400,480
65,35,206880,480
66,36,207360,480
70,57,231840,480
65,49,232320,480
66,52,232800,480
75,56,233280,960
73,52,234240,480
73,52,234720,480
66,44,235200,480
68,45,235680,480
70,52,236160,3360
71,53,243360,480
67,50,243840,480
68,57,244320,480
76,58,244800,960
75,54,245760,480
75,54,246240,480
68,49,246720,480
70,52,247200,480
73,58,247680,480
71,54,248160,2880
68,39,255360,480
70,39,255840,480
66,46,256320,960
63,39,257280,480
68,39,258240,480
70,39,258720,480
66,46,259200,960
63,43,260160,480
68,44,261120,480
70,45,261600,480
71,47,262080,480
72,48,262560,480
73,52,263040,480
74,52,263520,480
75,51,264000,480
65,35,264480,480
66,36,264960,480
70,54,289440,480
65,49,289920,480
66,52,290400,480
75,57,290880,960
73,52,291840,480
73,52,292320,480
66,45,292800,480
68,45,293280,480
70,52,293760,3360
71,54,300960,480
