note,velocity,position,duration
84,52,2408,221
86,49,2643,222
69,41,2882,1438
76,55,2882,1438
88,49,2882,1438
62,41,4232,1528
66,41,4262,1498
69,41,4292,28
74,55,4322,1438
86,54,4322,490
81,50,4812,476
86,52,5288,328
84,49,5616,67
86,49,5688,76
69,41,5762,1438
76,55,5762,1438
84,49,5762,966
86,52,6728,472
62,41,7112,1528
66,41,7142,1498
69,41,7172,28
74,55,7202,1438
81,49,7202,1438
52,54,8642,238
79,54,8642,490
59,49,8895,223
64,49,9132,948
78,50,9132,476
79,52,9608,472
50,54,10082,238
79,54,10082,490
57,49,10335,223
62,49,10572,948
78,50,10572,476
79,52,11048,472
49,41,11442,1518
57,41,11482,1478
64,55,11522,1438
83,49,11522,966
81,52,12488,472
48,41,12882,1518
55,41,12922,1478
60,55,12962,1438
76,49,12962,966
76,52,13928,221
78,49,14163,222
48,54,14402,490
79,49,14402,966
55,50,14892,476
60,52,15368,472
83,52,15368,472
81,55,15840,1440
50,54,15842,490
74,41,15842,966
78,41,15842,2878
62,50,16332,948
66,44,16808,472
69,54,16808,1912
74,54,17282,490
76,50,17772,476
71,52,18248,964
47,54,18722,490
75,60,18722,490
54,50,19212,476
78,50,19212,476
59,52,19688,472
83,52,19688,472
71,41,20072,2496
75,41,20102,2466
78,41,20132,2436
47,49,20162,1078
83,51,20162,2406
35,36,21240,1328
71,54,22568,221
75,51,22803,222
52,56,23042,238
76,56,23042,490
59,51,23295,223
64,51,23532,948
76,52,23532,476
76,54,24008,221
78,51,24243,222
49,56,24482,238
80,56,24482,490
56,51,24735,223
61,51,24972,948
80,51,24972,948
45,56,25922,238
76,56,25922,490
81,56,25922,490
52,51,26175,223
57,52,26412,224
76,51,26412,948
81,52,26412,224
61,51,26651,223
80,51,26651,223
64,54,26888,472
78,54,26888,221
76,51,27123,237
47,56,27362,238
76,56,27362,253
54,51,27615,223
76,51,27615,72
78,51,27692,73
80,51,27770,77
59,52,27852,224
78,52,27852,476
63,51,28091,223
59,54,28328,221
78,54,28328,221
54,51,28563,222
80,51,28563,222
45,56,28802,238
73,56,28802,490
81,56,28802,490
52,51,29055,223
57,52,29292,224
76,52,29292,476
81,52,29292,476
61,51,29531,223
57,54,29768,221
76,54,29768,472
81,54,29768,235
52,51,30003,237
81,51,30003,72
83,51,30080,72
81,51,30158,77
52,56,30242,238
76,59,30242,490
80,54,30242,490
59,51,30495,223
64,52,30732,224
71,55,30732,476
80,50,30732,476
68,51,30971,223
64,54,31208,221
76,54,31208,221
59,51,31443,222
80,51,31443,222
71,48,31602,808
76,48,31642,768
50,56,31682,238
78,62,31682,728
57,51,31935,223
62,52,32172,476
76,51,32410,224
62,54,32648,472
71,46,32648,221
78,60,32648,235
76,51,32883,237
47,56,33122,238
71,48,33122,966
76,62,33122,490
54,51,33375,223
59,52,33612,224
75,58,33612,476
54,51,33851,223
47,54,34088,472
71,54,34088,221
75,51,34323,237
71,48,34482,570
75,48,34522,38
52,56,34562,238
76,62,34562,490
59,51,34815,223
64,52,35052,224
76,52,35052,224
59,51,35291,223
71,51,35291,223
64,54,35528,472
76,54,35528,221
78,51,35763,222
49,56,36002,238
71,48,36002,490
76,48,36002,490
80,58,36002,490
56,51,36255,223
61,52,36492,224
71,43,36492,948
76,43,36492,948
80,53,36492,948
64,51,36731,223
61,54,36968,221
56,51,37203,222
45,56,37442,238
73,56,37442,490
81,56,37442,490
52,51,37695,223
57,52,37932,224
73,51,37932,948
81,52,37932,224
61,51,38171,223
80,51,38171,223
64,54,38408,472
78,54,38408,221
76,51,38643,237
47,56,38882,238
71,51,38882,966
76,56,38882,238
54,51,39135,223
78,51,39135,108
80,51,39251,114
59,52,39372,224
78,52,39372,476
63,51,39611,223
59,54,39848,221
71,54,39848,472
78,54,39848,221
54,51,40083,222
80,51,40083,222
45,56,40322,238
73,56,40322,490
81,56,40322,490
52,51,40575,223
57,52,40812,224
76,52,40812,476
81,52,40812,476
61,51,41051,223
57,54,41288,221
76,54,41288,472
81,54,41288,221
52,51,41523,222
83,51,41523,222
40,55,41762,238
76,59,41762,490
80,54,41762,490
47,51,42015,223
52,52,42252,224
71,55,42252,476
80,50,42252,476
56,51,42491,223
52,54,42728,221
76,54,42728,221
47,51,42963,222
80,51,42963,222
38,55,43202,238
71,48,43202,728
75,48,43202,728
78,62,43202,728
45,51,43455,223
50,40,43692,476
54,40,43692,476
57,54,43692,476
76,51,43930,224
54,42,44168,472
57,42,44168,472
62,56,44168,472
78,54,44168,221
81,51,44403,222
71,43,44552,1056
76,43,44582,1026
78,43,44612,996
47,56,44642,238
83,57,44642,966
54,51,44895,223
59,52,45132,224
61,51,45371,223
63,54,45608,472
75,59,45608,472
64,48,45992,328
68,48,46022,298
73,48,46052,283
49,56,46082,238
76,62,46082,253
56,51,46335,223
75,51,46335,223
61,51,46572,948
73,52,46572,224
71,51,46811,223
68,54,47048,112
66,51,47168,108
64,51,47283,108
66,51,47399,114
45,56,47522,238
64,51,47522,966
52,51,47775,223
57,52,48012,224
52,51,48251,223
45,54,48488,472
61,54,48488,221
64,51,48723,237
59,43,48872,1056
64,43,48902,58
66,43,48932,996
42,56,48962,238
71,57,48962,966
49,51,49215,223
54,52,49452,224
49,51,49691,223
57,54,49928,472
69,54,49928,221
73,51,50163,222
59,48,50322,808
64,48,50362,768
47,56,50402,238
68,62,50402,728
54,51,50655,223
59,52,50892,238
69,51,51130,111
68,51,51248,113
47,54,51368,472
66,54,51368,472
64,48,51752,328
68,48,51782,298
73,48,51812,283
49,56,51842,238
76,62,51842,253
56,51,52095,223
75,51,52095,223
61,51,52332,948
73,52,52332,224
71,51,52571,223
