note,velocity,position,duration
67,40,0,480
62,32,480,480
67,38,960,480
62,30,1440,480
67,37,1920,160
66,33,2080,160
62,28,2160,240
67,35,2240,160
64,28,2400,240
69,39,2400,160
71,32,2560,160
66,23,2640,240
69,32,2720,160
67,38,2880,480
62,34,3360,360
66,33,3720,600
71,36,3780,540
74,38,3840,960
69,33,4320,360
62,28,4320,360
66,33,4680,600
71,36,4740,540
74,38,4800,960
69,33,5280,360
62,28,5280,360
66,33,5640,280
71,36,5700,220
74,38,5760,160
62,26,5920,160
69,31,5920,160
74,31,6080,160
66,23,6080,160
76,41,6240,160
67,31,6240,160
72,27,6400,160
78,36,6400,160
67,24,6560,40
76,32,6560,80
66,33,6640,560
71,36,6680,520
74,38,6720,960
69,33,7200,360
62,28,7200,360
76,38,7620,540
79,44,7680,480
74,34,8160,480
67,28,8160,480
76,38,8580,540
79,44,8640,480
74,34,9120,420
67,28,9120,420
76,34,9540,220
79,37,9600,160
67,28,9760,120
74,33,9760,160
79,40,9920,160
76,28,10080,240
81,44,10080,160
83,39,10240,160
78,23,10320,240
81,38,10400,100
76,38,10500,540
79,44,10560,480
74,34,11040,480
67,28,11040,480
81,36,11400,600
83,41,11460,900
86,52,11520,840
79,33,12000,360
74,28,12000,360
82,36,12360,600
86,41,12420,540
88,52,12480,840
85,33,12960,360
76,28,12960,360
84,36,13320,600
88,42,13380,540
90,52,13440,840
86,33,13920,360
78,28,13920,360
83,41,14280,600
86,44,14340,540
91,48,14400,960
79,33,14880,420
67,36,15360,480
62,28,15840,480
67,34,16320,480
62,27,16800,480
67,33,17280,160
66,29,17440,160
62,25,17520,240
67,31,17600,160
64,25,17760,240
69,35,17760,160
71,28,17920,160
66,20,18000,240
69,28,18080,160
67,34,18240,480
62,30,18720,360
66,29,19080,600
71,32,19140,540
74,34,19200,960
69,29,19680,360
62,25,19680,360
66,33,20040,600
71,36,20100,540
74,38,20160,960
69,33,20640,360
62,28,20640,360
66,33,21000,280
71,36,21060,220
74,38,21120,160
62,26,21280,160
69,31,21280,160
74,31,21440,160
66,23,21440,160
76,41,21600,160
67,31,21600,160
72,27,21760,160
78,36,21760,160
67,24,21920,40
76,32,21920,80
66,33,22000,560
71,36,22040,520
74,38,22080,960
69,33,22560,360
62,28,22560,360
76,38,22980,540
79,44,23040,480
74,34,23520,480
67,28,23520,480
76,38,23940,540
79,44,24000,480
74,34,24480,420
67,28,24480,420
76,34,24900,220
79,37,24960,160
67,28,25120,120
74,33,25120,160
79,40,25280,160
76,28,25440,240
81,44,25440,160
83,39,25600,160
78,23,25680,240
81,38,25760,100
76,38,25860,540
79,44,25920,480
74,34,26400,480
67,28,26400,480
81,36,26760,600
83,41,26820,900
86,52,26880,840
79,33,27360,360
74,28,27360,360
82,36,27720,600
86,41,27780,540
88,52,27840,840
85,33,28320,360
76,28,28320,360
84,36,28680,600
88,42,28740,540
90,52,28800,840
86,33,29280,360
78,28,29280,360
83,41,29640,600
86,44,29700,540
91,48,29760,960
79,33,30240,420
67,42,30720,60
58,35,30720,60
66,39,30960,120
58,33,30960,240
67,35,31080,120
69,46,31200,360
66,39,31200,480
60,39,31200,480
70,38,31560,120
67,42,31680,60
58,35,31680,60
66,39,31920,120
58,33,31920,240
67,35,32040,120
69,46,32160,360
66,39,32160,480
60,39,32160,480
70,38,32520,120
67,42,32640,60
58,35,32640,60
66,36,32880,240
69,42,32880,120
60,36,32880,240
70,38,33000,120
67,47,33120,60
58,39,33120,60
66,48,33360,240
69,48,33360,120
60,40,33360,240
70,44,33480,120
