note,velocity,position,duration
67,56,2160,60
67,52,2280,40
69,49,2320,40
67,48,2360,40
66,57,2400,360
69,44,2760,120
67,52,2880,120
70,57,3000,120
74,64,3120,120
78,69,3240,120
79,68,3360,360
78,60,3720,120
74,61,3840,240
55,37,4080,240
58,37,4080,240
62,41,4080,240
62,42,4560,240
60,42,4560,240
57,38,4560,240
62,49,5040,240
58,42,5040,240
62,42,5520,240
57,38,5520,240
60,38,5520,240
67,56,6000,60
67,52,6120,40
69,48,6160,40
67,48,6200,40
66,61,6240,360
69,53,6600,120
67,58,6720,120
70,62,6840,120
74,66,6960,120
78,69,7080,120
79,73,7200,360
77,67,7560,120
77,67,7680,240
67,44,7920,240
75,58,7920,240
72,52,7920,240
74,62,8160,240
72,46,8400,240
67,46,8400,240
72,68,8640,90
66,57,8760,90
67,62,8880,90
69,58,9000,90
60,46,9120,480
70,58,9120,360
66,46,9126,480
69,46,9480,120
67,42,9600,240
62,37,9600,240
58,37,9600,240
74,64,9840,190
74,63,10030,25
75,63,10055,25
74,69,10080,360
69,55,10440,120
70,56,10560,60
73,58,10680,60
74,62,10800,60
75,66,10920,60
77,67,11040,60
78,68,11160,60
82,70,11280,60
81,68,11400,60
81,64,11500,20
84,77,11520,360
82,67,11880,90
82,68,11980,20
86,75,12000,60
81,70,12120,60
82,67,12220,20
86,75,12240,60
81,69,12360,60
81,68,12460,20
86,75,12480,120
79,68,12600,240
82,70,12840,240
78,64,13080,240
81,68,13320,240
74,64,13560,240
79,67,13800,70
74,55,13870,25
75,58,13895,25
74,67,13920,360
69,55,14280,120
70,56,14400,60
73,58,14520,60
74,62,14640,60
75,64,14760,60
77,67,14880,60
78,68,15000,60
82,70,15120,60
81,68,15240,60
81,64,15340,20
84,75,15360,360
82,67,15720,90
78,63,15820,20
82,73,15840,60
78,67,15960,60
78,63,16060,20
82,73,16080,60
78,64,16200,60
78,62,16300,20
81,70,16320,120
74,60,16440,240
79,61,16680,90
74,57,16780,20
70,66,16800,60
69,58,16920,60
74,57,17020,20
70,64,17040,60
69,55,17160,60
74,56,17260,20
69,68,17280,240
67,64,17400,240
62,58,17640,70
62,50,17710,25
63,50,17735,25
62,62,17760,360
57,60,18120,120
58,62,18240,60
61,63,18360,60
62,64,18480,60
63,66,18600,60
65,67,18720,60
66,68,18840,60
70,70,18960,60
69,68,19080,60
69,64,19180,20
72,72,19200,360
70,67,19560,90
70,61,19660,20
74,72,19680,60
69,64,19800,60
70,60,19900,20
74,73,19920,60
69,62,20040,60
69,59,20140,20
74,70,20160,120
62,64,20280,240
67,61,20520,90
62,61,20620,20
67,70,20640,60
61,63,20760,60
62,57,20860,20
67,68,20880,60
61,62,21000,60
62,58,21100,20
67,68,21120,360
57,52,21240,360
66,54,21480,120
62,49,21720,40
63,49,21760,40
62,49,21800,40
61,57,21840,180
62,55,22020,60
66,66,22080,30
68,62,22140,30
69,64,22200,30
73,67,22260,30
74,69,22320,240
79,66,22680,60
79,58,22740,20
81,58,22760,20
79,58,22780,20
78,67,22800,180
79,63,22980,60
86,74,23040,120
74,64,23160,240
62,40,23400,120
62,52,23640,40
63,52,23680,40
62,52,23720,40
61,61,23760,180
62,57,23940,60
66,64,24000,30
68,61,24060,30
69,64,24120,30
73,68,24180,30
74,73,24240,240
79,64,24600,60
79,59,24660,20
81,59,24680,20
79,59,24700,20
78,65,24720,180
79,64,24900,60
86,76,24960,120
74,54,25080,240
62,35,25320,120
79,64,25560,60
79,59,25620,20
81,59,25640,20
79,60,25660,20
78,65,25680,180
79,65,25860,60
86,77,25920,120
74,64,26040,240
62,41,26280,120
73,63,26520,240
61,41,26760,120
74,64,27000,240
62,41,27240,120
73,59,27480,240
61,41,27720,120
74,57,27960,240
62,39,28200,120
74,55,28440,240
62,38,28680,118
67,56,29040,60
67,49,29160,40
69,49,29200,40
67,48,29240,40
66,61,29280,360
69,53,29640,120
67,58,29760,120
70,62,29880,120
74,66,30000,120
78,68,30120,120
79,68,30240,360
78,64,30600,120
74,62,30720,240
58,37,30960,240
55,37,30960,240
62,41,30960,240
57,38,31440,240
60,42,31440,240
62,42,31440,240
58,42,31920,240
62,49,31920,240
57,38,32400,240
60,38,32400,240
62,42,32400,240
67,56,32880,60
67,52,33000,40
69,52,33040,40
67,52,33080,40
66,61,33120,360
69,53,33480,120
67,54,33600,120
70,57,33720,120
74,60,33840,120
78,63,33960,120
79,66,34080,360
77,57,34440,120
77,56,34560,240
75,52,34800,240
72,46,34800,240
67,40,34800,240
74,60,35040,240
67,41,35280,240
72,41,35280,240
72,56,35520,90
66,49,35640,90
67,54,35760,90
69,50,35880,90
60,37,36000,480
70,46,36000,360
66,37,36006,480
69,48,36360,120
62,36,36480,240
67,42,36480,240
58,35,36480,240
67,46,36720,60
67,41,36840,40
69,41,36880,40
67,41,36920,40
66,48,36960,360
69,40,37320,120
67,42,37440,120
70,46,37560,120
74,49,37680,120
78,50,37800,120
79,55,37920,360
78,50,38280,120
74,45,38400,240
62,36,38640,120
55,29,38640,120
58,29,38640,120
60,33,39120,120
57,28,39120,120
62,33,39120,120
55,30,39600,120
58,33,39600,120
62,36,39600,120
62,33,40080,120
57,28,40080,120
60,28,40080,120
62,33,40560,120
58,28,40560,120
57,25,41040,120
62,28,41040,120
60,25,41040,120
58,28,41520,120
62,33,41520,120
62,28,42000,120
57,25,42000,120
60,25,42000,120
62,29,42480,480
58,24,42480,480
55,24,42480,480
62,26,42960,480
55,22,42960,480
58,22,42960,480
58,20,43440,480
55,20,43440,480
62,25,43440,480
58,18,43920,240
62,23,43920,240
55,18,43920,240
62,45,1,479
58,40,1,479
55,38,240,480
63,45,480,480
60,40,480,480
55,33,720,480
62,45,960,480
58,40,960,480
55,36,1200,480
62,45,1440,480
57,40,1440,480
60,45,1440,480
55,33,1680,480
62,45,1920,480
58,40,1920,480
55,38,2160,480
60,38,2400,480
63,42,2400,480
55,33,2640,480
62,49,2880,480
58,42,2880,480
55,40,3120,480
60,39,3360,480
57,33,3360,480
62,45,3360,480
55,34,3600,480
58,34,3840,238
62,38,3840,238
43,46,4080,60
43,39,4200,40
45,39,4240,40
43,39,4280,40
42,49,4320,360
45,47,4680,120
43,46,4800,140
46,49,4920,140
50,51,5040,140
54,54,5160,140
55,57,5280,360
54,44,5640,120
50,40,5760,480
62,38,6000,240
55,33,6000,240
58,33,6000,240
48,45,6240,480
54,33,6480,240
62,38,6480,240
57,33,6480,240
46,49,6720,240
62,40,6960,240
58,36,6960,240
55,36,6960,240
47,53,7200,240
59,34,7440,240
55,34,7440,240
62,39,7440,240
48,52,7680,240
54,52,7800,140
55,51,7920,140
60,54,8040,140
65,57,8160,360
55,36,8400,240
60,40,8400,240
63,51,8520,120
58,36,8640,480
55,36,8640,480
62,40,8640,480
50,45,8880,720
62,35,9360,240
43,28,9600,240
50,36,9600,240
66,43,10080,480
63,37,10080,480
58,35,10320,480
65,43,10560,480
62,37,10560,480
58,36,10800,480
63,43,11040,480
60,37,11040,480
58,34,11280,480
65,47,11520,480
62,43,11520,480
58,39,11760,480
62,47,12000,480
72,54,12000,480
66,47,12000,480
58,49,12240,480
62,39,12480,480
70,47,12480,480
67,43,12480,480
58,37,12720,480
60,42,12960,480
63,47,12960,480
58,34,13200,480
62,49,13440,480
58,32,13680,480
66,50,13920,480
63,45,13920,480
58,36,14160,480
62,37,14400,480
65,43,14400,480
58,36,14640,480
60,37,14880,480
63,43,14880,480
58,34,15120,480
62,43,15360,480
65,47,15360,480
58,39,15600,480
66,45,15840,480
72,51,15840,480
62,45,15840,480
58,49,16080,480
62,43,16320,480
67,43,16320,480
70,47,16320,478
58,39,16560,480
50,41,16800,480
54,41,16800,480
60,46,16800,480
46,37,17040,480
58,46,17280,480
50,41,17280,480
55,41,17280,480
46,37,17520,480
51,39,17760,480
54,45,17760,480
46,39,18000,480
53,43,18240,480
50,37,18240,480
46,36,18480,480
51,43,18720,480
48,37,18720,480
46,36,18960,480
53,47,19200,480
50,43,19200,480
46,39,19440,480
54,45,19680,480
60,51,19680,480
50,45,19680,480
46,49,19920,480
50,43,20160,480
55,43,20160,480
58,47,20160,480
46,39,20400,480
52,41,20640,480
57,46,20640,480
45,37,20880,240
50,45,21120,480
38,34,21360,240
58,41,21600,480
55,37,21600,480
50,41,21840,240
60,41,22080,480
57,41,22080,480
50,41,22320,240
58,43,22560,480
62,43,22560,480
50,37,22800,240
57,52,23040,480
60,52,23040,480
50,40,23280,240
55,37,23520,480
58,41,23520,480
50,41,23760,240
57,41,24000,480
60,41,24000,480
50,41,24240,240
62,43,24480,480
58,43,24480,480
50,38,24720,240
60,43,24960,480
57,43,24960,480
50,35,25200,240
55,35,25440,480
58,38,25440,480
50,38,25680,240
57,53,25920,480
60,53,25920,480
50,41,26160,240
55,46,26400,480
58,46,26400,480
50,38,26640,240
54,45,26880,480
57,45,26880,480
50,38,27120,240
55,47,27360,480
58,47,27360,480
50,38,27600,240
57,41,27840,480
54,41,27840,480
50,38,28080,240
57,42,28320,480
54,42,28320,480
50,38,28560,240
62,45,28800,480
58,40,28800,480
55,38,29040,480
63,42,29280,480
60,38,29280,480
55,34,29520,480
58,42,29760,480
62,49,29760,480
55,40,30000,480
62,45,30240,480
60,39,30240,480
57,39,30240,480
55,34,30480,480
62,42,30720,238
58,38,30720,238
43,46,30960,60
43,39,31080,40
45,40,31120,40
43,40,31160,40
42,46,31200,360
45,43,31560,120
43,46,31680,140
46,49,31800,140
50,51,31920,140
54,54,32040,140
55,57,32160,360
54,39,32520,120
50,36,32640,480
55,33,32880,240
58,33,32880,240
62,38,32880,240
48,45,33120,480
57,33,33360,240
62,38,33360,240
54,33,33360,240
46,49,33600,240
62,40,33840,240
55,36,33840,240
58,36,33840,240
47,49,34080,240
59,39,34320,240
55,31,34320,240
62,44,34320,240
48,41,34560,240
54,46,34680,140
55,49,34800,140
60,45,34920,140
65,49,35040,360
60,36,35280,240
55,32,35280,240
63,45,35400,120
62,36,35520,480
55,32,35520,480
58,32,35520,480
50,37,35760,720
62,26,36240,238
50,31,36480,480
43,31,36480,480
62,39,36720,120
55,34,36720,1920
58,34,36720,120
63,37,37200,120
60,31,37200,120
62,37,37680,120
58,31,37680,120
60,31,38160,120
63,37,38160,120
58,35,38400,238
62,39,38400,238
43,38,38640,60
43,33,38760,40
45,36,38800,40
43,36,38840,40
42,42,38880,360
45,37,39240,120
43,36,39360,140
46,38,39480,140
50,40,39600,140
54,42,39720,140
55,44,39840,360
54,36,40200,120
50,26,40320,240
43,26,40320,240
55,38,40800,360
54,33,41160,120
50,26,41280,240
43,26,41280,240
55,38,41760,360
54,33,42120,120
43,26,42240,1920
50,26,42240,1920
