note,velocity,position,duration
78,44,10,595
62,44,10,595
73,37,575,530
66,37,575,530
78,39,1075,537
69,39,1075,537
73,37,1582,532
66,37,1582,532
78,41,2084,520
69,41,2084,520
73,37,2574,528
66,37,2574,528
78,44,3080,597
62,44,3080,597
73,37,3647,530
66,37,3647,530
78,39,4147,537
69,39,4147,537
73,37,4654,532
66,37,4654,532
78,41,5156,520
69,41,5156,520
73,37,5646,528
66,37,5646,528
71,44,6152,597
59,44,6152,597
69,37,6719,530
63,37,6719,530
73,51,7219,1008
66,39,7219,537
63,37,7726,532
69,41,8228,520
66,41,8228,520
71,37,8718,528
63,37,8718,528
76,44,9224,597
59,44,9224,597
75,37,9791,530
63,37,9791,530
76,39,10291,537
66,39,10291,537
78,37,10798,532
63,37,10798,532
75,41,11300,520
66,41,11300,520
71,37,11790,528
63,37,11790,528
78,44,12296,597
55,44,12296,597
71,37,12863,530
59,37,12863,530
78,39,13363,537
62,39,13363,537
71,37,13870,532
59,37,13870,532
78,41,14372,520
62,41,14372,520
71,37,14862,528
59,37,14862,528
78,44,15368,597
55,44,15368,597
70,37,15935,530
58,37,15935,530
78,39,16435,537
62,39,16435,537
70,37,16942,532
58,37,16942,532
79,53,17444,987
62,41,17444,520
58,37,17934,528
78,56,18440,536
62,44,18440,597
74,49,19007,469
66,37,19007,530
78,51,19507,476
69,39,19507,537
74,49,20014,471
66,37,20014,532
76,53,20516,459
69,41,20516,520
78,49,21006,467
66,37,21006,528
76,56,21512,1066
61,44,21512,597
64,37,22079,530
74,51,22579,1008
69,39,22579,537
64,37,23086,532
73,53,23588,987
69,41,23588,520
64,37,24078,528
78,44,24586,595
62,44,24586,595
73,37,25151,530
66,37,25151,530
78,39,25651,537
69,39,25651,537
73,37,26158,532
66,37,26158,532
78,41,26660,520
69,41,26660,520
73,37,27150,528
66,37,27150,528
78,44,27656,597
62,44,27656,597
73,37,28223,530
66,37,28223,530
78,39,28723,537
69,39,28723,537
73,37,29230,532
66,37,29230,532
78,41,29732,520
69,41,29732,520
73,37,30222,528
66,37,30222,528
71,44,30728,597
59,44,30728,597
69,37,31295,530
63,37,31295,530
73,51,31795,1008
66,39,31795,537
63,37,32302,532
69,41,32804,520
66,41,32804,520
71,37,33294,528
63,37,33294,528
76,44,33800,597
59,44,33800,597
75,37,34367,530
63,37,34367,530
76,39,34867,537
66,39,34867,537
