note,velocity,position,duration
58,72,10,429
64,72,10,429
67,86,10,429
61,68,1054,400
67,68,1054,400
70,82,1054,400
63,70,2069,400
69,70,2069,400
72,84,2069,400
58,68,3084,397
64,68,3084,397
67,82,3084,397
61,72,4100,435
67,72,4100,435
70,86,4100,435
63,67,5150,736
69,67,5150,736
72,81,5150,675
64,62,5826,220
70,62,5826,35
73,76,5826,133
65,67,6846,394
71,67,6846,394
74,81,6846,333
69,62,7180,917
74,62,7180,917
78,76,7180,1011
58,72,8196,435
64,72,8196,435
67,86,8196,435
61,68,9246,400
67,68,9246,400
70,82,9246,400
63,70,10261,400
69,70,10261,400
72,84,10261,400
58,68,11276,397
64,68,11276,397
67,82,11276,397
61,72,12292,435
67,72,12292,435
70,86,12292,435
63,67,13342,736
69,67,13342,736
73,81,13342,675
64,62,14018,220
70,62,14018,35
74,76,14018,133
68,67,15038,394
74,67,15038,394
77,81,15038,333
72,62,15372,917
77,62,15372,917
81,76,15372,1011
58,72,16388,435
64,72,16388,435
67,86,16388,435
61,68,17438,400
67,68,17438,400
70,82,17438,400
63,70,18453,400
69,70,18453,400
72,84,18453,400
58,68,19468,397
64,68,19468,397
67,82,19468,397
61,72,20484,435
67,72,20484,435
70,86,20484,435
63,67,21534,736
69,67,21534,736
72,81,21534,675
64,62,22210,220
70,62,22210,35
73,76,22210,133
65,67,23230,394
71,67,23230,394
74,81,23230,333
69,62,23564,917
74,62,23564,917
78,76,23564,1011
58,72,24580,435
64,72,24580,435
67,86,24580,435
61,68,25630,400
67,68,25630,400
70,82,25630,400
57,70,26645,400
63,70,26645,400
66,84,26645,400
60,68,27660,397
66,68,27660,397
69,82,27660,397
56,72,28676,302
62,72,28676,302
65,86,28676,302
56,67,29389,397
62,67,29389,397
65,81,29389,336
59,62,29726,265
65,62,29726,265
68,76,29726,265
59,67,30402,338
65,67,30402,399
68,81,30402,338
53,62,30741,270
59,62,30741,270
62,76,30741,270
53,67,31422,394
59,67,31422,394
62,81,31422,333
57,62,31756,571
63,62,31756,303
66,76,31756,397
58,72,32772,435
64,72,32772,435
67,86,32772,435
43,68,32772,712
43,63,33485,367
61,68,33822,400
67,68,33822,400
70,82,33822,400
42,76,33822,1014
63,70,34837,400
69,70,34837,400
72,84,34837,400
41,78,34837,1014
58,68,35852,397
64,68,35852,397
67,82,35852,397
40,76,35852,1011
61,72,36868,435
67,72,36868,435
70,86,36868,435
39,80,36868,1049
