note,velocity,position,duration
61,43,0,512
87,50,10,1043
65,30,546,200
68,30,546,170
72,40,546,200
75,43,1559,277
65,30,1559,202
68,30,1559,172
72,44,1559,202
80,38,1807,218
60,43,2048,512
82,46,2069,202
84,43,2579,197
63,30,2579,197
67,30,2579,167
70,44,2579,197
82,44,3072,115
84,43,3175,115
82,38,3278,306
80,43,3589,199
63,30,3589,199
67,30,3589,169
70,44,3589,199
58,43,4096,512
79,48,4100,1049
61,30,4642,200
65,30,4642,170
67,44,4642,200
80,44,5150,197
82,43,5655,202
61,30,5655,202
65,30,5655,172
68,44,5655,202
56,43,6144,512
75,46,6165,1519
60,30,6675,197
63,30,6675,167
67,44,6675,197
67,31,7180,197
70,45,7180,197
60,30,7685,199
63,30,7685,169
68,44,7685,199
61,43,8192,512
87,50,8196,1049
65,30,8738,200
68,30,8738,170
72,44,8738,200
75,43,9751,277
65,30,9751,202
68,30,9751,172
72,44,9751,202
80,38,9999,218
60,43,10240,512
82,46,10261,202
84,43,10771,197
63,30,10771,197
67,30,10771,167
70,44,10771,197
82,44,11264,115
84,43,11367,115
82,38,11470,306
80,43,11781,199
63,30,11781,199
67,30,11781,169
70,44,11781,199
58,43,12288,512
79,48,12292,1049
61,30,12834,200
65,30,12834,170
67,44,12834,200
80,44,13342,197
82,43,13847,202
61,30,13847,202
65,30,13847,172
68,44,13847,202
56,43,14336,512
80,46,14357,2026
68,30,14867,197
72,44,14867,197
75,31,15372,197
79,45,15372,197
72,30,15877,199
77,44,15877,199
61,43,16384,512
87,50,16394,1043
65,30,16930,200
68,30,16930,170
72,40,16930,200
75,43,17943,277
65,30,17943,202
68,30,17943,172
72,44,17943,202
80,38,18191,218
60,43,18432,512
82,46,18453,202
84,43,18963,197
63,30,18963,197
67,30,18963,167
70,44,18963,197
82,44,19456,115
84,43,19559,115
82,38,19662,306
80,43,19973,199
63,30,19973,199
67,30,19973,169
70,44,19973,199
58,43,20480,512
79,48,20484,1049
