note,velocity,position,duration
60,64,1922,1918
67,56,1922,1443
75,70,1922,1443
75,65,3365,114
67,64,3486,109
75,64,3602,223
62,64,3842,1918
67,56,3842,1443
77,70,3842,1443
77,65,5285,114
67,64,5406,109
77,64,5522,223
63,64,5762,1918
67,56,5762,1443
79,70,5762,1443
79,65,7205,114
67,64,7326,109
79,64,7442,223
65,69,7682,967
68,61,7682,492
72,61,7682,492
80,75,7682,492
70,57,8174,475
75,57,8174,475
82,71,8174,475
44,67,8649,225
70,59,8649,713
75,59,8649,713
82,69,8649,713
51,54,8889,222
56,55,9126,222
58,54,9362,223
70,74,9362,732
60,69,9602,967
75,65,10320,213
77,64,10520,206
74,64,10728,192
74,65,10920,0
46,64,10925,227
53,64,11166,218
58,64,11399,253
60,64,11659,219
62,70,11880,965
74,64,11880,240
72,64,12135,225
72,64,12360,40
74,59,12396,204
75,64,12613,218
48,64,12845,227
67,64,12845,357
55,64,13086,218
60,64,13319,253
62,64,13579,219
63,64,13813,474
70,64,14055,354
60,54,14287,232
63,54,14533,827
43,44,15362,2518
50,54,15362,2518
62,57,15362,967
60,45,16329,951
59,34,17282,598
74,64,18011,223
79,67,18248,221
87,64,18483,222
48,64,18722,1438
86,69,18722,490
63,40,19212,476
67,40,19212,476
74,50,19212,476
63,42,19688,472
67,42,19688,472
74,52,19688,472
86,69,20162,238
79,64,20415,223
89,65,20652,356
87,64,21008,113
86,67,21128,1202
74,64,22330,224
79,67,22568,221
87,64,22803,222
46,64,23042,1438
79,61,23042,490
86,75,23042,490
62,25,23532,476
67,39,23532,476
67,27,24008,472
70,27,24008,472
74,41,24008,472
86,69,24482,238
79,64,24735,223
89,65,24972,356
87,64,25328,113
86,67,25448,1441
86,64,27129,222
87,65,27366,222
89,64,27602,223
56,63,27842,239
82,61,27842,967
91,75,27842,967
67,45,28096,224
72,46,28334,222
74,45,28571,224
75,56,28809,951
84,67,28809,560
84,65,29379,198
84,64,29575,2
94,69,29762,239
92,64,30016,224
91,65,30254,222
75,44,30260,460
89,64,30491,224
79,44,30720,960
87,67,30730,224
86,64,30969,222
87,65,31206,222
89,64,31442,223
46,51,31682,239
86,69,31682,492
53,44,31936,224
58,45,32174,222
82,65,32174,475
60,44,32411,224
58,39,32649,951
62,53,32649,951
79,67,32649,476
77,65,33125,223
86,64,33362,184
79,64,33546,191
74,69,33742,198
75,64,33945,183
74,65,34134,181
72,64,34331,349
62,64,34809,222
67,65,35046,222
75,64,35282,223
48,58,35522,239
74,69,35522,967
55,53,35776,224
60,54,36014,222
62,53,36251,224
63,56,36489,951
74,64,36729,222
67,65,36966,222
77,64,37202,238
70,61,37442,239
77,75,37442,253
75,64,37695,110
74,64,37813,357
65,50,38170,398
62,64,38649,222
67,65,38886,222
75,64,39122,238
75,53,39360,0
46,60,39362,239
74,59,39480,840
55,55,39616,224
58,56,39854,222
60,55,40091,224
58,50,40330,950
62,64,40330,950
74,64,40569,222
67,65,40806,222
77,64,41042,238
70,61,41282,239
77,75,41282,253
75,64,41535,110
74,64,41653,357
60,46,42010,225
62,49,42250,224
60,46,42489,711
74,64,42489,222
75,65,42726,222
82,64,42962,238
44,60,43202,239
70,61,43202,967
75,61,43202,967
82,75,43202,967
51,55,43456,224
56,56,43694,222
58,55,43931,224
60,58,44169,713
72,56,44329,302
75,56,44369,262
80,70,44409,236
79,65,44645,475
58,55,44882,223
