note,velocity,position,duration
58,93,10,286
39,84,10,2058
51,99,10,2058
58,88,297,233
57,88,546,233
58,88,795,243
59,89,1054,474
58,88,1559,509
58,83,2069,1014
61,97,2069,1014
38,82,2069,2026
50,97,2069,2026
63,89,3084,474
58,88,3589,232
59,88,3837,243
61,93,4100,1554
30,81,4100,2064
42,99,4100,2064
59,88,5655,232
61,88,5903,246
62,91,6165,1014
32,80,6165,2026
44,97,6165,2026
63,89,7180,1011
34,88,8192,180
46,95,8192,180
58,93,8196,1049
34,88,8372,180
46,94,8372,180
34,88,8552,180
46,94,8552,180
34,88,8732,180
46,94,8732,180
34,88,8912,180
46,94,8912,180
34,88,9092,180
46,94,9092,180
56,89,9246,1014
34,88,9272,180
46,94,9272,180
34,88,9452,180
46,94,9452,180
34,88,9632,180
46,94,9632,180
34,88,9812,180
46,94,9812,180
34,88,9992,180
46,94,9992,180
34,88,10172,180
46,94,10172,180
54,91,10261,1003
34,88,10352,180
46,94,10352,180
34,88,10532,180
46,94,10532,180
34,88,10712,180
46,94,10712,180
34,88,10892,180
46,94,10892,180
56,88,11008,128
34,88,11072,180
46,94,11072,180
54,88,11136,128
53,89,11272,5111
22,75,11276,5107
34,93,11276,5107
59,85,16388,1049
71,99,16388,1049
35,83,16388,1049
47,99,16388,1049
58,82,17438,197
70,96,17438,197
34,80,17438,197
46,96,17438,197
56,84,17943,202
68,98,17943,202
32,81,17943,202
44,98,17943,202
65,86,18453,202
77,100,18453,202
29,82,18453,202
41,100,18453,202
63,87,18963,197
75,101,18963,197
27,82,18963,197
39,100,18963,197
62,89,19468,197
74,103,19468,197
26,84,19468,197
38,102,19468,197
65,91,19973,199
77,105,19973,199
29,87,19973,199
41,105,19973,199
63,98,20484,511
75,112,20484,541
27,93,20484,511
39,111,20484,541
66,101,21026,477
46,101,21026,477
63,102,21534,242
39,101,21534,474
68,101,21792,464
46,101,22039,479
63,101,22287,246
69,104,22549,479
39,103,22549,479
68,101,23059,232
51,101,23059,474
66,101,23307,483
46,102,23564,474
63,101,23821,232
68,101,24069,476
39,100,24069,506
63,106,24580,511
27,93,24580,511
39,111,24580,541
66,101,25122,477
46,101,25122,477
63,102,25630,242
39,101,25630,474
68,101,25888,464
46,101,26135,479
63,101,26383,246
69,104,26645,479
39,103,26645,479
68,101,27155,232
51,101,27155,474
66,101,27403,761
46,102,27660,474
74,118,28165,250
86,127,28165,250
22,112,28165,250
34,127,28165,250
75,123,28676,511
87,127,28676,541
27,118,28676,511
39,127,28676,541
66,101,29218,477
46,101,29218,477
63,102,29726,242
39,101,29726,474
68,101,29984,464
46,101,30231,479
63,101,30479,246
69,104,30741,479
39,103,30741,479
68,101,31251,232
51,101,31251,474
66,101,31499,483
46,102,31756,474
63,101,32013,232
68,101,32261,476
39,100,32261,506
63,106,32772,511
27,93,32772,511
39,111,32772,541
66,101,33314,477
46,101,33314,477
63,102,33822,242
39,101,33822,474
68,101,34080,464
46,101,34327,479
63,101,34575,246
69,104,34837,479
39,103,34837,479
68,101,35347,232
51,101,35347,474
66,101,35595,761
46,102,35852,474
62,118,36357,250
74,127,36357,250
22,112,36357,250
34,127,36357,250
63,123,36868,511
75,127,36868,541
27,118,36868,511
39,127,36868,541
70,88,37410,94
51,88,37410,200
70,88,37659,104
69,89,37918,197
39,80,37918,197
51,91,37918,197
70,88,38423,202
39,79,38423,202
51,94,38423,202
73,91,38933,108
37,82,38933,108
49,97,38933,108
71,88,39196,187
35,78,39196,187
47,94,39196,187
70,88,39691,206
34,78,39691,206
46,94,39691,206
70,88,40205,93
34,78,40205,93
46,94,40205,93
68,88,40453,199
32,77,40453,199
44,94,40453,199
63,93,40964,511
27,80,40964,511
39,98,40964,541
70,88,41506,94
46,88,41506,200
70,88,41755,104
69,89,42014,197
51,89,42014,197
70,88,42519,202
46,88,42519,202
59,105,43029,134
71,115,43029,134
35,103,43029,134
47,115,43029,134
59,102,43292,367
71,116,43292,367
35,100,43292,367
47,116,43292,367
58,103,44044,128
70,117,44044,128
34,101,44044,128
46,117,44044,128
58,102,44301,370
70,112,44301,370
34,100,44301,370
46,116,44301,370
63,93,45060,511
27,80,45060,511
39,98,45060,541
70,88,45602,94
51,88,45602,200
70,88,45851,104
69,89,46110,197
39,80,46110,197
51,91,46110,197
70,88,46615,202
39,79,46615,202
51,94,46615,202
73,91,47125,108
37,82,47125,108
49,97,47125,108
71,88,47388,187
35,78,47388,187
47,94,47388,187
70,88,47883,206
34,78,47883,206
46,94,47883,206
70,88,48397,93
34,78,48397,93
46,94,48397,93
68,88,48645,199
32,77,48645,199
44,94,48645,199
63,93,49156,511
27,80,49156,511
39,98,49156,541
70,88,49698,94
46,88,49698,200
70,88,49947,104
69,89,50206,197
51,89,50206,197
70,88,50711,202
46,88,50711,202
59,105,51221,134
71,115,51221,134
35,103,51221,134
47,115,51221,134
59,102,51484,367
71,116,51484,367
35,100,51484,367
47,116,51484,367
58,103,52236,128
70,117,52236,128
34,101,52236,128
46,117,52236,128
58,102,52493,370
70,112,52493,370
34,100,52493,370
46,112,52493,370
34,70,53252,511
46,86,53252,541
38,66,53794,477
50,81,53794,507
41,68,54302,474
53,82,54302,504
46,67,54807,479
58,81,54807,509
44,70,55317,479
56,84,55317,509
51,75,55827,474
39,75,56332,474
51,75,56837,476
63,80,57348,511
27,75,57348,511
65,75,57890,477
46,75,57890,477
63,68,58398,504
66,82,58398,504
51,76,58398,474
63,67,58903,509
68,81,58903,509
53,75,58903,479
63,70,59413,509
70,84,59413,509
54,78,59413,479
63,67,59923,504
68,81,59923,504
53,75,59923,474
63,68,60428,504
66,82,60428,504
51,76,60428,474
63,67,60933,4602
66,77,60933,4602
46,75,60933,476
39,79,61444,511
46,75,61986,477
51,76,62494,474
53,75,62999,479
54,78,63509,479
53,75,64019,474
51,76,64524,474
46,75,65029,476
63,72,65540,511
75,86,65540,541
27,67,65540,511
39,85,65540,541
65,67,66082,477
77,81,66082,507
46,75,66082,477
66,68,66590,474
78,82,66590,504
51,76,66590,474
68,67,67095,479
80,81,67095,509
53,75,67095,479
70,70,67605,479
82,84,67605,509
51,78,67605,479
68,67,68115,474
80,81,68115,504
46,75,68115,474
75,68,68620,474
87,82,68620,504
39,75,68620,474
70,67,69125,2575
82,81,69125,2575
46,75,69125,476
39,79,69636,511
46,75,70178,477
51,76,70686,474
46,75,71191,479
66,78,71701,108
39,77,71701,202
66,75,71964,92
66,75,72211,93
51,75,72211,197
63,75,72459,300
38,75,72716,197
63,75,73221,93
50,75,73221,199
66,75,73469,104
68,80,73732,234
37,79,73732,234
69,75,74274,200
49,75,74274,200
68,76,74782,197
35,66,74782,197
47,82,74782,197
66,75,75287,202
34,65,75287,202
46,81,75287,202
66,78,75797,108
39,77,75797,202
66,75,76060,92
66,75,76307,93
51,75,76307,197
63,75,76555,300
38,75,76812,197
63,75,77317,93
50,75,77317,199
66,75,77565,104
68,80,77828,234
37,79,77828,234
69,75,78370,200
49,75,78370,200
68,76,78878,400
35,66,78878,197
47,82,78878,197
34,65,79383,202
46,81,79383,202
66,91,79893,262
39,90,79893,479
66,88,80156,246
66,88,80403,232
51,88,80403,474
63,88,80651,761
38,88,80908,474
63,88,81413,232
50,88,81413,476
66,88,81661,243
68,93,81924,511
37,92,81924,511
69,88,82466,477
49,88,82466,477
68,89,82974,474
35,79,82974,474
47,95,82974,504
66,88,83479,509
34,78,83479,479
46,94,83479,509
66,91,83989,262
39,90,83989,479
66,88,84252,246
66,88,84499,232
51,88,84499,474
63,88,84747,761
38,88,85004,474
63,88,85509,232
50,88,85509,476
66,88,85757,243
63,85,86020,790
68,99,86020,790
37,92,86020,511
49,88,86562,477
63,80,86811,763
69,94,86811,763
35,79,87070,474
47,95,87070,504
63,80,87575,479
68,94,87575,509
34,78,87575,479
46,94,87575,509
54,83,88085,1014
66,97,88085,1014
30,79,88085,1014
42,97,88085,1014
49,89,89100,1011
66,102,89605,1022
70,102,89605,1022
78,116,89605,1052
30,103,90116,511
42,121,90116,541
68,80,90658,477
80,94,90658,507
49,88,90658,477
69,81,91166,474
81,95,91166,504
54,89,91166,474
66,80,91671,479
78,94,91671,509
49,88,91671,479
71,83,92181,757
83,97,92181,757
32,80,92181,479
44,97,92181,509
51,88,92691,474
69,80,92939,761
81,94,92939,761
56,89,93196,474
68,80,93701,1560
80,94,93701,1560
59,88,93701,476
56,93,94212,511
51,88,94754,477
71,81,95262,1014
75,81,95262,1014
83,95,95262,1014
44,89,95262,474
51,88,95767,479
69,83,96277,2026
73,83,96277,2026
81,97,96277,2026
33,80,96277,757
45,97,96277,757
49,88,97035,241
52,89,97292,474
57,88,97797,476
73,85,98308,790
85,99,98308,790
37,84,98308,511
49,99,98308,541
56,88,98850,477
71,80,99099,763
83,94,99099,763
49,81,99358,474
61,95,99358,504
69,80,99863,509
81,94,99863,509
56,88,99863,479
69,83,100373,1014
76,83,100373,1014
81,97,100373,1014
33,80,100373,479
45,97,100373,509
49,88,100883,474
52,81,101388,1011
57,95,101388,1011
68,80,101893,232
80,94,101893,247
66,80,102141,243
78,94,102141,258
68,85,102404,2064
80,99,102404,2064
32,104,102404,1049
44,121,102404,1049
30,99,103454,1014
42,117,103454,1014
68,83,104469,1014
72,83,104469,1014
80,97,104469,1014
24,99,104469,2026
36,117,104469,2026
69,81,105484,1011
81,95,105484,1011
71,85,106500,511
76,85,106500,511
83,99,106500,541
25,97,106500,4091
37,115,106500,4091
69,80,107042,233
81,94,107042,248
68,80,107291,486
80,94,107291,516
66,80,107808,231
78,94,107808,246
68,80,108055,1019
80,94,108055,1019
68,80,109075,474
80,94,109075,504
66,81,109580,474
78,95,109580,504
69,80,110085,476
81,94,110085,506
68,85,110596,790
80,99,110596,790
33,99,110596,3079
45,116,110596,3079
69,80,111387,763
81,94,111387,763
71,80,112151,1524
76,80,112151,1524
83,94,112151,1524
68,81,113676,474
80,95,113676,504
45,89,113676,1011
69,80,114181,476
81,94,114181,506
71,85,114692,511
76,85,114692,511
83,99,114692,541
30,98,114692,4091
42,116,114692,4091
69,80,115234,233
81,94,115234,248
68,80,115483,486
80,94,115483,516
66,80,116000,231
78,94,116000,246
68,80,116247,1019
80,94,116247,1019
69,80,117267,474
81,94,117267,504
68,81,117772,474
80,95,117772,504
64,80,118277,476
76,94,118277,506
63,85,118788,329
75,99,118788,329
32,104,118788,406
44,121,118788,406
68,80,119579,302
80,94,119579,302
32,99,119579,379
44,112,119579,379
72,80,120343,602
75,80,120343,602
84,94,120343,602
32,99,120343,1005
44,116,120343,1005
108,88,121856,32
107,88,121878,32
105,88,121900,32
103,88,121922,32
101,88,121944,32
100,88,121966,32
98,88,121988,32
96,88,122010,32
95,88,122032,32
93,88,122054,32
91,88,122076,32
89,88,122098,32
88,88,122120,32
86,88,122142,32
84,88,122164,32
83,88,122186,32
81,88,122208,32
79,88,122230,32
77,88,122252,32
76,88,122274,32
74,88,122296,32
72,88,122318,32
71,88,122340,32
69,88,122373,476
71,98,122884,511
76,98,122884,511
83,112,122884,541
25,93,122884,511
37,111,122884,541
69,93,123426,233
81,107,123426,248
49,101,123426,477
68,93,123675,486
80,107,123675,516
25,89,123934,474
37,107,123934,504
66,93,124192,231
78,107,124192,246
68,93,124439,1019
80,107,124439,1019
49,101,124439,479
25,91,124949,479
37,109,124949,509
68,93,125459,474
80,107,125459,504
49,101,125459,474
66,94,125964,474
78,108,125964,504
30,90,125964,474
42,108,125964,504
69,93,126469,476
