note,velocity,position,duration
58,58,10,429
64,58,10,429
67,72,10,429
61,63,1054,400
67,63,1054,400
70,77,1054,400
63,58,2069,400
69,58,2069,400
72,72,2069,400
58,63,3084,397
64,63,3084,397
67,77,3084,397
61,58,4100,435
67,58,4100,435
70,72,4100,435
63,63,5150,645
69,63,5150,645
72,77,5150,675
64,65,5826,308
70,65,5826,308
73,79,5826,338
65,65,6846,303
71,65,6846,303
74,79,6846,333
69,63,7180,1011
74,63,7180,1011
78,77,7180,1011
58,58,8196,435
64,58,8196,435
67,72,8196,435
61,63,9246,400
67,63,9246,400
70,77,9246,400
63,58,10261,400
69,58,10261,400
72,72,10261,400
58,63,11276,397
64,63,11276,397
67,77,11276,397
61,58,12292,435
67,58,12292,435
70,72,12292,435
63,63,13342,645
69,63,13342,645
72,77,13342,675
64,65,14018,308
70,65,14018,308
73,79,14018,338
68,65,15038,303
74,65,15038,303
77,79,15038,333
72,63,15372,1011
77,63,15372,1011
81,77,15372,1011
58,58,16388,435
64,58,16388,435
67,72,16388,435
61,63,17438,400
67,63,17438,400
70,77,17438,400
63,58,18453,400
69,58,18453,400
72,72,18453,400
58,63,19468,397
64,63,19468,397
67,77,19468,397
61,58,20484,435
67,58,20484,435
70,72,20484,435
63,63,21534,645
69,63,21534,645
72,77,21534,675
64,65,22210,308
70,65,22210,308
73,79,22210,338
65,65,23230,303
71,65,23230,303
74,79,23230,333
69,63,23564,1011
74,63,23564,1011
78,77,23564,1011
58,58,24580,435
64,58,24580,435
67,72,24580,435
61,63,25630,400
67,63,25630,400
70,77,25630,400
63,58,26645,400
69,58,26645,400
72,72,26645,400
58,63,27660,397
64,63,27660,397
67,77,27660,397
56,58,28676,682
62,58,28676,682
65,72,28676,712
57,65,29389,306
63,65,29389,306
66,79,29389,336
58,65,30402,1353
64,65,30402,1353
67,79,30402,1353
58,71,32772,435
64,71,32772,435
67,85,32772,435
43,79,32772,712
43,86,33485,306
61,76,33822,400
67,76,33822,400
70,90,33822,400
42,84,33822,400
63,71,34837,400
69,71,34837,400
72,85,34837,400
41,79,34837,400
58,76,35852,397
64,76,35852,397
67,90,35852,397
40,84,35852,397
61,71,36868,435
67,71,36868,435
70,85,36868,435
39,79,36868,435
63,76,37918,645
69,76,37918,645
72,90,37918,675
34,84,37918,400
64,78,38594,308
70,78,38594,308
73,92,38594,338
33,79,38933,400
65,78,39614,303
71,78,39614,303
74,92,39614,333
69,76,39948,1011
74,76,39948,1011
78,90,39948,1011
30,84,39948,397
58,71,40964,435
64,71,40964,435
67,85,40964,435
43,79,40964,712
43,86,41677,306
61,76,42014,400
67,76,42014,400
70,90,42014,400
42,84,42014,400
63,71,43029,400
69,71,43029,400
72,85,43029,400
41,79,43029,400
58,76,44044,397
64,76,44044,397
67,90,44044,397
40,84,44044,397
61,71,45060,435
67,71,45060,435
70,85,45060,435
39,79,45060,435
63,76,46110,645
69,76,46110,645
72,90,46110,675
43,84,46110,400
64,78,46786,308
70,78,46786,308
73,92,46786,338
42,79,47125,400
68,78,47806,303
74,78,47806,303
77,92,47806,333
72,76,48140,1011
77,76,48140,1011
81,90,48140,1011
38,84,48140,397
58,71,49156,435
64,71,49156,435
67,85,49156,435
43,79,49156,712
43,86,49869,306
61,76,50206,400
67,76,50206,400
70,90,50206,400
42,84,50206,400
63,71,51221,400
69,71,51221,400
72,85,51221,400
41,79,51221,400
58,76,52236,397
64,76,52236,397
67,90,52236,397
40,84,52236,397
61,71,53252,435
67,71,53252,435
70,85,53252,435
39,79,53252,435
63,76,54302,645
69,76,54302,645
72,90,54302,675
34,84,54302,400
64,78,54978,308
70,78,54978,308
73,92,54978,338
33,79,55317,400
65,78,55998,303
71,78,55998,303
74,92,55998,333
69,76,56332,1011
