note,velocity,position,duration
69,72,10,228
74,72,10,198
77,86,10,228
71,67,1559,202
76,67,1559,172
79,81,1559,202
64,67,3589,199
69,67,3589,169
72,81,3589,199
66,67,5655,202
71,67,5655,172
74,81,5655,202
55,72,8196,234
60,72,8196,204
64,86,8196,234
57,67,9751,202
62,67,9751,172
66,81,9751,202
58,72,12292,234
63,72,12292,204
67,86,12292,234
60,67,13847,202
65,67,13847,172
69,81,13847,202
69,72,16394,228
74,72,16394,198
77,86,16394,228
71,67,17943,202
76,67,17943,172
79,81,17943,202
64,67,19973,199
69,67,19973,169
72,81,19973,199
66,67,22039,202
71,67,22039,172
74,81,22039,202
55,72,24580,234
60,72,24580,204
64,86,24580,234
57,67,26135,202
62,67,26135,172
66,81,26135,202
58,72,28676,234
63,72,28676,204
67,86,28676,234
60,67,30231,202
65,67,30231,172
69,81,30231,202
69,72,32772,234
74,72,32772,204
77,86,32772,234
71,67,34327,202
76,67,34327,172
79,81,34327,202
64,67,36357,199
69,67,36357,169
72,81,36357,199
66,67,38423,202
71,67,38423,172
74,81,38423,202
55,72,40964,234
60,72,40964,204
64,86,40964,234
57,67,42519,202
62,67,42519,172
66,81,42519,202
58,72,45060,234
63,72,45060,204
67,86,45060,234
60,67,46615,202
65,67,46615,172
69,81,46615,202
69,72,49156,234
74,72,49156,204
77,86,49156,234
71,67,50711,202
76,67,50711,172
79,81,50711,202
64,67,52741,199
69,67,52741,169
72,81,52741,199
66,67,54807,202
71,67,54807,172
74,81,54807,202
55,72,57348,234
60,72,57348,204
64,86,57348,234
57,67,58903,202
62,67,58903,172
66,81,58903,202
58,72,61444,234
63,72,61444,204
67,86,61444,234
60,67,62999,202
65,67,62999,172
69,81,62999,202
69,72,65540,234
74,72,65540,204
77,86,65540,234
71,67,67095,202
76,67,67095,172
79,81,67095,202
64,67,69125,199
69,67,69125,169
72,81,69125,199
66,67,71191,202
71,67,71191,172
74,81,71191,202
55,72,73732,234
60,72,73732,204
64,86,73732,234
57,67,75287,202
62,67,75287,172
66,81,75287,202
58,72,77828,234
63,72,77828,204
67,86,77828,234
60,67,79383,202
65,67,79383,172
69,81,79383,202
69,72,81924,234
74,72,81924,204
77,86,81924,234
71,67,83479,202
76,67,83479,172
79,81,83479,202
72,67,85509,199
76,67,85509,169
81,81,85509,199
74,67,87575,202
78,67,87575,172
83,81,87575,202
64,72,90116,234
67,72,90116,204
72,86,90116,234
66,67,91671,202
69,67,91671,172
74,81,91671,202
67,72,94212,234
70,72,94212,204
75,86,94212,234
69,67,95767,202
72,67,95767,172
77,81,95767,202
69,72,98308,234
