note,velocity,position,duration
66,96,1265,181
73,78,1439,177
78,83,1604,181
71,80,1767,173
66,82,1942,183
71,81,2108,205
73,81,2287,210
78,82,2455,289
66,83,2631,185
73,81,2798,193
78,87,2966,179
71,75,3139,195
66,78,3300,196
71,77,3468,193
73,83,3643,193
78,86,3806,290
66,88,3977,198
73,81,4140,197
78,87,4305,186
71,79,4476,193
66,83,4644,196
71,77,4813,204
73,78,4997,194
78,83,5155,267
66,81,5326,195
73,81,5496,211
78,82,5665,184
71,81,5825,180
66,81,5990,197
71,80,6161,204
73,81,6338,209
78,81,6497,278
66,89,6672,194
30,92,6676,1971
42,90,6682,1980
73,78,6839,206
78,77,7012,178
71,74,7183,188
66,81,7354,192
71,73,7521,214
73,83,7696,197
78,81,7858,265
66,86,8026,208
73,78,8185,187
78,85,8347,157
71,78,8518,155
66,82,8684,181
71,78,8846,187
73,81,9026,222
78,78,9186,283
66,92,9359,200
28,90,9365,2287
40,85,9368,2310
73,74,9533,214
78,79,9716,174
71,75,9885,175
66,83,10050,191
71,69,10218,187
73,83,10386,200
78,80,10542,262
66,87,10710,200
73,80,10869,198
78,76,11035,192
71,74,11213,191
66,82,11373,211
71,74,11541,195
73,75,11715,193
78,77,11859,281
26,87,12026,2083
38,85,12031,2157
66,93,12035,188
73,78,12193,218
78,81,12374,226
71,78,12554,199
66,83,12717,203
71,77,12888,213
73,82,13057,201
78,79,13216,287
66,90,13383,241
73,81,13546,207
78,87,13715,190
71,78,13882,188
66,88,14049,183
71,74,14218,213
73,86,14395,180
78,83,14554,286
66,92,14727,187
40,89,14733,1692
28,87,14737,1591
73,81,14898,200
78,83,15080,163
71,79,15230,177
66,83,15396,185
71,70,15569,190
73,82,15730,210
78,79,15900,273
66,85,16061,214
73,81,16231,215
78,83,16404,170
71,78,16560,174
66,83,16729,182
71,74,16894,206
73,81,17065,195
78,83,17224,280
66,87,17394,146
54,87,17400,208
73,80,17551,201
61,68,17562,150
66,75,17717,175
78,81,17723,179
61,72,17882,160
71,79,17886,158
66,83,18052,171
54,77,18058,193
61,71,18212,161
71,78,18217,180
73,83,18381,213
66,75,18387,174
61,76,18529,156
78,78,18545,259
66,81,18699,188
54,74,18706,200
61,70,18860,156
73,79,18866,186
78,82,19027,178
66,71,19033,165
61,76,19178,152
71,72,19191,155
66,79,19352,178
54,76,19359,163
61,74,19508,147
71,81,19513,144
66,71,19685,164
73,81,19691,188
61,74,19827,138
78,78,19844,154
52,83,20013,252
66,82,20019,194
73,71,20184,196
59,76,20190,130
64,74,20342,166
78,74,20362,165
59,68,20502,166
71,67,20521,154
66,81,20682,190
52,76,20688,478
59,73,20836,167
71,70,20848,196
73,78,21009,220
64,69,21013,201
59,70,21171,130
78,73,21178,260
52,81,21327,477
66,79,21335,207
59,72,21493,150
73,76,21499,199
64,68,21667,178
78,77,21671,153
59,68,21819,141
71,75,21832,149
52,77,21993,530
66,83,21997,176
71,69,22154,205
59,71,22158,132
73,83,22323,172
64,69,22329,196
78,76,22480,285
59,74,22486,83
50,87,22644,514
66,86,22650,196
57,71,22807,147
73,77,22819,190
62,78,22975,218
78,82,22985,180
57,73,23146,141
71,78,23152,146
50,77,23315,508
66,84,23321,178
57,77,23472,160
71,77,23478,189
73,80,23644,185
62,78,23649,186
57,71,23803,142
78,78,23807,267
50,79,23962,512
66,81,23973,202
57,70,24124,164
73,77,24136,193
62,76,24297,194
78,80,24302,170
57,74,24460,140
71,72,24466,145
50,74,24619,507
66,82,24628,181
57,73,24785,139
71,75,24791,179
73,83,24960,177
62,69,24964,194
57,74,25117,126
78,78,25127,269
52,88,25282,509
66,83,25289,194
59,73,25443,136
73,78,25453,184
64,75,25612,187
78,81,25621,171
59,77,25773,126
71,78,25777,153
52,79,25938,476
66,85,25944,183
59,78,26103,133
71,69,26109,161
64,74,26266,184
73,83,26273,179
59,74,26418,124
78,80,26436,251
52,85,26590,278
66,78,26594,204
59,70,26756,135
73,78,26762,194
64,72,26921,171
78,83,26928,145
59,76,27082,127
71,81,27089,144
52,83,27252,446
66,83,27259,179
59,76,27417,127
71,77,27423,226
64,71,27586,163
73,78,27593,233
59,74,27734,87
78,76,27755,87
42,88,27923,472
76,91,27929,254
49,69,28109,139
54,72,28266,183
49,69,28441,174
57,74,28608,118
49,61,28787,118
68,83,28945,312
54,68,28951,167
49,64,29112,133
42,72,29283,506
64,85,29288,477
69,88,29294,337
49,65,29452,162
