note,velocity,position,duration
66,93,10,2058
44,93,10,1043
51,81,1054,474
56,95,1054,504
44,88,1559,479
78,91,2069,2026
44,88,2579,474
51,81,3084,1011
56,95,3084,1011
73,88,4100,3079
43,93,4100,1049
52,81,5150,474
55,95,5150,504
43,88,5655,479
43,88,6675,474
52,81,7180,1011
55,95,7180,1011
71,93,8196,2064
42,93,8196,1049
51,81,9246,474
54,95,9246,504
42,88,9751,479
78,91,10261,1014
42,88,10771,474
80,89,11276,474
51,81,11276,1011
54,95,11276,1011
78,88,11781,476
41,93,12292,1049
75,88,12834,477
49,81,13342,474
53,95,13342,504
73,88,13847,989
41,88,13847,479
75,88,14867,277
41,88,14867,474
73,88,15115,286
71,83,15372,1011
49,81,15372,1011
53,95,15372,1011
71,93,16388,435
40,92,16388,1049
71,89,17438,474
47,81,17438,474
52,95,17438,504
73,88,17943,479
40,87,17943,479
75,91,18453,1014
40,87,18963,474
71,89,19468,1011
47,81,19468,1011
52,95,19468,1011
73,93,20484,435
39,92,20484,1049
73,89,21534,474
47,81,21534,474
51,95,21534,504
75,88,22039,479
39,87,22039,479
73,91,22549,479
75,88,23059,277
39,87,23059,474
73,88,23307,286
71,83,23564,945
47,81,23564,1011
51,95,23564,1011
74,93,24580,1049
38,92,24580,1049
73,89,25630,1014
45,81,25630,474
50,95,25630,504
38,87,26135,479
69,83,26645,1014
78,97,26645,1014
38,88,27155,474
73,84,27660,1011
80,98,27660,1011
45,84,27660,1011
50,98,27660,1011
71,90,28676,2064
83,104,28676,2064
37,89,28676,2064
44,90,28676,2064
49,104,28676,2064
73,101,30741,1882
85,115,30741,1882
42,101,30741,2026
49,101,30741,2026
54,115,30741,2026
66,93,32778,2058
44,93,32778,1043
51,81,33822,474
56,95,33822,504
44,88,34327,479
78,91,34837,2026
44,88,35347,474
51,81,35852,1011
56,95,35852,1011
73,88,36868,3079
43,93,36868,1049
52,81,37918,474
55,95,37918,504
43,88,38423,479
43,88,39443,474
52,81,39948,1011
55,95,39948,1011
71,93,40964,2064
42,93,40964,1049
51,81,42014,474
54,95,42014,504
42,88,42519,479
78,91,43029,1014
42,88,43539,474
80,89,44044,474
51,81,44044,1011
54,95,44044,1011
78,88,44549,476
41,93,45060,1049
75,88,45602,477
49,81,46110,474
53,95,46110,504
73,88,46615,989
41,88,46615,479
75,88,47635,277
41,88,47635,474
73,88,47883,286
71,83,48140,1011
49,81,48140,1011
53,95,48140,1011
71,93,49156,435
40,92,49156,1049
71,89,50206,474
47,81,50206,474
52,95,50206,504
73,88,50711,479
40,87,50711,479
75,91,51221,1014
40,87,51731,474
71,89,52236,1011
47,81,52236,1011
52,95,52236,1011
73,93,53252,435
39,92,53252,1049
73,89,54302,474
47,81,54302,474
51,95,54302,504
75,88,54807,479
39,87,54807,479
73,91,55317,479
75,88,55827,277
39,87,55827,474
73,88,56075,286
71,83,56332,945
47,81,56332,1011
51,95,56332,1011
74,93,57348,1049
38,92,57348,1049
73,89,58398,1014
45,81,58398,474
50,95,58398,504
38,87,58903,479
69,83,59413,1014
78,97,59413,1014
38,88,59923,474
73,84,60428,1011
80,98,60428,1011
45,84,60428,1011
50,98,60428,1011
71,90,61444,2064
83,104,61444,2064
37,89,61444,2064
44,90,61444,2064
49,104,61444,2064
73,101,63509,1882
85,115,63509,1882
42,101,63509,2026
49,101,63509,2026
54,115,63509,2026
