note,velocity,position,duration
57,31,480,240
50,31,480,240
50,31,720,240
57,31,720,240
50,36,960,240
57,36,960,240
50,31,2400,240
57,31,2400,240
50,31,2640,240
57,31,2640,240
50,35,2880,240
57,35,2880,240
69,39,3600,80
71,39,3680,80
69,41,3760,80
66,44,3840,480
69,44,4080,240
66,42,4320,60
74,45,4320,60
78,42,4560,60
66,45,4560,60
76,45,4800,240
66,37,4800,480
74,42,5040,240
66,42,5280,60
69,41,5520,60
66,41,5520,60
71,45,5760,240
69,45,5760,240
66,45,5760,240
66,41,6240,240
69,41,6240,240
71,41,6240,240
66,41,6600,120
71,41,6600,120
69,41,6600,120
71,41,6720,480
69,41,6720,480
66,41,6720,480
62,42,7200,60
66,42,7200,60
62,42,7440,60
68,42,7440,60
66,42,7440,60
62,45,7680,480
66,45,7680,480
69,45,7680,240
71,42,7920,240
66,44,8160,60
62,44,8160,60
62,44,8400,60
68,44,8400,60
66,44,8400,60
69,45,8640,240
62,45,8640,480
66,45,8640,480
71,42,8880,240
62,44,9120,120
66,44,9120,120
66,44,9360,60
62,44,9360,60
68,44,9360,60
62,47,9600,240
64,47,9600,240
69,47,9600,240
61,42,10080,240
69,42,10080,240
69,42,10440,120
61,42,10440,120
69,42,10560,240
61,42,10560,240
73,44,11280,80
74,44,11360,80
73,44,11440,80
71,47,11520,480
74,47,11760,240
79,49,12000,60
71,49,12000,60
83,45,12240,60
71,45,12240,60
81,48,12480,240
71,41,12480,480
79,42,12720,240
71,42,12960,60
67,42,12960,60
67,42,13200,60
71,42,13200,60
74,42,13200,60
78,46,13440,240
74,46,13440,240
71,46,13440,240
67,46,13440,240
78,42,13920,240
74,42,13920,240
71,42,13920,240
67,42,13920,240
78,42,14280,120
74,42,14280,120
71,42,14280,120
67,42,14280,120
78,42,14400,480
74,42,14400,480
67,42,14400,480
71,42,14400,480
71,42,14880,60
67,42,14880,60
73,42,15120,60
71,42,15120,60
67,42,15120,60
74,46,15360,240
67,46,15360,480
71,46,15360,480
76,42,15600,240
71,45,15840,60
67,45,15840,60
67,45,16080,60
71,45,16080,60
73,45,16080,60
74,47,16320,240
67,47,16320,480
71,47,16320,480
76,44,16560,240
71,45,16800,60
67,45,16800,60
67,45,17040,60
71,45,17040,60
73,45,17040,60
74,49,17280,240
69,49,17280,240
67,49,17280,240
74,45,17760,240
66,45,17760,240
