note,velocity,position,duration
69,69,3840,824
72,75,3840,763
77,94,3840,683
65,66,3840,799
88,94,7194,2227
76,96,7200,2089
82,86,7206,2216
79,82,7208,2132
89,103,11034,1744
77,100,11040,1997
86,78,11046,1828
82,90,11048,1940
79,113,14874,810
67,110,14880,995
77,110,16794,227
65,113,16800,196
72,113,19207,1563
77,94,19218,1608
81,75,19249,1478
84,75,19274,1381
82,103,22554,1796
70,105,22560,1608
79,70,22566,1600
76,68,22568,1566
86,103,26874,977
74,91,26880,1033
82,80,26886,1162
79,77,26888,1137
79,100,30234,302
67,103,30240,273
77,108,32154,825
65,115,32160,1000
65,79,34560,959
69,82,34560,974
74,96,34560,1051
77,110,34560,1049
88,108,37914,1557
76,91,37920,1381
82,97,37926,1620
79,86,37928,1528
89,100,41754,2689
77,88,41760,2597
86,82,41766,2714
82,86,41768,2725
91,110,45594,553
79,108,45600,805
89,115,47514,1000
77,110,47520,844
91,113,48954,242
79,96,48960,158
94,108,49914,905
82,103,49920,1895
89,63,49926,1645
86,68,49928,1662
93,110,53274,2637
81,94,53280,2532
88,103,53286,2696
84,96,53288,2585
94,115,57594,3492
82,105,57600,3662
91,79,57606,3463
86,73,57608,3487
84,113,63837,286
72,108,63843,191
86,108,64794,196
74,115,64800,230
84,120,65310,148
72,118,65315,140
53,94,66035,181
57,73,66273,249
60,75,66493,155
65,108,66763,176
69,73,66969,241
72,73,67205,115
77,96,67480,168
81,77,67697,270
84,77,67910,296
89,103,68156,184
48,82,69618,233
52,75,69867,244
55,82,70088,141
60,79,70365,169
64,77,70570,304
67,71,70811,307
72,60,71093,118
76,103,71541,141
88,113,71564,113
76,110,72472,142
88,118,72477,173
89,120,72991,179
77,115,72997,233
55,88,73736,234
58,75,73964,161
62,68,74204,134
67,91,74452,198
70,73,74663,197
74,70,74889,97
79,82,75146,214
82,77,75369,282
86,70,75618,304
91,96,75867,252
91,113,76800,229
79,108,76814,267
89,108,77360,277
77,108,77365,220
77,113,78270,141
89,113,78280,126
79,103,79216,172
91,115,79220,186
91,100,80141,188
79,96,80141,152
93,118,80662,118
81,118,80662,155
53,88,81413,167
57,77,81643,249
60,77,81877,131
65,96,82145,168
69,71,82351,232
72,73,82567,112
77,82,82818,181
81,71,83037,265
84,71,83257,293
89,110,83498,184
48,94,84956,182
52,75,85195,208
55,73,85400,82
60,73,85713,180
64,71,85920,298
67,69,86159,299
72,96,86416,149
81,86,86900,114
93,108,86913,72
94,97,87386,160
82,103,87389,144
93,100,87855,148
81,88,87855,135
82,110,88348,181
94,103,88356,161
93,103,88823,126
81,103,88834,153
70,103,89758,572
67,88,89765,528
91,113,92132,231
79,103,92132,264
77,96,92683,235
89,110,92683,265
77,110,93635,179
89,110,93635,247
91,110,94559,320
79,108,94559,241
91,96,95497,239
79,100,95502,158
81,113,96020,180
93,120,96025,155
50,73,96775,176
53,71,97014,233
57,70,97232,105
62,100,97488,160
65,73,97698,236
69,73,97914,117
74,88,98197,131
77,73,98410,282
81,73,98640,325
86,113,98913,168
48,88,100363,189
52,70,100600,215
55,71,100799,90
60,86,101082,194
64,75,101292,297
67,70,101528,299
72,88,101783,165
81,100,102250,155
93,115,102265,163
94,83,103157,179
82,97,103161,175
93,113,103690,191
81,108,103690,257
70,100,105135,281
67,103,105139,228
79,110,107518,167
91,108,107526,172
77,108,108037,187
89,113,108037,204
77,110,108927,223
89,110,108932,286
79,108,109902,263
91,108,109907,274
79,91,110857,158
91,94,110862,240
93,100,111367,128
81,103,111372,180
62,88,112117,193
65,78,112355,262
69,79,112567,189
65,79,112788,208
69,59,112993,344
74,78,113279,165
69,58,113509,240
74,78,113743,280
77,82,113992,210
74,78,114229,235
77,91,114472,338
81,68,114709,296
86,94,114953,83
60,94,115713,204
64,73,115923,283
67,79,116172,218
64,88,116440,239
67,70,116644,297
72,75,116896,195
67,63,117117,235
72,73,117368,268
76,73,117610,184
72,71,117846,275
76,71,118087,363
79,71,118350,319
84,118,118612,165
67,88,119583,291
70,77,119792,281
74,79,120041,169
70,80,120288,190
74,75,120516,289
79,78,120735,181
74,70,121002,239
79,67,121207,293
82,70,121461,183
79,62,121700,286
82,79,121933,296
86,70,122187,331
91,103,122461,136
89,94,123422,331
88,78,123668,250
86,75,123873,215
84,78,124080,200
