note,velocity,position,duration
86,60,22,98
88,87,104,121
90,78,157,111
83,81,259,221
91,116,262,218
90,97,602,238
81,86,606,234
88,115,922,261
79,106,924,251
86,95,1240,234
78,86,1249,218
88,108,1562,290
79,111,1568,277
78,78,1893,267
86,112,1897,263
74,111,2207,243
83,111,2207,240
81,118,2517,243
72,111,2520,240
79,127,2827,296
74,108,2832,288
69,108,3140,290
78,121,3147,286
67,108,3450,270
76,115,3452,268
75,117,3767,273
66,108,3775,277
67,108,4080,313
76,113,4085,295
71,118,4407,293
67,122,4707,333
86,72,5167,113
88,97,5237,126
90,87,5290,112
91,127,5359,296
83,107,5365,295
90,105,5674,299
81,108,5678,282
79,117,5989,280
88,118,5990,291
86,97,6310,276
78,95,6313,287
88,115,6615,303
79,106,6616,284
86,117,6938,307
78,115,6940,260
74,115,7249,285
83,120,7250,297
81,117,7558,300
72,115,7560,290
79,127,7867,292
74,112,7869,291
78,122,8193,290
76,118,8514,306
74,123,8826,151
74,93,9101,319
79,104,9144,276
81,111,9174,246
86,124,9213,207
55,83,10035,112
57,91,10081,173
62,124,10138,141
62,118,10369,122
57,109,10373,118
55,120,10373,107
55,118,10577,112
57,116,10578,111
62,115,10578,125
57,122,10798,203
62,122,10799,199
55,122,10800,207
55,125,11143,185
62,125,11145,191
57,121,11146,190
62,127,11495,265
57,127,11495,265
55,127,11497,263
74,126,12344,297
71,122,12345,220
83,127,12346,211
81,124,12677,163
69,120,12677,163
74,126,12981,219
62,120,12986,214
79,127,13444,236
67,127,13445,235
74,125,13447,248
78,125,13910,179
66,119,13912,168
69,127,14219,181
57,127,14222,178
64,117,14226,174
62,114,14832,288
69,125,14832,288
69,126,15298,267
62,113,15301,267
67,117,15594,132
69,111,15743,125
74,121,15901,382
67,126,15902,433
62,114,15906,574
62,122,16683,289
62,122,17306,192
67,115,17468,125
66,100,17621,169
67,108,17777,143
74,111,17922,158
71,106,18073,147
78,113,18225,171
79,115,18366,114
79,123,18513,141
78,103,18670,136
79,102,18811,129
79,116,18967,350
86,127,18970,352
74,119,18971,349
88,127,19702,105
76,118,19704,116
74,119,19854,126
86,111,19855,125
67,127,20017,117
79,117,20017,112
67,127,20168,232
79,125,20169,231
83,123,20478,265
71,118,20481,251
81,126,20784,340
78,108,20788,332
69,121,20790,330
74,112,20791,329
62,48,21720,480
66,49,21720,480
69,51,21720,480
79,75,22750,220
79,99,23071,369
79,104,23539,201
79,91,23839,69
79,103,23985,75
79,115,24134,89
79,126,24285,123
78,104,24434,120
76,100,24582,123
74,98,24729,116
74,103,24889,378
76,114,25342,391
67,106,25798,602
64,93,25798,602
67,102,26705,241
69,106,27014,205
62,82,27252,468
67,90,27290,430
71,101,27329,391
71,92,28227,93
71,88,28366,92
67,95,28519,68
67,103,28661,88
67,105,28817,80
72,122,28968,207
71,116,29265,262
69,101,29557,110
69,115,29725,755
66,103,29726,754
62,95,29732,748
67,104,30778,91
67,119,30930,270
71,121,30934,266
62,117,30939,261
71,123,31980,112
67,110,31986,102
71,126,32121,114
67,93,32124,107
67,127,32280,360
74,127,32283,357
79,123,32909,211
67,126,32914,206
79,119,33211,269
74,117,33216,264
67,123,33217,263
79,127,33663,184
67,126,33667,173
79,119,33955,78
67,112,33959,75
79,120,34104,65
67,122,34108,74
79,119,34253,73
67,120,34254,81
79,122,34403,62
67,119,34408,71
78,125,34547,109
66,119,34547,73
76,119,34694,71
64,123,34698,71
74,118,34846,74
62,123,34847,73
74,117,35001,277
62,120,35005,275
76,124,35448,192
64,123,35454,186
67,126,35882,358
62,122,35883,357
55,126,35887,353
67,121,36781,291
62,111,36781,279
69,118,37091,229
62,103,37332,588
67,112,37364,556
71,113,37390,530
71,117,38281,239
67,104,38289,231
79,127,38586,254
67,127,38591,218
79,116,38895,105
67,118,38895,105
74,100,38897,103
74,84,39049,191
79,123,39054,186
67,126,39057,183
79,127,39346,206
67,124,39350,199
79,121,39638,122
67,113,39642,130
78,127,39801,395
66,127,39801,399
76,123,40713,207
64,114,40719,201
78,126,41015,286
66,125,41018,262
76,118,41329,154
64,109,41340,127
78,127,41499,381
66,123,41502,378
76,117,41949,151
64,105,41955,145
78,127,42108,416
66,122,42111,409
79,124,42551,268
67,124,42554,266
74,127,42856,354
62,116,42862,338
78,123,43295,396
66,116,43300,380
