note,velocity,position,duration
59,64,0,341
63,64,0,341
65,64,0,341
68,64,0,341
70,75,0,341
65,75,341,114
68,75,455,114
70,75,569,113
65,75,682,114
68,75,796,114
70,75,910,114
65,75,1024,114
68,75,1138,114
70,75,1252,113
65,75,1365,114
68,75,1479,114
70,75,1593,113
65,75,1706,114
68,75,1820,114
70,75,1934,114
65,75,2048,114
68,75,2162,114
70,75,2276,113
65,75,2389,114
68,75,2503,114
70,75,2617,113
65,75,2730,114
68,75,2844,114
70,75,2958,114
65,75,3072,114
68,75,3186,114
70,75,3300,113
65,75,3413,114
68,75,3527,114
70,75,3641,113
65,75,3754,114
68,75,3868,114
59,75,3892,545
63,75,3943,494
70,10,3982,114
65,10,3994,443
68,10,4045,392
70,75,4096,341
65,75,4437,114
68,75,4551,114
70,75,4665,113
65,75,4778,114
68,75,4892,114
70,75,5006,114
65,75,5120,114
68,75,5234,114
70,75,5348,113
65,75,5461,114
68,75,5575,114
70,75,5689,113
65,75,5802,114
68,75,5916,114
70,75,6030,114
65,75,6144,114
68,75,6258,114
70,75,6372,113
65,75,6485,114
68,75,6599,114
70,75,6713,113
65,75,6826,114
68,75,6940,114
70,75,7054,114
65,75,7168,114
68,75,7282,114
70,75,7396,113
65,75,7509,114
68,75,7623,114
70,75,7737,113
65,75,7850,114
68,75,7964,114
59,75,7988,545
63,75,8039,494
70,10,8078,114
65,10,8090,443
68,10,8141,392
70,75,8192,341
65,75,8533,114
68,75,8647,114
70,75,8761,113
65,75,8874,114
68,75,8988,114
70,75,9102,114
65,75,9216,114
68,75,9330,114
70,75,9444,113
65,75,9557,114
68,75,9671,114
70,75,9785,113
65,75,9898,114
68,75,10012,114
70,75,10126,114
65,75,10240,114
68,75,10354,114
70,75,10468,113
65,75,10581,114
68,75,10695,114
70,75,10809,113
65,75,10922,114
68,75,11036,114
70,75,11150,114
65,10,11264,114
68,10,11378,114
70,10,11492,113
65,10,11605,114
68,10,11719,114
70,10,11833,113
65,10,11946,114
68,10,12060,114
59,10,12084,545
